year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;1;9;20;10.7342220941502;18.7575146526342;3.53675742839504;0.377832705549297;18.7164754805735;15.5319508365892
2016;1;9;21;9.70958771213547;21.3920490210739;3.49662708802972;0.28599589100389;18.8170048431857;15.9062771842855
2016;1;9;22;8.32494048203457;22.1592166838036;2.76206412983881;0.246085345921746;18.8428384007011;15.8694319907227
2016;1;9;23;7.86468234917502;25.2199097161565;2.40655977149303;0.199560875582864;18.3116419805174;15.4825592346697
2016;1;10;0;7.52424424019912;28.2736660750516;2.07204691589299;0.132697555493016;16.5791362860546;13.9184876957188
2016;1;10;1;6.88429300818832;29.8958831024265;1.79067527629023;0.0958036469496641;14.9417580530553;12.2352314946284
2016;1;10;2;6.95235880762653;30.3119200850688;1.8899880096012;0.0938625303139894;14.2471359154683;11.4005365148273
2016;1;10;3;6.45105638761377;27.2175331161861;1.58445166220499;0.107451099486617;13.2481536851969;10.3163957376751
2016;1;10;4;5.12619349985039;26.0332324586443;1.21473042892056;0.110699237252576;11.2251683503928;8.11284195378903
2016;1;10;5;4.27426524172256;28.8708275064664;0.619163562361445;0.109485501850561;8.52572945575503;6.00802918526711
2016;1;10;6;3.81755685062549;35.5462468348833;0.369936905834668;0.105383534054925;6.30469321194482;4.51772974585651
2016;1;10;7;4.73307859869195;41.2877803057654;0.515101263677249;0.168063315411824;6.5287011352666;5.04020380986958
2016;1;10;8;5.98568570956778;49.138254354375;1.01784934158754;0.235851930947368;7.463221152193;6.20695139730287
2016;1;10;9;5.20838439299004;55.7348549534709;1.09369923133689;0.303392805475374;7.31448901447607;6.44655751003143
2016;1;10;10;4.30849704755526;61.4499171547322;0.660255340229144;0.382851550406876;6.7260468306074;6.1152678476617
2016;1;10;11;3.0518232937573;57.1885294675667;0.702092843956622;0.429768613326535;5.77534908785537;5.15323339556062
2016;1;10;12;2.79823583042843;55.1491012856786;0.766597661719264;0.58957120150172;4.95427787683411;4.31783853116485
2016;1;10;13;3.11281508323899;55.6186812161741;0.669406079863097;0.774120307894713;4.42774616971064;3.83250764457443
2016;1;10;14;3.55108061078359;52.5289927111317;0.700231343957094;0.991088341902157;4.00575572712114;3.48766748814455
2016;1;10;15;4.17282354835133;47.6475250366093;0.83064642800989;1.0214287852768;3.94111321355695;3.43756645371229
2016;1;10;16;5.33081588219855;36.9647565889863;1.33515170750317;1.20168491394808;5.17662357424342;4.53234916264478
2016;1;10;17;7.50086629732036;28.2573324739133;1.81203096346194;1.02207512334438;8.58173088147396;7.76787523193434
2016;1;10;18;9.86944539265938;24.4141347138793;2.02136539118829;0.509698753140157;11.6486962298268;10.6525641641042
2016;1;10;19;9.96659054415329;26.4344492961754;2.23153639541912;0.343934011223907;13.0922446217596;11.9605543247303
2016;1;10;20;9.62511905741757;23.0354544328293;2.51187928047554;0.324127777817983;14.6069920603509;13.3222064491179
2016;1;10;21;7.89601314012157;21.6702780164724;2.45880389601253;0.300947580793177;14.724400365651;13.3661410828267
2016;1;10;22;5.9026265923037;27.0056368378846;1.43510977749338;0.228331156282097;10.813500317397;9.49716660869626
2016;1;10;23;6.62237250378265;23.8173498701144;1.36359765419679;0.232952476926074;10.7269730875714;9.36891364489156
2016;1;11;0;6.51147332356761;23.2882459982875;1.14793401701343;0.174021904534075;10.3975015264268;9.00558561056641
2016;1;11;1;5.85441446755021;31.6265946764815;1.11556452651384;0.125322082304332;10.237505065902;8.74769057190861
2016;1;11;2;5.92436700929107;28.5285750578623;1.13465340409731;0.117414330198113;10.0481596376767;8.36092528544441
2016;1;11;3;5.67753365035503;28.0670384711357;1.1326808036106;0.116639155385993;9.78152137065535;7.78397879486192
2016;1;11;4;5.69922312020552;25.2393199673406;1.10946439828657;0.127991653020105;9.67381286187674;7.47264650158286
2016;1;11;5;5.57497281821021;22.7054783863423;1.06942193754658;0.150889985599024;9.31863919362286;7.05292935165858
2016;1;11;6;5.55635546071391;20.5509653739;1.10444314101118;0.20677177066701;9.22029208538788;6.89794932284826
2016;1;11;7;5.50476681446334;19.4633322792015;0.883319630272989;0.409068145109723;10.5146416018442;7.26257098904171
2016;1;11;8;6.24923397499693;24.2018423080026;1.28182261362362;0.681630839330918;13.4391955342039;8.35437941049122
2016;1;11;9;3.67700813498111;32.8197664600793;1.19521661738366;0.733770691755417;14.083644472862;8.00337396356099
2016;1;11;10;2.82799171800602;39.690267072956;1.32697655680593;0.758352233877266;13.9802889265184;6.43090514174105
2016;1;11;11;1.76606297039258;58.6581130335162;1.09945831781534;0.365636448798854;10.8309796686967;4.53015713830496
2016;1;11;12;1.6840898762631;59.3851972041648;0.930301063101604;0.334649425100983;10.4498845132639;4.0768481923692
2016;1;11;13;1.52396801360648;55.3532970570814;0.782994561206897;0.271856865088177;10.3567661113857;3.64778141026534
