year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;3;26;3;1.51019042183454;75.8689395752299;0.319739735470643;0.00162631136996645;16.0117270553428;14.7069627587371
2016;3;26;4;1.32404232043993;73.159569069503;0.263511728087481;0.00202545526264947;16.3141109510434;14.7643008929776
2016;3;26;5;1.09338361606628;71.6397678957037;0.235109115274948;0.00255162979750286;16.0074460353599;14.2793110669004
2016;3;26;6;0.942641758149442;71.7083992185508;0.226692706077829;0.00338869606082119;15.482545023815;13.6563045316507
2016;3;26;7;0.955207657182461;73.3012441855863;0.223512953059818;0.0233054150756139;15.8867301536247;13.9532962961653
2016;3;26;8;0.963763061283791;81.3654139619757;0.149941170590751;0.0635065695999216;16.9373510772175;15.1350345589663
2016;3;26;9;1.69525303079388;79.4676111581794;0.177315732519425;0.205408909609973;15.8038648834236;14.3465239688112
2016;3;26;10;2.07329607062376;79.0180578746913;0.392317985609751;0.341114259310647;16.6132085865911;15.2792392071888
2016;3;26;11;1.88027116714832;81.9191257050988;0.278263093318527;0.290725811393855;16.3927733609626;15.3421702009382
2016;3;26;12;1.90006328070931;82.8208541747699;0.136263672489509;0.312215133214885;14.0993652308907;13.3176163430448
2016;3;26;13;1.90793121688229;81.8578769212763;0.119805769374062;0.326174457352064;10.0424983884295;9.48634681918747
2016;3;26;14;2.08517545698725;80.7106772526822;0.252170389421155;0.362280066018392;7.03104907628926;6.69746036408014
2016;3;26;15;2.47036531872344;79.3982906088786;0.541321486853013;0.48987521575941;4.59028326460498;4.36948610627041
2016;3;26;16;3.18425889013244;77.6620225906299;0.512791765231869;0.57257063457355;3.94513577361977;3.75068776037324
2016;3;26;17;3.3741664656697;76.9640422504381;0.492448882923614;0.71572742191238;4.46751657889877;4.19660395323262
2016;3;26;18;4.07928120855415;75.2327551367671;0.6317267913788;0.643281008953933;5.02222530229801;4.63904159531126
2016;3;26;19;4.72319740149305;72.4642958971344;0.59794880314762;0.397077701835821;5.56169776899651;5.11048492413124
2016;3;26;20;4.6491847975019;60.211434060875;0.306495615272605;0.0265445547746646;5.96301408251065;5.48528023003314
2016;3;26;21;4.64591781234913;58.3732209236132;0.303555263867369;0.00590317855037339;6.4090053264465;5.93188786979226
2016;3;26;22;4.53272855833109;56.8563365277441;0.280751107025948;0.00594357954633992;6.78101308437817;6.32628038843563
2016;3;26;23;4.37359093067517;55.3174821504854;0.244443686731904;0.00596304597726626;7.06199010380715;6.63573995751676
2016;3;27;0;4.11159230732627;53.2311226209004;0.178719089605675;0.00484403037043432;7.28497839830311;6.83399736800538
2016;3;27;1;3.69083603705072;52.9781729596834;0.130499631054433;0.00385701164654686;7.55957252351891;7.07522573861752
2016;3;27;3;3.15238338938068;53.50857534836;0.0877266569247181;0.00345471613226196;7.49228856733453;6.99962532380027
2016;3;27;4;2.71397754492991;53.5261364120743;0.0504391325263818;0.00327861060637056;7.39892769274775;6.91264512298062
2016;3;27;5;2.41555596430278;53.1669321901518;0.0323867522198092;0.00327311253874525;8.99439989154871;8.3450863996859
2016;3;27;6;2.17978004458848;53.4614166269876;0.0227342010631614;0.00374314040685455;11.8972707241483;10.9718252261359
2016;3;27;7;2.00204692424916;54.3525331409001;0.0252212570077619;0.005627321828245;14.6154119917696;13.4094184645051
2016;3;27;8;2.13437722987474;53.7905258113369;0.0392571611955029;0.102743008060892;16.1024864553383;14.7602605693464
2016;3;27;9;1.78406386753257;72.3256405876782;0.0810566793654023;0.232532647888926;17.5498175991606;16.2874762565934
2016;3;27;10;1.73477049593856;80.9516151889511;0.29275873587649;0.336296071345112;15.8958446405677;14.8287480072895
2016;3;27;11;1.63805001005856;90.5597019595916;0.825658711979401;0.338719562234932;11.4709166609828;10.6836992586068
2016;3;27;12;1.26845517306282;99.009938026029;0.892282257470516;0.227799353223871;8.57803517106959;7.93665666520837
2016;3;27;13;0.587539205730259;101.189328916007;0.715853667423251;0.101464105889695;6.7241758827663;6.19054230099891
2016;3;27;14;0.413749128436191;99.5427527072934;0.599740445099788;0.0571137588594632;5.36877120538293;4.88889995153841
2016;3;27;15;0.442782203509218;99.8395677243025;0.643315877876765;0.0599025366577907;5.53886048137997;5.04322583694261
2016;3;27;16;0.582202440071591;102.798914269897;0.608578719500085;0.0743896406790499;7.21119297608652;6.61351107211772
2016;3;27;17;0.817542124926312;104.603216755095;0.87694468275476;0.0943727726195867;9.23522769369356;8.47783265811586
2016;3;27;18;0.936909143851163;100.757787890871;0.281709827609308;0.094240734639702;11.3100222520757;10.416590257023
2016;3;27;19;1.76893861785015;98.0389884830402;0.136732067374203;0.10740132460304;13.3164466120661;12.2508234667862
2016;3;27;20;2.27095992319234;97.1005178485029;0.110602782800939;0.0535533968237911;15.1021435357279;13.9056117731684
2016;3;27;21;2.85737781428171;84.5418526296271;0.111919354847941;0.0111166877172159;15.6158517228278;14.3483198655758
2016;3;27;22;2.78680859990479;82.265636081047;0.215603962695785;0.00511529180574884;15.765103000831;14.4341445462715
2016;3;27;23;2.49525554244875;79.4470906839706;0.57706437437598;0.00375564252866396;15.9483253270309;14.4285028369495
2016;3;28;0;2.5174568187452;79.8395518586403;0.737701527407633;0.00350516776347982;15.5030228654596;13.9219773487298
2016;3;28;1;2.45344789736121;80.7408468972426;0.747299014531917;0.00211339162932703;14.9702454876888;13.4324169565048
2016;3;28;2;1.94739083579863;82.2447034920515;0.705502166858862;0.0017492923412791;15.3930734825281;13.9060203352415
2016;3;28;3;2.58337774372054;86.2401421386494;1.01600629318194;0.00157924874925508;17.6873271584554;16.1894977424026
2016;3;28;4;2.43487469405021;91.854737149788;0.768661738328427;0.000959246723014472;18.7319706412836;17.0925691378443
2016;3;28;5;1.77361811237306;90.9278057292795;0.673986922610476;0.000961821567986822;16.8516436360733;15.086170535028
2016;3;28;6;1.68799295764786;87.2141825425388;1.06984116401546;0.000804211152247525;16.8343650130964;14.8651029263647
2016;3;28;7;2.60535103157943;84.7598400355309;1.16816439150954;0.00165241184742775;20.3179411073506;18.2725621300506
2016;3;28;8;3.71492129601324;86.2957421077226;1.61009656311831;0.0797867590782409;20.2895513723433;18.4816570936164
2016;3;28;9;3.13810163323332;90.0175294304972;2.44579974426649;0.243934306115509;14.3511167394195;13.0456516700406
2016;3;28;10;3.80505951794753;83.569943853945;1.60053597918189;0.450941895351403;5.54159784726949;4.73788919208573
