year;month;day;hour;PM10
2016;6;28;20;9.0310833333333349
2016;6;28;21;9.0310833333333349
2016;6;28;22;9.0310833333333349
2016;6;28;23;9.0310833333333349
2016;6;29;0;16.172833333333333
2016;6;29;1;16.172833333333333
2016;6;29;2;16.172833333333333
2016;6;29;3;16.172833333333333
2016;6;29;4;16.172833333333333
2016;6;29;5;16.172833333333333
2016;6;29;6;16.172833333333333
2016;6;29;7;16.172833333333333
2016;6;29;8;16.172833333333333
2016;6;29;9;16.172833333333333
2016;6;29;10;16.172833333333333
2016;6;29;11;16.172833333333333
2016;6;29;12;16.172833333333333
2016;6;29;13;16.172833333333333
2016;6;29;14;16.172833333333333
2016;6;29;15;16.172833333333333
2016;6;29;16;16.172833333333333
2016;6;29;17;16.172833333333333
2016;6;29;18;16.172833333333333
2016;6;29;19;16.172833333333333
2016;6;29;20;16.172833333333333
2016;6;29;21;16.172833333333333
2016;6;29;22;16.172833333333333
2016;6;29;23;16.172833333333333
2016;6;3;0;23.224750000000004
2016;6;3;1;23.224750000000004
2016;6;3;2;23.224750000000004
2016;6;3;3;23.224750000000004
2016;6;3;4;23.224750000000004
2016;6;3;5;23.224750000000004
2016;6;3;6;23.224750000000004
2016;6;3;7;23.224750000000004
2016;6;3;8;23.224750000000004
2016;6;3;9;23.224750000000004
2016;6;3;10;23.224750000000004
2016;6;3;11;23.224750000000004
2016;6;3;12;23.224750000000004
2016;6;3;13;23.224750000000004
2016;6;3;14;23.224750000000004
2016;6;3;15;23.224750000000004
2016;6;3;16;23.224750000000004
2016;6;3;17;23.224750000000004
2016;6;3;18;23.224750000000004
2016;6;3;19;23.224750000000004
2016;6;3;20;23.224750000000004
2016;6;3;21;23.224750000000004
2016;6;3;22;23.224750000000004
2016;6;3;23;23.224750000000004
2016;6;30;0;23.224750000000004
2016;6;30;1;23.224750000000004
2016;6;30;2;23.224750000000004
2016;6;30;3;23.224750000000004
2016;6;30;4;23.224750000000004
2016;6;30;5;23.224750000000004
2016;6;30;6;23.224750000000004
2016;6;30;7;23.224750000000004
2016;6;30;8;23.224750000000004
2016;6;30;9;23.224750000000004
2016;6;30;10;23.224750000000004
2016;6;30;11;23.224750000000004
2016;6;30;12;23.224750000000004
2016;6;30;13;23.224750000000004
2016;6;30;14;23.224750000000004
2016;6;30;15;23.224750000000004
2016;6;30;16;23.224750000000004
2016;6;30;17;23.224750000000004
2016;6;30;18;23.224750000000004
2016;6;30;19;23.224750000000004
2016;6;30;20;23.224750000000004
2016;6;30;21;23.224750000000004
2016;6;30;22;23.224750000000004
2016;6;30;23;23.224750000000004
2016;6;4;0;9.3904166666666633
2016;6;4;1;9.3904166666666633
2016;6;4;2;9.3904166666666633
2016;6;4;3;9.3904166666666633
2016;6;4;4;9.3904166666666633
2016;6;4;5;9.3904166666666633
2016;6;4;6;9.3904166666666633
2016;6;4;7;9.3904166666666633
2016;6;4;8;9.3904166666666633
2016;6;4;9;9.3904166666666633
2016;6;4;10;9.3904166666666633
2016;6;4;11;9.3904166666666633
2016;6;4;12;9.3904166666666633
2016;6;4;13;9.3904166666666633
2016;6;4;14;9.3904166666666633
2016;6;4;15;9.3904166666666633
2016;6;4;16;9.3904166666666633
2016;6;4;17;9.3904166666666633
2016;6;4;18;9.3904166666666633
2016;6;4;19;9.3904166666666633
2016;6;4;20;9.3904166666666633
2016;6;4;21;9.3904166666666633
2016;6;4;22;9.3904166666666633
2016;6;4;23;9.3904166666666633
2016;6;5;0;12.265083333333333
2016;6;5;1;12.265083333333333
2016;6;5;2;12.265083333333333
2016;6;5;3;12.265083333333333
2016;6;5;4;12.265083333333333
2016;6;5;5;12.265083333333333
2016;6;5;6;12.265083333333333
2016;6;5;7;12.265083333333333
2016;6;5;8;12.265083333333333
2016;6;5;9;12.265083333333333
2016;6;5;10;12.265083333333333
2016;6;5;11;12.265083333333333
2016;6;5;12;12.265083333333333
2016;6;5;13;12.265083333333333
2016;6;5;14;12.265083333333333
2016;6;5;15;12.265083333333333
2016;6;5;16;12.265083333333333
2016;6;5;17;12.265083333333333
2016;6;5;18;12.265083333333333
2016;6;5;19;12.265083333333333
2016;6;5;20;12.265083333333333
2016;6;5;21;12.265083333333333
2016;6;5;22;12.265083333333333
2016;6;5;23;12.265083333333333
2016;6;6;0;20.439916666666669
2016;6;6;1;20.439916666666669
2016;6;6;2;20.439916666666669
2016;6;6;3;20.439916666666669
2016;6;6;4;20.439916666666669
2016;6;6;5;20.439916666666669
2016;6;6;6;20.439916666666669
2016;6;6;7;20.439916666666669
2016;6;6;8;20.439916666666669
2016;6;6;9;20.439916666666669
2016;6;6;10;20.439916666666669
2016;6;6;11;20.439916666666669
2016;6;6;12;20.439916666666669
2016;6;6;13;20.439916666666669
2016;6;6;14;20.439916666666669
2016;6;6;15;20.439916666666669
2016;6;6;16;20.439916666666669
2016;6;6;17;20.439916666666669
2016;6;6;18;20.439916666666669
2016;6;6;19;20.439916666666669
2016;6;6;20;20.439916666666669
2016;6;6;21;20.439916666666669
2016;6;6;22;20.439916666666669
2016;6;6;23;20.439916666666669
2016;6;7;0;20.6645
2016;6;7;1;20.6645
2016;6;7;2;20.6645
2016;6;7;3;20.6645
2016;6;7;4;20.6645
2016;6;7;5;20.6645
2016;6;7;6;20.6645
2016;6;7;7;20.6645
2016;6;7;8;20.6645
2016;6;7;9;20.6645
2016;6;7;10;20.6645
2016;6;7;11;20.6645
2016;6;7;12;20.6645
2016;6;7;13;20.6645
2016;6;7;14;20.6645
2016;6;7;15;20.6645
2016;6;7;16;20.6645
2016;6;7;17;20.6645
2016;6;7;18;20.6645
2016;6;7;19;20.6645
2016;6;7;20;20.6645
2016;6;7;21;20.6645
2016;6;7;22;20.6645
2016;6;7;23;20.6645
2016;6;8;0;25.245999999999999
2016;6;8;1;25.245999999999999
2016;6;8;2;25.245999999999999
2016;6;8;3;25.245999999999999
2016;6;8;4;25.245999999999999
2016;6;8;5;25.245999999999999
2016;6;8;6;25.245999999999999
2016;6;8;7;25.245999999999999
2016;6;8;8;25.245999999999999
2016;6;8;9;25.245999999999999
2016;6;8;10;25.245999999999999
2016;6;8;11;25.245999999999999
2016;6;8;12;25.245999999999999
2016;6;8;13;25.245999999999999
2016;6;8;14;25.245999999999999
2016;6;8;15;25.245999999999999
2016;6;8;16;25.245999999999999
2016;6;8;17;25.245999999999999
2016;6;8;18;25.245999999999999
2016;6;8;19;25.245999999999999
2016;6;8;20;25.245999999999999
2016;6;8;21;25.245999999999999
2016;6;8;22;25.245999999999999
2016;6;8;23;25.245999999999999
2016;6;9;0;23.449333333333335
2016;6;9;1;23.449333333333335
2016;6;9;2;23.449333333333335
2016;6;9;3;23.449333333333335
2016;6;9;4;23.449333333333335
2016;6;9;5;23.449333333333335
2016;6;9;6;23.449333333333335
2016;6;9;7;23.449333333333335
2016;6;9;8;23.449333333333335
2016;6;9;9;23.449333333333335
2016;6;9;10;23.449333333333335
2016;6;9;11;23.449333333333335
2016;6;9;12;23.449333333333335
2016;6;9;13;23.449333333333335
2016;6;9;14;23.449333333333335
2016;6;9;15;23.449333333333335
2016;6;9;16;23.449333333333335
2016;6;9;17;23.449333333333335
2016;6;9;18;23.449333333333335
2016;6;9;19;23.449333333333335
2016;6;9;20;23.449333333333335
2016;6;9;21;23.449333333333335
2016;6;9;22;23.449333333333335
2016;6;9;23;23.449333333333335
2016;7;1;0;25.425666666666665
2016;7;1;1;25.425666666666665
2016;7;1;2;25.425666666666665
2016;7;1;3;25.425666666666665
2016;7;1;4;25.425666666666665
2016;7;1;5;25.425666666666665
2016;7;1;6;25.425666666666665
2016;7;1;7;25.425666666666665
2016;7;1;8;25.425666666666665
2016;7;1;9;25.425666666666665
2016;7;1;10;25.425666666666665
2016;7;1;11;25.425666666666665
2016;7;1;12;25.425666666666665
2016;7;1;13;25.425666666666665
2016;7;1;14;25.425666666666665
2016;7;1;15;25.425666666666665
2016;7;1;16;25.425666666666665
2016;7;1;17;25.425666666666665
2016;7;1;18;25.425666666666665
2016;7;1;19;25.425666666666665
2016;7;1;20;25.425666666666665
2016;7;1;21;25.425666666666665
2016;7;1;22;25.425666666666665
2016;7;1;23;25.425666666666665
2016;7;10;0;22.169208333333334
2016;7;10;1;22.169208333333334
2016;7;10;2;22.169208333333334
2016;7;10;3;22.169208333333334
2016;7;10;4;22.169208333333334
2016;7;10;5;22.169208333333334
2016;7;10;6;22.169208333333334
2016;7;10;7;22.169208333333334
2016;7;10;8;22.169208333333334
2016;7;10;9;22.169208333333334
2016;7;10;10;22.169208333333334
2016;7;10;11;22.169208333333334
2016;7;10;12;22.169208333333334
2016;7;10;13;22.169208333333334
2016;7;10;14;22.169208333333334
2016;7;10;15;22.169208333333334
2016;7;10;16;22.169208333333334
2016;7;10;17;22.169208333333334
2016;7;10;18;22.169208333333334
2016;7;10;19;22.169208333333334
2016;7;10;20;22.169208333333334
2016;7;10;21;22.169208333333334
2016;7;10;22;22.169208333333334
2016;7;10;23;22.169208333333334
2016;7;11;0;35.015375000000006
2016;7;11;1;35.015375000000006
2016;7;11;2;35.015375000000006
2016;7;11;3;35.015375000000006
2016;7;11;4;35.015375000000006
2016;7;11;5;35.015375000000006
2016;7;11;6;35.015375000000006
2016;7;11;7;35.015375000000006
2016;7;11;8;35.015375000000006
2016;7;11;9;35.015375000000006
2016;7;11;10;35.015375000000006
2016;7;11;11;35.015375000000006
2016;7;11;12;35.015375000000006
2016;7;11;13;35.015375000000006
2016;7;11;14;35.015375000000006
2016;7;11;15;35.015375000000006
2016;7;11;16;35.015375000000006
2016;7;11;17;35.015375000000006
2016;7;11;18;35.015375000000006
2016;7;11;19;35.015375000000006
2016;7;11;20;35.015375000000006
2016;7;11;21;35.015375000000006
2016;7;11;22;35.015375000000006
2016;7;11;23;35.015375000000006
2016;7;12;0;22.011999999999997
2016;7;12;1;22.011999999999997
2016;7;12;2;22.011999999999997
2016;7;12;3;22.011999999999997
2016;7;12;4;22.011999999999997
2016;7;12;5;22.011999999999997
2016;7;12;6;22.011999999999997
2016;7;12;7;22.011999999999997
2016;7;12;8;22.011999999999997
2016;7;12;9;22.011999999999997
2016;7;12;10;22.011999999999997
2016;7;12;11;22.011999999999997
2016;7;12;12;22.011999999999997
2016;7;12;13;22.011999999999997
2016;7;12;14;22.011999999999997
2016;7;12;15;22.011999999999997
2016;7;12;16;22.011999999999997
2016;7;12;17;22.011999999999997
2016;7;12;18;22.011999999999997
2016;7;12;19;22.011999999999997
2016;7;12;20;22.011999999999997
2016;7;12;21;22.011999999999997
2016;7;12;22;22.011999999999997
2016;7;12;23;22.011999999999997
2016;7;13;0;15.813499999999998
2016;7;13;1;15.813499999999998
2016;7;13;2;15.813499999999998
2016;7;13;3;15.813499999999998
2016;7;13;4;15.813499999999998
2016;7;13;5;15.813499999999998
2016;7;13;6;15.813499999999998
2016;7;13;7;15.813499999999998
2016;7;13;8;15.813499999999998
2016;7;13;9;15.813499999999998
2016;7;13;10;15.813499999999998
2016;7;13;11;15.813499999999998
2016;7;13;12;15.813499999999998
2016;7;13;13;15.813499999999998
2016;7;13;14;15.813499999999998
2016;7;13;15;15.813499999999998
2016;7;13;16;15.813499999999998
2016;7;13;17;15.813499999999998
2016;7;13;18;15.813499999999998
2016;7;13;19;15.813499999999998
2016;7;13;20;15.813499999999998
2016;7;13;21;15.813499999999998
2016;7;13;22;15.813499999999998
2016;7;13;23;15.813499999999998
2016;7;14;0;5.8644583333333342
2016;7;14;1;5.8644583333333342
2016;7;14;2;5.8644583333333342
2016;7;14;3;5.8644583333333342
2016;7;14;4;5.8644583333333342
2016;7;14;5;5.8644583333333342
2016;7;14;6;5.8644583333333342
2016;7;14;7;5.8644583333333342
2016;7;14;8;5.8644583333333342
2016;7;14;9;5.8644583333333342
2016;7;14;10;5.8644583333333342
2016;7;14;11;5.8644583333333342
2016;7;14;12;5.8644583333333342
2016;7;14;13;5.8644583333333342
2016;7;14;14;5.8644583333333342
2016;7;14;15;5.8644583333333342
2016;7;14;16;5.8644583333333342
2016;7;14;17;5.8644583333333342
2016;7;14;18;5.8644583333333342
2016;7;14;19;5.8644583333333342
2016;7;14;20;5.8644583333333342
2016;7;14;21;5.8644583333333342
2016;7;14;22;5.8644583333333342
2016;7;14;23;5.8644583333333342
2016;7;15;0;8.6268333333333338
2016;7;15;1;8.6268333333333338
2016;7;15;2;8.6268333333333338
2016;7;15;3;8.6268333333333338
2016;7;15;4;8.6268333333333338
2016;7;15;5;8.6268333333333338
2016;7;15;6;8.6268333333333338
2016;7;15;7;8.6268333333333338
2016;7;15;8;8.6268333333333338
2016;7;15;9;8.6268333333333338
2016;7;15;10;8.6268333333333338
2016;7;15;11;8.6268333333333338
2016;7;15;12;8.6268333333333338
2016;7;15;13;8.6268333333333338
2016;7;15;14;8.6268333333333338
2016;7;15;15;8.6268333333333338
2016;7;15;16;8.6268333333333338
2016;7;15;17;8.6268333333333338
2016;7;15;18;8.6268333333333338
2016;7;15;19;8.6268333333333338
2016;7;15;20;8.6268333333333338
2016;7;15;21;8.6268333333333338
2016;7;15;22;8.6268333333333338
2016;7;15;23;8.6268333333333338
2016;7;16;0;7.9755416666666656
2016;7;16;1;7.9755416666666656
2016;7;16;2;7.9755416666666656
2016;7;16;3;7.9755416666666656
2016;7;16;4;7.9755416666666656
2016;7;16;5;7.9755416666666656
2016;7;16;6;7.9755416666666656
2016;7;16;7;7.9755416666666656
2016;7;16;8;7.9755416666666656
2016;7;16;9;7.9755416666666656
2016;7;16;10;7.9755416666666656
2016;7;16;11;7.9755416666666656
2016;7;16;12;7.9755416666666656
2016;7;16;13;7.9755416666666656
2016;7;16;14;7.9755416666666656
2016;7;16;15;7.9755416666666656
2016;7;16;16;7.9755416666666656
2016;7;16;17;7.9755416666666656
2016;7;16;18;7.9755416666666656
2016;7;16;19;7.9755416666666656
2016;7;16;20;7.9755416666666656
2016;7;16;21;7.9755416666666656
2016;7;16;22;7.9755416666666656
2016;7;16;23;7.9755416666666656
2016;7;17;0;19.698791666666668
2016;7;17;1;19.698791666666668
2016;7;17;2;19.698791666666668
2016;7;17;3;19.698791666666668
2016;7;17;4;19.698791666666668
2016;7;17;5;19.698791666666668
2016;7;17;6;19.698791666666668
2016;7;17;7;19.698791666666668
2016;7;17;8;19.698791666666668
2016;7;17;9;19.698791666666668
2016;7;17;10;19.698791666666668
2016;7;17;11;19.698791666666668
2016;7;17;12;19.698791666666668
2016;7;17;13;19.698791666666668
2016;7;17;14;19.698791666666668
2016;7;17;15;19.698791666666668
2016;7;17;16;19.698791666666668
2016;7;17;17;19.698791666666668
2016;7;17;18;19.698791666666668
2016;7;17;19;19.698791666666668
2016;7;17;20;19.698791666666668
2016;7;17;21;19.698791666666668
2016;7;17;22;19.698791666666668
2016;7;17;23;19.698791666666668
2016;7;18;0;13.590125
2016;7;18;1;13.590125
2016;7;18;2;13.590125
2016;7;18;3;13.590125
2016;7;18;4;13.590125
2016;7;18;5;13.590125
2016;7;18;6;13.590125
2016;7;18;7;13.590125
2016;7;18;8;13.590125
2016;7;18;9;13.590125
2016;7;18;10;13.590125
2016;7;18;11;13.590125
2016;7;18;12;13.590125
2016;7;18;13;13.590125
2016;7;18;14;13.590125
2016;7;18;15;13.590125
2016;7;18;16;13.590125
2016;7;18;17;13.590125
2016;7;18;18;13.590125
2016;7;18;19;13.590125
2016;7;18;20;13.590125
2016;7;18;21;13.590125
2016;7;18;22;13.590125
2016;7;18;23;13.590125
2016;7;19;0;20.95645833333333
2016;7;19;1;20.95645833333333
2016;7;19;2;20.95645833333333
2016;7;19;3;20.95645833333333
2016;7;19;4;20.95645833333333
2016;7;19;5;20.95645833333333
2016;7;19;6;20.95645833333333
2016;7;19;7;20.95645833333333
2016;7;19;8;20.95645833333333
2016;7;19;9;20.95645833333333
2016;7;19;10;20.95645833333333
2016;7;19;11;20.95645833333333
2016;7;19;12;20.95645833333333
2016;7;19;13;20.95645833333333
2016;7;19;14;20.95645833333333
2016;7;19;15;20.95645833333333
2016;7;19;16;20.95645833333333
2016;7;19;17;20.95645833333333
2016;7;19;18;20.95645833333333
2016;7;19;19;20.95645833333333
2016;7;19;20;20.95645833333333
2016;7;19;21;20.95645833333333
2016;7;19;22;20.95645833333333
2016;7;19;23;20.95645833333333
2016;7;2;0;14.398624999999999
2016;7;2;1;14.398624999999999
2016;7;2;2;14.398624999999999
2016;7;2;3;14.398624999999999
2016;7;2;4;14.398624999999999
2016;7;2;5;14.398624999999999
2016;7;2;6;14.398624999999999
2016;7;2;7;14.398624999999999
2016;7;2;8;14.398624999999999
2016;7;2;9;14.398624999999999
2016;7;2;10;14.398624999999999
2016;7;2;11;14.398624999999999
2016;7;2;12;14.398624999999999
2016;7;2;13;14.398624999999999
2016;7;2;14;14.398624999999999
2016;7;2;15;14.398624999999999
2016;7;2;16;14.398624999999999
2016;7;2;17;14.398624999999999
2016;7;2;18;14.398624999999999
2016;7;2;19;14.398624999999999
2016;7;2;20;14.398624999999999
2016;7;2;21;14.398624999999999
2016;7;2;22;14.398624999999999
2016;7;2;23;14.398624999999999
2016;7;20;0;17.857208333333332
2016;7;20;1;17.857208333333332
2016;7;20;2;17.857208333333332
2016;7;20;3;17.857208333333332
2016;7;20;4;17.857208333333332
2016;7;20;5;17.857208333333332
2016;7;20;6;17.857208333333332
2016;7;20;7;17.857208333333332
2016;7;20;8;17.857208333333332
2016;7;20;9;17.857208333333332
2016;7;20;10;17.857208333333332
2016;7;20;11;17.857208333333332
2016;7;20;12;17.857208333333332
2016;7;20;13;17.857208333333332
2016;7;20;14;17.857208333333332
2016;7;20;15;17.857208333333332
2016;7;20;16;17.857208333333332
2016;7;20;17;17.857208333333332
2016;7;20;18;17.857208333333332
2016;7;20;19;17.857208333333332
2016;7;20;20;17.857208333333332
2016;7;20;21;17.857208333333332
2016;7;20;22;17.857208333333332
2016;7;20;23;17.857208333333332
2016;7;21;0;24.370125000000002
2016;7;21;1;24.370125000000002
2016;7;21;2;24.370125000000002
2016;7;21;3;24.370125000000002
2016;7;21;4;24.370125000000002
2016;7;21;5;24.370125000000002
2016;7;21;6;24.370125000000002
2016;7;21;7;24.370125000000002
2016;7;21;8;24.370125000000002
2016;7;21;9;24.370125000000002
2016;7;21;10;24.370125000000002
2016;7;21;11;24.370125000000002
2016;7;21;12;24.370125000000002
2016;7;21;13;24.370125000000002
2016;7;21;14;24.370125000000002
2016;7;21;15;24.370125000000002
2016;7;21;16;24.370125000000002
2016;7;21;17;24.370125000000002
2016;7;21;18;24.370125000000002
2016;7;21;19;24.370125000000002
2016;7;21;20;24.370125000000002
2016;7;21;21;24.370125000000002
2016;7;21;22;24.370125000000002
2016;7;21;23;24.370125000000002
2016;7;22;0;26.099416666666666
2016;7;22;1;26.099416666666666
2016;7;22;2;26.099416666666666
2016;7;22;3;26.099416666666666
2016;7;22;4;26.099416666666666
2016;7;22;5;26.099416666666666
2016;7;22;6;26.099416666666666
2016;7;22;7;26.099416666666666
2016;7;22;8;26.099416666666666
2016;7;22;9;26.099416666666666
2016;7;22;10;26.099416666666666
2016;7;22;11;26.099416666666666
2016;7;22;12;26.099416666666666
2016;7;22;13;26.099416666666666
2016;7;22;14;26.099416666666666
2016;7;22;15;26.099416666666666
2016;7;22;16;26.099416666666666
2016;7;22;17;26.099416666666666
2016;7;22;18;26.099416666666666
2016;7;22;19;26.099416666666666
2016;7;22;20;26.099416666666666
2016;7;22;21;26.099416666666666
2016;7;22;22;26.099416666666666
2016;7;22;23;26.099416666666666
2016;7;23;0;25.380750000000003
2016;7;23;1;25.380750000000003
2016;7;23;2;25.380750000000003
2016;7;23;3;25.380750000000003
2016;7;23;4;25.380750000000003
2016;7;23;5;25.380750000000003
2016;7;23;6;25.380750000000003
2016;7;23;7;25.380750000000003
2016;7;23;8;25.380750000000003
2016;7;23;9;25.380750000000003
2016;7;23;10;25.380750000000003
2016;7;23;11;25.380750000000003
2016;7;23;12;25.380750000000003
2016;7;23;13;25.380750000000003
2016;7;23;14;25.380750000000003
2016;7;23;15;25.380750000000003
2016;7;23;16;25.380750000000003
2016;7;23;17;25.380750000000003
2016;7;23;18;25.380750000000003
2016;7;23;19;25.380750000000003
2016;7;23;20;25.380750000000003
2016;7;23;21;25.380750000000003
2016;7;23;22;25.380750000000003
2016;7;23;23;25.380750000000003
2016;7;24;0;24.594708333333333
2016;7;24;1;24.594708333333333
2016;7;24;2;24.594708333333333
2016;7;24;3;24.594708333333333
2016;7;24;4;24.594708333333333
2016;7;24;5;24.594708333333333
2016;7;24;6;24.594708333333333
2016;7;24;7;24.594708333333333
2016;7;24;8;24.594708333333333
2016;7;24;9;24.594708333333333
2016;7;24;10;24.594708333333333
2016;7;24;11;24.594708333333333
2016;7;24;12;24.594708333333333
2016;7;24;13;24.594708333333333
2016;7;24;14;24.594708333333333
2016;7;24;15;24.594708333333333
2016;7;24;16;24.594708333333333
2016;7;24;17;24.594708333333333
2016;7;24;18;24.594708333333333
2016;7;24;19;24.594708333333333
2016;7;24;20;24.594708333333333
2016;7;24;21;24.594708333333333
2016;7;24;22;24.594708333333333
2016;7;24;23;24.594708333333333
2016;7;25;0;22.506083333333333
2016;7;25;1;22.506083333333333
2016;7;25;2;22.506083333333333
2016;7;25;3;22.506083333333333
2016;7;25;4;22.506083333333333
2016;7;25;5;22.506083333333333
2016;7;25;6;22.506083333333333
2016;7;25;7;22.506083333333333
2016;7;25;8;22.506083333333333
2016;7;25;9;22.506083333333333
2016;7;25;10;22.506083333333333
2016;7;25;11;22.506083333333333
2016;7;25;12;22.506083333333333
2016;7;25;13;22.506083333333333
2016;7;25;14;22.506083333333333
2016;7;25;15;22.506083333333333
2016;7;25;16;22.506083333333333
2016;7;25;17;22.506083333333333
2016;7;25;18;22.506083333333333
2016;7;25;19;22.506083333333333
2016;7;25;20;22.506083333333333
2016;7;25;21;22.506083333333333
2016;7;25;22;22.506083333333333
2016;7;25;23;22.506083333333333
2016;7;26;0;23.202291666666664
2016;7;26;1;23.202291666666664
2016;7;26;2;23.202291666666664
2016;7;26;3;23.202291666666664
2016;7;26;4;23.202291666666664
2016;7;26;5;23.202291666666664
2016;7;26;6;23.202291666666664
2016;7;26;7;23.202291666666664
2016;7;26;8;23.202291666666664
2016;7;26;9;23.202291666666664
2016;7;26;10;23.202291666666664
2016;7;26;11;23.202291666666664
2016;7;26;12;23.202291666666664
2016;7;26;13;23.202291666666664
2016;7;26;14;23.202291666666664
2016;7;26;15;23.202291666666664
2016;7;26;16;23.202291666666664
2016;7;26;17;23.202291666666664
2016;7;26;18;23.202291666666664
2016;7;26;19;23.202291666666664
2016;7;26;20;23.202291666666664
2016;7;26;21;23.202291666666664
2016;7;26;22;23.202291666666664
2016;7;26;23;23.202291666666664
2016;7;27;0;21.136124999999996
2016;7;27;1;21.136124999999996
2016;7;27;2;21.136124999999996
2016;7;27;3;21.136124999999996
2016;7;27;4;21.136124999999996
2016;7;27;5;21.136124999999996
2016;7;27;6;21.136124999999996
2016;7;27;7;21.136124999999996
2016;7;27;8;21.136124999999996
2016;7;27;9;21.136124999999996
2016;7;27;10;21.136124999999996
2016;7;27;11;21.136124999999996
2016;7;27;12;21.136124999999996
2016;7;27;13;21.136124999999996
2016;7;27;14;21.136124999999996
2016;7;27;15;21.136124999999996
2016;7;27;16;21.136124999999996
2016;7;27;17;21.136124999999996
2016;7;27;18;21.136124999999996
2016;7;27;19;21.136124999999996
2016;7;27;20;21.136124999999996
2016;7;27;21;21.136124999999996
2016;7;27;22;21.136124999999996
2016;7;27;23;21.136124999999996
2016;7;28;0;15.229583333333334
2016;7;28;1;15.229583333333334
2016;7;28;2;15.229583333333334
2016;7;28;3;15.229583333333334
2016;7;28;4;15.229583333333334
2016;7;28;5;15.229583333333334
2016;7;28;6;15.229583333333334
2016;7;28;7;15.229583333333334
2016;7;28;8;15.229583333333334
2016;7;28;9;15.229583333333334
2016;7;28;10;15.229583333333334
2016;7;28;11;15.229583333333334
2016;7;28;12;15.229583333333334
2016;7;28;13;15.229583333333334
2016;7;28;14;15.229583333333334
2016;7;28;15;15.229583333333334
2016;7;28;16;15.229583333333334
2016;7;28;17;15.229583333333334
2016;7;28;18;15.229583333333334
2016;7;28;19;15.229583333333334
2016;7;28;20;15.229583333333334
2016;7;28;21;15.229583333333334
2016;7;28;22;15.229583333333334
2016;7;28;23;15.229583333333334
2016;7;29;0;19.025041666666667
2016;7;29;1;19.025041666666667
2016;7;29;2;19.025041666666667
2016;7;29;3;19.025041666666667
2016;7;29;4;19.025041666666667
2016;7;29;5;19.025041666666667
2016;7;29;6;19.025041666666667
2016;7;29;7;19.025041666666667
2016;7;29;8;19.025041666666667
2016;7;29;9;19.025041666666667
2016;7;29;10;19.025041666666667
2016;7;29;11;19.025041666666667
2016;7;29;12;19.025041666666667
2016;7;29;13;19.025041666666667
2016;7;29;14;19.025041666666667
2016;7;29;15;19.025041666666667
2016;7;29;16;19.025041666666667
2016;7;29;17;19.025041666666667
2016;7;29;18;19.025041666666667
2016;7;29;19;19.025041666666667
2016;7;29;20;19.025041666666667
2016;7;29;21;19.025041666666667
2016;7;29;22;19.025041666666667
2016;7;29;23;19.025041666666667
2016;7;3;0;1.3054166666666669
2016;7;3;1;1.3054166666666669
2016;7;3;2;1.3054166666666669
2016;7;3;3;1.3054166666666669
2016;7;3;4;1.3054166666666669
2016;7;3;5;1.3054166666666669
2016;7;3;6;1.3054166666666669
2016;7;3;7;1.3054166666666669
2016;7;3;8;1.3054166666666669
2016;7;3;9;1.3054166666666669
2016;7;3;10;1.3054166666666669
2016;7;3;11;1.3054166666666669
2016;7;3;12;1.3054166666666669
2016;7;3;13;1.3054166666666669
2016;7;3;14;1.3054166666666669
2016;7;3;15;1.3054166666666669
2016;7;3;16;1.3054166666666669
2016;7;3;17;1.3054166666666669
2016;7;3;18;1.3054166666666669
2016;7;3;19;1.3054166666666669
2016;7;3;20;1.3054166666666669
2016;7;3;21;1.3054166666666669
2016;7;3;22;1.3054166666666669
2016;7;3;23;1.3054166666666669
2016;7;30;0;19.990749999999998
2016;7;30;1;19.990749999999998
2016;7;30;2;19.990749999999998
2016;7;30;3;19.990749999999998
2016;7;30;4;19.990749999999998
2016;7;30;5;19.990749999999998
2016;7;30;6;19.990749999999998
2016;7;30;7;19.990749999999998
2016;7;30;8;19.990749999999998
2016;7;30;9;19.990749999999998
2016;7;30;10;19.990749999999998
2016;7;30;11;19.990749999999998
2016;7;30;12;19.990749999999998
2016;7;30;13;19.990749999999998
2016;7;30;14;19.990749999999998
2016;7;30;15;19.990749999999998
2016;7;30;16;19.990749999999998
2016;7;30;17;19.990749999999998
2016;7;30;18;19.990749999999998
2016;7;30;19;19.990749999999998
2016;7;30;20;19.990749999999998
2016;7;30;21;19.990749999999998
2016;7;30;22;19.990749999999998
2016;7;30;23;19.990749999999998
2016;7;31;0;15.005000000000003
2016;7;31;1;15.005000000000003
2016;7;31;2;15.005000000000003
2016;7;31;3;15.005000000000003
2016;7;31;4;15.005000000000003
2016;7;31;5;15.005000000000003
2016;7;31;6;15.005000000000003
2016;7;31;7;15.005000000000003
2016;7;31;8;15.005000000000003
2016;7;31;9;15.005000000000003
2016;7;31;10;15.005000000000003
2016;7;31;11;15.005000000000003
2016;7;31;12;15.005000000000003
2016;7;31;13;15.005000000000003
2016;7;31;14;15.005000000000003
2016;7;31;15;15.005000000000003
2016;7;31;16;15.005000000000003
2016;7;31;17;15.005000000000003
2016;7;31;18;15.005000000000003
2016;7;31;19;15.005000000000003
2016;7;31;20;15.005000000000003
2016;7;31;21;15.005000000000003
2016;7;31;22;15.005000000000003
2016;7;31;23;15.005000000000003
2016;7;4;0;17.834750000000003
2016;7;4;1;17.834750000000003
2016;7;4;2;17.834750000000003
