year;month;day;hour;PM10
2016;7;22;4;27.599346761023309
2016;7;22;5;27.599346761023309
2016;7;22;6;27.599346761023309
2016;7;22;7;27.599346761023309
2016;7;22;8;27.599346761023309
2016;7;22;9;27.599346761023309
2016;7;22;10;27.599346761023309
2016;7;22;11;27.599346761023309
2016;7;22;12;27.599346761023309
2016;7;22;13;27.599346761023309
2016;7;22;14;27.599346761023309
2016;7;22;15;27.599346761023309
2016;7;22;16;27.599346761023309
2016;7;22;17;27.599346761023309
2016;7;22;18;27.599346761023309
2016;7;22;19;27.599346761023309
2016;7;22;20;27.599346761023309
2016;7;22;21;27.599346761023309
2016;7;22;22;27.599346761023309
2016;7;22;23;27.599346761023309
2016;7;23;0;19.680754580083487
2016;7;23;1;19.680754580083487
2016;7;23;2;19.680754580083487
2016;7;23;3;19.680754580083487
2016;7;23;4;19.680754580083487
2016;7;23;5;19.680754580083487
2016;7;23;6;19.680754580083487
2016;7;23;7;19.680754580083487
2016;7;23;8;19.680754580083487
2016;7;23;9;19.680754580083487
2016;7;23;10;19.680754580083487
2016;7;23;11;19.680754580083487
2016;7;23;12;19.680754580083487
2016;7;23;13;19.680754580083487
2016;7;23;14;19.680754580083487
2016;7;23;15;19.680754580083487
2016;7;23;16;19.680754580083487
2016;7;23;17;19.680754580083487
2016;7;23;18;19.680754580083487
2016;7;23;19;19.680754580083487
2016;7;23;20;19.680754580083487
2016;7;23;21;19.680754580083487
2016;7;23;22;19.680754580083487
2016;7;23;23;19.680754580083487
2016;7;24;0;22.804789550072215
2016;7;24;1;22.804789550072215
2016;7;24;2;22.804789550072215
2016;7;24;3;22.804789550072215
2016;7;24;4;22.804789550072215
2016;7;24;5;22.804789550072215
2016;7;24;6;22.804789550072215
2016;7;24;7;22.804789550072215
2016;7;24;8;22.804789550072215
2016;7;24;9;22.804789550072215
2016;7;24;10;22.804789550072215
2016;7;24;11;22.804789550072215
2016;7;24;12;22.804789550072215
2016;7;24;13;22.804789550072215
2016;7;24;14;22.804789550072215
2016;7;24;15;22.804789550072215
2016;7;24;16;22.804789550072215
2016;7;24;17;22.804789550072215
2016;7;24;18;22.804789550072215
2016;7;24;19;22.804789550072215
2016;7;24;20;22.804789550072215
2016;7;24;21;22.804789550072215
2016;7;24;22;22.804789550072215
2016;7;24;23;22.804789550072215
2016;7;25;0;11.883164005805819
2016;7;25;1;11.883164005805819
2016;7;25;2;11.883164005805819
2016;7;25;3;11.883164005805819
2016;7;25;4;11.883164005805819
2016;7;25;5;11.883164005805819
2016;7;25;6;11.883164005805819
2016;7;25;7;11.883164005805819
2016;7;25;8;11.883164005805819
2016;7;25;9;11.883164005805819
2016;7;25;10;11.883164005805819
2016;7;25;11;11.883164005805819
2016;7;25;12;11.883164005805819
2016;7;25;13;11.883164005805819
2016;7;25;14;11.883164005805819
2016;7;25;15;11.883164005805819
2016;7;25;16;11.883164005805819
2016;7;25;17;11.883164005805819
2016;7;25;18;11.883164005805819
2016;7;25;19;11.883164005805819
2016;7;25;20;11.883164005805819
2016;7;25;21;11.883164005805819
2016;7;25;22;11.883164005805819
2016;7;25;23;11.883164005805819
2016;7;26;0;15.86538461538462
2016;7;26;1;15.86538461538462
2016;7;26;2;15.86538461538462
2016;7;26;3;15.86538461538462
2016;7;26;4;15.86538461538462
2016;7;26;5;15.86538461538462
2016;7;26;6;15.86538461538462
2016;7;26;7;15.86538461538462
2016;7;26;8;15.86538461538462
2016;7;26;9;15.86538461538462
2016;7;26;10;15.86538461538462
2016;7;26;11;15.86538461538462
2016;7;26;12;15.86538461538462
2016;7;26;13;15.86538461538462
2016;7;26;14;15.86538461538462
2016;7;26;15;15.86538461538462
2016;7;26;16;15.86538461538462
2016;7;26;17;15.86538461538462
2016;7;26;18;15.86538461538462
2016;7;26;19;15.86538461538462
2016;7;26;20;15.86538461538462
2016;7;26;21;15.86538461538462
2016;7;26;22;15.86538461538462
2016;7;26;23;15.86538461538462
2016;7;27;0;17.552612481857444
2016;7;27;1;17.552612481857444
2016;7;27;2;17.552612481857444
2016;7;27;3;17.552612481857444
2016;7;27;4;17.552612481857444
2016;7;27;5;17.552612481857444
2016;7;27;6;17.552612481857444
2016;7;27;7;17.552612481857444
2016;7;27;8;17.552612481857444
2016;7;27;9;17.552612481857444
2016;7;27;10;17.552612481857444
2016;7;27;11;17.552612481857444
2016;7;27;12;17.552612481857444
2016;7;27;13;17.552612481857444
2016;7;27;14;17.552612481857444
2016;7;27;15;17.552612481857444
2016;7;27;16;17.552612481857444
2016;7;27;17;17.552612481857444
2016;7;27;18;17.552612481857444
2016;7;27;19;17.552612481857444
2016;7;27;20;17.552612481857444
2016;7;27;21;17.552612481857444
2016;7;27;22;17.552612481857444
2016;7;27;23;17.552612481857444
2016;7;28;0;13.357982555934187
2016;7;28;1;13.357982555934187
2016;7;28;2;13.357982555934187
2016;7;28;3;13.357982555934187
2016;7;28;4;13.357982555934187
2016;7;28;5;13.357982555934187
2016;7;28;6;13.357982555934187
2016;7;28;7;13.357982555934187
2016;7;28;8;13.357982555934187
2016;7;28;9;13.357982555934187
2016;7;28;10;13.357982555934187
2016;7;28;11;13.357982555934187
2016;7;28;12;13.357982555934187
2016;7;28;13;13.357982555934187
2016;7;28;14;13.357982555934187
2016;7;28;15;13.357982555934187
2016;7;28;16;13.357982555934187
2016;7;28;17;13.357982555934187
2016;7;28;18;13.357982555934187
2016;7;28;19;13.357982555934187
2016;7;28;20;13.357982555934187
2016;7;28;21;13.357982555934187
2016;7;28;22;13.357982555934187
2016;7;28;23;13.357982555934187
2016;7;29;0;19.103773584905632
2016;7;29;1;19.103773584905632
2016;7;29;2;19.103773584905632
2016;7;29;3;19.103773584905632
2016;7;29;4;19.103773584905632
2016;7;29;5;19.103773584905632
2016;7;29;6;19.103773584905632
2016;7;29;7;19.103773584905632
2016;7;29;8;19.103773584905632
