year;month;day;hour;NO2;NOx;O3;PM10;SO2;NO
2016;9;28;5;4.41894386401497;10.1391894133333;3.48503703087181;14.23395;1.32482833333333;3.730725
2016;9;28;6;4.33686933974873;13.9321066666667;2.72300693380772;11.38565;2.64854833333333;6.25798166666667
2016;9;28;7;4.77137146752205;25.1794466666667;3.53510464769185;17.7865;2.59460666666666;13.3100783333333
2016;9;28;8;8.70631193263834;52.83334;5.72430316395176;16.7849;2.26617;28.7795
2016;9;28;9;18.1494656567763;140.431142;11.751847905064;23.0136;1.65511166666666;79.7517
2016;9;28;10;27.9039973461641;145.645325333333;20.4635872952389;-999;1.64217833333333;76.7905
2016;9;28;11;36.7214959886661;129.827922933333;39.436073547306;-999;1.26276166666666;60.7237
2016;9;28;12;30.6973552631917;86.3906289333333;-999;-999;1.34034333333333;36.3229666666667
2016;9;28;13;36.6766371516707;76.6335017333333;70.1027362179926;1.62005;-999;26.0597333333333
2016;9;28;14;32.5387377587811;52.5874249333333;71.4176872207933;-2.1829;1.43787833333333;13.0756866666667
2016;9;28;15;39.6029944991179;61.6601198666667;74.581073586153;24.3282;1.87049833333333;14.3855833333333
2016;9;28;16;25.2304263058006;42.2655566666667;72.0169095237959;28.81975;2.53476;11.110255
2016;9;28;17;25.3686124898156;42.4804017333333;71.7378185414761;62.5455;1.51656833333333;11.1602516666667
2016;9;28;18;21.6721340479016;33.3564652;18.1613196452903;45.2053;1.88712166666666;7.62048166666667
2016;9;28;19;-999;-999;16.2940932189167;45.2992;1.38098333333333;-999
2016;9;28;20;29.8040857803796;39.1105017333333;12.8440371886621;64.65825;1.54132166666666;6.06961333333333
2016;9;28;21;98.3898763495322;154.413852933333;11.1886098905178;42.43525;1.31522166666666;36.53865
2016;9;28;22;66.3372303730553;99.6983082666667;8.35761993793819;46.6764;1.18628666666666;21.7579833333333
2016;9;28;23;50.1422981299118;92.6434106666667;7.5467167133821;61.5126;1.01745;27.7190833333333
2016;9;29;0;34.2867035682438;67.4691901333333;6.76223015697873;59.2903;0.854525;21.6415066666667
2016;9;29;1;24.3871830431435;46.1259484;6.23274827214792;46.25385;0.814625;14.17795
2016;9;29;2;13.5332233202887;26.9238598666667;5.24356810600518;44.9236;1.07767;8.73332833333333
2016;9;29;3;8.46219468517509;14.09114364;4.42116546379172;27.47385;1.320025;3.67118166666667
2016;9;29;4;6.3726963807645;11.3976455066667;8.29801428421734;38.8514;1.32298166666666;3.277255
2016;9;29;5;10.3652670890136;25.1443933333333;3.38171668619494;18.77245;2.1546;9.63889666666667
2016;9;29;6;10.5845343392676;43.4239418666667;3.0497658687138;43.2334;2.61086333333333;21.4177516666667
2016;9;29;7;22.2959043197006;43.48366;3.57357878650739;58.27305;3.77092833333333;13.8185833333333
2016;9;29;8;24.3587041583534;100.2135604;14.6312914891594;61.02745;3.41846833333333;49.4722833333333
2016;9;29;9;22.2087912793371;126.404869333333;21.8834589485691;-999;3.45726;67.9563333333333
2016;9;29;10;55.7986984164662;229.668802666667;32.1913429790047;198.18405;4.34873333333333;113.3975
2016;9;29;11;52.209557921946;158.062012666667;42.3465979352709;67.60045;2.40212833333333;69.0366166666667
2016;9;29;12;42.7782853024325;99.2272870666667;49.3492528758954;4.46835;2.17344166666666;36.81585
2016;9;29;13;23.6563395447207;52.3768181333333;-999;4.53095;2.09142499999999;18.7314
2016;9;29;14;19.5161950723336;36.3457816;57.6862931970164;-0.211;-999;10.9762
2016;9;29;15;22.5927127529538;42.3901234666667;56.1572307973251;16.8475;2.544365;12.911805
2016;9;29;16;23.6496378595028;44.4048297333333;62.2763655673677;58.4452;2.18009166666666;13.5364666666667
2016;9;29;17;23.8182084629778;44.6149266666667;54.3761316743827;73.29705;2.88609999999999;13.56355
2016;9;29;18;39.5334902325581;66.21256;17.5684683023834;48.3979;3.63644;17.4
2016;9;29;19;40.9906542837744;66.5290916;7.54088306595793;154.9118;2.057435;16.6560833333333
2016;9;29;20;-999;-999;5.6693470430003;177.3226;1.700185;-999
2016;9;29;21;119.841252134723;212.685462666667;6.05714360347127;61.62215;1.513245;60.5526833333333
2016;9;29;22;87.0267904064154;138.4406544;5.06286472923334;61.1996;1.46226;33.53195
2016;9;29;23;68.8470595426891;109.461394533333;5.39273462922001;60.65185;1.15451333333333;26.4885333333333
2016;9;30;0;48.1924753098102;80.6703073333333;7.14682161373075;58.633;1.09392666666666;21.1819333333333
2016;9;30;1;38.1193273219995;71.3164209333333;8.67741861545496;43.56205;0.885926666666666;21.6510333333333
2016;9;30;2;27.2530160587009;41.2620116;6.6788207488664;42.983;0.916221666666666;9.13662
2016;9;30;3;24.4535427826784;37.79307;6.23531022333676;40.99545;0.883711666666666;8.699995
2016;9;30;4;18.0483869155841;22.7246298666667;7.45821909436442;32.66965;1.10426999999999;3.04983
2016;9;30;5;15.2306619103983;21.9704414666667;4.08013775522309;25.142;2.58611;4.39566166666667
2016;9;30;6;11.9638883238599;15.6874278266667;3.04268112764155;27.8964;3.81414166666666;2.42848
2016;9;30;7;18.4318263004544;31.21579;6.38365906191224;53.5937;4.25895666666666;8.33765833333333
2016;9;30;8;35.1582603003475;136.036346266667;15.9742821994741;33.07655;2.73573666666666;65.79235
2016;9;30;9;42.0604724341086;222.833402666667;23.6087448116426;-999;3.268105;117.8995
2016;9;30;10;57.0838005859396;253.596845333333;41.6059060241579;-999;1.865325;128.16515
2016;9;30;11;45.9823510668805;96.6210398666667;51.541742129058;-1.85425;1.91298333333333;33.0263833333333
2016;9;30;12;38.1941354336274;86.9058492;80.8225981128067;-999;1.48110166666666;31.7696166666667
2016;9;30;13;31.6788936238439;57.0110281333333;81.6849390160608;13.3106;1.46484666666666;16.5215333333333
2016;9;30;14;42.229630692649;73.3551865333333;-999;10.94745;1.366205;20.2999833333333
2016;9;30;15;19.2944048049399;29.07595608;82.5517781948254;23.6709;-999;6.379495
2016;9;30;16;29.6779952835071;43.1676382666667;88.6663083299992;41.731;1.51545999999999;8.7979
2016;9;30;17;19.2869569056295;28.0602028933333;80.4493821751638;81.34115;1.16966;5.72188166666667
2016;9;30;18;32.4070889690457;46.5779452;37.0962521367455;44.8297;2.13391166666666;9.242185
2016;9;30;19;15.9832863138198;19.5135533333333;16.8218253439262;40.5103;2.57946166666666;2.30242833333333
2016;9;30;20;21.8578685440257;26.1952285333333;7.85649324788523;53.54675;2.297205;2.82881166666667
2016;9;30;21;-999;-999;11.7816392729385;67.60045;1.492925;-999
2016;9;30;22;138.307593459503;234.777985333333;12.7131484920458;56.17595;1.55425333333333;62.9176666666667
2016;9;30;23;116.57942306656;184.613478666667;21.1300374588763;34.10945;0.984571666666666;44.3715833333333
2016;10;1;0;84.5769269692596;112.762112;19.558684862016;38.05325;0.894795;18.3822833333333
2016;10;1;1;72.9886707506014;114.283904666667;15.2386334852728;28.9293;1.01929833333333;26.9326133333333
2016;10;1;2;40.097341102486;49.3811284;17.7628589567996;37.3177;0.96314;6.054855
2016;10;1;3;26.1100268541032;30.2746398666667;39.8906048910227;43.65595;0.872628333333333;2.71614666666667
2016;10;1;4;26.6164085033948;42.3035098666667;37.7210926171696;59.6033;0.839008333333333;10.231075
2016;10;1;5;39.0117356126169;51.9346681333333;30.1138925321502;67.38135;1.15488333333333;8.42829333333333
2016;10;1;6;28.1927568522855;35.6975817333333;21.8614303421734;57.9131;1.34514833333333;4.89462166666667
2016;10;1;7;24.5230502180166;30.1397482666667;24.4851165391899;51.2149;1.53873833333333;3.66319166666667
2016;10;1;8;33.2661765070302;60.2392808;30.188388532817;42.044;1.42014333333333;17.5917683333333
2016;10;1;9;46.0533560311147;81.6983897333333;39.0511398031169;31.1203;1.66619333333333;23.2475716666667
2016;10;1;10;50.5746842036889;95.9012993333333;53.6535460682441;242.8335;1.20364999999999;29.5618666666667
2016;10;1;11;49.3578476917402;84.1372094666667;57.7005476952827;-999;1.17224666666666;22.6829833333333
2016;10;1;12;40.3823235014167;72.4411868;75.4213106566262;-999;0.994913333333333;20.9086833333333
2016;10;1;13;30.5812702096766;53.8639717333333;81.2518630205951;6.25245;0.99085;15.1849
2016;10;1;14;38.3387726116012;61.3576733333333;81.9831531446235;25.00115;1.04331166666666;15.01285
2016;10;1;15;12.7083416462978;18.6183868;-999;31.0577;1.03075;3.85451166666667
2016;10;1;16;9.20696680205293;12.7910059466667;83.9245809688881;14.39045;-999;2.33749833333333
2016;10;1;17;10.8761700177707;17.80920928;77.9172204461972;72.73365;1.312265;4.521705
2016;10;1;18;11.7557065567495;16.9302501333333;58.8110322719669;40.3851;1.12532666666666;3.37482
2016;10;1;19;6.54512135084737;9.32605405333333;8.86840213964144;28.06855;2.98252166666666;1.813715
2016;10;1;20;11.9606448006202;14.0521356533333;10.3386958920134;57.4749;1.73491;1.36406333333333
2016;10;1;21;42.402945647367;51.4200214666667;8.40483969051021;65.3625;1.75449;5.88090666666667
2016;10;1;22;-999;-999;12.3491967810166;44.75145;1.32630666666666;-999
2016;10;1;23;95.9233130157712;140.502045333333;32.4507138676459;37.67765;1.10574666666666;29.0741
2016;10;2;0;98.5386228708902;144.445226666667;21.8034018490797;30.50995;1.02262166666666;29.9401333333333
2016;10;2;1;86.9336466952152;115.6648148;27.6453240941167;19.93055;0.927306666666666;18.7383716666667
2016;10;2;2;53.6097305736434;66.7711826666667;34.6131653135859;27.4269;0.873736666666666;8.583855
2016;10;2;3;61.3722741953488;73.2858128;39.1342704533798;22.55975;0.965729999999999;7.76997
2016;10;2;4;33.9710906073242;43.0035886666667;25.43950416459;25.75235;0.999346666666666;5.890965
2016;10;2;5;19.9137515438653;25.3231016;14.5254462954103;36.1283;0.894795;3.52796
2016;10;2;6;15.260625370425;18.0396976933333;23.0489805149748;32.7792;0.985678333333333;1.81250166666667
2016;10;2;7;17.4583469329163;21.57691044;22.9630416860425;39.49305;0.882971666666666;2.68611333333333
2016;10;2;8;24.876611704988;35.3311246266667;22.0050573900605;48.50745;1.12348166666666;6.81839833333333
2016;10;2;9;29.3512009302326;35.4899066666667;23.8380876580742;29.00755;1.14897333333333;4.00364333333333
2016;10;2;10;17.2140507056937;22.8810633333333;23.4930026608272;75.89495;1.14195166666666;3.69600666666667
2016;10;2;11;30.4686609994119;47.8927001333333;25.4423543267032;83.1409;1.16153333333333;11.3639
2016;10;2;12;39.7837975071906;56.3288584;32.4428319305746;50.2759;1.11165833333333;10.7906333333333
2016;10;2;13;30.7454194217589;47.5888514666667;27.5498808915466;-1.54125;0.950211666666666;10.98523
2016;10;2;14;38.3358248810478;56.8310133333333;30.7512793411446;91.9049;0.967946666666666;12.0625
2016;10;2;15;25.0535796964448;40.4409350666667;22.1585059030826;103.1416;1.27199666666666;10.0355816666667
2016;10;2;16;37.9984362027265;52.6673784;-999;35.29885;0.947626666666666;9.567035
2016;10;2;17;38.0520729136594;49.4164366666667;35.8509940214715;36.80125;-999;7.4118
2016;10;2;18;25.3428929721465;37.4730968;34.4964171140641;16.6284;1.31854833333333;7.91127833333333
2016;10;2;19;29.4540252338947;41.8728;34.7661706015184;8.5843;0.9044;8.09948333333333
2016;10;2;20;27.4575856203154;40.6477816;30.3582161870618;-0.50835;1.247985;8.60260166666667
2016;10;2;21;35.9642287371291;50.6650682666667;17.606911395195;-999;0.898856666666666;9.58783833333333
2016;10;2;22;23.9974979704892;29.9767502666667;27.9563983292466;14.7191;0.81795;3.89964833333333
2016;10;2;23;-999;-999;20.1435658865359;5.3291;0.774723333333333;-999
2016;10;3;0;27.6575674552259;36.6379033333333;16.9062471637993;12.26205;0.732608333333333;5.856945
2016;10;3;1;14.7710106655119;20.5346378133333;14.8706454993046;16.83185;0.706748333333333;3.75901833333333
2016;10;3;2;19.3501561413633;21.9349005733333;21.5899490228337;14.95385;0.700098333333333;1.68576166666667
2016;10;3;3;17.4660241674526;19.2758821733333;16.575303167181;13.3106;0.742213333333333;1.18038333333333
2016;10;3;4;11.7317261336648;13.6030737733333;16.1651064968183;18.77245;0.734825;1.22048666666667
2016;10;3;5;3.8749445656124;4.666342116;39.3521653386488;10.8066;0.781375;0.516146833333333
2016;10;3;6;6.08229433069233;11.49802232;43.3656645437528;27.91205;0.920286666666666;3.53211966666667
2016;10;3;7;8.69739715980754;10.1737105733333;38.2160582300621;1.1975;0.882603333333333;0.962846666666667
2016;10;3;8;11.0249945396311;20.9183730266667;31.3488090363511;-999;0.748863333333333;6.45242833333333
2016;10;3;9;15.4985922694467;31.5607466666667;24.7241343386393;-999;0.944301666666666;10.4756833333333
2016;10;3;10;26.092944097514;43.9181301333333;20.0615116237997;-999;1.11941833333333;11.6255266666667
2016;10;3;11;27.7853266205827;34.0031036;35.0711855204046;11.7143;1.027055;4.05521333333333
2016;10;3;12;36.5942630194066;54.4420649333333;28.686291683661;-999;1.52285;11.6402766666667
2016;10;3;13;44.8966431539161;76.7862068;27.9261149256687;-999;1.20143333333333;20.7982666666667
2016;10;3;14;25.504211264047;49.8509068;36.3506805122599;7.94265;0.801323333333333;15.8788333333333
2016;10;3;15;49.3364929618819;105.284981066667;35.5118394188767;30.88555;1.07175833333333;36.4894166666667
2016;10;3;16;42.9164224981556;74.3595282666667;37.5557081531778;-999;0.881495;20.5070883333333
2016;10;3;17;21.203944636942;29.7682148;-999;2.4182;0.746276666666666;5.58558833333333
2016;10;3;18;31.7311559793638;56.0123268;28.9709291606176;29.4927;-999;15.8360983333333
2016;10;3;19;22.5535119486768;35.87868;19.7246357904473;11.57345;1.22914166666666;8.69063
2016;10;3;20;23.0154687047314;29.6461017333333;13.5523840856672;10.00845;1.185915;4.32447666666667
2016;10;3;21;33.8946306166266;40.4443448;9.79858286951303;20.2279;1.45523999999999;4.27170166666667
2016;10;3;22;47.050901935846;65.6464486666667;4.36962999274596;14.20265;1.31965333333333;12.1279533333333
2016;10;3;23;42.7134159109329;70.7114641333333;7.98002905554317;19.14805;0.93174;18.2602333333333
2016;10;4;0;-999;-999;15.6449574671543;29.91525;0.748863333333333;-999
2016;10;4;1;45.6787531681369;84.748922;15.1913149942081;6.53415;0.696033333333333;25.4814333333333
2016;10;4;2;21.6326840600909;33.3766368;15.9474234731938;10.431;0.663153333333333;7.65936666666667
2016;10;4;3;11.8352506274686;13.72496696;9.99313280305975;6.78455;0.745908333333333;1.23246666666667
2016;10;4;4;6.96059050758621;7.79883768;7.53575687053231;8.6156;1.23764;0.546702
2016;10;4;5;3.53565093731195;4.40344339066667;5.65509517350632;-2.63675;1.226555;0.565971333333333
2016;10;4;6;9.84608498304197;12.02515116;2.63761914206771;8.4904;1.69611833333333;1.42117966666667
2016;10;4;7;16.3986488411655;42.2373228;4.17476025352652;2.65295;1.56459833333333;16.8518966666667
2016;10;4;8;18.2393773162256;44.5798733333333;6.1382240376848;23.0762;1.69981333333333;17.1791833333333
2016;10;4;9;27.0317114117081;85.1689565333333;9.2590264684023;-999;1.565705;37.9169166666667
2016;10;4;10;23.192002243892;78.4634450666667;18.1154975598136;-999;1.03075;36.04785
2016;10;4;11;22.5587912868217;86.6285773333333;26.3785768688081;-999;1.02409833333333;41.7861
2016;10;4;12;19.9997601882919;68.0422484;30.6620726026996;-999;0.972006666666666;31.33315
2016;10;4;13;12.9668813816627;33.3017501333333;39.220913668448;2.99725;0.807235;13.2623333333333
2016;10;4;14;11.6647639735793;31.58118276;41.8145064133992;-999;0.875951666666666;12.9894216666667
2016;10;4;15;11.3407486875167;27.5200533333333;34.7651516237044;33.6243;0.823493333333333;10.5520883333333
2016;10;4;16;11.5394399888693;17.8562412933333;35.4458372145157;40.58855;0.851938333333333;4.11979666666667
2016;10;4;17;15.1802706137503;22.78864044;39.7684751177983;-1.88555;0.856373333333333;4.96215333333333
2016;10;4;18;13.7032761454157;18.8698466666667;-999;34.4694;0.80613;3.36962
2016;10;4;19;14.165583054039;19.6710160933333;33.0537300730452;17.98995;-999;3.590625
2016;10;4;20;15.3617074848329;21.0598610266667;36.6202053774577;13.1541;0.966096666666666;3.71631666666667
2016;10;4;21;15.4298559461107;19.6327984;44.4459413054412;-999;0.693448333333333;2.741145
2016;10;4;22;9.55846099588345;11.5232416;44.7783137333295;-0.977850000000001;0.974593333333333;1.28142333333333
2016;10;4;23;7.03180228827586;9.06819217333333;47.7098845888584;5.78295;0.80982;1.32812666666667
2016;10;5;0;4.47908774853676;5.93543530266667;50.3237300351508;14.2496;0.807605;0.949825
2016;10;5;1;-999;-999;49.2815545435147;18.9759;0.75773;-999
2016;10;5;2;2.26704980162203;3.26155301466667;48.4721406583409;23.2327;0.790981666666666;0.648611666666667
2016;10;5;3;1.21409610638867;1.77736333333333;47.0513953731329;14.9695;0.796521666666666;0.367361
2016;10;5;4;1.043414202085;1.79807666666667;45.0487859336419;11.057;0.793196666666666;0.492188333333333
2016;10;5;5;0.406086874097835;0.82694;43.3578158518804;8.38085;0.997131666666666;0.274479
2016;10;5;6;1.39850361292596;2.13612878266667;28.2547774411103;8.91295;1.59858666666666;0.481076666666667
2016;10;5;7;2.74281287355146;3.78363544933333;20.95407806069;12.0273;1.56311999999999;0.678821
2016;10;5;8;6.35484399689923;9.9652484;23.9376532071521;11.2761;1.80251833333333;2.35469366666667
2016;10;5;9;35.958239541513;64.4587461333333;40.9131590783798;-999;1.18554833333333;18.587935
2016;10;5;10;50.6818617188987;86.8564877333333;44.4599310929926;-999;1.13345666666666;23.59297
2016;10;5;11;50.463371662657;101.880123333333;48.34498374819;27.37995;1.11018;33.5338333333333
2016;10;5;12;16.6265279622561;37.2712214666667;49.0675454441967;-999;1.09725;13.4644
2016;10;5;13;14.3579693782304;32.1056762266667;48.5911652275758;15.0634;1.20734333333333;11.574995
2016;10;5;14;13.4183001837049;32.7387203066667;49.9674366458047;1.0723;0.97866;12.6007133333333
2016;10;5;15;17.0534275262229;40.9640582666667;47.7844784191624;19.68015;0.991958333333333;15.5944333333333
2016;10;5;16;18.6357410237904;45.1463033333333;46.2647907115912;14.4374;1.02483833333333;17.2901
2016;10;5;17;15.504136890564;31.8186436;35.7500788076417;38.55405;1.44859333333333;10.6402666666667
2016;10;5;18;18.5718357586742;35.0916052;14.8497372086286;3.7328;1.55720833333333;10.7741383333333
2016;10;5;19;20.0485664287624;40.54157;-999;50.26025;1.40130166666666;13.3654683333333
2016;10;5;20;39.5280783423684;82.7197801333333;7.30399456857757;43.4525;-999;28.1694833333333
2016;10;5;21;67.1072370848436;107.6039184;7.05103478142623;37.83415;1.43566;26.4118
2016;10;5;22;45.0560645486234;80.6745137333333;6.4804130589087;26.50355;1.286035;23.2302333333333
2016;10;5;23;38.9851600392408;90.1220881333333;5.76313086109205;37.58375;1.51767666666666;33.3513333333333
2016;10;6;0;26.895191954023;51.0105666666667;5.45841168732853;41.68405;1.2369;15.7279666666667
2016;10;6;1;20.4037704136862;48.4952669333333;5.15270158900129;43.7655;1.68429833333333;18.32118
2016;10;6;2;-999;-999;11.195005505687;50.63585;1.52765166666666;-999
2016;10;6;3;18.0068101152633;36.4679265333333;16.2183585209857;34.64155;1.60338833333333;12.0402783333333
2016;10;6;4;13.4801046535151;32.9783034666667;13.7908216634278;16.95705;1.24391833333333;12.71666
2016;10;6;5;14.9071392186047;21.4581848;4.77553067586019;15.2512;1.97689666666666;4.27257
2016;10;6;6;14.4913219460037;27.5582933333333;4.20752463934042;15.89285;3.13288666666666;8.522235
2016;10;6;7;14.102900040417;20.3824298666667;4.34966042001505;35.8779;3.514525;4.09548833333333
2016;10;6;8;25.7701062707298;88.5959934666667;8.94719215583562;47.88145;2.84915499999999;40.9748333333333
2016;10;6;9;37.018639085806;165.988686666667;18.1775701441377;1.87045;2.19782333333333;84.1138333333333
2016;10;6;10;40.0544466014435;188.411029333333;24.3269265287875;-999;1.99648;96.7576666666667
2016;10;6;11;30.5232657465918;106.205704666667;33.0168225597469;-999;1.51583166666666;49.3598333333333
2016;10;6;12;24.6711441243518;74.4351478666667;42.6634159294029;-999;1.39797833333333;32.4559166666667
2016;10;6;13;28.0092486785352;82.1013437333333;56.4120658499085;-3.1845;1.23542333333333;35.2786833333333
2016;10;6;14;24.0076904484362;58.0465036;56.386819271262;-999;1.11054833333333;22.2
2016;10;6;15;21.0526913563218;49.108764;57.0246442032464;3.56065;1.12163333333333;18.2980766666667
2016;10;6;16;12.7477195443999;21.9269116;57.9838449021681;-1.9012;1.08764333333333;5.98663833333333
2016;10;6;17;13.3256222599305;23.1588450666667;54.2331571155311;67.53785;0.912526666666666;6.413195
2016;10;6;18;14.7172136297247;26.9555034666667;21.7015812484472;4.0145;1.53319666666666;7.98177166666667
2016;10;6;19;14.0143977718257;21.7782217333333;13.1641803417257;13.20105;2.27799333333333;5.06354
2016;10;6;20;18.3534271195937;24.7346517333333;-999;64.9243;1.79661;4.16181333333333
2016;10;6;21;66.5859718111735;97.6620282666667;11.6592352248799;42.2005;-999;20.2677
2016;10;6;22;57.0482581107725;116.018789733333;17.1897575726737;36.7856;1.53134833333333;38.4603833333333
2016;10;6;23;43.3595539506014;79.3203078666667;19.9653243246265;1.8235;1.14601666666666;23.4534833333333
2016;10;7;0;26.5683462103181;58.9024741333333;19.2399364219154;2.12085;1.23726999999999;21.08821
2016;10;7;1;14.3784048531409;24.1527982666667;13.0636325652625;16.29975;0.881126666666666;6.37482666666667
2016;10;7;2;10.4572593862497;17.89632956;7.87963433047553;22.43455;0.954273333333333;4.85173666666667
2016;10;7;3;-999;-999;6.05690237197073;17.6613;0.943191666666666;-999
2016;10;7;4;5.17592735655707;7.28578434666667;5.73281797747104;13.82705;1.14343;1.37604166666667
2016;10;7;5;7.68828186624967;16.6696987066667;3.95797467767775;8.1774;1.31005;5.85765
2016;10;7;6;6.70092561056402;14.4910989866667;3.46502704041781;17.0666;2.00054166666666;5.080725
2016;10;7;7;4.52553482812083;29.1344186666667;3.68183045117931;9.9615;2.27836333333333;16.0498316666667
2016;10;7;8;12.2394565607057;41.3102896;5.7436561180565;12.76285;3.11182999999999;18.9599
2016;10;7;9;18.1606571432237;87.1427141333333;7.17989720989559;1.58875;3.68927166666666;44.9898666666667
2016;10;7;10;23.0118541763165;103.733902933333;19.2731586087105;32.35665;2.22110166666666;52.64665
2016;10;7;11;34.4464379053729;155.492444;26.1600738743903;12.3716;2.26728;78.9458
2016;10;7;12;39.7014791863138;140.650862666667;32.1977950180708;-999;2.68032;65.83885
2016;10;7;13;14.159710589575;42.6832649333333;34.0293744427869;6.2368;2.490795;18.6029666666667
2016;10;7;14;15.0950630365036;48.80008116;34.6467288422877;25.65845;2.01088333333333;21.9823
2016;10;7;15;16.0628570482759;44.8736202666667;26.0357484205246;45.487;1.573095;18.7902833333333
2016;10;7;16;19.4495484816894;48.4365366666667;18.865303874114;41.7623;1.98244;18.9052166666667
2016;10;7;17;21.757022248062;44.8610966666667;17.6902542658036;24.03085;1.70794166666666;15.0684
2016;10;7;18;21.5745560913125;48.4777402666667;14.4910203379153;25.84625;1.68466666666666;17.5461666666667
2016;10;7;19;19.8229794333066;55.9753933333333;10.7611039024538;7.301;1.499205;23.5784833333333
2016;10;7;20;22.0120628854317;49.6097717333333;9.18938097217459;3.1694;1.379135;17.9991333333333
2016;10;7;21;25.4237633146218;54.8680266666667;-999;12.4342;1.14269166666666;19.20345
2016;10;7;22;24.0255724527132;52.6981616;10.7128093174916;10.35275;-999;18.7001666666667
2016;10;7;23;17.909038530981;41.4941284;13.2525018518423;5.2039;1.247615;15.3821166666667
2016;10;8;0;14.5787994981021;26.2639330666667;8.03443192623075;24.43775;1.22544833333333;7.621005
2016;10;8;1;14.5274358209142;24.2863737733333;9.36176800743027;23.93695;1.09023;6.36474666666667
2016;10;8;2;17.8383588520716;25.6178682666667;8.39749073491083;27.28605;0.892578333333333;5.07377
2016;10;8;3;23.3823648175354;46.7717264;8.21434417609739;21.386;0.956121666666666;15.2544633333333
2016;10;8;4;-999;-999;3.96885589232205;18.3812;1.07138999999999;-999
2016;10;8;5;11.8822922238011;18.19907564;4.82990720102404;11.996;0.991218333333333;4.119785
2016;10;8;6;12.1219872902326;21.2465996933333;3.22685564681069;14.85995;1.57457166666666;5.95104166666667
2016;10;8;7;17.3180064932371;35.5445898666667;4.16138132440367;17.23875;1.89303166666666;11.8873166666667
2016;10;8;8;18.4073448807271;32.3130868;6.01492236325255;29.00755;2.13834333333333;9.06927833333333
2016;10;8;9;20.6022350937183;68.2475016;8.78580502551059;4.09275;2.04930666666666;31.0740833333333
2016;10;8;10;19.2170395964715;78.6062077333333;15.7818848609872;-999;1.90263833333333;38.7334166666667
2016;10;8;11;22.7840287966854;85.4898857333333;32.3975310452579;-4.0922;2.43981166666666;40.89655
2016;10;8;12;21.4160271932638;70.4101966666667;39.4076372481424;1.1036;6.91969;31.9538333333333
2016;10;8;13;26.9757766209035;68.1105068;38.8868661456618;7.6766;14.48885;26.8279333333333
2016;10;8;14;19.0843736799786;43.2071848;45.0037566061099;149.95075;5.44302833333333;15.7328166666667
2016;10;8;15;26.476073018765;49.1025818666667;42.2220799875781;50.00985;7.25662333333333;14.7569333333333
2016;10;8;16;31.3200358585405;48.2811548;48.0481845010288;128.35375;2.76861666666666;11.061985
2016;10;8;17;24.271716259182;41.2309416;32.9646070008382;116.36585;2.49264166666666;11.06075
2016;10;8;18;28.6733621503341;44.7142550666667;14.7421618387059;59.83805;1.931455;10.4618166666667
2016;10;8;19;21.7741208485432;38.5297317333333;10.4296420390279;64.6426;1.77444;10.9279533333333
2016;10;8;20;51.9511297071371;81.3059517333333;8.73707567124866;51.85655;1.52285166666666;19.1451166666667
2016;10;8;21;53.9673528220262;87.9454992;9.6716742782255;51.6218;1.298965;22.1604333333333
2016;10;8;22;43.7999625535418;85.4362541333333;-999;43.87505;1.40093333333333;27.15505
2016;10;8;23;32.8537436430901;59.7542701333333;8.05950010043248;39.05485;-999;17.5444333333333
2016;10;9;0;21.0663556909917;36.07944;11.460790385631;42.56045;1.272365;9.79148333333333
2016;10;9;1;20.3506487314622;45.4424084;8.74870288850785;26.8635;1.00895333333333;16.3647616666667
2016;10;9;2;12.7015173268003;23.32746116;8.48516759046829;17.0979;1.26423666666666;6.930205
2016;10;9;3;6.33386029265972;10.3888105733333;8.13358045717116;20.9478;0.909203333333333;2.644625
2016;10;9;4;4.81177211696338;7.94940449333333;9.23280584665066;20.0714;0.922871666666666;2.04635333333333
2016;10;9;5;-999;-999;13.7535912923334;13.13845;0.947623333333333;-999
2016;10;9;6;4.29146698314889;7.02501622666667;7.96693931912056;9.53895;1.068065;1.78281166666667
2016;10;9;7;3.23874451750869;6.214;8.96121216387555;12.9037;0.955013333333333;1.94045166666667
2016;10;9;8;5.08537472760118;9.962582116;9.27874094867398;15.42335;1.56792166666666;3.18089833333333
2016;10;9;9;10.172068716803;25.2386644933333;8.4796685299497;-3.9357;2.265065;9.82638333333333
2016;10;9;10;7.78461648874633;15.3746150666667;12.3576931333447;3.18505;3.04015833333333;4.95017166666667
2016;10;9;11;19.9871553500134;39.6251484;13.9614714761755;25.78365;12.2241783333333;12.8078333333333
2016;10;9;12;26.875322461267;58.9642636;31.5014915011526;49.69685;9.54236666666666;20.9283
2016;10;9;13;20.2731918277466;43.3575636;46.8316342978395;0.6341;2.443875;15.05555
2016;10;9;14;27.4438192458701;58.7751668;54.5396885756744;48.9926;1.75486;20.4342
2016;10;9;15;15.4323041596365;31.2019598666667;53.4597161102537;-999;1.48664333333333;10.2849166666667
2016;10;9;16;17.3367047646084;28.3347884;50.7433385640527;26.94175;1.68503666666666;7.17291333333333
2016;10;9;17;12.9666430588613;22.5608352;38.6990777336153;49.03955;2.1147;6.2573
2016;10;9;18;11.3659794185619;18.7099939066667;24.6999754712124;36.2535;2.62600833333333;4.78974166666667
2016;10;9;19;18.1991095254852;29.68885724;21.9254863889841;64.267;2.10952833333333;7.493575
