year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;2;23;20;2.29779908718324;84.2224707753303;0.21229268343248;0.00726111608582385;4.9767789889188;2.57526000524422
2016;2;23;21;2.29287164992749;83.1128659228852;0.18563532948695;0.00447009553013462;4.69539340741676;2.47190845570344
2016;2;23;22;2.18949884778856;81.1963047908648;0.15771917222944;0.00286055035989834;4.84259121691366;2.4204194204458
2016;2;23;23;2.23001816715211;67.7020537409589;0.369930533779985;0.00383974930941357;5.9005644814647;2.74679612388695
2016;2;24;0;2.51016458521902;64.0070396684678;0.346159876975559;0.00371101287385012;8.52182147070835;4.66673366616988
2016;2;24;1;2.52484351675435;60.4320788966106;0.1210465217888;0.00660080668082424;14.4333149876275;7.54004414460496
2016;2;24;2;2.54775444421166;70.9479834881677;0.052643301494228;0.00746959437448788;19.056544786622;8.21636092496192
2016;2;24;3;2.00169114340991;72.4464186419027;0.0163132955891809;0.00696754441947072;12.8544952460174;6.66735022747389
2016;2;24;4;1.08785765609199;77.6403581426166;0.00875621220679304;0.00598493766841384;1.53389345669552;1.05671549288644
2016;2;24;5;2.05421785381838;78.7879983477069;0.176118607178471;0.005053829168677;0.649071296709991;0.633204599864712
2016;2;24;6;6.30932102823944;48.2909605636905;0.126916835804596;0.0081409610193992;1.08769337980874;1.0696982188918
2016;2;24;7;3.84824443396887;47.003094749698;0.0336743494982167;0.0154877020393888;0.67358302269227;0.642535913364384
2016;2;24;8;2.32676210994305;54.3969242983167;0.0399906462600509;0.125707415867671;0.864045335280395;0.723047677286814
2016;2;24;9;2.29882248779542;58.9364255176861;0.0611737088997164;0.257527322409666;1.22066123875442;0.961706048130395
2016;2;24;10;1.96126140609538;63.4885566341836;0.191777188808548;0.323883411085537;1.60055790843217;1.13738274354347
2016;2;24;11;1.56760434248859;67.629649436185;0.13546699951153;0.392649822326387;2.41579511950363;1.63091540272831
2016;2;24;12;1.38824123218855;69.7276050232176;0.205403749564681;0.492425787040328;3.37054095744804;2.2309367686546
2016;2;24;13;1.46311792084925;71.0147460836197;0.396910595157497;0.565954009896741;4.33580105152487;2.9615061514221
2016;2;24;14;1.23921225946974;73.558432234222;0.508752547132594;0.532028390586527;5.09643216517475;3.58516016873978
2016;2;24;15;1.11683267265694;76.2032001944135;0.491420128377274;0.409219451065572;5.59450619164181;3.99954780405665
2016;2;24;16;1.1243828260636;76.5955832093823;0.488555283865421;0.339025600333647;6.19927797984587;4.49262094193159
2016;2;24;17;1.41328535872319;70.1390661106416;0.374562040225953;0.329230858424999;7.02439972855018;5.11920505985586
2016;2;24;18;1.7368564627744;69.3939057327952;0.34010564317895;0.144677512558175;7.59065876820841;5.49500844826412
2016;2;24;19;1.95587374636976;67.9063845154815;0.373526014500649;0.0243173839681988;7.76514497147218;5.49154854923017
2016;2;24;20;1.24051746143282;66.4469723687944;0.477310171043289;0.00792708983883184;7.91532261956718;5.55693091541798
2016;2;24;21;1.07704253419006;64.6761506573057;0.516017080395485;0.00685461110928872;8.62433235937488;6.22637097436041
2016;2;24;22;1.34573019819239;57.0410847444691;0.48963634398947;0.00951912419767135;9.51016243533331;7.14293868497862
2016;2;24;23;1.28756576252809;55.6477814939171;0.490563145660872;0.00949495270784088;8.87431639284841;6.73526745487152
2016;2;25;0;1.16341746094642;54.6838521131576;0.528627024783065;0.00812167033196716;7.8480253407065;5.92955506917292
2016;2;25;1;0.942914537611516;54.8919665277481;0.470708683298732;0.00603176384653174;7.46010897501037;5.67422819841568
2016;2;25;2;0.662558811723906;44.2320136073704;0.30428505959044;0.00478613613742044;6.82502498960957;5.14553377684024
2016;2;25;3;0.621647411686075;42.8541184760434;0.253064255779238;0.0043834910287692;6.25903195938804;4.66367033880033
2016;2;25;4;0.604880125167851;39.9167170428427;0.200865791136246;0.00412164890399957;5.70914249209409;4.25032720130503
