year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;8;20;21;2.34975625105728;94.0813080774205;0.38251440356343;0.0258557549158686;5.1802069300777;3.3584697245459
2016;8;20;22;2.67468477788687;89.8982221997358;0.803802720784134;3.35744511608819e-05;6.04752381505591;3.8839345073427
2016;8;20;23;3.14723093560368;84.6338892301901;1.73122267695212;9.61076956320232e-06;7.2237438253353;4.8452934997556
2016;8;21;0;3.29706837570094;80.7050142270782;2.97358882431248;1.07020278792297e-05;8.45880254729536;6.0784244304557
2016;8;21;1;3.43532616842338;79.769364447202;3.59535687606803;1.55195721250725e-05;8.96566909602825;6.79693012983762
2016;8;21;2;3.14266501074008;78.1342208711067;3.17595496068019;1.56737976028228e-05;8.36214741894992;6.4882192951643
2016;8;21;3;2.82437001341268;70.6715397313928;2.59906556370767;1.5213249313448e-05;7.67293517611733;6.03283512035091
2016;8;21;4;2.75897596674463;67.3331967959712;2.23279235476191;1.52023149841426e-05;7.06553970886148;5.61247537333998
2016;8;21;5;2.75486028720324;64.7102567086222;1.91212867136214;1.47997462056225e-05;6.69614275139452;5.31934540859424
2016;8;21;6;2.93598478862123;63.0119458833178;1.62321142442794;2.46095009177779e-05;6.42655750837662;5.07433917107392
2016;8;21;7;3.34606168988667;63.2009644618847;1.41778185435946;0.0370744668686393;6.30666985301787;4.91763163523729
2016;8;21;8;4.80540697524956;76.1139489213747;1.85932615157209;0.386246382619394;7.65582086614813;5.34901634097196
2016;8;21;9;3.17971291956411;120.060249741982;1.67710978125413;0.354713903027162;6.81042910954943;4.53070647665754
2016;8;21;10;1.5765902498966;128.501980611873;1.31361932286417;0.220416958445257;5.98108895744076;4.1300709519021
2016;8;21;11;0.994698375080272;134.717311084387;1.141703789412;0.151398030299819;5.8094795640784;4.06177003142716
2016;8;21;12;0.751833798107595;140.994018238416;0.997958054222261;0.117405626298777;5.97010307856749;4.17743573066787
2016;8;21;13;0.671657068182736;145.455885558476;0.784179528823884;0.106366313304981;6.14034334489588;4.22168566771575
2016;8;21;14;0.604745221394973;146.62704472812;0.521151900976736;0.0982666428140044;6.02987793030252;4.05255606850119
2016;8;21;15;0.473758805714551;140.453451535905;0.314500870573193;0.079542063570273;5.42804379222162;3.58616247808641
2016;8;21;16;0.446875805957951;136.348859314239;0.268634293213866;0.0739602338918369;5.0752309022073;3.29085869665846
2016;8;21;17;0.480007153633925;135.404874868073;0.259110377911143;0.0742231937452302;5.0521027361583;3.1630853492004
2016;8;21;18;0.693240345094778;133.683684566677;0.274950660830602;0.0907585000503544;5.66469227081257;3.54760643084262
2016;8;21;19;0.853246462224796;131.991257035224;0.291844346029395;0.0800647214778055;6.59049970153092;4.19277990104661
2016;8;21;20;1.24366089977864;126.446167314498;0.330650530429866;0.0594116401960452;6.80017153698032;4.31342339624052
2016;8;21;21;1.63462349668342;72.9686675526864;0.202061880529659;0.0176135180578258;6.24114582237212;3.85539467018248
