year;month;day;hour;O3;PM10;PM25
2016;11;2;11;88.69089515383;2.20846800116301;1.54482966874639
2016;11;2;12;91.9749873904078;2.62296249676943;1.95084566439788
2016;11;2;13;93.3556192202807;2.93921950529814;2.26249466654062
2016;11;2;14;94.3494346324749;2.95182101266384;2.26209817952315
2016;11;2;15;100.591971906013;3.48501348229647;2.79076481467883
2016;11;2;16;102.700335244913;3.11713098423481;2.43470781392256
2016;11;2;17;101.611743570108;2.97986950852871;2.30188034291267
2016;11;2;18;99.7579778839055;2.94314900155067;2.26632750252088
2016;11;2;19;103.55178889965;3.0277010016799;2.3457596690615
2016;11;2;20;104.189509718892;3.55750601330996;2.86543900781473
2016;11;2;21;103.220199589606;3.47417348940372;2.78521382312377
2016;11;2;22;103.397796477003;3.46875349457264;2.77768032715718
2016;11;2;23;100.737905925903;3.55588001163006;2.8623991773804
2016;11;3;0;99.3169464606566;3.30141099586487;2.61194332766136
2016;11;3;1;94.6119529278475;3.19599201886654;2.50462402420044
2016;11;3;2;91.6196269034255;3.37647800180912;2.68212383320729
2016;11;3;3;84.5559445333254;3.52349549405575;2.81442266326348
2016;11;3;4;81.7441891511263;3.77471251615286;2.92755733547608
2016;11;3;5;78.4739881494807;3.15005749806166;2.33835833018223
2016;11;3;6;80.7732695933428;3.05141349198818;2.23355016578436
2016;11;3;7;80.8774728144512;2.77729699819088;1.96895249936978
2016;11;3;8;75.3865484187018;2.86225548501015;1.97423915941914
2016;11;3;9;76.1093881114528;2.26456500258446;1.57654966685573
2016;11;3;10;80.30728284917;2.43583700077534;1.71519250504176
2016;11;3;11;84.680765158339;4.65099101395607;2.92901117057403
2016;11;3;12;85.9439248851004;1.60860949899852;0.917302331222097
2016;11;3;13;84.192159452803;4.55641200521737;2.6463066550076
2016;11;3;14;85.1945654965526;1.17880349734891;0.502695498564281
2016;11;3;15;82.3383729209134;2.07012250099946;1.0540948415321
2016;11;3;16;84.995702661874;1.40346249475032;0.70213500063022
2016;11;3;17;82.2161666271897;1.27947999790013;0.617812666572134
2016;11;3;18;76.1642344523654;2.41876400251985;1.33296649851898
2016;11;3;19;68.7248879814395;8.51707703203112;5.23624464802792
2016;11;3;20;68.8529021189156;5.08689447662681;3.09289783259283
2016;11;3;21;-999;17.4451719941527;11.1941857783467
2016;11;3;22;-999;1.38232449835241;0.701870664397876
2016;11;3;23;-999;1.32283999612331;0.672529664807518
2016;11;4;0;-999;1.52509157211216;0.847727011507018
2016;11;4;1;-999;-999;-999
2016;11;4;2;-999;-999;-999
2016;11;4;3;-999;-999;-999
2016;11;4;4;-999;-999;-999
2016;11;4;5;-999;-999;-999
2016;11;4;6;-999;-999;-999
2016;11;4;7;-999;-999;-999
2016;11;4;8;-999;-999;-999
2016;11;4;9;-999;-999;-999
2016;11;4;10;75.6019331621381;1.63977449673712;0.958934830119212
2016;11;4;11;78.0600529282114;1.58570999983847;0.91822749936978
2016;11;4;12;78.0364245057643;1.63015400348902;0.933294499180714
2016;11;4;13;79.2724386582786;1.65020799809396;0.961578163294991
2016;11;4;14;82.3630005784159;1.66131899799704;0.977041665878892
2016;11;4;15;82.5643914283448;1.69695550035536;1.00625050207973
2016;11;4;16;83.6623779112449;1.65738949689865;0.975719994170467
2016;11;4;17;85.5154983860034;1.67866300407052;0.973473167706529
2016;11;4;18;87.4606811504119;1.63489649815857;0.954441166950266
2016;11;4;19;86.1177554013432;1.67053299567103;1.00532533629537
2016;11;4;20;85.311762728869;1.65034349069595;0.993826829930146
2016;11;4;21;82.1346634526303;1.66104799664021;1.01206583301822
2016;11;4;22;84.7463753353628;1.71863549744785;1.06704716197153
2016;11;4;23;85.6483808652505;1.82066699948311;1.16485049892863
2016;11;5;0;84.581561523609;1.73516649541259;1.09057282904784
2016;11;5;1;83.2692633160541;1.87378299869969;1.22353249948795
2016;11;5;2;81.9620666765349;1.80874300166778;1.16220716860853
2016;11;5;3;84.5158817519849;1.87513800245523;1.2256471659104
2016;11;5;4;84.6150151116932;1.61673950229976;0.954573337675942
2016;11;5;5;80.0655358656274;2.5995210080199;1.5156208264403
2016;11;5;6;78.5912387249653;1.08463099872191;0.419034001345125
2016;11;5;7;69.9589631499595;1.13774699783754;0.483795666022661
2016;11;5;8;59.1412024859433;1.41836749870777;0.73808433512946
2016;11;5;9;63.5786699475805;2.54084949391037;1.775989166903
2016;11;5;10;72.305229601445;4.15465450917482;3.44617933717767
2016;11;5;11;78.771417871008;3.61766798824072;2.92504614599546
2016;11;5;12;79.7263022954655;2.94491049906313;2.27121766373614
2016;11;5;13;84.6191253945713;3.80099949431419;3.09012232539256
2016;11;5;14;85.536542016587;3.07878449172974;2.39386832766136
2016;11;5;15;83.4195170350022;3.01049249063134;2.33293949098786
2016;11;5;16;89.8995650662061;3.00575;2.32210182993015
2016;11;5;17;92.7059062637157;2.71117299987078;2.03767916351557
2016;11;5;18;92.5630132123671;2.82919349877238;2.14869916635156
2016;11;5;19;93.555505480571;3.79788300697803;3.09633416855733
2016;11;5;20;86.8474462009847;3.09436701402068;2.41712967504859
2016;11;5;21;83.4858605408104;3.55723499741554;2.861473994265
2016;11;5;22;78.5592192378679;3.51387501292229;2.80887166225513
2016;11;5;23;76.8290661975743;3.65804700465202;2.9335048487107
2016;11;6;0;76.2411261503636;3.60737001098394;2.88698216969172
2016;11;6;1;76.8516850935226;3.69083800245523;2.96416750504176
2016;11;6;2;73.501888670213;3.83514551343918;3.09567332955201
2016;11;6;3;78.3899191881178;3.53230299857855;2.7830991773804
2016;11;6;4;81.5441483706911;3.87660850943327;3.09448384013971
2016;11;6;5;82.4599201784753;4.07186400413513;3.2717193475763
2016;11;6;6;91.5591173414957;4.19652400801182;3.32498252646923
2016;11;6;7;89.5953841738071;3.90696049664021;3.10122434631586
2016;11;6;8;88.7994919170251;3.95587601137161;3.16743984303872
2016;11;6;9;88.436634965738;4.09327299664021;3.30965116049051
2016;11;6;10;87.898167821214;4.13392302248478;3.34229633068641
2016;11;6;11;86.7322820920344;3.88121551473141;3.10994732539256
2016;11;6;12;85.6090142403856;3.71590548501015;2.95821999810934
2016;11;6;13;89.6141908398505;3.72268052700758;2.93628033661048
2016;11;6;14;90.6169895335549;4.57971802700758;3.54424700957934
2016;11;6;15;87.9336854413684;4.05790750129223;3.28255701966286
2016;11;6;16;87.0763697743995;4.03365300503969;3.26167468103568
2016;11;6;17;84.9352010082006;4.08283951305151;3.29471634455125
2016;11;6;18;83.9840895096289;4.06969601589441;3.29207301373879
2016;11;6;19;80.5436759170161;4.18161900930405;3.41485585287015
2016;11;6;20;79.7851995510624;3.96441251938343;3.18528234808048
2016;11;6;21;77.4240043373625;4.13622649767399;3.33132650151253
2016;11;6;22;77.4003633471212;4.11061700917482;3.2787241805315
2016;11;6;23;74.4815889487852;4.12023749353886;3.26669700957934
2016;11;7;0;76.1697910279082;3.76888599586487;2.90019883635839
2016;11;7;1;76.6951661958278;3.36089550697803;2.48889616175095
2016;11;7;2;75.4677525512065;3.09531550988555;2.25046750504176
2016;11;7;3;74.3460464692459;3.23582898410559;2.26698833837509
2016;11;7;4;79.7359922075635;1.6076609982878;0.925100166572134
2016;11;7;5;86.7850257684754;1.3018375;0.652836835287015
2016;11;7;6;87.6071545348139;1.34031949964464;0.670811498203874
2016;11;7;7;87.056690183624;1.32554999838471;0.657991332734625
2016;11;7;8;86.4397231007464;1.28910050124377;0.62177766357859
2016;11;7;9;86.0921552395877;1.43787950109839;0.736498329158127
2016;11;7;10;85.3131880321245;2.26022900591195;1.13550950170159
2016;11;7;11;84.7627024308622;2.30304699415267;1.15480583632688
2016;11;7;12;83.2453961599435;2.39667749127746;1.1591673424085
2016;11;7;13;86.1597565326176;2.56862699932158;1.23318066266477
2016;11;7;14;89.2105531891039;2.60317951402068;1.29027665863136
2016;11;7;15;82.5743394034415;2.87987051666975;1.63404218135079
2016;11;7;16;83.7776925066932;2.18251740517082;1.14348051362305
2016;11;7;17;88.307678741531;2.08204648765922;1.16656866553227
2016;11;7;18;89.9364206261835;1.61253900413513;0.871440498298406
2016;11;7;19;90.8899219673253;1.3815114983201;0.702002833301822
2016;11;7;20;92.1145608791521;1.33828700239062;0.643188665217161
2016;11;7;21;93.3289785133919;1.36674199907929;0.657727000835041
2016;11;7;22;85.0742920284948;1.77825549631715;1.03123000346621
2016;11;7;23;93.4847821435847;1.45170049841702;0.7910831667612
2016;11;8;0;98.0500253656642;1.25197350071073;0.597987664996584
2016;11;8;1;97.9753289098378;1.10427849861085;0.462384665516516
2016;11;8;2;95.9233519314094;1.02379149985462;0.389428667344153
2016;11;8;3;93.4425711814196;0.956448000123165;0.323741832697205
2016;11;8;4;92.2909366703845;1.00306000024229;0.363656166123102
2016;11;8;5;90.3727963139398;1.0172874981828;0.378723166524867
2016;11;8;6;89.1606282442039;1.04831699988693;0.407667667084187
2016;11;8;7;90.5984885397159;1.09059300035536;0.435687000283599
2016;11;8;8;89.7410123676608;1.12785550035536;0.474940499480069
2016;11;8;9;86.2061739249392;1.34302949665636;0.646492831883828
2016;11;8;10;77.3131560981753;1.53882699851394;0.833905163736145
2016;11;8;11;82.4515751630132;1.31213550108224;0.647417996486525
2016;11;8;12;86.2837440597938;1.28273200529814;0.588339496896168
2016;11;8;13;87.3396317281304;1.12202899985462;0.482474000567198
2016;11;8;14;85.3122344175431;1.34113250250369;0.685085496801635
2016;11;8;15;83.8697613975195;1.218233994928;0.562302663184702
2016;11;8;16;82.0094496793228;1.23557799979001;0.572479499417047
2016;11;8;17;81.40940949425;1.30441199956387;0.629046834341685
2016;11;8;18;83.3384662445242;1.28991350006461;0.611204329693814
2016;11;8;19;82.8697388277887;5.43025154572874;3.28348214251349
2016;11;8;20;87.3603591634119;1.09194799886122;0.450753997928153
2016;11;8;21;89.7704029125576;3.12065399339348;1.71955401860724
2016;11;8;22;89.4654241530005;7.68077109140903;4.70467029718235
2016;11;8;23;92.4434148604814;1.39912649020329;0.608032336854686
2016;11;9;0;91.1578135587729;1.30278599939831;0.529260997207339
2016;11;9;1;91.9511507447846;0.973250001060031;0.319248167066462
2016;11;9;2;90.8424466211791;1.04235499805156;0.349382164669658
2016;11;9;3;88.0351553696754;0.998588500619866;0.31647266700541
2016;11;9;4;75.0967513773273;1.30657999923344;0.559121550267434
2016;11;9;5;74.882071752203;1.05716813543717;0.416050168874658
2016;11;9;6;53.8534511279249;1.00907711794594;0.380163558681132
2016;11;9;7;48.044596712573;0.90184150015749;0.275765333794181
2016;11;9;8;48.3175600924637;0.896371579363942;0.270784737248431
2016;11;9;9;48.4114480951847;0.918643498469516;0.286735166316107
2016;11;9;10;52.0272710336456;0.977659491940196;0.324653559546349
2016;11;9;11;60.7768272816112;1.27677000290751;0.539834333947798
2016;11;9;12;67.7987337094469;1.31751854489066;0.657222366420789
2016;11;9;13;73.7973824025719;1.43169932341374;0.762282032552412
2016;11;9;14;78.840967381858;1.5324286405525;0.880156780462144
2016;11;9;15;83.1000366699165;1.42358823434395;0.76409784324847
2016;11;9;16;87.1408376830803;1.39458368366643;0.731837718469009
2016;11;9;17;89.3055185394522;1.37444061335252;0.722769182438753
2016;11;9;18;89.3092201244147;1.36891000279983;0.722312448940012
2016;11;9;19;89.9883457568575;1.32076764914919;0.673136077245077
2016;11;9;20;88.9891431875057;1.29391596325315;0.651047499418259
2016;11;9;21;87.5532907087552;-999;-999
2016;11;9;22;84.5874634263329;-999;-999
2016;11;9;23;84.7003035180173;-999;-999
2016;11;10;0;84.5794680261428;-999;-999
2016;11;10;1;84.8202349249487;-999;-999
2016;11;10;2;85.412773896537;-999;-999
2016;11;10;3;86.3107116626992;-999;-999
2016;11;10;4;84.2001656170078;1.68570899977386;0.982063999936978
2016;11;10;5;83.2111260045638;1.6862509960264;0.981799662916859
2016;11;10;6;81.8809278624202;1.61646849392652;0.935805664240321
2016;11;10;7;80.4125609924867;1.50712000048459;0.851615498298407
2016;11;10;8;80.1006561622734;1.57487000048459;0.897213002079725
2016;11;10;9;71.1355511218752;2.00237250064611;1.29622416635156
2016;11;10;10;70.5268025765485;1.96876850361824;1.27705999747912
2016;11;10;11;71.9888288665186;1.82893249967694;1.15440933276614
2016;11;10;12;72.171543475296;1.8357075045228;1.1437038303713
2016;11;10;13;73.0996935080675;1.85372900429666;1.14502549814085
2016;11;10;14;76.8457901378988;1.73394700465202;1.02805799388687
2016;11;10;15;79.3313486020051;1.71673850248754;1.02396084058086
2016;11;10;16;78.5025705606632;1.71199600297213;1.01973149946431
2016;11;10;17;79.5604112916919;1.57961249757707;0.902367496376236
2016;11;10;18;83.2110879662463;1.49343449738324;0.827164667801062
2016;11;10;19;83.2488779601642;1.66077699689865;0.985896824888388
2016;11;10;20;84.692269155078;1.62324350523353;0.94664333002468
2016;11;10;21;82.8894633203273;1.56660449948311;0.895230499243736
2016;11;10;22;82.2159125537375;1.56281050310135;0.891397664839029
2016;11;10;23;83.1970353672984;1.52758050116301;0.856373495336374
2016;11;11;0;83.2314113420203;1.52487050132453;0.851483332545559
2016;11;11;1;84.239843170094;1.65820248804688;0.963031994454066
2016;11;11;2;82.3017745536666;1.81524700626731;1.10815099785725
2016;11;11;3;82.6453894268884;1.74668399896622;1.04880816754897
2016;11;11;4;81.4361384852818;1.53530400025845;0.875537668147683
2016;11;11;5;82.1341049766027;1.49465399783552;0.840513496281703
2016;11;11;6;83.1988527047342;1.41674150187373;0.766500168935458
2016;11;11;7;84.1725774212373;1.29465599877238;0.656008831474185
2016;11;11;8;-999;1.32365300019383;0.681913502583901
2016;11;11;9;-999;1.29723049712479;0.655215830654899
2016;11;11;10;84.7197229148387;1.26785915042334;0.633923555813098
2016;11;11;11;83.565226810648;1.9274409994185;1.26093566691875
2016;11;11;12;88.2824940636345;1.68923199479878;1.03532716543774
2016;11;11;13;88.2503631766205;1.58584549647868;0.929990328575174
2016;11;11;14;87.7490892368317;1.48394949916005;0.83192266326348
2016;11;11;15;87.9233833827876;1.5155210005492;0.8689293332388
2016;11;11;16;88.3928177953032;1.54709249790013;0.901178000661731
2016;11;11;17;87.0914149949108;1.59966650106609;0.948890167517463
2016;11;11;18;84.3057615128393;1.50291949479878;0.857298665847381
2016;11;11;19;81.020215237487;1.39424849990308;0.744956997605165
2016;11;11;20;81.395792314059;1.47026399928927;0.802845999905467
2016;11;11;21;81.0701890025797;1.52798699794859;0.858356000535687
2016;11;11;22;84.2590548946117;1.10915649880469;0.474279665595293
2016;11;11;23;83.2459174229168;1.26118750201911;0.598912830780943
2016;11;12;0;81.4275039939924;1.20915549712479;0.554636997920275
2016;11;12;1;82.1306622253914;6.51316747301463;3.94828051347292
2016;11;12;2;79.9278982586021;1.9073870085489;0.900517161557947
2016;11;12;3;77.6697446769584;1.12013199732266;0.385067166284596
2016;11;12;4;77.0506342647406;1.01850700065419;0.375551165660285
2016;11;12;5;76.1807431545463;1.26714950057343;0.62309933233286
2016;11;12;6;70.9312202285703;1.8313715005815;1.17806716953417
2016;11;12;7;68.658850071796;1.90887750096917;1.25208050081929
2016;11;12;8;71.5918942103338;1.70901499289274;1.02316782400608
2016;11;12;9;71.5323811044275;1.46755399864316;0.815534000409643
2016;11;12;10;73.1022476207536;1.42378749757707;0.761213497857253
2016;11;12;11;74.9690036044537;1.34180999781936;0.664731835365792
2016;11;12;12;76.2164350545508;1.32433049874008;0.645567664130032
2016;11;12;13;75.8481197163567;1.23503599808589;0.572215164563308
2016;11;12;14;71.889973212713;1.22731250282675;0.464102831873981
2016;11;12;15;56.8192875585158;1.00604099931754;0.366035166119163
2016;11;12;16;55.5670563696838;1.05631150054112;0.394451000417521
2016;11;12;17;49.4657352612324;1.07460400066227;0.430664667407175
2016;11;12;18;45.7616009783935;1.12677149654329;0.465821000299355
2016;11;12;19;44.3540271264281;1.16782799898237;0.511154162727793
2016;11;12;20;43.8115013196482;1.31511649298966;0.603935164445142
2016;11;12;21;40.4246482714826;1.17853249846548;0.518026831505696
2016;11;12;22;42.0405235236218;1.26050999701172;0.609618332781891
2016;11;12;23;42.8817661630023;1.38083399815857;0.74376749873956
2016;11;13;0;42.9705480979686;1.40251399928927;0.763328167233865
2016;11;13;1;43.8510499812241;1.41674150187373;0.775751831505696
2016;11;13;2;46.6204240016602;1.38815100410283;0.737291335885723
2016;11;13;3;53.1364735260914;1.31823300051689;0.674512166855733
2016;11;13;4;62.7998623268412;1.40170099764168;0.753547832986713
2016;11;13;5;69.9153829393464;1.67920500032306;1.02871883289218
2016;11;13;6;70.0537862640783;1.77974600297213;1.12163200233181
2016;11;13;7;66.177173116624;1.71186050310135;1.05211233894229
2016;11;13;8;68.1106419065121;1.89695349618793;1.22657234114806
2016;11;13;9;70.3546860700096;1.80671049664021;1.09519866742293
2016;11;13;10;70.1108680396027;1.80671050229371;1.02541467331549
2016;11;13;11;68.1060716124181;1.59451749870777;0.918095331253608
2016;11;13;12;68.1455000550249;1.87351200885177;1.18797967268527
2016;11;13;13;71.0875063348095;1.82242849780321;1.14991566565832
2016;11;13;14;72.9783966852923;1.89370150251985;1.22141783188383
2016;11;13;15;73.265279802887;1.84288899767399;1.1594316644609
2016;11;13;16;71.4498600756191;1.90169599651098;1.22895132312377
2016;11;13;17;69.5166781573521;1.85562599844933;1.18018183024526
2016;11;13;18;68.1431873821177;1.80887850426435;1.12401099848747
2016;11;13;19;67.9232396521986;1.82256399444342;1.13683116710782
2016;11;13;20;66.5889755971679;1.90142500484586;1.20569000567198
2016;11;13;21;65.9918892997801;1.97852450239062;1.26450417296886
2016;11;13;22;66.2497382540255;1.90996150155067;1.20436833396355
2016;11;13;23;64.7669804447655;1.87662850264907;1.13894583490888
2016;11;14;0;63.3183405577274;1.98055699399114;1.29080532715718
2016;11;14;1;64.6359152511371;2.21808849521875;1.52923400277297
2016;11;14;2;65.3724199027618;2.27770849812627;1.57364199823538
2016;11;14;3;64.4404388342011;2.3483040051043;1.63272049388687
2016;11;14;4;62.2541060697881;2.51185250096917;1.80281899394989
2016;11;14;5;62.9112746234089;2.70195899896622;1.98018666162491
2016;11;14;6;65.2766942146294;2.70236550180912;1.98401949445407
2016;11;14;7;66.5380027834948;2.58407399670482;1.8702239974161
2016;11;14;8;70.6100251385501;2.31185449948311;1.60945916855733
2016;11;14;9;73.6530245882377;2.16483699916005;1.45707100226879
2016;11;14;10;73.7249125140132;2.3197135016799;1.55421349785725
2016;11;14;11;72.7079987134312;2.20873900090456;1.44570466717084
2016;11;14;12;76.1742970702178;2.1977635016799;1.43486700138648
2016;11;14;13;82.0708219314113;2.03015000161529;1.29199482759833
2016;11;14;14;85.8102569714601;1.82405449706018;1.09533083396355
2016;11;14;15;87.8140965708534;1.86334949754477;1.14885833490888
2016;11;14;16;89.7991866652946;1.80020650445819;1.11621316786408
2016;11;14;17;88.9683468729407;1.88584250032306;1.19775999432802
2016;11;14;18;85.9273961525294;2.02865949819088;1.33098399962187
2016;11;14;19;85.2603719034537;2.04898449819088;1.34287900088231
2016;11;14;20;85.0831469574098;2.62323351266384;1.87934349502126
2016;11;14;21;-999;2.78244600297213;2.02882398638725
2016;11;14;22;-999;2.71957400155067;1.98071534039179
2016;11;14;23;-999;3.39693849844933;2.59370434190432
2016;11;15;0;-999;4.12236856251196;3.32314419886849
2016;11;15;1;-999;-999;-999
2016;11;15;2;-999;-999;-999
2016;11;15;3;-999;-999;-999
2016;11;15;4;-999;-999;-999
2016;11;15;5;-999;-999;-999
2016;11;15;6;-999;-999;-999
2016;11;15;7;-999;-999;-999
2016;11;15;8;-999;-999;-999
2016;11;15;9;-999;-999;-999
2016;11;15;10;75.9129639578112;4.21847502907515;3.44168567006985
2016;11;15;11;77.5363437833414;4.23866452274323;3.47208398071527
2016;11;15;12;81.5458477905743;3.92037500646114;3.17299084089597
2016;11;15;13;85.5792809545846;3.64029650865793;2.9276895051678
2016;11;15;14;86.5678007475075;4.07457400478125;3.34586483673652
2016;11;15;15;88.3465891855075;3.79124351330996;3.06249951840242
2016;11;15;16;88.9732817546095;3.90750249935389;3.19942416792711
2016;11;15;17;87.9255693161397;3.95438551925421;3.24462518469095
2016;11;15;18;86.7191085583573;4.17850251550674;3.46111418620348
2016;11;15;19;87.3133731499443;4.27823049793243;3.55825665658315
2016;11;15;20;86.4738740203195;4.53595152351856;3.81307401159604
2016;11;15;21;83.3386177725581;4.77307649121285;4.04489431921641
2016;11;15;22;83.7348754784693;4.72389000258446;4.00035416666667
2016;11;15;23;82.8356043104217;4.79584048242569;4.06564448184967
2016;11;16;0;84.5376462695007;4.61237352817059;3.89277052067121
2016;11;16;1;87.4396601308347;4.33812152481079;3.62341486509641
2016;11;16;2;86.5472215116872;4.51643950335979;3.79932867246469
2016;11;16;3;84.7944823798894;4.69800949819088;3.97867884140015
2016;11;16;4;84.8357166244216;4.73093600232601;4.00445133257707
2016;11;16;5;83.5233422489081;4.92348148345947;4.19873632375399
2016;11;16;6;82.932997001368;5.11006498320103;4.37861514624755
2016;11;16;7;82.4023900145197;5.14001049017906;4.40504849848747
2016;11;16;8;80.924407528896;5.33526601395607;4.57739381871223
2016;11;16;9;79.6154016214947;5.46209401576519;4.70533118758996
2016;11;16;10;80.1721227936549;5.2875699819088;4.52888866364161
2016;11;16;11;82.5092466498515;4.94678749353886;4.19516783030828
2016;11;16;12;85.4932897281579;4.93115826436569;4.16070877980364
2016;11;16;13;85.5789712494026;5.21019951369762;4.44615235249201
2016;11;16;14;88.7423577298796;4.69800950465202;3.95951466464996
2016;11;16;15;88.8092192073266;4.86548749353886;4.10912733358542
2016;11;16;16;89.1577439642402;4.74475700852871;3.99506749873956
2016;11;16;17;90.00814332869;4.81467501292229;4.07397099596659
2016;11;16;18;89.7711563586093;4.87212699043751;4.13516414523919
2016;11;16;19;88.7233100099303;4.97673300051689;4.24089751008352
2016;11;16;20;89.2237719089325;5.07768049147129;4.32508765633106
2016;11;16;21;88.5395189089913;5.15423800568581;4.37993683056037
2016;11;16;22;90.7675634322279;5.03933399896622;4.24248351487319
2016;11;16;23;88.4462016031908;4.90911851007938;4.15789683434169
2016;11;17;0;88.3355260774557;4.87917300956249;4.12406217473348
2016;11;17;1;89.339599017551;4.57687250387669;3.82681932551861
2016;11;17;2;89.7389013047843;4.56264500129223;3.82364733484586
2016;11;17;3;86.9160714374422;4.73486548242569;3.98951650403341
2016;11;17;4;85.6376728129606;-999;-999
2016;11;17;5;86.6468725278614;-999;-999
2016;11;17;6;87.809724529105;-999;-999
2016;11;17;7;86.7788781302998;-999;-999
2016;11;17;8;87.8461422304096;-999;-999
2016;11;17;9;86.5182333774443;-999;-999
2016;11;17;10;87.1034734236038;4.19908614685752;3.49241361573826
2016;11;17;11;88.6015762631389;4.1764700045228;3.46270017838875
2016;11;17;12;89.3427941205619;4.10167401770353;3.39040501449505
2016;11;17;13;88.8923773483096;4.11427552506924;3.40560418872436
2016;11;17;14;89.2392340098851;3.98934453760386;3.28348219490051
2016;11;17;15;90.8989617364267;3.99354501744509;3.28031019162337
2016;11;17;16;92.1831102762411;3.9683420124054;3.26048518532117
2016;11;17;17;93.8445774239551;3.86644599974155;3.16453216969172
2016;11;17;18;95.8611708208428;3.79734101395607;3.10307468103568
2016;11;17;19;96.5426964349999;3.86929148733616;3.1690258163174
2016;11;17;20;95.4588975328752;3.94896552119255;3.24594684694608
2016;11;17;21;95.9850658501514;4.0026235378623;3.30013521052996
2016;11;17;22;95.2580796210162;3.98677003036737;3.28308569842974
2016;11;17;23;94.7803542688688;3.9938160107255;3.29101568141381
2016;11;18;0;94.3418923162119;3.90465699237585;3.20629682488839
2016;11;18;1;95.5680686474062;3.87051099586487;3.16995099470615
2016;11;18;2;95.3609184099953;3.82254400930405;3.11867033913135
2016;11;18;3;92.8258932168169;4.6751100135684;3.94841268153985
2016;11;18;4;85.2839410858491;3.07607449885719;2.39809766966415
2016;11;18;5;75.060537878283;4.43812049042135;3.72795865505487
2016;11;18;6;81.28241324965;1.61565551050138;0.975720010369085
2016;11;18;7;84.8391284332073;1.49939649613947;0.861924499742004
2016;11;18;8;79.9631002254474;1.10698849597592;0.479698496074912
2016;11;18;9;85.5396964341232;1.23137750051487;0.600498833847356
2016;11;18;10;85.7277813229811;3.37281950893253;2.68846784015546
2016;11;18;11;85.8919655266586;2.93623849441111;2.26130516373614
2016;11;18;12;82.3271413173467;0.949402000583522;0.325460000580984
2016;11;18;13;85.1617337264647;0.853874499816261;0.222766500389948
2016;11;18;14;84.1324128695289;1.47487099943869;0.707157330700196
2016;11;18;15;81.2931947841984;3.9270145166859;2.46484182910298
2016;11;18;16;83.8495065344526;4.29909752366394;2.71450467898746
2016;11;18;17;85.3386779079034;6.28539197848439;4.10952382848064
2016;11;18;18;85.4926202186815;7.05936795108914;4.54911014278134
2016;11;18;19;84.8628305224682;12.380859527266;7.94486834656795
2016;11;18;20;85.0901942730354;11.8778834318995;7.49114017460743
2016;11;18;21;83.0602465444302;13.8719016075134;8.67971498991649
2016;11;18;22;80.5385151163949;9.06693602897823;5.54776151553492
2016;11;18;23;78.3463111971298;8.97601544042826;5.48670051941077
2016;11;19;0;75.9303957116227;8.07412747350931;4.89829448815187
2016;11;19;1;71.3697965005325;10.0119129863024;6.19128099187017
2016;11;19;2;66.7779700866516;10.1381990241647;6.25154899268945
2016;11;19;3;64.8870683947157;9.3929490209341;5.75909601329764
2016;11;19;4;63.6334424931293;10.6045899961233;6.54773447806835
2016;11;19;5;63.1793913521427;10.0182814931512;6.16749098777374
2016;11;19;6;64.9929954460902;10.7670544445634;6.65386434253454
2016;11;19;7;66.3575238757197;10.1650280211925;6.26013982413212
2016;11;19;8;68.615139179254;10.3902290648699;6.40578753151099
2016;11;19;9;70.466364633107;9.59565701822042;5.89060182362795
2016;11;19;10;71.0966703008558;4.25018199772648;2.53793000144754
2016;11;19;11;75.8252685329393;1.72283600101359;0.897741666912846
2016;11;19;12;79.0255861839754;1.60576399954166;0.956027166668636
2016;11;19;13;81.15695569811;1.79275399490781;1.14370383199609
2016;11;19;14;83.1824729652661;2.79694449969511;2.12200149604734
2016;11;19;15;85.3292551336574;1.41904500235226;0.783285336383991
2016;11;19;16;89.8428806607747;0.774877999941446;0.155757999942886
2016;11;19;17;92.5054321355914;0.890053000244312;0.267570999954703
2016;11;19;18;91.2335129214208;2.5641554887455;1.44742283416837
2016;11;19;19;84.6592095646228;6.48715151140392;4.07701082640091
2016;11;19;20;76.2883420999225;1.1544135016799;0.483002667025104
2016;11;19;21;77.3968692243403;4.30302700093687;2.91288682465206
2016;11;19;22;74.5657062719398;7.86816752778292;5.06574965897799
2016;11;19;23;71.626928727301;11.4002460207403;7.17565831285119
2016;11;20;0;72.9284241639803;6.92766198734827;4.16239050548685
2016;11;20;1;73.6305122767549;10.2403659846285;6.32159737556397
2016;11;20;2;73.6644319763788;5.25491457599718;3.09012236433818
2016;11;20;3;73.2185300774879;2.5705239953924;1.35939983037524
2016;11;20;4;72.198327852985;4.29530350431483;2.50145200147511
2016;11;20;5;71.7442652185908;4.71765699595977;2.73684085778389
2016;11;20;6;74.1814735868303;2.39423849971127;1.22049266708419
2016;11;20;7;74.1799795504898;5.34949349564277;3.14880433949176
2016;11;20;8;74.9709065034341;3.90750251227617;2.26474149615566
2016;11;20;9;79.6351550076178;1.55454500416946;0.707289497536235
2016;11;20;10;83.4609089045637;1.03449599802531;0.391014666077805
2016;11;20;11;82.723388582568;1.29235249925293;0.561509663202427
2016;11;20;12;82.5289530586577;0.850893500185758;0.220784000655822
2016;11;20;13;86.4418785318151;1.35061749906112;0.706760830782913
2016;11;20;14;86.1313310950997;1.41484449989703;0.775223166771047
2016;11;20;15;88.5840884194891;0.969049498453364;0.342773832271807
2016;11;20;16;88.2223098672913;1.61646849382557;0.760817005522301
2016;11;20;17;85.2252623381951;1.83570749649685;0.983914332145763
