year;month;day;hour;PM10
2016;7;22;9;23.985333333333337
2016;7;22;10;23.985333333333337
2016;7;22;11;23.985333333333337
2016;7;22;12;23.985333333333337
2016;7;22;13;23.985333333333337
2016;7;22;14;23.985333333333337
2016;7;22;15;23.985333333333337
2016;7;22;16;23.985333333333337
2016;7;22;17;23.985333333333337
2016;7;22;18;23.985333333333337
2016;7;22;19;23.985333333333337
2016;7;22;20;23.985333333333337
2016;7;22;21;23.985333333333337
2016;7;22;22;23.985333333333337
2016;7;22;23;23.985333333333337
2016;7;23;0;23.429083333333335
2016;7;23;1;23.429083333333335
2016;7;23;2;23.429083333333335
2016;7;23;3;23.429083333333335
2016;7;23;4;23.429083333333335
2016;7;23;5;23.429083333333335
2016;7;23;6;23.429083333333335
2016;7;23;7;23.429083333333335
2016;7;23;8;23.429083333333335
2016;7;23;9;23.429083333333335
2016;7;23;10;23.429083333333335
2016;7;23;11;23.429083333333335
2016;7;23;12;23.429083333333335
2016;7;23;13;23.429083333333335
2016;7;23;14;23.429083333333335
2016;7;23;15;23.429083333333335
2016;7;23;16;23.429083333333335
2016;7;23;17;23.429083333333335
2016;7;23;18;23.429083333333335
2016;7;23;19;23.429083333333335
2016;7;23;20;23.429083333333335
2016;7;23;21;23.429083333333335
2016;7;23;22;23.429083333333335
2016;7;23;23;23.429083333333335
2016;7;24;0;24.263458333333336
2016;7;24;1;24.263458333333336
2016;7;24;2;24.263458333333336
2016;7;24;3;24.263458333333336
2016;7;24;4;24.263458333333336
2016;7;24;5;24.263458333333336
2016;7;24;6;24.263458333333336
2016;7;24;7;24.263458333333336
2016;7;24;8;24.263458333333336
2016;7;24;9;24.263458333333336
2016;7;24;10;24.263458333333336
2016;7;24;11;24.263458333333336
2016;7;24;12;24.263458333333336
2016;7;24;13;24.263458333333336
2016;7;24;14;24.263458333333336
2016;7;24;15;24.263458333333336
2016;7;24;16;24.263458333333336
2016;7;24;17;24.263458333333336
2016;7;24;18;24.263458333333336
2016;7;24;19;24.263458333333336
2016;7;24;20;24.263458333333336
2016;7;24;21;24.263458333333336
2016;7;24;22;24.263458333333336
2016;7;24;23;24.263458333333336
2016;7;25;0;20.814708333333332
2016;7;25;1;20.814708333333332
2016;7;25;2;20.814708333333332
2016;7;25;3;20.814708333333332
2016;7;25;4;20.814708333333332
2016;7;25;5;20.814708333333332
2016;7;25;6;20.814708333333332
2016;7;25;7;20.814708333333332
2016;7;25;8;20.814708333333332
2016;7;25;9;20.814708333333332
2016;7;25;10;20.814708333333332
2016;7;25;11;20.814708333333332
2016;7;25;12;20.814708333333332
2016;7;25;13;20.814708333333332
2016;7;25;14;20.814708333333332
2016;7;25;15;20.814708333333332
2016;7;25;16;20.814708333333332
2016;7;25;17;20.814708333333332
2016;7;25;18;20.814708333333332
2016;7;25;19;20.814708333333332
2016;7;25;20;20.814708333333332
2016;7;25;21;20.814708333333332
2016;7;25;22;20.814708333333332
2016;7;25;23;20.814708333333332
2016;7;26;0;20.295541666666669
2016;7;26;1;20.295541666666669
2016;7;26;2;20.295541666666669
2016;7;26;3;20.295541666666669
2016;7;26;4;20.295541666666669
2016;7;26;5;20.295541666666669
2016;7;26;6;20.295541666666669
2016;7;26;7;20.295541666666669
2016;7;26;8;20.295541666666669
2016;7;26;9;20.295541666666669
2016;7;26;10;20.295541666666669
2016;7;26;11;20.295541666666669
2016;7;26;12;20.295541666666669
2016;7;26;13;20.295541666666669
2016;7;26;14;20.295541666666669
2016;7;26;15;20.295541666666669
2016;7;26;16;20.295541666666669
2016;7;26;17;20.295541666666669
2016;7;26;18;20.295541666666669
2016;7;26;19;20.295541666666669
2016;7;26;20;20.295541666666669
2016;7;26;21;20.295541666666669
2016;7;26;22;20.295541666666669
2016;7;26;23;20.295541666666669
2016;7;27;0;18.274500000000003
2016;7;27;1;18.274500000000003
2016;7;27;2;18.274500000000003
2016;7;27;3;18.274500000000003
2016;7;27;4;18.274500000000003
2016;7;27;5;18.274500000000003
2016;7;27;6;18.274500000000003
2016;7;27;7;18.274500000000003
2016;7;27;8;18.274500000000003
2016;7;27;9;18.274500000000003
2016;7;27;10;18.274500000000003
2016;7;27;11;18.274500000000003
2016;7;27;12;18.274500000000003
2016;7;27;13;18.274500000000003
2016;7;27;14;18.274500000000003
2016;7;27;15;18.274500000000003
2016;7;27;16;18.274500000000003
2016;7;27;17;18.274500000000003
2016;7;27;18;18.274500000000003
2016;7;27;19;18.274500000000003
2016;7;27;20;18.274500000000003
2016;7;27;21;18.274500000000003
2016;7;27;22;18.274500000000003
2016;7;27;23;18.274500000000003
2016;7;28;0;16.123666666666669
2016;7;28;1;16.123666666666669
2016;7;28;2;16.123666666666669
2016;7;28;3;16.123666666666669
2016;7;28;4;16.123666666666669
2016;7;28;5;16.123666666666669
2016;7;28;6;16.123666666666669
2016;7;28;7;16.123666666666669
2016;7;28;8;16.123666666666669
2016;7;28;9;16.123666666666669
2016;7;28;10;16.123666666666669
2016;7;28;11;16.123666666666669
2016;7;28;12;16.123666666666669
2016;7;28;13;16.123666666666669
2016;7;28;14;16.123666666666669
2016;7;28;15;16.123666666666669
2016;7;28;16;16.123666666666669
2016;7;28;17;16.123666666666669
2016;7;28;18;16.123666666666669
2016;7;28;19;16.123666666666669
2016;7;28;20;16.123666666666669
2016;7;28;21;16.123666666666669
2016;7;28;22;16.123666666666669
2016;7;28;23;16.123666666666669
2016;7;29;0;18.422833333333333
2016;7;29;1;18.422833333333333
2016;7;29;2;18.422833333333333
2016;7;29;3;18.422833333333333
2016;7;29;4;18.422833333333333
2016;7;29;5;18.422833333333333
2016;7;29;6;18.422833333333333
2016;7;29;7;18.422833333333333
2016;7;29;8;18.422833333333333
2016;7;29;9;18.422833333333333
2016;7;29;10;18.422833333333333
2016;7;29;11;18.422833333333333
2016;7;29;12;18.422833333333333
2016;7;29;13;18.422833333333333
2016;7;29;14;18.422833333333333
2016;7;29;15;18.422833333333333
2016;7;29;16;18.422833333333333
2016;7;29;17;18.422833333333333
2016;7;29;18;18.422833333333333
2016;7;29;19;18.422833333333333
2016;7;29;20;18.422833333333333
2016;7;29;21;18.422833333333333
2016;7;29;22;18.422833333333333
2016;7;29;23;18.422833333333333
2016;7;3;0;10.894916666666665
2016;7;3;1;10.894916666666665
2016;7;3;2;10.894916666666665
2016;7;3;3;10.894916666666665
2016;7;3;4;10.894916666666665
2016;7;3;5;10.894916666666665
2016;7;3;6;10.894916666666665
2016;7;3;7;10.894916666666665
2016;7;3;8;10.894916666666665
2016;7;3;9;10.894916666666665
2016;7;3;10;10.894916666666665
2016;7;3;11;10.894916666666665
2016;7;3;12;10.894916666666665
2016;7;3;13;10.894916666666665
2016;7;3;14;10.894916666666665
2016;7;3;15;10.894916666666665
2016;7;3;16;10.894916666666665
2016;7;3;17;10.894916666666665
2016;7;3;18;10.894916666666665
2016;7;3;19;10.894916666666665
2016;7;3;20;10.894916666666665
2016;7;3;21;10.894916666666665
2016;7;3;22;10.894916666666665
2016;7;3;23;10.894916666666665
2016;7;30;0;19.442625000000003
2016;7;30;1;19.442625000000003
2016;7;30;2;19.442625000000003
2016;7;30;3;19.442625000000003
2016;7;30;4;19.442625000000003
2016;7;30;5;19.442625000000003
2016;7;30;6;19.442625000000003
2016;7;30;7;19.442625000000003
2016;7;30;8;19.442625000000003
2016;7;30;9;19.442625000000003
2016;7;30;10;19.442625000000003
2016;7;30;11;19.442625000000003
2016;7;30;12;19.442625000000003
2016;7;30;13;19.442625000000003
2016;7;30;14;19.442625000000003
2016;7;30;15;19.442625000000003
2016;7;30;16;19.442625000000003
2016;7;30;17;19.442625000000003
2016;7;30;18;19.442625000000003
2016;7;30;19;19.442625000000003
2016;7;30;20;19.442625000000003
2016;7;30;21;19.442625000000003
2016;7;30;22;19.442625000000003
2016;7;30;23;19.442625000000003
2016;7;31;0;18.441375000000001
2016;7;31;1;18.441375000000001
2016;7;31;2;18.441375000000001
2016;7;31;3;18.441375000000001
2016;7;31;4;18.441375000000001
2016;7;31;5;18.441375000000001
2016;7;31;6;18.441375000000001
2016;7;31;7;18.441375000000001
2016;7;31;8;18.441375000000001
2016;7;31;9;18.441375000000001
2016;7;31;10;18.441375000000001
2016;7;31;11;18.441375000000001
2016;7;31;12;18.441375000000001
2016;7;31;13;18.441375000000001
2016;7;31;14;18.441375000000001
2016;7;31;15;18.441375000000001
2016;7;31;16;18.441375000000001
2016;7;31;17;18.441375000000001
2016;7;31;18;18.441375000000001
2016;7;31;19;18.441375000000001
2016;7;31;20;18.441375000000001
2016;7;31;21;18.441375000000001
2016;7;31;22;18.441375000000001
2016;7;31;23;18.441375000000001
2016;7;4;0;22.038458333333335
2016;7;4;1;22.038458333333335
2016;7;4;2;22.038458333333335
2016;7;4;3;22.038458333333335
2016;7;4;4;22.038458333333335
2016;7;4;5;22.038458333333335
2016;7;4;6;22.038458333333335
2016;7;4;7;22.038458333333335
2016;7;4;8;22.038458333333335
2016;7;4;9;22.038458333333335
2016;7;4;10;22.038458333333335
2016;7;4;11;22.038458333333335
2016;7;4;12;22.038458333333335
2016;7;4;13;22.038458333333335
2016;7;4;14;22.038458333333335
2016;7;4;15;22.038458333333335
2016;7;4;16;22.038458333333335
2016;7;4;17;22.038458333333335
2016;7;4;18;22.038458333333335
2016;7;4;19;22.038458333333335
2016;7;4;20;22.038458333333335
2016;7;4;21;22.038458333333335
2016;7;4;22;22.038458333333335
2016;7;4;23;22.038458333333335
2016;7;5;0;18.422833333333333
2016;7;5;1;18.422833333333333
2016;7;5;2;18.422833333333333
2016;7;5;3;18.422833333333333
2016;7;5;4;18.422833333333333
2016;7;5;5;18.422833333333333
2016;7;5;6;18.422833333333333
2016;7;5;7;18.422833333333333
2016;7;5;8;18.422833333333333
2016;7;5;9;18.422833333333333
2016;7;5;10;18.422833333333333
2016;7;5;11;18.422833333333333
2016;7;5;12;18.422833333333333
2016;7;5;13;18.422833333333333
2016;7;5;14;18.422833333333333
2016;7;5;15;18.422833333333333
2016;7;5;16;18.422833333333333
2016;7;5;17;18.422833333333333
2016;7;5;18;18.422833333333333
2016;7;5;19;18.422833333333333
2016;7;5;20;18.422833333333333
2016;7;5;21;18.422833333333333
2016;7;5;22;18.422833333333333
2016;7;5;23;18.422833333333333
2016;7;6;0;11.951791666666665
2016;7;6;1;11.951791666666665
2016;7;6;2;11.951791666666665
2016;7;6;3;11.951791666666665
2016;7;6;4;11.951791666666665
2016;7;6;5;11.951791666666665
2016;7;6;6;11.951791666666665
2016;7;6;7;11.951791666666665
2016;7;6;8;11.951791666666665
2016;7;6;9;11.951791666666665
2016;7;6;10;11.951791666666665
2016;7;6;11;11.951791666666665
2016;7;6;12;11.951791666666665
2016;7;6;13;11.951791666666665
2016;7;6;14;11.951791666666665
2016;7;6;15;11.951791666666665
2016;7;6;16;11.951791666666665
2016;7;6;17;11.951791666666665
2016;7;6;18;11.951791666666665
2016;7;6;19;11.951791666666665
2016;7;6;20;11.951791666666665
2016;7;6;21;11.951791666666665
2016;7;6;22;11.951791666666665
2016;7;6;23;11.951791666666665
2016;7;7;0;21.964291666666668
2016;7;7;1;21.964291666666668
2016;7;7;2;21.964291666666668
2016;7;7;3;21.964291666666668
2016;7;7;4;21.964291666666668
2016;7;7;5;21.964291666666668
2016;7;7;6;21.964291666666668
2016;7;7;7;21.964291666666668
2016;7;7;8;21.964291666666668
2016;7;7;9;21.964291666666668
2016;7;7;10;21.964291666666668
2016;7;7;11;21.964291666666668
2016;7;7;12;21.964291666666668
2016;7;7;13;21.964291666666668
2016;7;7;14;21.964291666666668
2016;7;7;15;21.964291666666668
2016;7;7;16;21.964291666666668
2016;7;7;17;21.964291666666668
2016;7;7;18;21.964291666666668
2016;7;7;19;21.964291666666668
2016;7;7;20;21.964291666666668
2016;7;7;21;21.964291666666668
2016;7;7;22;21.964291666666668
2016;7;7;23;21.964291666666668
2016;7;8;0;24.430333333333333
2016;7;8;1;24.430333333333333
2016;7;8;2;24.430333333333333
2016;7;8;3;24.430333333333333
2016;7;8;4;24.430333333333333
2016;7;8;5;24.430333333333333
2016;7;8;6;24.430333333333333
2016;7;8;7;24.430333333333333
2016;7;8;8;24.430333333333333
2016;7;8;9;24.430333333333333
2016;7;8;10;24.430333333333333
2016;7;8;11;24.430333333333333
2016;7;8;12;24.430333333333333
2016;7;8;13;24.430333333333333
2016;7;8;14;24.430333333333333
2016;7;8;15;24.430333333333333
2016;7;8;16;24.430333333333333
2016;7;8;17;24.430333333333333
2016;7;8;18;24.430333333333333
2016;7;8;19;24.430333333333333
2016;7;8;20;24.430333333333333
2016;7;8;21;24.430333333333333
2016;7;8;22;24.430333333333333
2016;7;8;23;24.430333333333333
2016;7;9;0;22.631791666666668
2016;7;9;1;22.631791666666668
2016;7;9;2;22.631791666666668
2016;7;9;3;22.631791666666668
2016;7;9;4;22.631791666666668
2016;7;9;5;22.631791666666668
2016;7;9;6;22.631791666666668
2016;7;9;7;22.631791666666668
2016;7;9;8;22.631791666666668
2016;7;9;9;22.631791666666668
2016;7;9;10;22.631791666666668
2016;7;9;11;22.631791666666668
2016;7;9;12;22.631791666666668
2016;7;9;13;22.631791666666668
2016;7;9;14;22.631791666666668
2016;7;9;15;22.631791666666668
2016;7;9;16;22.631791666666668
2016;7;9;17;22.631791666666668
2016;7;9;18;22.631791666666668
2016;7;9;19;22.631791666666668
2016;7;9;20;22.631791666666668
2016;7;9;21;22.631791666666668
2016;7;9;22;22.631791666666668
2016;7;9;23;22.631791666666668
2016;8;1;0;11.877624999999998
2016;8;1;1;11.877624999999998
2016;8;1;2;11.877624999999998
2016;8;1;3;11.877624999999998
2016;8;1;4;11.877624999999998
2016;8;1;5;11.877624999999998
2016;8;1;6;11.877624999999998
2016;8;1;7;11.877624999999998
2016;8;1;8;11.877624999999998
2016;8;1;9;11.877624999999998
2016;8;1;10;11.877624999999998
2016;8;1;11;11.877624999999998
2016;8;1;12;11.877624999999998
2016;8;1;13;11.877624999999998
2016;8;1;14;11.877624999999998
2016;8;1;15;11.877624999999998
2016;8;1;16;11.877624999999998
2016;8;1;17;11.877624999999998
2016;8;1;18;11.877624999999998
2016;8;1;19;11.877624999999998
2016;8;1;20;11.877624999999998
2016;8;1;21;11.877624999999998
2016;8;1;22;11.877624999999998
2016;8;1;23;11.877624999999998
2016;8;10;0;13.157
2016;8;10;1;13.157
2016;8;10;2;13.157
2016;8;10;3;13.157
2016;8;10;4;13.157
2016;8;10;5;13.157
2016;8;10;6;13.157
2016;8;10;7;13.157
2016;8;10;8;13.157
2016;8;10;9;13.157
2016;8;10;10;13.157
2016;8;10;11;13.157
2016;8;10;12;13.157
2016;8;10;13;13.157
2016;8;10;14;13.157
2016;8;10;15;13.157
2016;8;10;16;13.157
2016;8;10;17;13.157
2016;8;10;18;13.157
2016;8;10;19;13.157
2016;8;10;20;13.157
2016;8;10;21;13.157
2016;8;10;22;13.157
2016;8;10;23;13.157
2016;8;11;0;5.9257500000000007
2016;8;11;1;5.9257500000000007
2016;8;11;2;5.9257500000000007
2016;8;11;3;5.9257500000000007
2016;8;11;4;5.9257500000000007
2016;8;11;5;5.9257500000000007
2016;8;11;6;5.9257500000000007
2016;8;11;7;5.9257500000000007
2016;8;11;8;5.9257500000000007
2016;8;11;9;5.9257500000000007
2016;8;11;10;5.9257500000000007
2016;8;11;11;5.9257500000000007
2016;8;11;12;5.9257500000000007
2016;8;11;13;5.9257500000000007
2016;8;11;14;5.9257500000000007
2016;8;11;15;5.9257500000000007
2016;8;11;16;5.9257500000000007
2016;8;11;17;5.9257500000000007
2016;8;11;18;5.9257500000000007
2016;8;11;19;5.9257500000000007
2016;8;11;20;5.9257500000000007
2016;8;11;21;5.9257500000000007
2016;8;11;22;5.9257500000000007
2016;8;11;23;5.9257500000000007
2016;8;12;0;14.176791666666668
2016;8;12;1;14.176791666666668
2016;8;12;2;14.176791666666668
2016;8;12;3;14.176791666666668
2016;8;12;4;14.176791666666668
2016;8;12;5;14.176791666666668
2016;8;12;6;14.176791666666668
2016;8;12;7;14.176791666666668
2016;8;12;8;14.176791666666668
2016;8;12;9;14.176791666666668
2016;8;12;10;14.176791666666668
2016;8;12;11;14.176791666666668
2016;8;12;12;14.176791666666668
2016;8;12;13;14.176791666666668
2016;8;12;14;14.176791666666668
2016;8;12;15;14.176791666666668
2016;8;12;16;14.176791666666668
2016;8;12;17;14.176791666666668
2016;8;12;18;14.176791666666668
2016;8;12;19;14.176791666666668
2016;8;12;20;14.176791666666668
2016;8;12;21;14.176791666666668
2016;8;12;22;14.176791666666668
2016;8;12;23;14.176791666666668
2016;8;13;0;2.3842916666666669
2016;8;13;1;2.3842916666666669
2016;8;13;2;2.3842916666666669
2016;8;13;3;2.3842916666666669
2016;8;13;4;2.3842916666666669
2016;8;13;5;2.3842916666666669
2016;8;13;6;2.3842916666666669
2016;8;13;7;2.3842916666666669
2016;8;13;8;2.3842916666666669
2016;8;13;9;2.3842916666666669
2016;8;13;10;2.3842916666666669
2016;8;13;11;2.3842916666666669
2016;8;13;12;2.3842916666666669
2016;8;13;13;2.3842916666666669
2016;8;13;14;2.3842916666666669
2016;8;13;15;2.3842916666666669
2016;8;13;16;2.3842916666666669
2016;8;13;17;2.3842916666666669
2016;8;13;18;2.3842916666666669
2016;8;13;19;2.3842916666666669
2016;8;13;20;2.3842916666666669
2016;8;13;21;2.3842916666666669
2016;8;13;22;2.3842916666666669
2016;8;13;23;2.3842916666666669
2016;8;14;0;16.531583333333337
2016;8;14;1;16.531583333333337
2016;8;14;2;16.531583333333337
2016;8;14;3;16.531583333333337
2016;8;14;4;16.531583333333337
2016;8;14;5;16.531583333333337
2016;8;14;6;16.531583333333337
2016;8;14;7;16.531583333333337
2016;8;14;8;16.531583333333337
2016;8;14;9;16.531583333333337
2016;8;14;10;16.531583333333337
2016;8;14;11;16.531583333333337
2016;8;14;12;16.531583333333337
2016;8;14;13;16.531583333333337
2016;8;14;14;16.531583333333337
2016;8;14;15;16.531583333333337
2016;8;14;16;16.531583333333337
2016;8;14;17;16.531583333333337
2016;8;14;18;16.531583333333337
2016;8;14;19;16.531583333333337
2016;8;14;20;16.531583333333337
2016;8;14;21;16.531583333333337
2016;8;14;22;16.531583333333337
2016;8;14;23;16.531583333333337
2016;8;15;0;20.963041666666665
2016;8;15;1;20.963041666666665
2016;8;15;2;20.963041666666665
2016;8;15;3;20.963041666666665
2016;8;15;4;20.963041666666665
2016;8;15;5;20.963041666666665
2016;8;15;6;20.963041666666665
2016;8;15;7;20.963041666666665
2016;8;15;8;20.963041666666665
2016;8;15;9;20.963041666666665
2016;8;15;10;20.963041666666665
2016;8;15;11;20.963041666666665
2016;8;15;12;20.963041666666665
2016;8;15;13;20.963041666666665
2016;8;15;14;20.963041666666665
2016;8;15;15;20.963041666666665
2016;8;15;16;20.963041666666665
2016;8;15;17;20.963041666666665
2016;8;15;18;20.963041666666665
2016;8;15;19;20.963041666666665
2016;8;15;20;20.963041666666665
2016;8;15;21;20.963041666666665
2016;8;15;22;20.963041666666665
2016;8;15;23;20.963041666666665
2016;8;16;0;45.048666666666662
2016;8;16;1;45.048666666666662
2016;8;16;2;45.048666666666662
2016;8;16;3;45.048666666666662
2016;8;16;4;45.048666666666662
2016;8;16;5;45.048666666666662
2016;8;16;6;45.048666666666662
2016;8;16;7;45.048666666666662
2016;8;16;8;45.048666666666662
2016;8;16;9;45.048666666666662
2016;8;16;10;45.048666666666662
2016;8;16;11;45.048666666666662
2016;8;16;12;45.048666666666662
2016;8;16;13;45.048666666666662
2016;8;16;14;45.048666666666662
2016;8;16;15;45.048666666666662
2016;8;16;16;45.048666666666662
2016;8;16;17;45.048666666666662
2016;8;16;18;45.048666666666662
2016;8;16;19;45.048666666666662
2016;8;16;20;45.048666666666662
2016;8;16;21;45.048666666666662
2016;8;16;22;45.048666666666662
2016;8;16;23;45.048666666666662
2016;8;17;0;23.503250000000005
2016;8;17;1;23.503250000000005
2016;8;17;2;23.503250000000005
2016;8;17;3;23.503250000000005
2016;8;17;4;23.503250000000005
2016;8;17;5;23.503250000000005
2016;8;17;6;23.503250000000005
2016;8;17;7;23.503250000000005
2016;8;17;8;23.503250000000005
2016;8;17;9;23.503250000000005
2016;8;17;10;23.503250000000005
2016;8;17;11;23.503250000000005
2016;8;17;12;23.503250000000005
2016;8;17;13;23.503250000000005
2016;8;17;14;23.503250000000005
2016;8;17;15;23.503250000000005
2016;8;17;16;23.503250000000005
2016;8;17;17;23.503250000000005
2016;8;17;18;23.503250000000005
2016;8;17;19;23.503250000000005
2016;8;17;20;23.503250000000005
2016;8;17;21;23.503250000000005
2016;8;17;22;23.503250000000005
2016;8;17;23;23.503250000000005
2016;8;18;0;30.419291666666666
2016;8;18;1;30.419291666666666
2016;8;18;2;30.419291666666666
2016;8;18;3;30.419291666666666
2016;8;18;4;30.419291666666666
2016;8;18;5;30.419291666666666
2016;8;18;6;30.419291666666666
2016;8;18;7;30.419291666666666
2016;8;18;8;30.419291666666666
2016;8;18;9;30.419291666666666
2016;8;18;10;30.419291666666666
2016;8;18;11;30.419291666666666
2016;8;18;12;30.419291666666666
2016;8;18;13;30.419291666666666
2016;8;18;14;30.419291666666666
2016;8;18;15;30.419291666666666
2016;8;18;16;30.419291666666666
2016;8;18;17;30.419291666666666
2016;8;18;18;30.419291666666666
2016;8;18;19;30.419291666666666
2016;8;18;20;30.419291666666666
2016;8;18;21;30.419291666666666
2016;8;18;22;30.419291666666666
2016;8;18;23;30.419291666666666
2016;8;19;0;19.683666666666667
2016;8;19;1;19.683666666666667
2016;8;19;2;19.683666666666667
2016;8;19;3;19.683666666666667
2016;8;19;4;19.683666666666667
2016;8;19;5;19.683666666666667
2016;8;19;6;19.683666666666667
2016;8;19;7;19.683666666666667
2016;8;19;8;19.683666666666667
2016;8;19;9;19.683666666666667
2016;8;19;10;19.683666666666667
2016;8;19;11;19.683666666666667
2016;8;19;12;19.683666666666667
2016;8;19;13;19.683666666666667
2016;8;19;14;19.683666666666667
2016;8;19;15;19.683666666666667
2016;8;19;16;19.683666666666667
2016;8;19;17;19.683666666666667
2016;8;19;18;19.683666666666667
2016;8;19;19;19.683666666666667
2016;8;19;20;19.683666666666667
2016;8;19;21;19.683666666666667
2016;8;19;22;19.683666666666667
2016;8;19;23;19.683666666666667
2016;8;2;0;16.494500000000002
2016;8;2;1;16.494500000000002
2016;8;2;2;16.494500000000002
2016;8;2;3;16.494500000000002
2016;8;2;4;16.494500000000002
2016;8;2;5;16.494500000000002
2016;8;2;6;16.494500000000002
2016;8;2;7;16.494500000000002
2016;8;2;8;16.494500000000002
2016;8;2;9;16.494500000000002
2016;8;2;10;16.494500000000002
2016;8;2;11;16.494500000000002
2016;8;2;12;16.494500000000002
2016;8;2;13;16.494500000000002
2016;8;2;14;16.494500000000002
2016;8;2;15;16.494500000000002
2016;8;2;16;16.494500000000002
2016;8;2;17;16.494500000000002
2016;8;2;18;16.494500000000002
2016;8;2;19;16.494500000000002
2016;8;2;20;16.494500000000002
2016;8;2;21;16.494500000000002
2016;8;2;22;16.494500000000002
2016;8;2;23;16.494500000000002
2016;8;20;0;33.66408333333333
2016;8;20;1;33.66408333333333
2016;8;20;2;33.66408333333333
2016;8;20;3;33.66408333333333
2016;8;20;4;33.66408333333333
2016;8;20;5;33.66408333333333
2016;8;20;6;33.66408333333333
2016;8;20;7;33.66408333333333
2016;8;20;8;33.66408333333333
2016;8;20;9;33.66408333333333
2016;8;20;10;33.66408333333333
2016;8;20;11;33.66408333333333
2016;8;20;12;33.66408333333333
2016;8;20;13;33.66408333333333
2016;8;20;14;33.66408333333333
2016;8;20;15;33.66408333333333
2016;8;20;16;33.66408333333333
2016;8;20;17;33.66408333333333
2016;8;20;18;33.66408333333333
2016;8;20;19;33.66408333333333
2016;8;20;20;33.66408333333333
2016;8;20;21;33.66408333333333
2016;8;20;22;33.66408333333333
2016;8;20;23;33.66408333333333
2016;8;21;0;9.3003333333333327
2016;8;21;1;9.3003333333333327
2016;8;21;2;9.3003333333333327
2016;8;21;3;9.3003333333333327
2016;8;21;4;9.3003333333333327
2016;8;21;5;9.3003333333333327
2016;8;21;6;9.3003333333333327
2016;8;21;7;9.3003333333333327
2016;8;21;8;9.3003333333333327
2016;8;21;9;9.3003333333333327
2016;8;21;10;9.3003333333333327
2016;8;21;11;9.3003333333333327
2016;8;21;12;9.3003333333333327
2016;8;21;13;9.3003333333333327
2016;8;21;14;9.3003333333333327
2016;8;21;15;9.3003333333333327
2016;8;21;16;9.3003333333333327
2016;8;21;17;9.3003333333333327
2016;8;21;18;9.3003333333333327
2016;8;21;19;9.3003333333333327
2016;8;21;20;9.3003333333333327
2016;8;21;21;9.3003333333333327
2016;8;21;22;9.3003333333333327
2016;8;21;23;9.3003333333333327
2016;8;22;0;7.7057499999999992
2016;8;22;1;7.7057499999999992
2016;8;22;2;7.7057499999999992
2016;8;22;3;7.7057499999999992
2016;8;22;4;7.7057499999999992
2016;8;22;5;7.7057499999999992
2016;8;22;6;7.7057499999999992
2016;8;22;7;7.7057499999999992
2016;8;22;8;7.7057499999999992
2016;8;22;9;7.7057499999999992
2016;8;22;10;7.7057499999999992
2016;8;22;11;7.7057499999999992
2016;8;22;12;7.7057499999999992
2016;8;22;13;7.7057499999999992
2016;8;22;14;7.7057499999999992
2016;8;22;15;7.7057499999999992
2016;8;22;16;7.7057499999999992
2016;8;22;17;7.7057499999999992
2016;8;22;18;7.7057499999999992
2016;8;22;19;7.7057499999999992
2016;8;22;20;7.7057499999999992
2016;8;22;21;7.7057499999999992
2016;8;22;22;7.7057499999999992
2016;8;22;23;7.7057499999999992
2016;8;23;0;16.661375000000003
2016;8;23;1;16.661375000000003
2016;8;23;2;16.661375000000003
2016;8;23;3;16.661375000000003
2016;8;23;4;16.661375000000003
2016;8;23;5;16.661375000000003
2016;8;23;6;16.661375000000003
2016;8;23;7;16.661375000000003
2016;8;23;8;16.661375000000003
2016;8;23;9;16.661375000000003
2016;8;23;10;16.661375000000003
2016;8;23;11;16.661375000000003
2016;8;23;12;16.661375000000003
2016;8;23;13;16.661375000000003
2016;8;23;14;16.661375000000003
2016;8;23;15;16.661375000000003
2016;8;23;16;16.661375000000003
2016;8;23;17;16.661375000000003
2016;8;23;18;16.661375000000003
2016;8;23;19;16.661375000000003
2016;8;23;20;16.661375000000003
2016;8;23;21;16.661375000000003
2016;8;23;22;16.661375000000003
2016;8;23;23;16.661375000000003
2016;8;24;0;18.979083333333335
2016;8;24;1;18.979083333333335
2016;8;24;2;18.979083333333335
2016;8;24;3;18.979083333333335
2016;8;24;4;18.979083333333335
2016;8;24;5;18.979083333333335
2016;8;24;6;18.979083333333335
2016;8;24;7;18.979083333333335
2016;8;24;8;18.979083333333335
2016;8;24;9;18.979083333333335
2016;8;24;10;18.979083333333335
2016;8;24;11;18.979083333333335
2016;8;24;12;18.979083333333335
2016;8;24;13;18.979083333333335
2016;8;24;14;18.979083333333335
2016;8;24;15;18.979083333333335
2016;8;24;16;18.979083333333335
2016;8;24;17;18.979083333333335
2016;8;24;18;18.979083333333335
2016;8;24;19;18.979083333333335
2016;8;24;20;18.979083333333335
2016;8;24;21;18.979083333333335
2016;8;24;22;18.979083333333335
2016;8;24;23;18.979083333333335
2016;8;25;0;40.153666666666666
2016;8;25;1;40.153666666666666
2016;8;25;2;40.153666666666666
2016;8;25;3;40.153666666666666
2016;8;25;4;40.153666666666666
2016;8;25;5;40.153666666666666
2016;8;25;6;40.153666666666666
2016;8;25;7;40.153666666666666
2016;8;25;8;40.153666666666666
2016;8;25;9;40.153666666666666
2016;8;25;10;40.153666666666666
2016;8;25;11;40.153666666666666
2016;8;25;12;40.153666666666666
2016;8;25;13;40.153666666666666
2016;8;25;14;40.153666666666666
