year;month;day;hour;NO2;NOx;O3;PM10;PM25;SO2;NO
2016;10;2;12;1.96642854376032;4.17239845416566;50.6386569913875;-999;-999;2.09723912316417;1.43872619156666
2016;10;2;13;1.40343792004228;3.22198040585466;58.9509616691483;-999;-999;2.11447664817624;1.18604732207533
2016;10;2;14;0.718811618531657;1.96215877998273;63.2268843598808;-999;-999;1.86535032574882;0.810906856866886
2016;10;2;15;1.21213495365059;2.68508397151702;64.363094365777;-999;-999;1.94663702243207;0.960652419079205
2016;10;2;16;1.22269369712884;3.08096155855903;66.8804090703705;-999;-999;1.80838153536484;1.2119560790813
2016;10;2;17;1.06859897020516;2.37333195258802;62.2219735463684;-999;-999;1.88498253280965;0.850942483803047
2016;10;2;18;1.3864971082596;2.89885951014091;61.5607655857725;-999;-999;2.140635669871;0.986357696206064
2016;10;2;19;1.95401178644583;3.45741666148033;54.3804395465672;-999;-999;1.96136843263462;0.980515627179926
2016;10;2;20;1.78298001399528;3.68829417122227;53.2787622581856;-999;-999;2.01975491616088;1.24263951572283
2016;10;2;21;1.87856625882857;3.41470185139782;51.9962027909487;-999;-999;1.74922177648888;1.0018624915972
2016;10;2;22;2.17829937520125;3.93967239726128;48.6590491223445;-999;-999;2.01744783974347;1.14876158917827
2016;10;2;23;1.5358181803858;3.18989031034324;49.4975137427121;-999;-999;1.81045360493047;1.07878030651513
2016;10;3;0;1.47518138723659;2.98988537710708;50.113712924154;-999;-999;2.11146356302248;0.987884872054655
2016;10;3;1;1.44216554754785;2.76586848466191;53.8461118041777;-999;-999;2.15370385761368;0.863314624780981
2016;10;3;2;0.975519731017142;2.79643676461915;41.8239620377956;-999;-999;2.05981743543332;1.18759599419545
2016;10;3;3;6.23118852593592;12.2822910267627;52.0410805710283;-999;-999;1.65074434633829;3.94650879630282
2016;10;3;4;3.0279302447574;6.29954638775372;52.2590467184529;-999;-999;1.84469428034126;2.13373709744582
2016;10;3;5;3.26873591006012;7.04249183124031;47.8527256102913;-999;-999;1.67461309616656;2.46123097997474
2016;10;3;6;2.8223349549254;5.54484408400273;46.7096747328776;-999;-999;1.75546701734624;1.77561134098297
2016;10;3;7;1.85791611977841;4.20442418869057;46.2147627105415;-999;-999;1.68743725508369;1.53038470812419
2016;10;3;8;2.6748613651245;4.54376323049112;42.9070532676006;-999;-999;1.65209874461582;1.21889154085365
2016;10;3;9;3.03083334005426;5.23049116920278;37.5852924526874;-999;-999;1.73295537024142;1.43460947329927
2016;10;3;10;2.47538365294286;4.6906391606591;41.0560492612238;-999;-999;1.87699176875466;1.44478222705133
2016;10;3;11;2.39575276649182;4.42218935836268;42.6786798280202;-999;-999;2.05019035045689;1.32163516216682
2016;10;3;12;2.70645364536785;4.84562263712328;39.0764386632848;-999;-999;1.64019226639989;1.39515885602459
2016;10;3;13;1.49497349238157;3.65672270192691;43.5559826952387;-999;-999;1.64373408245117;1.40988559848486
2016;10;3;14;1.91197806441595;4.86586134331076;61.1243577555254;-999;-999;1.76126437026326;1.92651278701978
2016;10;3;15;2.09590730984653;4.81746806578296;63.8791091066958;-999;-999;1.84301009374627;1.77499281519495
2016;10;3;16;3.14340725032183;5.53610889385797;58.6029042704952;-999;-999;2.10767578478998;1.56051200287111
2016;10;3;17;4.81854080942967;7.32305893011491;52.1005776006526;-999;-999;2.25967594605314;1.63343833498667
2016;10;3;18;4.02017756294595;6.62732496945589;57.470963770985;-999;-999;2.09178861703877;1.70037281167254
2016;10;3;19;3.97264283196243;6.19594028242949;54.2392935628968;-999;-999;1.71799767304781;1.45002715519478
2016;10;3;20;4.00339813535944;6.20514335944697;50.9506951147045;-999;-999;1.81742018111604;1.43597086529139
2016;10;3;21;3.62550326854377;5.96703737200925;45.1096889032263;-999;-999;1.79047413265688;1.52714070450913
2016;10;3;22;4.37269319557777;6.89054442942727;42.7651326555704;-999;-999;-999;1.64213414676272
2016;10;3;23;7.3769382633655;10.6405880811956;32.4690955209855;-999;-999;-999;2.12854148683791
2016;10;4;0;5.5139572486359;7.9772852853648;34.4317451197284;-999;-999;-999;1.60657430010509
2016;10;4;1;5.42208168862528;7.96235001185222;32.6142414993613;-999;-999;-999;1.65675449741841
2016;10;4;2;-999;-999;30.1505723142652;-999;-999;-999;-999
2016;10;4;3;-999;-999;25.069290623714;-999;-999;-999;-999
2016;10;4;4;-999;-999;23.7980191812184;-999;-999;-999;-999
2016;10;4;5;-999;-999;22.4005156896261;-999;-999;-999;-999
2016;10;4;6;-999;-999;23.4303382119553;-999;-999;-999;-999
2016;10;4;7;-999;-999;21.8960307074762;-999;-999;-999;-999
2016;10;4;8;-999;-999;22.4496171339676;-999;-999;-999;-999
2016;10;4;9;4.84252353647703;11.2190389416506;16.3137619769063;-999;-999;1.96896584789441;4.15874200326961
2016;10;4;10;4.12881397539997;10.577377595582;15.9898578460571;-999;-999;1.93197536484669;4.20573160793251
2016;10;4;11;4.77982805602736;9.47916926638159;39.6398227221855;-999;-999;2.23557413976697;3.0648946073806
2016;10;4;12;6.45274209881565;11.2784299574621;53.2581941944815;-999;-999;1.40213811926402;3.14729746847916
2016;10;4;13;4.77323725028722;8.18571059147486;56.6709346311511;-999;-999;1.30713237334971;2.22560369061767
2016;10;4;14;3.67170367244408;6.772166039011;58.6625253151452;-999;-999;1.82948300403106;2.02211117735824
2016;10;4;15;3.74474506200063;6.76360255844685;51.0040860771558;-999;-999;1.97665090116637;1.9688887542199
2016;10;4;16;2.94122813086243;5.00400923272726;47.5033312865437;-999;-999;2.13531159894189;1.34533892992963
2016;10;4;17;3.14357042603986;5.19081015869653;42.566772092131;-999;-999;1.84983376272572;1.33520290095339
2016;10;4;18;6.15972832311846;8.02643294876716;36.6097454916977;-999;-999;1.94441597482541;1.2174585084644
2016;10;4;19;7.64641744385005;9.68991362502538;35.410277879487;-999;-999;2.39652853361967;1.33276136920796
2016;10;4;20;4.88641939168434;6.39041815192513;40.4542065950128;-999;-999;1.96476182763249;0.98090295712357
2016;10;4;21;3.93221431826442;5.36245571209474;48.8799837369903;-999;-999;2.44649367445572;0.932798649637242
2016;10;4;22;2.69136079150128;4.23989751069983;53.8865177530497;-999;-999;2.22155236499285;1.00995046487478
2016;10;4;23;2.04975545129712;3.84091723380073;55.1907452390386;-999;-999;2.30774469110949;1.16818971902824
2016;10;5;0;1.72697619984055;3.38397223905213;57.0821149201415;-999;-999;2.37405029842453;1.08068727034353
2016;10;5;1;1.9498296188844;3.37882678774567;56.7489173515873;-999;-999;1.95994296439035;0.931987170277199
2016;10;5;2;1.66618722480073;2.86908743976565;56.9639551004554;-999;-999;1.93862604027126;0.784527493755887
2016;10;5;3;1.0165321707305;2.54340124305262;56.9639479855476;-999;-999;1.7646095899387;0.995818898109669
2016;10;5;4;1.18934638890584;2.48095839804723;55.5405370296401;-999;-999;2.11156707915444;0.842385028974536
2016;10;5;5;0.689244699184037;2.42107174143964;55.926384228783;-999;-999;1.63600679404087;1.1294918000485
2016;10;5;6;0.221096260415512;1.7891226437615;61.0237173203505;-999;-999;1.68463101342269;1.02266155859438
2016;10;5;7;0.267271244344475;1.30152376585912;62.2748636409435;-999;-999;1.64972032889396;0.674536032598726
2016;10;5;8;0.34399233408499;2.05488740937456;60.3762969513113;-999;-999;1.73856589466764;1.11584004125842
2016;10;5;9;1.427890375192;3.64463873361451;56.911082778292;-999;-999;2.00642150592832;1.44575585928498
2016;10;5;10;2.44719555946061;5.30379382640163;56.1442609199134;-999;-999;2.11074070121025;1.86306382786373
2016;10;5;11;2.29536202189575;4.36520048451466;58.0699108986693;-999;-999;2.32379706907924;1.34994171699047
2016;10;5;12;2.72186026527754;5.7415216224345;57.7147961658742;-999;-999;2.16424346196802;1.96941302948469
2016;10;5;13;1.53007093690345;3.51852667773081;61.994797029118;-999;-999;1.43317031075113;1.2968641782488
2016;10;5;14;1.16210906173749;3.36539232327003;66.6579969492667;-999;-999;1.74877153606401;1.43697396816479
2016;10;5;15;0.721220072735652;2.58913140022944;71.0213857079443;-999;-999;1.73153967266763;1.2182455153686
2016;10;5;16;0.606865967114911;2.16323953104486;68.9032517726343;-999;-999;1.85752234840242;1.01506162877649
2016;10;5;17;1.25911670442853;2.90493202376524;64.727294741476;-999;-999;1.73641475646093;1.07339524226614
2016;10;5;18;2.61925262967263;4.26795026312037;60.6606745636697;-999;-999;2.1528149282298;1.07527507788145
2016;10;5;19;3.32836042401339;4.83129053795343;59.6795071999008;-999;-999;2.28896922697827;0.980205989583277
2016;10;5;20;2.26297701826888;3.90852363430164;60.5889329443514;-999;-999;1.78373284728503;1.07321999487074
2016;10;5;21;1.829608929918;3.23801799275882;61.2944685102558;-999;-999;1.70594017073144;0.918559676444823
2016;10;5;22;1.67632845669149;3.39225543039557;55.4748069388907;-999;-999;1.71125119694262;1.11912182856119
2016;10;5;23;1.20709535934799;2.84154239512106;58.2777428737378;-999;-999;1.76916595500914;1.06598088577877
2016;10;6;0;0.996300160775554;2.63744787287873;56.9844014951789;-999;-999;1.58837305292359;1.07035104445223
2016;10;6;1;1.43262112625472;3.19699733290143;55.6321682988591;-999;-999;1.78995642426005;1.1507202561132
2016;10;6;2;2.08058875076995;3.3259923675173;52.3360109566246;-999;-999;2.23025651929869;0.812248070127583
2016;10;6;3;3.52501586230065;4.83759942761321;48.3554171213611;-999;-999;2.68073178813215;0.856062607711696
2016;10;6;4;2.97719594704486;4.10698765363096;49.0763149289323;-999;-999;2.44821844952513;0.736846369305891
2016;10;6;5;1.66516126172705;3.27294568589096;53.5007283856729;-999;-999;2.21835292401373;1.04859161973452
2016;10;6;6;1.66347030146558;3.17349502969318;53.1800211939604;-999;-999;2.13215911577302;0.984833073273966
2016;10;6;7;2.36495250369761;4.2890151122593;47.0434879472969;-999;-999;2.21793336239242;1.254867192927
2016;10;6;8;2.29131790324158;4.41223510050843;44.3221289096048;-999;-999;2.40671398782304;1.38325509675301
2016;10;6;9;4.30960670190726;8.22123645504389;35.7630872237068;-999;-999;2.13395774352391;2.55115183167436
2016;10;6;10;2.59892113245082;5.87807603728643;35.1930891942184;-999;-999;2.02167629545967;2.13865385268306
2016;10;6;11;2.37362178880955;4.98392735131206;40.7497118583614;-999;-999;2.13176755116147;1.70243255043966
2016;10;6;12;2.13342858224948;4.2054371597609;48.7782661674337;-999;-999;1.11936639643222;1.35135705865938
2016;10;6;13;1.70350956780002;3.99091144670722;54.4188999259428;-999;-999;1.99385182831262;1.49183584884794
2016;10;6;14;1.25889930661973;2.77758844876471;55.5694566493708;-999;-999;2.28874621189969;0.990483975028661
2016;10;6;15;1.74277775633481;3.30894831466487;54.8298861786574;-999;-999;2.12650205384103;1.02145119573095
2016;10;6;16;1.21771557724207;2.99418598500733;53.8278795347131;-999;-999;1.93551799624854;1.15860805360004
2016;10;6;17;1.95193070455206;3.55412488941828;55.4192035598906;-999;-999;1.91076786321573;1.04494568437666
2016;10;6;18;2.37192445505366;4.05284255618462;55.6449812026105;-999;-999;2.17870323256519;1.09628915905351
2016;10;6;19;3.05651577245863;4.74158730064082;56.7411939100994;-999;-999;1.76178603756307;1.09899801027364
2016;10;6;20;2.66739129833054;4.53158262803852;56.1554353260924;-999;-999;1.87630615575551;1.21581934526457
2016;10;6;21;5.26256844925649;6.90337663358182;44.1536344648137;-999;-999;2.35072544837297;1.07012960557201
2016;10;6;22;7.09322780527973;9.06327906824139;34.7327701843631;-999;-999;2.08810630370181;1.28486083938975
2016;10;6;23;7.23121432941539;9.17771110487384;32.4180327366199;-999;-999;2.03329027282837;1.26949868148362
2016;10;7;0;5.25637686638784;6.99635121535298;32.6402918348212;-999;-999;2.09564191450488;1.13480544621315
2016;10;7;1;3.86200518517148;5.40054813473146;30.4453450244194;-999;-999;1.76050098898568;1.00343256176846
2016;10;7;2;3.597335266575;5.33288404848506;27.0145159122539;-999;-999;1.87148886253202;1.13191910619344
2016;10;7;3;3.57039824758524;5.15039577162899;25.6247713135295;-999;-999;1.81755292997934;1.03046909648669
2016;10;7;4;3.22433380379242;4.83781822326767;24.5978310532802;-999;-999;1.74150845022534;1.05230913759709
2016;10;7;5;3.12019758392266;4.93231902061801;23.8103168706182;-999;-999;1.70835216245543;1.18185953533425
2016;10;7;6;4.84393668681207;7.09288340402632;20.9580655919412;-999;-999;1.84587428898489;1.46675552111201
2016;10;7;7;4.51723034280208;6.45916535982685;18.5174712336044;-999;-999;1.96350009817317;1.26652351790266
2016;10;7;8;2.82387254420602;5.08023531273511;19.8964836719267;-999;-999;2.07891756919288;1.47159224495595
2016;10;7;9;2.86864334074564;5.69904683493654;20.3000580654144;-999;-999;2.29427037001101;1.84597968475735
2016;10;7;10;-999;-999;21.9352598632234;-999;-999;2.15543479440577;-999
2016;10;7;11;-999;-999;23.0786501018183;-999;-999;1.99006579223412;-999
2016;10;7;12;3.81145106140391;6.94153350931875;23.9913478538447;-999;-999;2.04358042382525;2.04142929526663
2016;10;7;13;4.20041677382125;7.63677177824848;24.5280762719818;-999;-999;1.94188369671153;2.24117923144391
2016;10;7;14;4.31638175020598;6.68783054587169;22.1762091544192;-999;-999;1.94764053771139;1.54665096662926
2016;10;7;15;4.14598015444131;7.06898076890972;23.0663225256691;-999;-999;1.68409396721623;1.90637121665382
2016;10;7;16;4.69102415693111;6.96208044370996;23.3360476633833;-999;-999;1.817205259757;1.48117530837512
2016;10;7;17;5.67507351899107;8.18289516814039;24.8370415409742;-999;-999;1.66464893580553;1.6355928851931
2016;10;7;18;6.02188066236607;8.66118867999521;21.5723125307706;-999;-999;1.77520952729082;1.7213478545939
2016;10;7;19;6.63784385197277;8.4559971686734;20.0846430212588;-999;-999;2.01534326956167;1.18579350728331
2016;10;7;20;7.32121936542376;9.35889891452875;18.4170213155276;-999;-999;1.97466705509891;1.32896778124159
2016;10;7;21;8.08597895307234;9.92299177689971;18.6939555691983;-999;-999;2.06887042174304;1.19809361470331
2016;10;7;22;6.12606558768574;7.78122561454965;29.7808505222898;-999;-999;2.01890788860413;1.07948982923604
2016;10;7;23;6.93864145518604;8.67710515519238;27.8939982241389;-999;-999;1.93312267133762;1.13382020601878
2016;10;8;0;7.2585787093256;9.10651182789007;27.8535095568988;-999;-999;1.86856364845505;1.20521579437755
2016;10;8;1;6.46978096018557;8.12051311416672;29.3047099075131;-999;-999;1.94375355433616;1.07660198536323
2016;10;8;2;6.60267118385238;8.19047898928076;28.6268703089541;-999;-999;1.94586139319604;1.03556293586255
2016;10;8;3;6.12693548646297;8.11367973905699;23.4667762888244;-999;-999;1.83254375715512;1.29574795135185
2016;10;8;4;5.94297322061204;7.84621247331679;21.6915674476135;-999;-999;1.84073260899832;1.24128626993872
2016;10;8;5;5.5424211831241;7.51686217809599;26.2049269938739;-999;-999;1.80226323550747;1.28772380791315
2016;10;8;6;5.238311357498;7.15436393893114;25.9563589032127;-999;-999;1.79121356252983;1.24964308004557
2016;10;8;7;5.04023495012191;6.98472670360912;24.0879001745723;-999;-999;1.91505614843201;1.26819101286535
2016;10;8;8;3.50271138159355;6.53839695711878;17.9513163975118;-999;-999;2.11453000260111;1.97986397106692
2016;10;8;9;3.39888750153612;7.01856322059306;19.8389666242445;-999;-999;2.15744064129999;2.36074038789958
2016;10;8;10;4.10909334969994;9.0209751432804;19.236746707804;-999;-999;1.92436825013943;3.20351286432784
2016;10;8;11;4.26621508465734;8.65844973858927;27.7340937737042;-999;-999;2.52367352744434;2.86460073925372
2016;10;8;12;3.15346622507596;5.86089118673742;38.5003812969515;-999;-999;2.05220654345127;1.76577349748527
2016;10;8;13;2.70729342167422;4.69983619374131;47.9297305598821;-999;-999;2.08671490963867;1.29952972634292
2016;10;8;14;3.26787789104342;5.40350983600918;52.7242084447212;-999;-999;2.24904777898114;1.39285200594786
2016;10;8;15;2.88260581447034;4.80495045030176;59.9181604735252;-999;-999;2.3198272604198;1.25374673686285
2016;10;8;16;3.26855291110558;5.09319598707603;59.7928252738267;-999;-999;2.34460791661999;1.19002610655604
2016;10;8;17;4.75599434919805;6.77516020242248;57.5742212600205;-999;-999;2.4162744595617;1.31689321075882
2016;10;8;18;5.01558978155261;7.04691940171051;61.4132412704767;-999;-999;2.19601449510147;1.32482637883729
2016;10;8;19;4.1288060364301;6.08478192884153;59.816939711757;-999;-999;2.01290601352271;1.27568092983109
2016;10;8;20;4.11337421136655;6.03360350039308;62.343640644069;-999;-999;2.33890584074199;1.25236711475736
2016;10;8;21;3.96002638231517;5.83619682693134;63.1677378316436;-999;-999;2.33670579807203;1.22363208391024
2016;10;8;22;3.8236607132129;5.85063753182868;61.7222658519954;-999;-999;2.31283189640479;1.32198749624157
2016;10;8;23;3.82791268918562;5.75460042002281;60.0759242271198;-999;-999;2.10892879200042;1.25657928888807
2016;10;9;0;6.66986330256477;8.54098521728716;47.6102518071637;-999;-999;2.47917358803623;1.22033944961235
2016;10;9;1;8.24435015152907;10.1595819625731;28.6923184159236;-999;-999;2.27880753266843;1.24910777634511
2016;10;9;2;5.94575371368733;7.8840212231422;34.1865586057809;-999;-999;2.61367302990928;1.26413158174174
2016;10;9;3;5.61897297106495;6.68204898593969;30.5204023414876;-999;-999;2.36420248864051;0.69333461848787
2016;10;9;4;4.21822032710407;6.14790818841344;30.2554257552779;-999;-999;2.13242216447457;1.25853596393974
2016;10;9;5;3.04103542653654;4.98608241618644;26.6875109004655;-999;-999;1.80685756568265;1.26855313603213
2016;10;9;6;3.09117962297944;4.69429858120702;27.9838032472335;-999;-999;1.3631778669413;1.04554881846747
2016;10;9;7;3.09781766943694;5.46478831909429;26.8293562356413;-999;-999;1.74715346864092;1.54373033479221
2016;10;9;8;3.06350962454226;4.73057077092957;23.9861496488411;-999;-999;1.72017522362365;1.08725169955281
2016;10;9;9;2.40238330176205;4.43159029978059;29.6394671642313;-999;-999;1.69806345448608;1.32344201178301
2016;10;9;10;2.35868774558041;4.12933389075125;34.9816297393626;-999;-999;1.98119029265224;1.15480948903139
2016;10;9;11;2.50041202884852;4.36154237729615;41.6179599689783;-999;-999;2.22052654873448;1.21382298353253
2016;10;9;12;2.1858258280082;4.03226347845931;47.4821674473992;-999;-999;2.21832531124252;1.20424045507978
2016;10;9;13;1.83830447624274;3.49423161235027;52.6256190323813;-999;-999;2.07456008104787;1.07999013531699
2016;10;9;14;2.2262836298342;3.99891152902304;52.1519081918875;-999;-999;2.13473464271796;1.15610198236846
2016;10;9;15;2.25511979366618;3.99962524565248;54.0244899615017;-999;-999;1.91885590813642;1.13776061643667
2016;10;9;16;1.9425999837417;3.49176084837835;61.7477237852251;-999;-999;1.96133464622447;1.01035753044032
2016;10;9;17;2.52303312677338;4.20138114330675;52.5160098979916;-999;-999;2.00027455207426;1.09461295848175
2016;10;9;18;2.29336666596584;3.90649071610274;55.4422949758452;-999;-999;1.87994864143696;1.05207410592088
2016;10;9;19;2.5291017766568;4.30820270686794;50.7013479542874;-999;-999;1.85031497143622;1.16032367153415
2016;10;9;20;2.41745521727274;3.99637823595647;56.2879219599796;-999;-999;1.93216914611273;1.02976830768756
2016;10;9;21;1.84577965358688;3.52321535572922;55.0398701864647;-999;-999;1.78883381798703;1.09401795008969
2016;10;9;22;1.52440241532299;3.16026714079797;55.9587857487277;-999;-999;1.82069528635626;1.06690549825695
2016;10;9;23;3.28732209812698;5.2424021875345;50.8976422182612;-999;-999;1.55347657289966;1.27509669011045
2016;10;10;0;4.08242395882234;5.67448802494241;46.6723646002562;-999;-999;2.1835040954046;1.03833885483877
2016;10;10;1;6.12893752641628;7.58057688300489;40.7682668279018;-999;-999;2.68567839495068;0.946754329323219
2016;10;10;2;7.26717589821762;9.29973779148496;35.6127199964071;-999;-999;2.68347990109655;1.3256300632345
2016;10;10;3;5.28427561575892;7.37733148111042;36.5802980869881;-999;-999;2.8317149387098;1.36508402933751
2016;10;10;4;4.10802558665465;5.79800532391793;39.8131659682373;-999;-999;3.13701848964143;1.10219912780717
2016;10;10;5;3.20352513978785;4.94278688173667;41.9660473684955;-999;-999;2.79635028234567;1.13434068630239
2016;10;10;6;3.24900831334641;5.30536095271611;37.7991310004521;-999;-999;2.96228703083937;1.34114630820816
2016;10;10;7;4.75685134774389;6.48174124736209;34.0683050346295;-999;-999;3.29945729506966;1.12496741884095
2016;10;10;8;7.04435161474223;9.10300299646243;33.3882785194418;-999;-999;4.44943992420281;1.34264554027463
2016;10;10;9;6.2281658811818;8.36652125010905;32.5051116635262;-999;-999;3.40524753892281;1.39462821393948
2016;10;10;10;6.45483691221993;8.87868225880518;28.8139309531662;-999;-999;2.73625407806561;1.58082382175304
2016;10;10;11;6.58082498182753;9.41851203876069;27.8859725408698;-999;-999;2.291139860459;1.85072999999773
2016;10;10;12;5.16921058341902;7.63827142522672;30.7385492093892;-999;-999;2.22964730546137;1.61031321638818
2016;10;10;13;4.47152343388607;6.41700691570503;38.6588305353066;-999;-999;2.04204596719266;1.26883781476373
2016;10;10;14;3.24451616057198;5.89770480077721;49.5666244451787;-999;-999;1.93010621618251;1.73040075017569
2016;10;10;15;4.27128050066641;6.50489281410059;49.1453004899094;-999;-999;1.986310733463;1.4567544742952
2016;10;10;16;1.7783919902403;3.35646411125058;58.6280557379709;-999;-999;1.83188862998488;1.02921335507313
2016;10;10;17;1.70102386634824;3.26373328479978;48.0508079229465;-999;-999;1.72038714271686;1.01919385188759
2016;10;10;18;1.99735630697582;3.66026855531996;46.7439940933552;-999;-999;1.97748684138176;1.08454580213658
2016;10;10;19;3.70049590098392;5.68261544888577;37.18025636212;-999;-999;1.92439473348381;1.2927317344318
2016;10;10;20;2.75177531010654;4.80211531735674;38.7998342244036;-999;-999;1.78324250980409;1.33722488966579
2016;10;10;21;3.45370475892115;5.03499453996037;36.0083313160117;-999;-999;1.80935780332828;1.03131190217359
2016;10;10;22;3.65364392061404;5.46260592861452;37.5157036960219;-999;-999;1.74033188612544;1.17979896651496
2016;10;10;23;3.42925042979024;5.15113064307822;38.0512307821786;-999;-999;1.78370594903516;1.12300451149065
2016;10;11;0;3.29556794864244;5.01970072330115;34.2512988793146;-999;-999;1.90762012478368;1.12447362447668
2016;10;11;1;2.7657836786738;4.52387187124964;40.9497989575293;-999;-999;1.643437879185;1.14661923438393
2016;10;11;2;2.09227639239092;4.10700505177762;40.5136754987435;-999;-999;1.71524438627729;1.31399928779038
2016;10;11;3;1.7752580460807;3.3523979813056;48.2619566145582;-999;-999;1.97856161920184;1.02860538662419
2016;10;11;4;2.30277269368822;4.01349876069235;46.2715131978236;-999;-999;1.83109230195786;1.11572981462037
2016;10;11;5;2.36987585079373;3.8836147136454;46.9224595950875;-999;-999;1.81162801843952;0.987255419443528
2016;10;11;6;2.23088406405683;3.86315169908391;47.4605485918138;-999;-999;1.7116190624332;1.06455948790731
2016;10;11;7;1.45264245433083;2.82095059416569;54.5395858640167;-999;-999;1.72313187585088;0.89240598868937
2016;10;11;8;1.83622733542738;3.06004954744415;55.9997292623245;-999;-999;1.68861871856278;0.798172750201314
2016;10;11;9;2.6187086775196;4.71905892523036;52.8789088814294;-999;-999;1.82316361620233;1.36984140109588
2016;10;11;10;3.73408131262245;5.5195159031978;49.3436865931051;-999;-999;1.73510029043622;1.16445446362314
2016;10;11;11;4.3449963106503;7.14260360840272;43.8200984849333;-999;-999;1.80503287048379;1.82459011521824
2016;10;11;12;3.80779049460739;6.28536292556701;46.607917833167;-999;-999;2.04535718473487;1.61586444634239
2016;10;11;13;3.84458408961072;6.19723398124379;44.7118034950779;-999;-999;2.04846452172314;1.53439038434437
2016;10;11;14;5.65271555600246;8.91035442404398;37.9662971090958;-999;-999;2.48131685920516;2.12462116550616
2016;10;11;15;6.55406890059752;8.7548958905147;30.9025909230054;-999;-999;2.24322001450916;1.43537199603908
2016;10;11;16;6.58019324679802;9.04384899884967;26.1602599223423;-999;-999;1.96085964817956;1.60678803494164
2016;10;11;17;7.05280583615177;9.39375972739902;27.0516580758501;-999;-999;1.96794995934692;1.52676229204253
2016;10;11;18;7.05695345309508;9.18223794811792;33.4684599105448;-999;-999;2.09852453670551;1.3861034337309
2016;10;11;19;6.36687599787406;8.34763512730682;28.9646174063113;-999;-999;1.87103728662015;1.29184447405997
2016;10;11;20;7.50504458963265;9.56051388037996;23.7330543462229;-999;-999;1.78783570593054;1.34057019119346
2016;10;11;21;7.49865730249244;9.42784924983718;26.6752363851079;-999;-999;1.92106800431508;1.25821253051197
2016;10;11;22;6.80876673695447;8.92230981755056;29.6350512926827;-999;-999;2.04279434233057;1.37844572254358
2016;10;11;23;6.10818893234834;8.03934317223974;35.7403496219835;-999;-999;2.08883596556208;1.25949233114256
2016;10;12;0;4.90544947656588;6.98025308086412;38.8384622523844;-999;-999;2.18932018988304;1.35317996577401
2016;10;12;1;3.8073310354902;5.34416488389068;36.7678070660033;-999;-999;1.99723154797436;1.00231789171307
2016;10;12;2;3.32474927358051;5.08057561721716;39.3003332895879;-999;-999;1.97024044379395;1.14514406407683
2016;10;12;3;3.28827777114214;4.76514300107286;24.5355881424191;-999;-999;1.98485574627611;0.963206559478877
2016;10;12;4;4.72469247994396;6.49465149996774;20.5309030285679;-999;-999;2.05878484495061;1.15436134831049
2016;10;12;5;7.40973261107941;9.48627702042112;18.0894515549539;-999;-999;1.91228054440309;1.3543153129964
2016;10;12;6;7.03287249059052;8.76116295434374;17.0459047898739;-999;-999;2.02958919480981;1.12718525538717
2016;10;12;7;6.21582680108395;8.63590815885073;16.1201115417822;-999;-999;1.62590340023565;1.57836896084476
2016;10;12;8;6.4375386523849;9.02155863553502;16.9310391671445;-999;-999;1.76800075896121;1.68528918357123
2016;10;12;9;5.63182174957973;8.9487989755803;17.9071299626586;-999;-999;1.97162897217533;2.16332144394493
2016;10;12;10;5.20896631204338;9.85686804214627;15.3859325544615;-999;-999;2.23413451385806;3.03134595054305
2016;10;12;11;4.98546072382896;10.5012080703964;18.0454055788065;-999;-999;2.33153146219752;3.59735195667867
2016;10;12;12;4.88209030800744;9.34614206124548;24.7515712663753;-999;-999;2.28904692530419;2.91143961102921
2016;10;12;13;2.65221461381345;5.43891661662045;35.6299835695502;-999;-999;1.96192420144034;1.81747771835792
2016;10;12;14;2.86257477663978;5.80333454494073;37.5649165980696;-999;-999;2.20894621495603;1.91795367733854
2016;10;12;15;4.15195588159342;7.41137762695344;37.2922054737722;-999;-999;2.40904770293334;2.12578395212549
2016;10;12;16;5.48435301380037;8.00877507242399;37.2510489976827;-999;-999;2.30370137853499;1.64641961668601
2016;10;12;17;6.09251883759061;8.39943423529332;37.0780928012896;-999;-999;2.22712825172242;1.50456250048916
2016;10;12;18;6.05452592622477;7.64847301650469;37.4604710219305;-999;-999;2.27937646507208;1.03956695689281
2016;10;12;19;5.29263728385194;7.19561745004566;35.2588150236006;-999;-999;2.21209845185867;1.24111729458345
2016;10;12;20;7.24890186276613;9.00042410613214;29.8756318604394;-999;-999;2.37148138233963;1.14233694428735
2016;10;12;21;9.21865689399664;10.9753215444885;24.6445647727238;-999;-999;2.63312910561601;1.14569080500177
2016;10;12;22;7.10391604283629;9.09231500219667;22.2382494879518;-999;-999;2.17494333922691;1.2968271455661
2016;10;12;23;6.93047354099081;8.99014753068375;23.4353504911555;-999;-999;2.11872965014124;1.3433124817715
2016;10;13;0;6.82358632856417;8.77672458703547;22.8572418542052;-999;-999;2.10545808663475;1.27383023447369
2016;10;13;1;6.46248550876449;8.80244015513119;21.3431380655914;-999;-999;2.03419038769802;1.52611058787619
2016;10;13;2;6.1903612514174;8.41735605585495;20.4035969110086;-999;-999;1.97797391095639;1.45243855707826
2016;10;13;3;6.67216215464173;8.83595239747768;17.7751633098038;-999;-999;1.57554340441385;1.41121675356508
2016;10;13;4;12.7671512234897;14.9929278983858;11.001166241517;-999;-999;1.82657914173796;1.45164409706871
