year;month;day;hour;PM25
2016;7;21;19;9.4883889695209671
2016;7;21;20;9.4883889695209671
2016;7;21;21;9.4883889695209671
2016;7;21;22;9.4883889695209671
2016;7;21;23;9.4883889695209671
2016;7;22;0;15.817159441320221
2016;7;22;1;15.817159441320221
2016;7;22;2;15.817159441320221
2016;7;22;3;15.817159441320221
2016;7;22;4;15.817159441320221
2016;7;22;5;15.817159441320221
2016;7;22;6;15.817159441320221
2016;7;22;7;15.817159441320221
2016;7;22;8;15.817159441320221
2016;7;22;9;15.817159441320221
2016;7;22;10;15.817159441320221
2016;7;22;11;15.817159441320221
2016;7;22;12;15.817159441320221
2016;7;22;13;15.817159441320221
2016;7;22;14;15.817159441320221
2016;7;22;15;15.817159441320221
2016;7;22;16;15.817159441320221
2016;7;22;17;15.817159441320221
2016;7;22;18;15.817159441320221
2016;7;22;19;15.817159441320221
2016;7;22;20;15.817159441320221
2016;7;22;21;15.817159441320221
2016;7;22;22;15.817159441320221
2016;7;22;23;15.817159441320221
2016;7;23;0;12.853773584905676
2016;7;23;1;12.853773584905676
2016;7;23;2;12.853773584905676
2016;7;23;3;12.853773584905676
2016;7;23;4;12.853773584905676
2016;7;23;5;12.853773584905676
2016;7;23;6;12.853773584905676
2016;7;23;7;12.853773584905676
2016;7;23;8;12.853773584905676
2016;7;23;9;12.853773584905676
2016;7;23;10;12.853773584905676
2016;7;23;11;12.853773584905676
2016;7;23;12;12.853773584905676
2016;7;23;13;12.853773584905676
2016;7;23;14;12.853773584905676
2016;7;23;15;12.853773584905676
2016;7;23;16;12.853773584905676
2016;7;23;17;12.853773584905676
2016;7;23;18;12.853773584905676
2016;7;23;19;12.853773584905676
2016;7;23;20;12.853773584905676
2016;7;23;21;12.853773584905676
2016;7;23;22;12.853773584905676
2016;7;23;23;12.853773584905676
2016;7;24;0;14.121168148014061
2016;7;24;1;14.121168148014061
2016;7;24;2;14.121168148014061
2016;7;24;3;14.121168148014061
2016;7;24;4;14.121168148014061
2016;7;24;5;14.121168148014061
2016;7;24;6;14.121168148014061
2016;7;24;7;14.121168148014061
2016;7;24;8;14.121168148014061
2016;7;24;9;14.121168148014061
2016;7;24;10;14.121168148014061
2016;7;24;11;14.121168148014061
2016;7;24;12;14.121168148014061
2016;7;24;13;14.121168148014061
2016;7;24;14;14.121168148014061
2016;7;24;15;14.121168148014061
2016;7;24;16;14.121168148014061
2016;7;24;17;14.121168148014061
2016;7;24;18;14.121168148014061
2016;7;24;19;14.121168148014061
2016;7;24;20;14.121168148014061
2016;7;24;21;14.121168148014061
2016;7;24;22;14.121168148014061
2016;7;24;23;14.121168148014061
2016;7;25;0;12.654208998548436
2016;7;25;1;12.654208998548436
2016;7;25;2;12.654208998548436
2016;7;25;3;12.654208998548436
2016;7;25;4;12.654208998548436
2016;7;25;5;12.654208998548436
2016;7;25;6;12.654208998548436
2016;7;25;7;12.654208998548436
2016;7;25;8;12.654208998548436
2016;7;25;9;12.654208998548436
2016;7;25;10;12.654208998548436
2016;7;25;11;12.654208998548436
2016;7;25;12;12.654208998548436
2016;7;25;13;12.654208998548436
2016;7;25;14;12.654208998548436
2016;7;25;15;12.654208998548436
2016;7;25;16;12.654208998548436
2016;7;25;17;12.654208998548436
2016;7;25;18;12.654208998548436
2016;7;25;19;12.654208998548436
2016;7;25;20;12.654208998548436
2016;7;25;21;12.654208998548436
2016;7;25;22;12.654208998548436
2016;7;25;23;12.654208998548436
2016;7;26;0;9.2071843251087468
2016;7;26;1;9.2071843251087468
2016;7;26;2;9.2071843251087468
2016;7;26;3;9.2071843251087468
2016;7;26;4;9.2071843251087468
2016;7;26;5;9.2071843251087468
2016;7;26;6;9.2071843251087468
2016;7;26;7;9.2071843251087468
2016;7;26;8;9.2071843251087468
2016;7;26;9;9.2071843251087468
2016;7;26;10;9.2071843251087468
2016;7;26;11;9.2071843251087468
2016;7;26;12;9.2071843251087468
2016;7;26;13;9.2071843251087468
2016;7;26;14;9.2071843251087468
2016;7;26;15;9.2071843251087468
2016;7;26;16;9.2071843251087468
2016;7;26;17;9.2071843251087468
2016;7;26;18;9.2071843251087468
2016;7;26;19;9.2071843251087468
2016;7;26;20;9.2071843251087468
2016;7;26;21;9.2071843251087468
2016;7;26;22;9.2071843251087468
2016;7;26;23;9.2071843251087468
2016;7;27;0;10.068940493468794
2016;7;27;1;10.068940493468794
2016;7;27;2;10.068940493468794
2016;7;27;3;10.068940493468794
2016;7;27;4;10.068940493468794
2016;7;27;5;10.068940493468794
2016;7;27;6;10.068940493468794
2016;7;27;7;10.068940493468794
2016;7;27;8;10.068940493468794
2016;7;27;9;10.068940493468794
2016;7;27;10;10.068940493468794
2016;7;27;11;10.068940493468794
2016;7;27;12;10.068940493468794
2016;7;27;13;10.068940493468794
2016;7;27;14;10.068940493468794
2016;7;27;15;10.068940493468794
2016;7;27;16;10.068940493468794
2016;7;27;17;10.068940493468794
2016;7;27;18;10.068940493468794
2016;7;27;19;10.068940493468794
2016;7;27;20;10.068940493468794
2016;7;27;21;10.068940493468794
2016;7;27;22;10.068940493468794
2016;7;27;23;10.068940493468794
2016;7;28;0;8.6890243902436026
2016;7;28;1;8.6890243902436026
2016;7;28;2;8.6890243902436026
2016;7;28;3;8.6890243902436026
2016;7;28;4;8.6890243902436026
2016;7;28;5;8.6890243902436026
2016;7;28;6;8.6890243902436026
2016;7;28;7;8.6890243902436026
2016;7;28;8;8.6890243902436026
2016;7;28;9;8.6890243902436026
2016;7;28;10;8.6890243902436026
2016;7;28;11;8.6890243902436026
2016;7;28;12;8.6890243902436026
2016;7;28;13;8.6890243902436026
2016;7;28;14;8.6890243902436026
2016;7;28;15;8.6890243902436026
2016;7;28;16;8.6890243902436026
2016;7;28;17;8.6890243902436026
2016;7;28;18;8.6890243902436026
2016;7;28;19;8.6890243902436026
2016;7;28;20;8.6890243902436026
2016;7;28;21;8.6890243902436026
2016;7;28;22;8.6890243902436026
2016;7;28;23;8.6890243902436026
2016;7;29;0;10.001818512456717
2016;7;29;1;10.001818512456717
2016;7;29;2;10.001818512456717
2016;7;29;3;10.001818512456717
2016;7;29;4;10.001818512456717
2016;7;29;5;10.001818512456717
2016;7;29;6;10.001818512456717
2016;7;29;7;10.001818512456717
2016;7;29;8;10.001818512456717
2016;7;29;9;10.001818512456717
2016;7;29;10;10.001818512456717
2016;7;29;11;10.001818512456717
2016;7;29;12;10.001818512456717
2016;7;29;13;10.001818512456717
2016;7;29;14;10.001818512456717
2016;7;29;15;10.001818512456717
2016;7;29;16;10.001818512456717
2016;7;29;17;10.001818512456717
2016;7;29;18;10.001818512456717
2016;7;29;19;10.001818512456717
2016;7;29;20;10.001818512456717
2016;7;29;21;10.001818512456717
2016;7;29;22;10.001818512456717
2016;7;29;23;10.001818512456717
2016;7;3;0;1.5420899854862433
2016;7;3;1;1.5420899854862433
2016;7;3;2;1.5420899854862433
2016;7;3;3;1.5420899854862433
2016;7;3;4;1.5420899854862433
2016;7;3;5;1.5420899854862433
2016;7;3;6;1.5420899854862433
2016;7;3;7;1.5420899854862433
2016;7;3;8;1.5420899854862433
2016;7;3;9;1.5420899854862433
2016;7;3;10;1.5420899854862433
2016;7;3;11;1.5420899854862433
2016;7;3;12;1.5420899854862433
2016;7;3;13;1.5420899854862433
2016;7;3;14;1.5420899854862433
2016;7;3;15;1.5420899854862433
2016;7;3;16;1.5420899854862433
2016;7;3;17;1.5420899854862433
2016;7;3;18;1.5420899854862433
2016;7;3;19;1.5420899854862433
2016;7;3;20;1.5420899854862433
2016;7;3;21;1.5420899854862433
2016;7;3;22;1.5420899854862433
2016;7;3;23;1.5420899854862433
2016;7;30;0;9.3687647378923096
2016;7;30;1;9.3687647378923096
2016;7;30;2;9.3687647378923096
2016;7;30;3;9.3687647378923096
2016;7;30;4;9.3687647378923096
2016;7;30;5;9.3687647378923096
2016;7;30;6;9.3687647378923096
2016;7;30;7;9.3687647378923096
2016;7;30;8;9.3687647378923096
2016;7;30;9;9.3687647378923096
2016;7;30;10;9.3687647378923096
2016;7;30;11;9.3687647378923096
2016;7;30;12;9.3687647378923096
2016;7;30;13;9.3687647378923096
2016;7;30;14;9.3687647378923096
2016;7;30;15;9.3687647378923096
2016;7;30;16;9.3687647378923096
2016;7;30;17;9.3687647378923096
2016;7;30;18;9.3687647378923096
2016;7;30;19;9.3687647378923096
2016;7;30;20;9.3687647378923096
2016;7;30;21;9.3687647378923096
2016;7;30;22;9.3687647378923096
2016;7;30;23;9.3687647378923096
2016;7;31;0;6.1683599419444706
2016;7;31;1;6.1683599419444706
2016;7;31;2;6.1683599419444706
2016;7;31;3;6.1683599419444706
2016;7;31;4;6.1683599419444706
2016;7;31;5;6.1683599419444706
2016;7;31;6;6.1683599419444706
2016;7;31;7;6.1683599419444706
2016;7;31;8;6.1683599419444706
2016;7;31;9;6.1683599419444706
2016;7;31;10;6.1683599419444706
2016;7;31;11;6.1683599419444706
2016;7;31;12;6.1683599419444706
2016;7;31;13;6.1683599419444706
2016;7;31;14;6.1683599419444706
2016;7;31;15;6.1683599419444706
2016;7;31;16;6.1683599419444706
2016;7;31;17;6.1683599419444706
2016;7;31;18;6.1683599419444706
2016;7;31;19;6.1683599419444706
2016;7;31;20;6.1683599419444706
2016;7;31;21;6.1683599419444706
2016;7;31;22;6.1683599419444706
2016;7;31;23;6.1683599419444706
2016;7;4;0;4.1727140783740975
2016;7;4;1;4.1727140783740975
2016;7;4;2;4.1727140783740975
2016;7;4;3;4.1727140783740975
2016;7;4;4;4.1727140783740975
2016;7;4;5;4.1727140783740975
2016;7;4;6;4.1727140783740975
2016;7;4;7;4.1727140783740975
2016;7;4;8;4.1727140783740975
2016;7;4;9;4.1727140783740975
2016;7;4;10;4.1727140783740975
2016;7;4;11;4.1727140783740975
2016;7;4;12;4.1727140783740975
2016;7;4;13;4.1727140783740975
2016;7;4;14;4.1727140783740975
2016;7;4;15;4.1727140783740975
2016;7;4;16;4.1727140783740975
2016;7;4;17;4.1727140783740975
2016;7;4;18;4.1727140783740975
2016;7;4;19;4.1727140783740975
2016;7;4;20;4.1727140783740975
2016;7;4;21;4.1727140783740975
2016;7;4;22;4.1727140783740975
2016;7;4;23;4.1727140783740975
2016;7;5;0;12.046444121915783
2016;7;5;1;12.046444121915783
2016;7;5;2;12.046444121915783
2016;7;5;3;12.046444121915783
2016;7;5;4;12.046444121915783
2016;7;5;5;12.046444121915783
2016;7;5;6;12.046444121915783
2016;7;5;7;12.046444121915783
2016;7;5;8;12.046444121915783
2016;7;5;9;12.046444121915783
2016;7;5;10;12.046444121915783
2016;7;5;11;12.046444121915783
2016;7;5;12;12.046444121915783
2016;7;5;13;12.046444121915783
2016;7;5;14;12.046444121915783
2016;7;5;15;12.046444121915783
2016;7;5;16;12.046444121915783
2016;7;5;17;12.046444121915783
2016;7;5;18;12.046444121915783
2016;7;5;19;12.046444121915783
2016;7;5;20;12.046444121915783
2016;7;5;21;12.046444121915783
2016;7;5;22;12.046444121915783
2016;7;5;23;12.046444121915783
2016;7;6;0;9.9056603773588296
2016;7;6;1;9.9056603773588296
2016;7;6;2;9.9056603773588296
2016;7;6;3;9.9056603773588296
2016;7;6;4;9.9056603773588296
2016;7;6;5;9.9056603773588296
2016;7;6;6;9.9056603773588296
2016;7;6;7;9.9056603773588296
2016;7;6;8;9.9056603773588296
2016;7;6;9;9.9056603773588296
2016;7;6;10;9.9056603773588296
2016;7;6;11;9.9056603773588296
2016;7;6;12;9.9056603773588296
2016;7;6;13;9.9056603773588296
2016;7;6;14;9.9056603773588296
2016;7;6;15;9.9056603773588296
2016;7;6;16;9.9056603773588296
2016;7;6;17;9.9056603773588296
2016;7;6;18;9.9056603773588296
2016;7;6;19;9.9056603773588296
2016;7;6;20;9.9056603773588296
2016;7;6;21;9.9056603773588296
2016;7;6;22;9.9056603773588296
2016;7;6;23;9.9056603773588296
2016;7;7;0;8.1549346879539062
2016;7;7;1;8.1549346879539062
2016;7;7;2;8.1549346879539062
2016;7;7;3;8.1549346879539062
2016;7;7;4;8.1549346879539062
2016;7;7;5;8.1549346879539062
2016;7;7;6;8.1549346879539062
2016;7;7;7;8.1549346879539062
2016;7;7;8;8.1549346879539062
2016;7;7;9;8.1549346879539062
2016;7;7;10;8.1549346879539062
2016;7;7;11;8.1549346879539062
2016;7;7;12;8.1549346879539062
2016;7;7;13;8.1549346879539062
2016;7;7;14;8.1549346879539062
2016;7;7;15;8.1549346879539062
2016;7;7;16;8.1549346879539062
2016;7;7;17;8.1549346879539062
2016;7;7;18;8.1549346879539062
2016;7;7;19;8.1549346879539062
2016;7;7;20;8.1549346879539062
2016;7;7;21;8.1549346879539062
2016;7;7;22;8.1549346879539062
2016;7;7;23;8.1549346879539062
2016;7;8;0;14.976415094339748
2016;7;8;1;14.976415094339748
2016;7;8;2;14.976415094339748
2016;7;8;3;14.976415094339748
2016;7;8;4;14.976415094339748
2016;7;8;5;14.976415094339748
2016;7;8;6;14.976415094339748
2016;7;8;7;14.976415094339748
2016;7;8;8;14.976415094339748
2016;7;8;9;14.976415094339748
2016;7;8;10;14.976415094339748
2016;7;8;11;14.976415094339748
2016;7;8;12;14.976415094339748
2016;7;8;13;14.976415094339748
2016;7;8;14;14.976415094339748
2016;7;8;15;14.976415094339748
2016;7;8;16;14.976415094339748
2016;7;8;17;14.976415094339748
2016;7;8;18;14.976415094339748
2016;7;8;19;14.976415094339748
2016;7;8;20;14.976415094339748
2016;7;8;21;14.976415094339748
2016;7;8;22;14.976415094339748
2016;7;8;23;14.976415094339748
2016;7;9;0;15.683962264150766
2016;7;9;1;15.683962264150766
2016;7;9;2;15.683962264150766
2016;7;9;3;15.683962264150766
2016;7;9;4;15.683962264150766
2016;7;9;5;15.683962264150766
2016;7;9;6;15.683962264150766
2016;7;9;7;15.683962264150766
2016;7;9;8;15.683962264150766
2016;7;9;9;15.683962264150766
2016;7;9;10;15.683962264150766
2016;7;9;11;15.683962264150766
2016;7;9;12;15.683962264150766
2016;7;9;13;15.683962264150766
2016;7;9;14;15.683962264150766
2016;7;9;15;15.683962264150766
2016;7;9;16;15.683962264150766
2016;7;9;17;15.683962264150766
2016;7;9;18;15.683962264150766
2016;7;9;19;15.683962264150766
2016;7;9;20;15.683962264150766
2016;7;9;21;15.683962264150766
2016;7;9;22;15.683962264150766
2016;7;9;23;15.683962264150766
2016;8;1;0;5.7242775630407836
2016;8;1;1;5.7242775630407836
2016;8;1;2;5.7242775630407836
2016;8;1;3;5.7242775630407836
2016;8;1;4;5.7242775630407836
2016;8;1;5;5.7242775630407836
2016;8;1;6;5.7242775630407836
2016;8;1;7;5.7242775630407836
2016;8;1;8;5.7242775630407836
2016;8;1;9;5.7242775630407836
2016;8;1;10;5.7242775630407836
2016;8;1;11;5.7242775630407836
2016;8;1;12;5.7242775630407836
2016;8;1;13;5.7242775630407836
2016;8;1;14;5.7242775630407836
2016;8;1;15;5.7242775630407836
2016;8;1;16;5.7242775630407836
2016;8;1;17;5.7242775630407836
2016;8;1;18;5.7242775630407836
2016;8;1;19;5.7242775630407836
2016;8;1;20;5.7242775630407836
2016;8;1;21;5.7242775630407836
2016;8;1;22;5.7242775630407836
2016;8;1;23;5.7242775630407836
2016;8;10;0;6.6231174015605152
2016;8;10;1;6.6231174015605152
2016;8;10;2;6.6231174015605152
2016;8;10;3;6.6231174015605152
2016;8;10;4;6.6231174015605152
2016;8;10;5;6.6231174015605152
2016;8;10;6;6.6231174015605152
2016;8;10;7;6.6231174015605152
2016;8;10;8;6.6231174015605152
2016;8;10;9;6.6231174015605152
2016;8;10;10;6.6231174015605152
2016;8;10;11;6.6231174015605152
2016;8;10;12;6.6231174015605152
2016;8;10;13;6.6231174015605152
2016;8;10;14;6.6231174015605152
2016;8;10;15;6.6231174015605152
2016;8;10;16;6.6231174015605152
2016;8;10;17;6.6231174015605152
2016;8;10;18;6.6231174015605152
2016;8;10;19;6.6231174015605152
2016;8;10;20;6.6231174015605152
2016;8;10;21;6.6231174015605152
2016;8;10;22;6.6231174015605152
2016;8;10;23;6.6231174015605152
2016;8;11;0;5.9042263740246428
2016;8;11;1;5.9042263740246428
2016;8;11;2;5.9042263740246428
2016;8;11;3;5.9042263740246428
2016;8;11;4;5.9042263740246428
2016;8;11;5;5.9042263740246428
2016;8;11;6;5.9042263740246428
2016;8;11;7;5.9042263740246428
2016;8;11;8;5.9042263740246428
2016;8;11;9;5.9042263740246428
2016;8;11;10;5.9042263740246428
2016;8;11;11;5.9042263740246428
2016;8;11;12;5.9042263740246428
2016;8;11;13;5.9042263740246428
2016;8;11;14;5.9042263740246428
2016;8;11;15;5.9042263740246428
2016;8;11;16;5.9042263740246428
2016;8;11;17;5.9042263740246428
2016;8;11;18;5.9042263740246428
2016;8;11;19;5.9042263740246428
2016;8;11;20;5.9042263740246428
2016;8;11;21;5.9042263740246428
2016;8;11;22;5.9042263740246428
2016;8;11;23;5.9042263740246428
2016;8;12;0;8.2184325108855028
2016;8;12;1;8.2184325108855028
2016;8;12;2;8.2184325108855028
2016;8;12;3;8.2184325108855028
2016;8;12;4;8.2184325108855028
2016;8;12;5;8.2184325108855028
2016;8;12;6;8.2184325108855028
2016;8;12;7;8.2184325108855028
2016;8;12;8;8.2184325108855028
2016;8;12;9;8.2184325108855028
2016;8;12;10;8.2184325108855028
2016;8;12;11;8.2184325108855028
2016;8;12;12;8.2184325108855028
2016;8;12;13;8.2184325108855028
2016;8;12;14;8.2184325108855028
2016;8;12;15;8.2184325108855028
2016;8;12;16;8.2184325108855028
2016;8;12;17;8.2184325108855028
2016;8;12;18;8.2184325108855028
2016;8;12;19;8.2184325108855028
2016;8;12;20;8.2184325108855028
2016;8;12;21;8.2184325108855028
2016;8;12;22;8.2184325108855028
2016;8;12;23;8.2184325108855028
2016;8;13;0;7.2309925603338066
2016;8;13;1;7.2309925603338066
2016;8;13;2;7.2309925603338066
2016;8;13;3;7.2309925603338066
2016;8;13;4;7.2309925603338066
2016;8;13;5;7.2309925603338066
2016;8;13;6;7.2309925603338066
2016;8;13;7;7.2309925603338066
2016;8;13;8;7.2309925603338066
2016;8;13;9;7.2309925603338066
2016;8;13;10;7.2309925603338066
2016;8;13;11;7.2309925603338066
2016;8;13;12;7.2309925603338066
2016;8;13;13;7.2309925603338066
2016;8;13;14;7.2309925603338066
2016;8;13;15;7.2309925603338066
2016;8;13;16;7.2309925603338066
2016;8;13;17;7.2309925603338066
2016;8;13;18;7.2309925603338066
2016;8;13;19;7.2309925603338066
2016;8;13;20;7.2309925603338066
2016;8;13;21;7.2309925603338066
2016;8;13;22;7.2309925603338066
2016;8;13;23;7.2309925603338066
2016;8;14;0;9.996371552975253
2016;8;14;1;9.996371552975253
2016;8;14;2;9.996371552975253
2016;8;14;3;9.996371552975253
2016;8;14;4;9.996371552975253
2016;8;14;5;9.996371552975253
2016;8;14;6;9.996371552975253
2016;8;14;7;9.996371552975253
2016;8;14;8;9.996371552975253
2016;8;14;9;9.996371552975253
2016;8;14;10;9.996371552975253
2016;8;14;11;9.996371552975253
2016;8;14;12;9.996371552975253
2016;8;14;13;9.996371552975253
2016;8;14;14;9.996371552975253
2016;8;14;15;9.996371552975253
2016;8;14;16;9.996371552975253
2016;8;14;17;9.996371552975253
2016;8;14;18;9.996371552975253
2016;8;14;19;9.996371552975253
2016;8;14;20;9.996371552975253
2016;8;14;21;9.996371552975253
2016;8;14;22;9.996371552975253
2016;8;14;23;9.996371552975253
2016;8;15;0;5.407367084013659
2016;8;15;1;5.407367084013659
2016;8;15;2;5.407367084013659
2016;8;15;3;5.407367084013659
2016;8;15;4;5.407367084013659
2016;8;15;5;5.407367084013659
2016;8;15;6;5.407367084013659
2016;8;15;7;5.407367084013659
2016;8;15;8;5.407367084013659
2016;8;15;9;5.407367084013659
2016;8;15;10;5.407367084013659
2016;8;15;11;5.407367084013659
2016;8;15;12;5.407367084013659
2016;8;15;13;5.407367084013659
2016;8;15;14;5.407367084013659
2016;8;15;15;5.407367084013659
2016;8;15;16;5.407367084013659
2016;8;15;17;5.407367084013659
2016;8;15;18;5.407367084013659
2016;8;15;19;5.407367084013659
2016;8;15;20;5.407367084013659
2016;8;15;21;5.407367084013659
2016;8;15;22;5.407367084013659
2016;8;15;23;5.407367084013659
2016;8;16;0;28.89150943396271
2016;8;16;1;28.89150943396271
2016;8;16;2;28.89150943396271
2016;8;16;3;28.89150943396271
2016;8;16;4;28.89150943396271
2016;8;16;5;28.89150943396271
2016;8;16;6;28.89150943396271
2016;8;16;7;28.89150943396271
2016;8;16;8;28.89150943396271
2016;8;16;9;28.89150943396271
2016;8;16;10;28.89150943396271
2016;8;16;11;28.89150943396271
2016;8;16;12;28.89150943396271
2016;8;16;13;28.89150943396271
2016;8;16;14;28.89150943396271
2016;8;16;15;28.89150943396271
2016;8;16;16;28.89150943396271
2016;8;16;17;28.89150943396271
2016;8;16;18;28.89150943396271
2016;8;16;19;28.89150943396271
2016;8;16;20;28.89150943396271
2016;8;16;21;28.89150943396271
2016;8;16;22;28.89150943396271
2016;8;16;23;28.89150943396271
2016;8;17;0;10.80174133865407
2016;8;17;1;10.80174133865407
2016;8;17;2;10.80174133865407
2016;8;17;3;10.80174133865407
2016;8;17;4;10.80174133865407
2016;8;17;5;10.80174133865407
2016;8;17;6;10.80174133865407
2016;8;17;7;10.80174133865407
2016;8;17;8;10.80174133865407
2016;8;17;9;10.80174133865407
2016;8;17;10;10.80174133865407
2016;8;17;11;10.80174133865407
2016;8;17;12;10.80174133865407
2016;8;17;13;10.80174133865407
2016;8;17;14;10.80174133865407
2016;8;17;15;10.80174133865407
2016;8;17;16;10.80174133865407
2016;8;17;17;10.80174133865407
2016;8;17;18;10.80174133865407
2016;8;17;19;10.80174133865407
2016;8;17;20;10.80174133865407
2016;8;17;21;10.80174133865407
2016;8;17;22;10.80174133865407
2016;8;17;23;10.80174133865407
2016;8;18;0;18.214804063860253
2016;8;18;1;18.214804063860253
2016;8;18;2;18.214804063860253
2016;8;18;3;18.214804063860253
2016;8;18;4;18.214804063860253
2016;8;18;5;18.214804063860253
2016;8;18;6;18.214804063860253
2016;8;18;7;18.214804063860253
2016;8;18;8;18.214804063860253
2016;8;18;9;18.214804063860253
2016;8;18;10;18.214804063860253
2016;8;18;11;18.214804063860253
2016;8;18;12;18.214804063860253
2016;8;18;13;18.214804063860253
2016;8;18;14;18.214804063860253
2016;8;18;15;18.214804063860253
2016;8;18;16;18.214804063860253
2016;8;18;17;18.214804063860253
2016;8;18;18;18.214804063860253
2016;8;18;19;18.214804063860253
2016;8;18;20;18.214804063860253
2016;8;18;21;18.214804063860253
2016;8;18;22;18.214804063860253
2016;8;18;23;18.214804063860253
2016;8;19;0;11.311683599419432
2016;8;19;1;11.311683599419432
2016;8;19;2;11.311683599419432
2016;8;19;3;11.311683599419432
2016;8;19;4;11.311683599419432
2016;8;19;5;11.311683599419432
2016;8;19;6;11.311683599419432
2016;8;19;7;11.311683599419432
2016;8;19;8;11.311683599419432
2016;8;19;9;11.311683599419432
2016;8;19;10;11.311683599419432
2016;8;19;11;11.311683599419432
2016;8;19;12;11.311683599419432
2016;8;19;13;11.311683599419432
2016;8;19;14;11.311683599419432
2016;8;19;15;11.311683599419432
2016;8;19;16;11.311683599419432
2016;8;19;17;11.311683599419432
2016;8;19;18;11.311683599419432
2016;8;19;19;11.311683599419432
2016;8;19;20;11.311683599419432
2016;8;19;21;11.311683599419432
2016;8;19;22;11.311683599419432
2016;8;19;23;11.311683599419432
2016;8;2;0;10.794629898403201
2016;8;2;1;10.794629898403201
2016;8;2;2;10.794629898403201
2016;8;2;3;10.794629898403201
2016;8;2;4;10.794629898403201
2016;8;2;5;10.794629898403201
2016;8;2;6;10.794629898403201
2016;8;2;7;10.794629898403201
2016;8;2;8;10.794629898403201
2016;8;2;9;10.794629898403201
2016;8;2;10;10.794629898403201
2016;8;2;11;10.794629898403201
2016;8;2;12;10.794629898403201
2016;8;2;13;10.794629898403201
2016;8;2;14;10.794629898403201
2016;8;2;15;10.794629898403201
2016;8;2;16;10.794629898403201
2016;8;2;17;10.794629898403201
2016;8;2;18;10.794629898403201
2016;8;2;19;10.794629898403201
2016;8;2;20;10.794629898403201
2016;8;2;21;10.794629898403201
2016;8;2;22;10.794629898403201
2016;8;2;23;10.794629898403201
2016;8;20;0;22.968069666182682
2016;8;20;1;22.968069666182682
2016;8;20;2;22.968069666182682
2016;8;20;3;22.968069666182682
2016;8;20;4;22.968069666182682
2016;8;20;5;22.968069666182682
2016;8;20;6;22.968069666182682
2016;8;20;7;22.968069666182682
2016;8;20;8;22.968069666182682
2016;8;20;9;22.968069666182682
2016;8;20;10;22.968069666182682
2016;8;20;11;22.968069666182682
2016;8;20;12;22.968069666182682
2016;8;20;13;22.968069666182682
2016;8;20;14;22.968069666182682
2016;8;20;15;22.968069666182682
2016;8;20;16;22.968069666182682
2016;8;20;17;22.968069666182682
2016;8;20;18;22.968069666182682
2016;8;20;19;22.968069666182682
2016;8;20;20;22.968069666182682
2016;8;20;21;22.968069666182682
2016;8;20;22;22.968069666182682
2016;8;20;23;22.968069666182682
2016;8;21;0;3.7561241154057838
2016;8;21;1;3.7561241154057838
2016;8;21;2;3.7561241154057838
2016;8;21;3;3.7561241154057838
2016;8;21;4;3.7561241154057838
2016;8;21;5;3.7561241154057838
2016;8;21;6;3.7561241154057838
2016;8;21;7;3.7561241154057838
2016;8;21;8;3.7561241154057838
2016;8;21;9;3.7561241154057838
2016;8;21;10;3.7561241154057838
2016;8;21;11;3.7561241154057838
2016;8;21;12;3.7561241154057838
2016;8;21;13;3.7561241154057838
2016;8;21;14;3.7561241154057838
2016;8;21;15;3.7561241154057838
2016;8;21;16;3.7561241154057838
2016;8;21;17;3.7561241154057838
2016;8;21;18;3.7561241154057838
2016;8;21;19;3.7561241154057838
2016;8;21;20;3.7561241154057838
2016;8;21;21;3.7561241154057838
2016;8;21;22;3.7561241154057838
2016;8;21;23;3.7561241154057838
2016;8;22;0;4.7433339379647714
2016;8;22;1;4.7433339379647714
2016;8;22;2;4.7433339379647714
2016;8;22;3;4.7433339379647714
2016;8;22;4;4.7433339379647714
2016;8;22;5;4.7433339379647714
2016;8;22;6;4.7433339379647714
2016;8;22;7;4.7433339379647714
2016;8;22;8;4.7433339379647714
2016;8;22;9;4.7433339379647714
2016;8;22;10;4.7433339379647714
2016;8;22;11;4.7433339379647714
2016;8;22;12;4.7433339379647714
2016;8;22;13;4.7433339379647714
2016;8;22;14;4.7433339379647714
2016;8;22;15;4.7433339379647714
2016;8;22;16;4.7433339379647714
2016;8;22;17;4.7433339379647714
2016;8;22;18;4.7433339379647714
2016;8;22;19;4.7433339379647714
2016;8;22;20;4.7433339379647714
2016;8;22;21;4.7433339379647714
2016;8;22;22;4.7433339379647714
2016;8;22;23;4.7433339379647714
2016;8;23;0;7.8933043004902688
2016;8;23;1;7.8933043004902688
2016;8;23;2;7.8933043004902688
2016;8;23;3;7.8933043004902688
2016;8;23;4;7.8933043004902688
2016;8;23;5;7.8933043004902688
2016;8;23;6;7.8933043004902688
2016;8;23;7;7.8933043004902688
2016;8;23;8;7.8933043004902688
2016;8;23;9;7.8933043004902688
2016;8;23;10;7.8933043004902688
2016;8;23;11;7.8933043004902688
2016;8;23;12;7.8933043004902688
2016;8;23;13;7.8933043004902688
2016;8;23;14;7.8933043004902688
2016;8;23;15;7.8933043004902688
2016;8;23;16;7.8933043004902688
2016;8;23;17;7.8933043004902688
2016;8;23;18;7.8933043004902688
2016;8;23;19;7.8933043004902688
2016;8;23;20;7.8933043004902688
2016;8;23;21;7.8933043004902688
2016;8;23;22;7.8933043004902688
2016;8;23;23;7.8933043004902688
2016;8;24;0;11.982946298983682
2016;8;24;1;11.982946298983682
