year;month;day;hour;NO2;NOx;PM10;SO2;NO
2016;7;2;2;19.7672306549051;32.24588;7.0664;-999;8.13853333333333
2016;7;2;3;13.0404584995456;22.1648281333333;13.09048;-999;5.95088333333333
2016;7;2;4;13.746223902379;25.7087201333333;16.89948;-999;7.8019
2016;7;2;5;18.2669252190323;36.2440950666667;23.67364;-999;11.72465
2016;7;2;6;18.5907219590484;40.0893501333333;21.8922;-999;14.0213333333333
2016;7;2;7;25.7060784709971;53.8004933333333;15.65716;-999;18.3230833333333
2016;7;2;8;28.469149740711;58.3526466666667;27.71704;-999;19.4899166666667
2016;7;2;9;22.2738595883454;34.05272;39.0034;-999;7.68213333333333
2016;7;2;10;21.0747925123764;30.7986234666667;45.82444;-999;6.34185
2016;7;2;11;20.443127842502;29.3542668;41.67556;-999;5.811815
2016;7;2;12;14.5108438186581;20.6641949333333;34.74904;-999;4.013195
2016;7;2;13;8.21916213611334;12.5448232;25.68948;-999;2.82118166666667
2016;7;2;14;7.2073079421652;11.23882204;25.78324;-999;2.62934
2016;7;2;15;4.05563961263833;7.23400101333333;18.34104;-999;2.07291666666667
2016;7;2;16;7.85988203398022;12.0771989866667;22.25552;-999;2.75052
2016;7;2;17;13.4655270462443;22.10272;29.81492;-999;5.63314833333333
2016;7;2;18;14.15800159583;21.9441833333333;16.30176;-999;5.07812166666667
2016;7;2;19;25.374482370703;38.7079301333333;15.43448;-999;8.69603
2016;7;2;20;-999;-999;23.33376;-999;-999
2016;7;2;21;28.6166012283347;60.8887872;45.508;-999;21.0478116666667
2016;7;2;22;29.7643278333066;59.7346084;30.35404;-999;19.5465166666667
2016;7;2;23;28.5377729079925;56.9468168;26.06452;-999;18.5282833333333
2016;7;3;0;26.6185589028602;57.9936049333333;28.24444;-999;20.4627
2016;7;3;1;28.6221773327987;71.7632553333333;27.58812;-999;28.1364666666667
2016;7;3;2;20.8898278505213;52.4679568;23.28688;-999;20.59515
2016;7;3;3;14.3586484653301;28.9376101333333;-999;-999;9.50835
2016;7;3;4;10.2284965823042;18.1589650666667;10.14876;-999;5.172225
2016;7;3;5;8.50838298059342;15.9085410666667;10.37144;-999;4.82635833333333
2016;7;3;6;10.9672180471532;20.6859917333333;4.11296;-999;6.33855166666667
2016;7;3;7;14.4559746573643;27.6650785333333;8.08604;-999;8.61493333333333
2016;7;3;8;16.8380815881315;32.0878532;8.32044;-999;9.94585
2016;7;3;9;20.3354641753542;38.8104133333333;0.0344;-999;12.0493
2016;7;3;10;18.4476101390003;38.1451966666667;6.6562;-999;12.8467
2016;7;3;11;21.3150754331997;50.9654116;7.93368;-999;19.33785
2016;7;3;12;22.9235645991981;49.1402482666667;3.609;-999;17.0984333333333
2016;7;3;13;25.8907313914996;52.6208849333333;12.01224;-999;17.4333166666667
2016;7;3;14;29.3527878493451;58.6224617333333;6.78512;-999;19.0895833333333
2016;7;3;15;26.9886274483828;49.8097350666667;11.6958;-999;14.88385
2016;7;3;16;26.8009955695269;46.3535082666667;13.66476;-999;12.7520833333333
2016;7;3;17;32.6388417172948;59.3426484;9.65652;-999;17.4161333333333
2016;7;3;18;33.1497197098102;60.3058184;10.04328;-999;17.7111166666667
2016;7;3;19;28.991285866239;54.6388416;7.2422;-999;16.72725
2016;7;3;20;32.6894355065491;59.9977633333333;8.05088;-999;17.8104
2016;7;3;21;-999;-999;7.26564;-999;-999
2016;7;3;22;28.1288171905908;58.5127766666667;11.19184;-999;19.8163166666667
2016;7;3;23;21.4306380982625;44.0830082666667;8.37904;-999;14.7738
2016;7;4;0;21.458368078054;41.8616466666667;3.18708;-999;13.30695
2016;7;4;1;13.1840232760225;27.8907582666667;6.46868;-999;9.59168333333333
2016;7;4;2;9.67692217321572;19.0443166666667;3.70276;-999;6.10938333333333
2016;7;4;3;7.32198508954825;18.5671133333333;3.21052;-999;7.334035
2016;7;4;4;6.12750131932638;15.7176916;3.023;-999;6.25469
2016;7;4;5;9.65925564587009;21.5200698666667;2.30808;-999;7.73558333333333
2016;7;4;6;18.8477456639401;46.3160968;10.07844;-999;17.9147666666667
2016;7;4;7;28.9726121273456;76.2867924;10.95744;-999;30.85815
2016;7;4;8;32.2388810373697;93.2321154666667;13.44208;-999;39.7795833333333
2016;7;4;9;38.6870598176958;125.512124666667;26.25204;-999;56.6270166666667
2016;7;4;10;35.5708625661588;75.8601933333333;14.64924;-999;26.2765666666667
2016;7;4;11;29.8479458899759;49.3102250666667;21.09524;-999;12.6932333333333
2016;7;4;12;38.1626661931034;63.3505190666667;14.64924;-999;16.4274333333333
2016;7;4;13;24.9217317592088;36.5818498666667;19.18488;-999;7.60469
2016;7;4;14;18.2041515144614;24.7024982666667;18.28244;-999;4.2382
2016;7;4;15;20.7681888484362;30.467242;10.67616;-999;6.32569
2016;7;4;16;44.1829428999733;69.9468234666667;9.19944;-999;16.8031166666667
2016;7;4;17;28.2822901749265;39.7414617333333;14.36796;-999;7.47363333333333
2016;7;4;18;19.7919189396418;25.8646118666667;7.74616;-999;3.96059
2016;7;4;19;15.9943156814755;20.5752550666667;7.20704;-999;2.98767333333333
2016;7;4;20;16.4481722477412;20.5813734666667;8.62516;-999;2.69566
2016;7;4;21;34.9288398241112;49.754542;3.93716;-999;9.66927333333333
2016;7;4;22;-999;-999;28.49056;-999;-999
2016;7;4;23;40.4167552430901;62.8878150666667;10.934;-999;14.65555
2016;7;5;0;30.4316221708634;47.8969065333333;7.5938;-999;11.3908
2016;7;5;1;25.0197650999198;39.5563801333333;10.01984;-999;9.48073166666667
2016;7;5;2;12.7057063981823;19.5863049333333;6.46868;-999;4.48750333333333
2016;7;5;3;10.3264788392408;20.8270336;8.46108;-999;6.84842666666667
2016;7;5;4;8.25197677861534;13.4169501333333;5.82408;-999;3.36857833333333
2016;7;5;5;10.6516939653569;20.7441484;10.4066;-999;6.582265
2016;7;5;6;20.9345268175354;44.9484750666667;7.14844;-999;15.6618166666667
2016;7;5;7;30.2738233695803;74.2049749333333;6.87888;-999;28.65175
2016;7;5;8;33.8207106318097;70.3695029333333;18.50512;-999;23.837
2016;7;5;9;31.1616421191125;47.6579702666667;27.70532;-999;10.75885
2016;7;5;10;32.6777921625234;47.4622133333333;26.60364;-999;9.64235
2016;7;5;11;24.3682195910184;32.87445;30.07276;-999;5.547735
2016;7;5;12;17.7465056769848;23.3158202666667;22.87668;-999;3.63228833333333
2016;7;5;13;22.6585907103983;29.6182502666667;28.18584;-999;4.53906666666667
2016;7;5;14;18.4670566253943;24.1878516;16.87604;-999;3.73108333333333
2016;7;5;15;10.8045204422347;14.4066650666667;17.07528;-999;2.34930666666667
2016;7;5;16;14.4246172184977;19.3364384;10.79336;-999;3.20347333333333
2016;7;5;17;10.6733880151617;14.24518392;13.37176;-999;2.32951333333333
2016;7;5;18;11.4854768400962;15.0620668;15.30556;-999;2.33264
2016;7;5;19;19.1112104220262;24.2149701333333;12.77404;-999;3.328655
2016;7;5;20;24.8158075980754;31.1693284;18.97392;-999;4.143745
2016;7;5;21;28.5108830377974;40.5556550666667;29.01796;-999;7.85556
2016;7;5;22;34.3697198125635;51.4410534666667;31.9714;-999;11.1338666666667
2016;7;5;23;-999;-999;20.97804;-999;-999
2016;7;6;0;30.1593102601443;47.7992352;21.76328;-999;11.5047
2016;7;6;1;25.5549417452018;42.4905034666667;22.51336;-999;11.0453166666667
2016;7;6;2;19.6066202783213;29.8285065333333;20.64988;-999;6.66668
2016;7;6;3;17.776950865437;26.1527502666667;24.21276;-999;5.46266833333333
2016;7;6;4;15.7564586649559;25.2673349333333;23.61504;-999;6.20296166666667
2016;7;6;5;16.1350408491847;31.6682648;25.06832;-999;10.1307166666667
2016;7;6;6;20.5183166930767;41.9296501333333;17.04012;-999;13.9644
2016;7;6;7;33.5975487995723;72.7565712;14.01636;-999;25.5393833333333
2016;7;6;8;39.7076542665597;73.5806432;3.98404;-999;22.09185
2016;7;6;9;56.9922476781609;132.334937333333;7.75788;-999;49.13825
2016;7;6;10;43.1942677092756;107.245577733333;25.24412;-999;41.77405
2016;7;6;11;34.0329007477145;86.4660892;14.0398;-999;34.19675
2016;7;6;12;37.0888520087677;80.0861594666667;6.6562;-999;28.0427
2016;7;6;13;24.6262731744453;41.7838282666667;30.01416;-999;11.1901
2016;7;6;14;14.1720086696605;23.5447185333333;15.0946;2.10620333333333;6.11285
2016;7;6;15;12.0089884198877;20.5256068;21.5406;2.11396333333333;5.55451
2016;7;6;16;11.7161416240577;19.5273516;15.6806;2.11211666666666;5.094445
2016;7;6;17;10.7336018527666;16.9854432;17.35656;2.1099;4.07743
2016;7;6;18;10.6866739312483;17.1243181333333;21.0132;2.01458;4.19861
2016;7;6;19;8.10611466335205;13.4009849333333;10.71132;1.99389333333333;3.45329666666667
2016;7;6;20;15.8724582636728;23.1022817333333;13.87572;1.99463;4.71526666666667
2016;7;6;21;28.6713849348303;54.5044598666667;19.24348;2.14351666666666;16.848245
2016;7;6;22;37.7817856479016;80.0039434666667;24.43544;-999;27.53715
2016;7;6;23;31.2435554241112;68.5288842666667;20.59128;2.82625166666666;24.3173666666667
2016;7;7;0;-999;-999;16.47756;2.80224;-999
2016;7;7;1;21.2094477317295;40.2146817333333;11.14496;2.08440833333333;12.39515
2016;7;7;2;13.6674689494787;26.8938733333333;5.14432;1.97505;8.62621666666667
2016;7;7;3;8.81530523453622;19.0110797333333;10.01984;1.9152;6.64965
2016;7;7;4;7.94140332531409;20.34368;10.641;1.872715;8.08872333333333
2016;7;7;5;10.6828936297247;21.2864234666667;7.73444;1.90505833333333;6.91558666666667
2016;7;7;6;21.6140458166266;43.0996666666667;7.68756;1.98872;14.01285
2016;7;7;7;50.2206742604651;128.1880324;7.57036;2.54621166666666;50.85005
2016;7;7;8;66.2367538786421;188.429193333333;20.53268;2.99729999999999;79.6935
2016;7;7;9;57.7272683164929;146.179092;22.37272;2.85506499999999;57.6879833333333
2016;7;7;10;50.3677536721732;109.291290266667;25.36132;2.50630999999999;38.4297333333333
2016;7;7;11;40.3570279611869;75.4882774666667;19.97012;2.20078333333333;22.9124833333333
2016;7;7;12;23.0224088149693;34.1634248;21.15384;1.79623833333333;7.26613333333333
2016;7;7;13;27.6010316442662;42.3106798666667;15.16492;1.77665666666666;9.59358333333333
2016;7;7;14;27.8071022102112;44.9013124;18.69264;1.778875;11.1487866666667
2016;7;7;15;22.8900119124298;32.7674417333333;15.95016;1.70683166666666;6.44202666666667
2016;7;7;16;17.1195860483293;24.1788014666667;14.9774;1.71902166666666;4.60399666666667
2016;7;7;17;18.3902846122427;25.6619717333333;10.348;1.68895833333333;4.74257
2016;7;7;18;18.8441565879711;25.5613049333333;11.18012;1.67321;4.38090166666667
2016;7;7;19;15.6898472375301;21.7564249333333;8.8244;1.683925;3.95660166666667
2016;7;7;20;20.0279802043304;26.4307550666667;9.6448;1.68540333333333;4.17586833333333
2016;7;7;21;30.2774790154504;44.1329114666667;11.60204;1.745995;9.03646666666667
2016;7;7;22;39.3952612444801;64.4641316;24.36512;1.89488;16.3498333333333
2016;7;7;23;34.6683714271051;51.5629434666667;16.0908;-999;11.0185833333333
2016;7;8;0;31.4172201710773;46.39946;11.62548;2.36776833333333;9.77136666666667
2016;7;8;1;-999;-999;12.71544;2.45606833333333;-999
2016;7;8;2;14.4492162152366;23.5921998666667;10.62928;1.64919833333333;5.96302333333333
2016;7;8;3;10.9314351792569;19.0644882666667;5.63656;1.63848666666666;5.30435
2016;7;8;4;9.03946553862604;22.1106866666667;10.21908;1.67838499999999;8.52500666666667
2016;7;8;5;13.3319353353649;23.4834389333333;9.09396;1.67885;6.62077666666667
2016;7;8;6;24.1058376862871;44.8943017333333;13.24284;1.793285;13.5581666666667
2016;7;8;7;40.1742906950013;94.6543566666667;15.14148;2.18046166666666;35.5317166666667
2016;7;8;8;53.1629122475274;124.156198;23.56816;2.35853666666666;46.3015833333333
2016;7;8;9;39.6892784950548;69.05905;29.32268;2.24068;19.1548666666667
2016;7;8;10;35.2443722622828;54.6943852;33.76456;2.16235833333333;12.6852333333333
2016;7;8;11;25.6718397692596;37.0314248;22.84152;2.24622166666666;7.40868333333333
2016;7;8;12;23.1600839823577;32.241578;27.635;2.45495833333333;5.92292
2016;7;8;13;17.5981653725742;24.7718401333333;31.87764;2.29942333333333;4.67864666666667
2016;7;8;14;24.0000854569366;35.9708384;26.20516;2.24659166666666;7.807285
2016;7;8;15;26.228942904464;36.6134616;26.36924;2.17270166666666;6.77274833333333
2016;7;8;16;25.2382421743919;34.3838784;24.49404;2.10251;5.96475333333333
2016;7;8;17;23.2990327431168;32.195212;25.95904;2.116645;5.80205833333333
2016;7;8;18;14.8472339740176;20.1357181333333;27.97488;2.05115666666666;3.44913166666667
2016;7;8;19;14.7801446488105;20.1434298666667;23.69708;1.97468166666666;3.49791666666667
2016;7;8;20;9.39915579823577;14.4448732;22.26724;1.91667833333333;3.2908
2016;7;8;21;25.6546522641005;41.6369866666667;24.705;1.96544333333333;10.423625
2016;7;8;22;37.369776735846;71.2422034666667;31.25648;2.11211499999999;22.0914833333333
2016;7;8;23;32.9329670641005;63.7492348;17.15732;2.06889;20.0982666666667
2016;7;9;0;27.0759572945202;50.7989401333333;18.3762;-999;15.47205
2016;7;9;1;21.5511136475809;44.8087716;20.06388;2.64041833333333;15.1685666666667
2016;7;9;2;-999;-999;15.4462;2.73795166666666;-999
2016;7;9;3;15.8220798491313;39.9267982666667;18.38792;2.02271;15.7210166666667
2016;7;9;4;14.9523050948944;40.30496;16.66508;2.05743666666666;16.5349166666667
2016;7;9;5;17.0284369553595;44.25085;18.10664;2.091425;17.7543666666667
2016;7;9;6;19.3068575725207;51.9923468;14.07496;2.14573333333333;21.3173666666667
2016;7;9;7;27.1944945736434;78.1848666666667;21.00148;2.30939833333333;33.25575
2016;7;9;8;28.0556181539695;80.7866206666667;33.19028;2.34597166666666;34.3909833333333
2016;7;9;9;19.4302623252606;41.9591268;27.62328;2.16900833333333;14.69325
2016;7;9;10;22.3715262962844;41.7179917333333;27.9866;2.07886333333333;12.6177
2016;7;9;11;38.5487348718525;73.4409716;18.98564;2.20816999999999;22.7566
2016;7;9;12;31.7102102008019;52.7517932;18.41136;2.12689333333333;13.72325
2016;7;9;13;28.246234536541;43.9948332;30.71736;2.05854666666666;10.2711833333333
2016;7;9;14;15.5646286913659;24.1387450666667;19.57164;2.01642833333333;5.59201
2016;7;9;15;16.2719237453087;23.2249365333333;21.96252;2.01125666666666;4.53473166666667
2016;7;9;16;10.9120818907244;16.7316252;22.44304;1.99980333333333;3.79548666666667
2016;7;9;17;11.2095842864475;16.6466049333333;15.23524;1.98206833333333;3.54600666666667
2016;7;9;18;11.0322164130446;16.4556598666667;16.24316;1.91704833333333;3.53715166666667
2016;7;9;19;14.6373899040898;20.3967698666667;13.71164;1.94549333333333;3.75624833333333
2016;7;9;20;13.2979076129377;18.5193133333333;13.0436;1.93293166666666;3.40538333333333
2016;7;9;21;24.0292587130714;35.4535149333333;34.32712;1.9418;7.45086166666667
2016;7;9;22;29.9882352995456;53.8350049333333;29.69772;1.99167333333333;15.5527833333333
2016;7;9;23;30.7083880807271;50.37881;13.11392;1.99278499999999;12.8289833333333
2016;7;10;0;29.6476681576049;51.3521136;12.44588;2.01125666666666;14.1555666666667
2016;7;10;1;26.5035661068164;45.7209549333333;14.2156;-999;12.5335166666667
2016;7;10;2;19.9311740241647;38.3520750666667;21.21244;2.62564166666666;12.01405
2016;7;10;3;-999;-999;10.89884;2.57872166666666;-999
2016;7;10;4;10.5200344426624;22.6611833333333;13.03188;1.90116;7.91841666666667
2016;7;10;5;12.0090944206362;26.2451636;16.10252;1.90781166666666;9.28471666666667
2016;7;10;6;15.3106689907511;31.1016117333333;15.20008;1.946605;10.2988
2016;7;10;7;23.1829730909383;49.4443518666667;3.21052;2.05633;17.1275833333333
2016;7;10;8;16.4377100914194;31.583372;5.84752;1.95473166666666;9.87795
2016;7;10;9;10.3982498300989;18.1892384;21.27104;1.91741666666666;5.08125666666667
2016;7;10;10;10.832277254424;18.6940701333333;25.94732;1.97061666666666;5.127435
2016;7;10;11;10.677086306656;17.8150918666667;24.30652;1.94918833333333;4.65538333333333
2016;7;10;12;9.98371739492115;15.8980250666667;18.39964;1.93699666666666;3.85729166666667
2016;7;10;13;8.11685528885325;13.2512116;21.58748;1.97763833333333;3.34861
2016;7;10;14;7.19656857139802;12.0554149333333;19.74744;2.03231333333333;3.16892333333333
2016;7;10;15;4.81746568855386;8.68313768;19.724;1.99795666666666;2.52117833333333
2016;7;10;16;6.0376542901791;10.0279078266667;16.21972;2.045985;2.60243
2016;7;10;17;5.64297588718524;9.55283956;48.22704;2.004975;2.55
2016;7;10;18;6.7392697969313;10.6030788533333;27.27168;1.98834833333333;2.51996333333333
2016;7;10;19;12.5290438335204;17.7765332;7.44144;1.98391666666666;3.422395
2016;7;10;20;10.329304699599;15.0822065333333;9.55104;1.98797999999999;3.09982666666667
2016;7;10;21;22.1503513136594;34.3974217333333;13.69992;2.03046833333333;7.98749833333333
2016;7;10;22;31.3773696139;49.8030749333333;27.15448;1.98318;12.0171833333333
2016;7;10;23;29.2712595253676;46.9258017333333;13.61788;1.978375;11.5142333333333
2016;7;11;0;30.6169962695536;50.1857617333333;13.47724;1.99426166666666;12.7626833333333
2016;7;11;1;24.6239552130446;46.8634386666667;10.85196;2.07997166666666;14.5045166666667
2016;7;11;2;13.5207583682438;23.3672849333333;10.39488;-999;6.42187166666667
2016;7;11;3;10.4457100297247;18.5955065333333;11.95364;2.51776166666666;5.31527
2016;7;11;4;-999;-999;18.0246;2.62046833333333;-999
2016;7;11;5;8.82343918203689;17.0853133333333;16.00876;1.86384666666666;5.38836666666667
2016;7;11;6;22.4700274406843;47.1111382666667;15.83296;2.03305333333333;16.07085
2016;7;11;7;39.470877726811;116.287202666667;19.0208;2.48377333333333;50.09935
2016;7;11;8;41.4540469564288;98.5801706666667;31.63152;2.431315;37.2574666666667
2016;7;11;9;41.1243191576584;84.5624701333333;38.66352;2.39584833333333;28.3302166666667
2016;7;11;10;26.9680393584603;45.30484;33.04964;2.14573333333333;11.9592
2016;7;11;11;19.4403149680834;29.7979782666667;33.22544;1.97246333333333;6.75523333333333
2016;7;11;12;16.0067078282812;24.2762816;29.979;1.972835;5.39338833333333
2016;7;11;13;20.4261212388132;31.3358317333333;32.36988;1.97357333333333;7.11527666666667
2016;7;11;14;16.0241718349105;24.1020984;25.97076;1.99130666666666;5.26839666666667
2016;7;11;15;16.264739025822;23.2334449333333;23.74396;1.99056833333333;4.54496666666667
2016;7;11;16;9.71527264603047;14.7362301333333;28.87732;2.03490166666666;3.27465166666667
2016;7;11;17;20.1329091646084;26.9245928;25.88872;2.048335;4.42951333333333
2016;7;11;18;24.5279062686982;33.9847165333333;26.33408;2.05300333333333;6.1677
2016;7;11;19;18.6810078921144;26.3335617333333;17.21592;2.06519666666666;4.99097
2016;7;11;20;16.8273670539428;23.0709568;26.74428;2.01384;4.07204833333333
2016;7;11;21;27.6080285369687;42.4981514666667;29.46332;2.04303;9.71128833333333
2016;7;11;22;34.1032198758621;60.3119049333333;36.08512;2.07258666666666;17.0932166666667
2016;7;11;23;35.5397503754076;63.0336050666667;20.80224;2.12615333333333;17.9314
2016;7;12;0;34.0498348528201;59.2502350666667;18.11836;2.08329833333333;16.4356166666667
2016;7;12;1;24.6014895708099;47.7702684;20.47408;2.06888833333333;15.1106
2016;7;12;2;13.9950286138466;25.9511617333333;19.82948;1.92295666666666;7.79775
2016;7;12;3;9.61976096295108;21.2226264;21.775;-999;7.56735
2016;7;12;4;7.73904104784817;18.70892;18.4348;2.57872333333333;7.15451833333333
2016;7;12;5;-999;-999;20.98976;2.65999833333333;-999
2016;7;12;6;16.6583210825982;39.8883033333333;18.54028;2.10842;15.1505166666667
2016;7;12;7;30.481414259182;96.0691729333333;17.48548;2.49412;42.7761166666667
2016;7;12;8;28.6751126192997;61.9196101333333;25.25584;2.30090333333333;21.68195
2016;7;12;9;23.698304034857;39.0284450666667;43.09368;2.07665;9.99826666666667
2016;7;12;10;25.8523540351778;38.3501949333333;35.839;2.12984833333333;8.15105
2016;7;12;11;32.3412895155306;45.3850802666667;50.36008;2.09179666666666;8.50711666666667
2016;7;12;12;28.551628621545;39.4525585333333;43.48044;2.10251;7.10955
2016;7;12;13;25.094223777065;34.0519233333333;30.64704;2.08884;5.84218166666667
2016;7;12;14;15.4421579616145;21.7105050666667;28.7484;2.026775;4.088195
2016;7;12;15;9.33830181117348;14.5163182666667;31.18616;2.03711833333333;3.377085
2016;7;12;16;6.58505114792836;11.7625284;26.2286;2.032685;3.37673333333333
2016;7;12;17;5.23209140336808;9.72092666666667;30.58844;1.99573833333333;2.92760333333333
2016;7;12;18;5.05809550117081;9.67044668;31.9128;1.98022166666666;3.00816
