year;month;day;hour;NO2;NOx;O3;PM10;SO2;NO
2016;7;11;14;13.996435468843;21.4570193115376;126.53211320325;23.27212;5.81340069635076;4.86576780953984
2016;7;11;15;18.731079984466;31.4464056407318;113.572658930278;20.4134;4.67384527494747;8.29289283125702
2016;7;11;16;21.5620752507409;35.6093438721661;107.520730267147;16.07277;3.35681662928726;9.16158157474747
2016;7;11;17;19.8384530959709;31.1346717143928;113.844546692268;26.72991;5.27753255278847;7.36735597132436
2016;7;11;18;19.6452760644735;29.145488249679;116.013161515574;21.34879;6.02762005756886;6.19600658731762
2016;7;11;19;30.7117331875391;42.9173030594299;96.7617768178844;26.18339;5.2795520660403;7.96043181498317
2016;7;11;20;62.442297724581;77.2147419651627;50.426428302228;27.61275;3.90815223801256;9.63453868619529
2016;7;11;21;47.0951202388966;63.237444490734;52.3754230490765;37.61827;3.45324045546704;10.5279698441639
2016;7;11;22;44.8705704326853;56.5921285962469;47.1055648645078;29.59914;4.20003587572265;7.64476099893378
2016;7;11;23;40.6708802034609;48.5269562861414;45.677655753793;33.03591;4.57227543115857;5.12370652463524
2016;7;12;0;37.4210696936645;41.5038593576925;42.4196858236148;26.89807;7.98082028483893;2.66278175263749
2016;7;12;1;32.4441425658801;35.8377761237037;48.4887141591498;29.92495;7.29170611698568;2.2133164469697
2016;7;12;2;16.1547486545082;18.2957164740022;64.1908341331396;22.77815;7.66818082207049;1.39633204545455
2016;7;12;3;16.3356042692644;18.928157255771;59.5150031306612;24.43873;5.90887674508831;1.69085437979798
2016;7;12;4;35.287590466714;42.1350703200314;24.641377827974;21.97939;4.8928369983592;4.46590343989899
2016;7;12;5;38.5420931831584;81.7995549816476;10.709333581767;31.60655;3.00818172324346;28.2123717901235
2016;7;12;6;37.0595022096606;98.4483901406644;16.8872474904388;36.02075;3.27649383569677;40.0376272227834
2016;7;12;7;37.2498208657467;57.9918522344781;52.326695183015;50.07262;5.65493339922774;13.5278834292929
