year;month;day;hour;NO2;NOx;PM10;SO2;NO
2016;3;17;19;-999;-999;-999;-999;-999
2016;3;17;20;-999;-999;-999;-999;-999
2016;3;17;21;-999;-999;-999;-999;-999
2016;3;17;22;-999;-999;-999;-999;-999
2016;3;17;23;-999;-999;-999;-999;-999
2016;3;18;0;-999;-999;-999;-999;-999
2016;3;18;1;-999;-999;-999;-999;-999
2016;3;18;2;-999;-999;-999;-999;-999
2016;3;18;3;-999;-999;-999;-999;-999
2016;3;18;4;-999;-999;-999;-999;-999
2016;3;18;5;-999;-999;-999;-999;-999
2016;3;18;6;-999;-999;-999;-999;-999
2016;3;18;7;-999;-999;-999;-999;-999
2016;3;18;8;-999;-999;-999;-999;-999
2016;3;18;9;-999;-999;-999;-999;-999
2016;3;18;10;-999;-999;-999;-999;-999
2016;3;18;11;-999;-999;-999;-999;-999
2016;3;18;12;-999;-999;-999;-999;-999
2016;3;18;13;-999;-999;-999;-999;-999
2016;3;18;14;-999;-999;-999;-999;-999
2016;3;18;15;-999;-999;-999;-999;-999
2016;3;18;16;-999;-999;-999;-999;-999
2016;3;18;17;-999;-999;-999;-999;-999
2016;3;18;18;-999;-999;-999;-999;-999
2016;3;18;19;-999;-999;-999;-999;-999
2016;3;18;20;-999;-999;-999;-999;-999
2016;3;18;21;-999;-999;-999;-999;-999
2016;3;18;22;-999;-999;-999;-999;-999
2016;3;18;23;-999;-999;-999;-999;-999
2016;3;19;0;-999;-999;-999;-999;-999
2016;3;19;1;-999;-999;-999;-999;-999
2016;3;19;2;-999;-999;-999;-999;-999
2016;3;19;3;-999;-999;-999;-999;-999
2016;3;19;4;-999;-999;-999;-999;-999
2016;3;19;5;-999;-999;-999;-999;-999
2016;3;19;6;-999;-999;-999;-999;-999
2016;3;19;7;-999;-999;-999;-999;-999
2016;3;19;8;-999;-999;-999;-999;-999
2016;3;19;9;-999;-999;-999;-999;-999
2016;3;19;10;-999;-999;-999;-999;-999
2016;3;19;11;-999;-999;-999;-999;-999
2016;3;19;12;-999;-999;-999;-999;-999
2016;3;19;13;-999;-999;-999;-999;-999
2016;3;19;14;-999;-999;-999;-999;-999
2016;3;19;15;-999;-999;-999;-999;-999
2016;3;19;16;-999;-999;-999;-999;-999
2016;3;19;17;-999;-999;-999;-999;-999
2016;3;19;18;-999;-999;-999;-999;-999
2016;3;19;19;-999;-999;-999;-999;-999
2016;3;19;20;-999;-999;-999;-999;-999
2016;3;19;21;-999;-999;-999;-999;-999
2016;3;19;22;-999;-999;-999;-999;-999
2016;3;19;23;-999;-999;-999;-999;-999
2016;3;20;0;-999;-999;-999;-999;-999
2016;3;20;1;-999;-999;-999;-999;-999
2016;3;20;2;-999;-999;-999;-999;-999
2016;3;20;3;-999;-999;-999;-999;-999
2016;3;20;4;-999;-999;-999;-999;-999
2016;3;20;5;-999;-999;-999;-999;-999
2016;3;20;6;-999;-999;-999;-999;-999
2016;3;20;7;-999;-999;-999;-999;-999
2016;3;20;8;-999;-999;-999;-999;-999
2016;3;20;9;-999;-999;-999;-999;-999
2016;3;20;10;-999;-999;-999;-999;-999
2016;3;20;11;-999;-999;-999;-999;-999
2016;3;20;12;-999;-999;-999;-999;-999
2016;3;20;13;-999;-999;-999;-999;-999
2016;3;20;14;-999;-999;-999;-999;-999
2016;3;20;15;-999;-999;-999;-999;-999
2016;3;20;16;-999;-999;-999;-999;-999
2016;3;20;17;-999;-999;-999;-999;-999
2016;3;20;18;-999;-999;-999;-999;-999
2016;3;20;19;-999;-999;-999;-999;-999
2016;3;20;20;-999;-999;-999;-999;-999
2016;3;20;21;-999;-999;-999;-999;-999
2016;3;20;22;-999;-999;-999;-999;-999
2016;3;20;23;-999;-999;-999;-999;-999
2016;3;21;0;-999;-999;-999;-999;-999
2016;3;21;1;-999;-999;-999;-999;-999
2016;3;21;2;-999;-999;-999;-999;-999
2016;3;21;3;-999;-999;-999;-999;-999
2016;3;21;4;-999;-999;-999;-999;-999
2016;3;21;5;-999;-999;-999;-999;-999
2016;3;21;6;-999;-999;-999;-999;-999
2016;3;21;7;-999;-999;-999;-999;-999
2016;3;21;8;-999;-999;-999;-999;-999
2016;3;21;9;-999;-999;-999;-999;-999
2016;3;21;10;-999;-999;-999;-999;-999
2016;3;21;11;-999;-999;-999;-999;-999
2016;3;21;12;-999;-999;-999;-999;-999
2016;3;21;13;-999;-999;-999;-999;-999
2016;3;21;14;-999;-999;-999;-999;-999
2016;3;21;15;-999;-999;-999;-999;-999
2016;3;21;16;-999;-999;-999;-999;-999
2016;3;21;17;-999;-999;-999;-999;-999
2016;3;21;18;-999;-999;-999;-999;-999
2016;3;21;19;-999;-999;-999;-999;-999
2016;3;21;20;-999;-999;-999;-999;-999
2016;3;21;21;-999;-999;-999;-999;-999
2016;3;21;22;-999;-999;-999;-999;-999
2016;3;21;23;-999;-999;-999;-999;-999
2016;3;22;0;-999;-999;-999;-999;-999
2016;3;22;1;-999;-999;-999;-999;-999
2016;3;22;2;-999;-999;-999;-999;-999
2016;3;22;3;-999;-999;-999;-999;-999
2016;3;22;4;-999;-999;-999;-999;-999
2016;3;22;5;-999;-999;-999;-999;-999
2016;3;22;6;-999;-999;-999;-999;-999
2016;3;22;7;-999;-999;-999;-999;-999
2016;3;22;8;-999;-999;-999;-999;-999
2016;3;22;9;-999;-999;-999;-999;-999
2016;3;22;10;-999;-999;-999;-999;-999
2016;3;22;11;-999;-999;-999;-999;-999
2016;3;22;12;-999;-999;-999;-999;-999
2016;3;22;13;-999;-999;-999;-999;-999
2016;3;22;14;-999;-999;-999;-999;-999
2016;3;22;15;-999;-999;-999;-999;-999
2016;3;22;16;-999;-999;-999;-999;-999
2016;3;22;17;-999;-999;-999;-999;-999
2016;3;22;18;-999;-999;-999;-999;-999
2016;3;22;19;-999;-999;-999;-999;-999
2016;3;22;20;-999;-999;-999;-999;-999
2016;3;22;21;-999;-999;-999;-999;-999
2016;3;22;22;-999;-999;-999;-999;-999
2016;3;22;23;-999;-999;-999;-999;-999
2016;3;23;0;-999;-999;-999;-999;-999
2016;3;23;1;-999;-999;-999;-999;-999
2016;3;23;2;-999;-999;-999;-999;-999
2016;3;23;3;-999;-999;-999;-999;-999
2016;3;23;4;-999;-999;-999;-999;-999
2016;3;23;5;-999;-999;-999;-999;-999
2016;3;23;6;-999;-999;-999;-999;-999
2016;3;23;7;-999;-999;-999;-999;-999
2016;3;23;8;-999;-999;-999;-999;-999
2016;3;23;9;-999;-999;-999;-999;-999
2016;3;23;10;-999;-999;-999;-999;-999
2016;3;23;11;-999;-999;-999;-999;-999
2016;3;23;12;-999;-999;-999;-999;-999
2016;3;23;13;-999;-999;-999;-999;-999
2016;3;23;14;-999;-999;-999;-999;-999
2016;3;23;15;-999;-999;-999;-999;-999
2016;3;23;16;-999;-999;-999;-999;-999
2016;3;23;17;-999;-999;-999;-999;-999
2016;3;23;18;-999;-999;-999;-999;-999
2016;3;23;19;-999;-999;-999;-999;-999
2016;3;23;20;-999;-999;-999;-999;-999
2016;3;23;21;-999;-999;-999;-999;-999
2016;3;23;22;-999;-999;-999;-999;-999
2016;3;23;23;-999;-999;-999;-999;-999
2016;3;24;0;-999;-999;-999;-999;-999
2016;3;24;1;-999;-999;-999;-999;-999
2016;3;24;2;-999;-999;-999;-999;-999
2016;3;24;3;-999;-999;-999;-999;-999
2016;3;24;4;-999;-999;-999;-999;-999
2016;3;24;5;-999;-999;-999;-999;-999
2016;3;24;6;-999;-999;-999;-999;-999
2016;3;24;7;-999;-999;-999;-999;-999
2016;3;24;8;-999;-999;-999;-999;-999
2016;3;24;9;-999;-999;-999;-999;-999
2016;3;24;10;-999;-999;-999;-999;-999
2016;3;24;11;-999;-999;-999;-999;-999
2016;3;24;12;-999;-999;-999;-999;-999
2016;3;24;13;-999;-999;-999;-999;-999
2016;3;24;14;-999;-999;-999;-999;-999
2016;3;24;15;-999;-999;-999;-999;-999
2016;3;24;16;-999;-999;-999;-999;-999
2016;3;24;17;-999;-999;-999;-999;-999
2016;3;24;18;-999;-999;-999;-999;-999
2016;3;24;19;-999;-999;-999;-999;-999
2016;3;24;20;-999;-999;-999;-999;-999
2016;3;24;21;-999;-999;-999;-999;-999
2016;3;24;22;-999;-999;-999;-999;-999
2016;3;24;23;-999;-999;-999;-999;-999
2016;3;25;0;-999;-999;-999;-999;-999
2016;3;25;1;-999;-999;-999;-999;-999
2016;3;25;2;-999;-999;-999;-999;-999
2016;3;25;3;-999;-999;-999;-999;-999
2016;3;25;4;-999;-999;-999;-999;-999
2016;3;25;5;-999;-999;-999;-999;-999
2016;3;25;6;-999;-999;-999;-999;-999
2016;3;25;7;-999;-999;-999;-999;-999
2016;3;25;8;-999;-999;-999;-999;-999
2016;3;25;9;-999;-999;-999;-999;-999
2016;3;25;10;-999;-999;-999;-999;-999
2016;3;25;11;-999;-999;-999;-999;-999
2016;3;25;12;-999;-999;-999;-999;-999
2016;3;25;13;-999;-999;-999;-999;-999
2016;3;25;14;-999;-999;-999;-999;-999
2016;3;25;15;-999;-999;-999;-999;-999
2016;3;25;16;-999;-999;-999;-999;-999
2016;3;25;17;-999;-999;-999;-999;-999
2016;3;25;18;-999;-999;-999;-999;-999
2016;3;25;19;-999;-999;-999;-999;-999
2016;3;25;20;-999;-999;-999;-999;-999
2016;3;25;21;-999;-999;-999;-999;-999
2016;3;25;22;-999;-999;-999;-999;-999
2016;3;25;23;-999;-999;-999;-999;-999
2016;3;26;0;-999;-999;-999;-999;-999
2016;3;26;1;-999;-999;-999;-999;-999
2016;3;26;2;-999;-999;-999;-999;-999
2016;3;26;3;-999;-999;-999;-999;-999
2016;3;26;4;-999;-999;-999;-999;-999
2016;3;26;5;-999;-999;-999;-999;-999
2016;3;26;6;-999;-999;-999;-999;-999
2016;3;26;7;-999;-999;-999;-999;-999
2016;3;26;8;-999;-999;-999;-999;-999
2016;3;26;9;-999;-999;-999;-999;-999
2016;3;26;10;-999;-999;-999;-999;-999
2016;3;26;11;-999;-999;-999;-999;-999
2016;3;26;12;-999;-999;-999;-999;-999
2016;3;26;13;-999;-999;-999;-999;-999
2016;3;26;14;-999;-999;-999;-999;-999
2016;3;26;15;-999;-999;-999;-999;-999
2016;3;26;16;-999;-999;-999;-999;-999
2016;3;26;17;-999;-999;-999;-999;-999
2016;3;26;18;-999;-999;-999;-999;-999
2016;3;26;19;-999;-999;-999;-999;-999
2016;3;26;20;-999;-999;-999;-999;-999
2016;3;26;21;-999;-999;-999;-999;-999
2016;3;26;22;-999;-999;-999;-999;-999
2016;3;26;23;-999;-999;-999;-999;-999
2016;3;27;0;-999;-999;-999;-999;-999
2016;3;27;1;-999;-999;-999;-999;-999
2016;3;27;2;-999;-999;-999;-999;-999
2016;3;27;3;-999;-999;-999;-999;-999
2016;3;27;4;-999;-999;-999;-999;-999
2016;3;27;5;-999;-999;-999;-999;-999
2016;3;27;6;-999;-999;-999;-999;-999
2016;3;27;7;-999;-999;-999;-999;-999
2016;3;27;8;-999;-999;-999;-999;-999
2016;3;27;9;-999;-999;-999;-999;-999
2016;3;27;10;-999;-999;-999;-999;-999
2016;3;27;11;-999;-999;-999;-999;-999
2016;3;27;12;-999;-999;-999;-999;-999
2016;3;27;13;-999;-999;-999;-999;-999
2016;3;27;14;-999;-999;-999;-999;-999
2016;3;27;15;-999;-999;-999;-999;-999
2016;3;27;16;-999;-999;-999;-999;-999
2016;3;27;17;-999;-999;-999;-999;-999
2016;3;27;18;-999;-999;-999;-999;-999
2016;3;27;19;-999;-999;-999;-999;-999
2016;3;27;20;-999;-999;-999;-999;-999
2016;3;27;21;-999;-999;-999;-999;-999
2016;3;27;22;-999;-999;-999;-999;-999
2016;3;27;23;-999;-999;-999;-999;-999
2016;3;28;0;-999;-999;-999;-999;-999
2016;3;28;1;-999;-999;-999;-999;-999
2016;3;28;2;-999;-999;-999;-999;-999
2016;3;28;3;-999;-999;-999;-999;-999
2016;3;28;4;-999;-999;-999;-999;-999
2016;3;28;5;-999;-999;-999;-999;-999
2016;3;28;6;-999;-999;-999;-999;-999
2016;3;28;7;-999;-999;-999;-999;-999
2016;3;28;8;-999;-999;-999;-999;-999
2016;3;28;9;-999;-999;-999;-999;-999
2016;3;28;10;-999;-999;-999;-999;-999
2016;3;28;11;-999;-999;-999;-999;-999
2016;3;28;12;-999;-999;-999;-999;-999
2016;3;28;13;-999;-999;-999;-999;-999
2016;3;28;14;-999;-999;-999;-999;-999
2016;3;28;15;-999;-999;-999;-999;-999
2016;3;28;16;-999;-999;-999;-999;-999
2016;3;28;17;-999;-999;-999;-999;-999
2016;3;28;18;-999;-999;-999;-999;-999
2016;3;28;19;-999;-999;-999;-999;-999
2016;3;28;20;-999;-999;-999;-999;-999
2016;3;28;21;-999;-999;-999;-999;-999
2016;3;28;22;-999;-999;-999;-999;-999
2016;3;28;23;-999;-999;-999;-999;-999
2016;3;29;0;-999;-999;-999;-999;-999
2016;3;29;1;-999;-999;-999;-999;-999
2016;3;29;2;-999;-999;-999;-999;-999
2016;3;29;3;-999;-999;-999;-999;-999
2016;3;29;4;-999;-999;-999;-999;-999
2016;3;29;5;-999;-999;-999;-999;-999
2016;3;29;6;-999;-999;-999;-999;-999
2016;3;29;7;-999;-999;-999;-999;-999
2016;3;29;8;-999;-999;-999;-999;-999
2016;3;29;9;-999;-999;-999;-999;-999
2016;3;29;10;-999;-999;-999;-999;-999
2016;3;29;11;-999;-999;-999;-999;-999
2016;3;29;12;-999;-999;-999;-999;-999
2016;3;29;13;-999;-999;-999;-999;-999
2016;3;29;14;-999;-999;-999;-999;-999
2016;3;29;15;-999;-999;-999;-999;-999
2016;3;29;16;-999;-999;-999;-999;-999
2016;3;29;17;-999;-999;-999;-999;-999
2016;3;29;18;-999;-999;-999;-999;-999
2016;3;29;19;-999;-999;-999;-999;-999
2016;3;29;20;-999;-999;-999;-999;-999
2016;3;29;21;-999;-999;-999;-999;-999
2016;3;29;22;-999;-999;-999;-999;-999
2016;3;29;23;-999;-999;-999;-999;-999
2016;3;30;0;-999;-999;-999;-999;-999
2016;3;30;1;-999;-999;-999;-999;-999
2016;3;30;2;-999;-999;-999;-999;-999
2016;3;30;3;-999;-999;-999;-999;-999
2016;3;30;4;-999;-999;-999;-999;-999
2016;3;30;5;-999;-999;-999;-999;-999
2016;3;30;6;-999;-999;-999;-999;-999
2016;3;30;7;-999;-999;-999;-999;-999
2016;3;30;8;-999;-999;-999;-999;-999
2016;3;30;9;-999;-999;-999;-999;-999
2016;3;30;10;-999;-999;-999;-999;-999
2016;3;30;11;-999;-999;-999;-999;-999
2016;3;30;12;-999;-999;-999;-999;-999
2016;3;30;13;-999;-999;-999;-999;-999
2016;3;30;14;-999;-999;-999;-999;-999
2016;3;30;15;-999;-999;-999;-999;-999
2016;3;30;16;-999;-999;-999;-999;-999
2016;3;30;17;-999;-999;-999;-999;-999
2016;3;30;18;-999;-999;-999;-999;-999
2016;3;30;19;-999;-999;-999;-999;-999
2016;3;30;20;-999;-999;-999;-999;-999
2016;3;30;21;-999;-999;-999;-999;-999
2016;3;30;22;-999;-999;-999;-999;-999
2016;3;30;23;-999;-999;-999;-999;-999
2016;3;31;0;-999;-999;-999;-999;-999
2016;3;31;1;-999;-999;-999;-999;-999
2016;3;31;2;-999;-999;-999;-999;-999
2016;3;31;3;-999;-999;-999;-999;-999
2016;3;31;4;-999;-999;-999;-999;-999
2016;3;31;5;-999;-999;-999;-999;-999
2016;3;31;6;-999;-999;-999;-999;-999
2016;3;31;7;-999;-999;-999;-999;-999
2016;3;31;8;-999;-999;-999;-999;-999
2016;3;31;9;-999;-999;-999;-999;-999
2016;3;31;10;-999;-999;-999;-999;-999
2016;3;31;11;-999;-999;-999;-999;-999
2016;3;31;12;-999;-999;-999;-999;-999
2016;3;31;13;-999;-999;-999;-999;-999
2016;3;31;14;-999;-999;-999;-999;-999
2016;3;31;15;-999;-999;-999;-999;-999
2016;3;31;16;-999;-999;-999;-999;-999
2016;3;31;17;-999;-999;-999;-999;-999
2016;3;31;18;-999;-999;-999;-999;-999
2016;3;31;19;-999;-999;-999;-999;-999
2016;3;31;20;-999;-999;-999;-999;-999
2016;3;31;21;-999;-999;-999;-999;-999
2016;3;31;22;-999;-999;-999;-999;-999
2016;3;31;23;-999;-999;-999;-999;-999
2016;4;1;0;-999;-999;-999;-999;-999
2016;4;1;1;-999;-999;-999;-999;-999
2016;4;1;2;-999;-999;-999;-999;-999
2016;4;1;3;-999;-999;-999;-999;-999
2016;4;1;4;-999;-999;-999;-999;-999
2016;4;1;5;-999;-999;-999;-999;-999
2016;4;1;6;-999;-999;-999;-999;-999
2016;4;1;7;-999;-999;-999;-999;-999
2016;4;1;8;-999;-999;-999;-999;-999
2016;4;1;9;-999;-999;-999;-999;-999
2016;4;1;10;-999;-999;-999;-999;-999
2016;4;1;11;-999;-999;-999;-999;-999
2016;4;1;12;-999;-999;-999;-999;-999
2016;4;1;13;-999;-999;-999;-999;-999
2016;4;1;14;-999;-999;-999;-999;-999
2016;4;1;15;-999;-999;-999;-999;-999
2016;4;1;16;-999;-999;-999;-999;-999
2016;4;1;17;-999;-999;-999;-999;-999
2016;4;1;18;-999;-999;-999;-999;-999
2016;4;1;19;-999;-999;-999;-999;-999
2016;4;1;20;-999;-999;-999;-999;-999
2016;4;1;21;-999;-999;-999;-999;-999
2016;4;1;22;-999;-999;-999;-999;-999
2016;4;1;23;-999;-999;-999;-999;-999
2016;4;2;0;-999;-999;-999;-999;-999
2016;4;2;1;-999;-999;-999;-999;-999
2016;4;2;2;-999;-999;-999;-999;-999
2016;4;2;3;-999;-999;-999;-999;-999
2016;4;2;4;-999;-999;-999;-999;-999
2016;4;2;5;-999;-999;-999;-999;-999
2016;4;2;6;-999;-999;-999;-999;-999
2016;4;2;7;-999;-999;-999;-999;-999
2016;4;2;8;-999;-999;-999;-999;-999
2016;4;2;9;-999;-999;-999;-999;-999
2016;4;2;10;-999;-999;-999;-999;-999
2016;4;2;11;-999;-999;-999;-999;-999
2016;4;2;12;-999;-999;-999;-999;-999
2016;4;2;13;-999;-999;-999;-999;-999
2016;4;2;14;-999;-999;-999;-999;-999
2016;4;2;15;-999;-999;-999;-999;-999
2016;4;2;16;-999;-999;-999;-999;-999
2016;4;2;17;-999;-999;-999;-999;-999
2016;4;2;18;-999;-999;-999;-999;-999
2016;4;2;19;-999;-999;-999;-999;-999
2016;4;2;20;-999;-999;-999;-999;-999
2016;4;2;21;-999;-999;-999;-999;-999
2016;4;2;22;-999;-999;-999;-999;-999
2016;4;2;23;-999;-999;-999;-999;-999
2016;4;3;0;-999;-999;-999;-999;-999
2016;4;3;1;-999;-999;-999;-999;-999
2016;4;3;2;-999;-999;-999;-999;-999
2016;4;3;3;-999;-999;-999;-999;-999
2016;4;3;4;-999;-999;-999;-999;-999
2016;4;3;5;-999;-999;-999;-999;-999
2016;4;3;6;-999;-999;-999;-999;-999
2016;4;3;7;-999;-999;-999;-999;-999
2016;4;3;8;-999;-999;-999;-999;-999
2016;4;3;9;-999;-999;-999;-999;-999
2016;4;3;10;-999;-999;-999;-999;-999
2016;4;3;11;-999;-999;-999;-999;-999
2016;4;3;12;-999;-999;-999;-999;-999
2016;4;3;13;-999;-999;-999;-999;-999
2016;4;3;14;-999;-999;-999;-999;-999
2016;4;3;15;-999;-999;-999;-999;-999
2016;4;3;16;-999;-999;-999;-999;-999
2016;4;3;17;-999;-999;-999;-999;-999
2016;4;3;18;-999;-999;-999;-999;-999
2016;4;3;19;-999;-999;-999;-999;-999
2016;4;3;20;-999;-999;-999;-999;-999
2016;4;3;21;-999;-999;-999;-999;-999
2016;4;3;22;-999;-999;-999;-999;-999
2016;4;3;23;-999;-999;-999;-999;-999
2016;4;4;0;-999;-999;-999;-999;-999
2016;4;4;1;-999;-999;-999;-999;-999
2016;4;4;2;-999;-999;-999;-999;-999
2016;4;4;3;-999;-999;-999;-999;-999
2016;4;4;4;-999;-999;-999;-999;-999
2016;4;4;5;-999;-999;-999;-999;-999
2016;4;4;6;-999;-999;-999;-999;-999
2016;4;4;7;-999;-999;-999;-999;-999
2016;4;4;8;-999;-999;-999;-999;-999
2016;4;4;9;-999;-999;-999;-999;-999
2016;4;4;10;-999;-999;-999;-999;-999
2016;4;4;11;-999;-999;-999;-999;-999
2016;4;4;12;-999;-999;-999;-999;-999
2016;4;4;13;-999;-999;-999;-999;-999
2016;4;4;14;-999;-999;-999;-999;-999
2016;4;4;15;-999;-999;-999;-999;-999
2016;4;4;16;-999;-999;-999;-999;-999
2016;4;4;17;-999;-999;-999;-999;-999
2016;4;4;18;-999;-999;-999;-999;-999
2016;4;4;19;-999;-999;-999;-999;-999
2016;4;4;20;-999;-999;-999;-999;-999
2016;4;4;21;-999;-999;-999;-999;-999
2016;4;4;22;-999;-999;-999;-999;-999
2016;4;4;23;-999;-999;-999;-999;-999
2016;4;5;0;-999;-999;-999;-999;-999
2016;4;5;1;-999;-999;-999;-999;-999
2016;4;5;2;-999;-999;-999;-999;-999
2016;4;5;3;-999;-999;-999;-999;-999
2016;4;5;4;-999;-999;-999;-999;-999
2016;4;5;5;-999;-999;-999;-999;-999
2016;4;5;6;-999;-999;-999;-999;-999
2016;4;5;7;-999;-999;-999;-999;-999
2016;4;5;8;-999;-999;-999;-999;-999
2016;4;5;9;-999;-999;-999;-999;-999
2016;4;5;10;-999;-999;-999;-999;-999
2016;4;5;11;-999;-999;-999;-999;-999
2016;4;5;12;-999;-999;-999;-999;-999
2016;4;5;13;-999;-999;-999;-999;-999
2016;4;5;14;-999;-999;-999;-999;-999
2016;4;5;15;-999;-999;-999;-999;-999
2016;4;5;16;-999;-999;-999;-999;-999
2016;4;5;17;-999;-999;-999;-999;-999
2016;4;5;18;-999;-999;-999;-999;-999
2016;4;5;19;-999;-999;-999;-999;-999
2016;4;5;20;-999;-999;-999;-999;-999
2016;4;5;21;-999;-999;-999;-999;-999
2016;4;5;22;-999;-999;-999;-999;-999
2016;4;5;23;-999;-999;-999;-999;-999
2016;4;6;0;-999;-999;-999;-999;-999
2016;4;6;1;-999;-999;-999;-999;-999
2016;4;6;2;-999;-999;-999;-999;-999
2016;4;6;3;-999;-999;-999;-999;-999
2016;4;6;4;-999;-999;-999;-999;-999
2016;4;6;5;-999;-999;-999;-999;-999
2016;4;6;6;-999;-999;-999;-999;-999
2016;4;6;7;-999;-999;-999;-999;-999
2016;4;6;8;-999;-999;-999;-999;-999
2016;4;6;9;-999;-999;-999;-999;-999
2016;4;6;10;-999;-999;-999;-999;-999
2016;4;6;11;-999;-999;-999;-999;-999
2016;4;6;12;-999;-999;79.885;-999;-999
2016;4;6;13;-999;-999;98.253;-999;-999
2016;4;6;14;-999;-999;71.181;-999;-999
2016;4;6;15;15.5118485472334;28.9344872;78.925;2.12987215737098;8.7542
2016;4;6;16;17.4501660696071;34.3427704;85.133;3.12047460124971;11.0173
2016;4;6;17;-999;-999;66.845;-999;-999
2016;4;6;18;12.4291140811548;23.5516336;60.733;2.92485775514927;7.25407
2016;4;6;19;15.6128240731355;26.6395136;65.341;2.56919345984726;7.19157
2016;4;6;20;29.4147388214916;41.3347632;61.437;2.53246097107151;7.7742
2016;4;6;21;40.4385833475541;50.1175352;80.045;3.22829587826892;6.31258
2016;4;6;22;22.6335007063352;28.5694864;78.605;2.04678275584355;3.87143
2016;4;6;23;19.6053419573376;24.1145264;64.541;1.67543149733858;2.940875
2016;4;7;0;17.8697240340016;23.9164432;46.269;1.50025573339505;3.94365
2016;4;7;1;9.87352632545308;15.17757072;39.997;1.38259175700069;3.45928
2016;4;7;2;7.67806823159583;10.4838784;33.149;2.10099397732006;1.82994
2016;4;7;3;4.57064277403047;7.109186928;25.485;3.2558700398056;1.65563
2016;4;7;4;3.88800230639936;6.26843464;13.805;1.4177051052997;1.55251
2016;4;7;5;-999;-999;17.117;-999;-999
2016;4;7;6;17.6022706527666;26.569152;16.573;1.50567186854895;5.84817
2016;4;7;7;26.0535651772254;42.033408;21.245;1.68027075399213;10.422
2016;4;7;8;20.1320648384924;28.0679688;29.341;1.67097931775052;5.17577
2016;4;7;9;13.3183435759423;22.0554936;33.629;1.97156969914372;5.69834
2016;4;7;10;16.5738001796311;38.031592;30.765;15.3925719694515;13.9947
2016;4;7;11;16.9016151095429;35.5142528;39.085;11.9332377134922;12.1391
2016;4;7;12;31.5035425501203;51.84388;41.869;56.4102479981486;13.2659
2016;4;7;13;22.1986090232558;41.118516;55.805;28.2298222448507;12.3395
2016;4;7;14;11.2614719339214;21.3319928;54.301;2.91129657486693;6.56796
2016;4;7;15;10.7777949651965;19.1188528;50.157;-999;5.44001
2016;4;7;16;14.5215742222935;26.3555816;54.701;3.68029496135154;7.7181
2016;4;7;17;-999;-999;58.797;-999;-999
2016;4;7;18;-999;-999;47.069;3.3447667354779;-999
2016;4;7;19;28.9461088481155;46.1554888;45.853;3.28336981948623;11.2239
2016;4;7;20;50.8308470485966;65.2735768;50.141;2.45738635501041;9.4195
2016;4;7;21;46.4108280436247;64.5225432;68.989;2.89988670678084;11.8124
2016;4;7;22;51.0234789786688;73.8081712;81.405;2.65690723443647;14.8601
2016;4;7;23;30.1124320680032;33.8198384;328.077;2.73778766442953;2.417958
2016;4;8;0;18.1608764022454;23.5413088;72.813;2.51157158065263;3.5091
2016;4;8;1;12.543426826688;15.74373304;64.237;2.4271515663041;2.087229
2016;4;8;2;8.149151882085;10.73614768;51.389;2.68921688498033;1.68723
2016;4;8;3;5.81749957497995;8.21443;41.965;3.67486042675307;1.56327
2016;4;8;4;6.60552045465918;9.28541768;19.085;1.75048152001851;1.74782
2016;4;8;5;-999;-999;18.013;-999;-999
2016;4;8;6;10.0631508957177;15.47073768;17.981;1.87935886600324;3.52681
2016;4;8;7;21.0947637382518;37.6604728;14.829;2.05476774404073;10.8041
2016;4;8;8;26.6681042097835;42.3678168;23.933;1.71918806942837;10.2393
2016;4;8;9;21.9637192866079;40.9714832;20.365;1.73055664707244;12.3968
2016;4;8;10;30.0388987252606;55.5313632;13.229;1.78500684563758;16.6261
2016;4;8;11;21.3908643072975;34.4318696;7.549;1.53430580837769;8.5053
2016;4;8;12;16.2062884805132;31.1260216;17.805;1.55258269474659;9.7306
2016;4;8;13;17.0719260112269;32.884488;11.101;1.5364758847489;10.3129
2016;4;8;14;23.5121206710505;51.6071744;14.285;1.64012386206897;18.3235
2016;4;8;15;19.2747597639134;48.5751248;13.629;1.59434061328396;19.1096
2016;4;8;16;15.9201094588613;33.3535016;12.429;-999;11.37
2016;4;8;17;-999;-999;11.869;-999;-999
2016;4;8;18;14.2973640866079;31.201928;9.405;1.15297051238139;11.0251
2016;4;8;19;-999;-999;8.557;2.32352655172414;-999
