year;month;day;hour;NO2;NOx;O3;PM10;PM25;SO2;NO
2016;11;27;9;1.98156275780651;5.27332530006246;-999;-999;-999;13.3760842737535;2.14687651160731
2016;11;27;10;3.28946963486478;6.18415688733158;-999;-999;-999;13.5319125318181;1.88790533672913
2016;11;27;11;3.13693700268507;5.95403751911925;-999;-999;-999;13.9957375424852;1.83730352719321
2016;11;27;12;7.54387657548154;11.8509362072437;-999;-999;-999;13.7135557764443;2.8090498748993
2016;11;27;13;9.45562298883948;13.3305295529798;-999;-999;-999;13.4570314210832;2.52720109073376
2016;11;27;14;11.8160599624482;16.2609675197502;-999;-999;-999;13.1735731294997;2.89895383052074
2016;11;27;15;6.67754793832971;10.3680771708032;-999;-999;-999;13.2057302811006;2.40695081218326
2016;11;27;16;6.33560329526933;10.1406983752363;-999;-999;-999;12.9946920346359;2.48167027443455
2016;11;27;17;3.78907176072294;6.84728267833771;-999;-999;-999;13.7033473365406;1.99455492377908
2016;11;27;18;3.76351705027273;6.79351208710823;-999;-999;-999;14.1561846689132;1.97615262078131
2016;11;27;19;3.31208685687446;6.42964837990868;-999;-999;-999;13.5716393812381;2.03326318997054
2016;11;27;20;3.47852053204984;7.02137568913048;-999;-999;-999;13.0280478723054;2.3106382745186
2016;11;27;21;3.37143783976128;6.57938877289642;-999;-999;-999;12.8197824205717;2.09221486067967
2016;11;27;22;6.94932537799797;11.3141548382274;-999;-999;-999;13.2882804282041;2.84672716365379
2016;11;27;23;4.1295589687252;7.27858993585018;-999;-999;-999;13.4152280121253;2.05378745606948
2016;11;28;0;5.90105026026816;9.0060357295267;-999;-999;-999;13.2173162384109;2.02506112979362
2016;11;28;1;5.09583675305351;8.10742873989862;-999;-999;-999;12.675249329556;1.96415021317775
2016;11;28;2;3.98522736836644;6.62440663614201;-999;-999;-999;13.8328103599944;1.72126388437036
2016;11;28;3;2.45354309254631;5.23366514627566;-999;-999;-999;13.4826149882682;1.8131862975944
2016;11;28;4;1.91838561406538;3.90237568910705;-999;-999;-999;13.0129665289866;1.48886917713325
2016;11;28;5;1.47145259989755;3.32648156785095;-999;-999;-999;13.2553229050515;1.43572450066353
2016;11;28;6;1.43455941086671;3.73313937956068;-999;-999;-999;12.8127003549568;1.49912616159068
2016;11;28;7;1.28237854764323;3.57697058585771;-999;-999;-999;12.6943918288064;1.49652524668068
2016;11;28;8;1.73528700169654;4.17702243515638;-999;-999;-999;12.290027506727;1.5924916765295
2016;11;28;9;1.73131895213057;4.09334526305822;-999;-999;-999;12.6145449315727;1.54050565362279
2016;11;28;10;1.97149914798989;4.58492752799491;-999;-999;-999;12.6601692563094;1.70446924156185
2016;11;28;11;1.64890241063455;4.4209375112136;-999;-999;-999;13.126958121719;1.80791201381908
2016;11;28;12;1.42663031777827;4.40411934789732;-999;-999;-999;13.1896127884108;1.94190837895316
2016;11;28;13;1.95291084772874;5.03438360067456;-999;-999;-999;12.8441556050107;2.00972621491812
2016;11;28;14;1.74408196580196;4.53515371322341;-999;-999;-999;13.0253350752578;1.8203276511687
2016;11;28;15;1.67300898614088;4.16842052132534;-999;-999;-999;12.8127954970995;1.62749905040535
2016;11;28;16;2.3014170318558;5.08387283232232;-999;-999;-999;12.9333528324262;1.81470835940468
2016;11;28;17;2.86551286742554;5.26761417370139;-999;-999;-999;13.1023791224095;1.56664243144665
2016;11;28;18;3.80356343570531;6.19267924098934;-999;-999;-999;12.387652703998;1.5581733311659
2016;11;28;19;3.61798415352091;6.0996022303037;-999;-999;-999;12.5844990761948;1.61850300300635
2016;11;28;20;3.33495599994995;6.18208982589216;-999;-999;-999;12.6166434551157;1.85689115112444
2016;11;28;21;3.33079832900431;6.07682652239441;-999;-999;-999;12.922947545356;1.79095039600285
2016;11;28;22;4.2758001819147;6.67285164983217;-999;-999;-999;13.4338292901327;1.56334894377254
2016;11;28;23;3.91820241987253;6.73844648206691;-999;-999;-999;12.9759540589268;1.83935373721569
2016;11;29;0;3.48724502789561;6.09998851188207;-999;-999;-999;12.5329336301329;1.70402255467109
2016;11;29;1;3.16434155443128;5.97131796600244;-999;-999;-999;11.9100664245632;1.83070061988977
2016;11;29;2;3.07056145016382;5.36883420480337;-999;-999;-999;12.0680062543932;1.49892579761272
2016;11;29;3;2.93050471885324;5.3150391721646;-999;-999;-999;12.5730567079429;1.55518538874438
2016;11;29;4;2.97709076949273;4.99141359978415;-999;-999;-999;12.181931137137;1.31373460741287
2016;11;29;5;2.76094482464434;5.13907512739968;-999;-999;-999;12.18267859865;1.55100862318824
2016;11;29;6;2.55429587653543;4.8564736863828;-999;-999;-999;12.0125451531272;1.50147266154795
2016;11;29;7;2.15713028003541;4.51611813427867;-999;-999;-999;11.490390385394;1.5385239823438
2016;11;29;8;2.63471614737893;5.14262905097431;-999;-999;-999;11.7867021696748;1.63565240103737
2016;11;29;9;3.07312860849295;5.98770197834864;-999;-999;-999;11.7085458808664;1.90087499592576
2016;11;29;10;3.63691810927612;6.71001414240916;-999;-999;-999;12.07475837336;2.00426294629545
2016;11;29;11;3.76757193566356;6.36058837337054;-999;-999;-999;12.2920651405346;1.69115664111956
2016;11;29;12;4.01740946162574;7.16809820061451;-999;-999;-999;12.2268973782142;2.05486864933002
2016;11;29;13;3.71659983076267;7.04005854749064;-999;-999;-999;12.3648201678296;2.16754865050197
2016;11;29;14;3.7908430411981;6.69658637924366;-999;-999;-999;12.4937587259667;1.89511607873578
2016;11;29;15;3.570494431825;6.8605091775748;-999;-999;-999;12.6567459598531;2.14573660457636
2016;11;29;16;3.80477362609908;6.38248383677269;-999;-999;-999;12.235692497287;1.68117397108263
2016;11;29;17;4.29126280911468;6.8811083467151;-999;-999;-999;11.9258354836914;1.68908859068396
2016;11;29;18;4.95655852555137;7.68784708308544;-999;-999;-999;12.5132467277589;1.78133725483524
2016;11;29;19;5.75388856066299;8.35249444021332;-999;-999;-999;12.0048827904512;1.69480205638037
2016;11;29;20;8.95223289408204;12.3319837483309;-999;-999;-999;11.27970819404;2.20426219416755
2016;11;29;21;5.48670956596306;8.43733345088239;-999;-999;-999;10.7343090317025;1.92438702117908
2016;11;29;22;4.2163081395849;7.0637092296091;-999;-999;-999;10.8870118520974;1.85706545986411
2016;11;29;23;3.84746597609579;6.35476104099271;-999;-999;-999;10.9550486407949;1.63524944870631
2016;11;30;0;3.89524184486264;6.50117709224468;-999;-999;-999;10.1933804896318;1.69958224554676
2016;11;30;1;3.61773152585792;6.64258553979339;-999;-999;-999;9.71626158424714;1.97279966285435
2016;11;30;2;3.50708104712378;6.0529446946545;-999;-999;-999;10.3921987291649;1.66040374920021
2016;11;30;3;3.49400063409008;6.09354127726369;-999;-999;-999;10.7397443175314;1.69541170608656
2016;11;30;4;3.1927748875085;6.02332638621464;-999;-999;-999;9.85285809779804;1.84607621280677
2016;11;30;5;2.96225972415194;5.81609867459014;-999;-999;-999;10.4874609990152;1.8612642108768
2016;11;30;6;3.11445255276022;5.99901628527774;-999;-999;-999;10.6692336640385;1.88130281090447
2016;11;30;7;2.9470787205977;5.40448401257306;-999;-999;-999;10.6073820449199;1.60271150580192
2016;11;30;8;3.1535984679813;5.96971626059499;-999;-999;-999;11.220328047888;1.83666259800694
2016;11;30;9;3.47241777300107;6.41101367382054;-999;-999;-999;11.2806872657087;1.91654241021019
2016;11;30;10;5.60832313684703;9.85139789511552;-999;-999;-999;10.9237526566913;2.76731915458201
2016;11;30;11;5.11158715575235;8.35992800945285;-999;-999;-999;11.1179683524913;2.11855703167601
2016;11;30;12;4.70672685832378;7.66991168791767;-999;-999;-999;10.9365759206307;1.93257922725082
2016;11;30;13;4.51507885589343;7.61809200721263;-999;-999;-999;10.6634416978382;2.02377479063548
2016;11;30;14;2.75300994858023;5.40815578243778;-999;-999;-999;10.9297069095936;1.73167722532446
2016;11;30;15;3.46343238870578;6.43228991020567;-999;-999;-999;11.1158318328367;1.93627893792383
2016;11;30;16;6.0845860684188;9.53451646976717;-999;-999;-999;9.97268511899976;2.25003305987522
2016;11;30;17;4.02362649023671;7.01641059993889;-999;-999;-999;10.6663264141412;1.95188377866036
2016;11;30;18;4.58447155005326;7.32716544761301;-999;-999;-999;10.9535673467959;1.78877577942312
2016;11;30;19;5.73612685955372;9.28250927297078;-999;-999;-999;11.0125596860593;2.3129387392945
2016;11;30;20;3.92628894923051;6.84354190941376;-999;-999;-999;11.8930512408483;1.90262261576805
2016;11;30;21;2.26080882171901;4.84462743427337;-999;-999;-999;11.8481769221756;1.68515785034272
2016;11;30;22;3.38430304872377;5.74192416666651;-999;-999;-999;11.5527640810552;1.53763260150345
2016;11;30;23;2.54953243529188;5.38630758466984;-999;-999;-999;12.1861158875901;1.85013525694264
2016;12;1;0;3.27682717364193;5.84960487904816;-999;-999;-999;12.5389183738731;1.67795700765772
2016;12;1;1;4.22296346955411;7.02695664861999;-999;-999;-999;11.966628692417;1.82875496563554
2016;12;1;2;3.34409575609628;5.95165655169039;-999;-999;-999;11.7231619487076;1.70064242264951
2016;12;1;3;4.48417040425179;7.27056863662767;-999;-999;-999;11.417115106935;1.81727960029954
2016;12;1;4;4.39211374135477;7.13454575311823;-999;-999;-999;11.1079709258187;1.78860497838339
2016;12;1;5;4.66541302971607;7.56312032334319;-999;-999;-999;9.69293481672182;1.88987499746497
2016;12;1;6;5.24342300004459;8.3416381869483;-999;-999;-999;11.2200314515363;2.02064557430383
2016;12;1;7;5.47585087016105;8.54527850267977;-999;-999;-999;12.5077195756598;2.00187042769396
2016;12;1;8;5.43523169363746;8.73892804200919;-999;-999;-999;11.9781606275812;2.15465970001022
2016;12;1;9;3.39166616447059;5.66704260718059;-999;-999;-999;12.2766754047821;1.48399289961265
2016;12;1;10;3.07814781476854;6.04975491432984;-999;-999;-999;12.3887313301506;1.93807220353187
2016;12;1;11;3.22473424407313;5.96524324907181;-999;-999;-999;11.9634328508344;1.78735079980824
2016;12;1;12;9.5840741533817;13.6989554229949;-999;-999;-999;11.498401276459;2.6837117903806
2016;12;1;13;7.14933059123248;10.5305925267628;-999;-999;-999;11.1447384204521;2.20524771632131
2016;12;1;14;6.0544649491974;9.17706447640838;-999;-999;-999;10.4428939825891;2.03654895943101
2016;12;1;15;10.4325045119218;14.1923767739087;-999;-999;-999;12.271241667737;2.4521761039214
2016;12;1;16;8.27250803495819;11.981898691309;-999;-999;-999;12.4556505548831;2.41925216970157
2016;12;1;17;7.90946830868704;11.3028951889575;-999;-999;-999;12.9617892910557;2.21318165256131
2016;12;1;18;6.61960557780038;9.34146654279174;-999;-999;-999;11.9141802032916;1.77518861053568
2016;12;1;19;5.99241211279998;8.9946461447288;-999;-999;-999;12.4765866107411;1.95804698630504
2016;12;1;20;5.84482527174718;8.70335966223732;-999;-999;-999;12.3852617966556;1.86432656116171
2016;12;1;21;6.46061905255774;9.42512433684373;-999;-999;-999;12.0839800711865;1.93344042338108
2016;12;1;22;4.68441321606164;7.71771071009902;-999;-999;-999;12.0172650731733;1.97830647231413
2016;12;1;23;4.57116546287738;6.93886063990819;-999;-999;-999;12.9587803134636;1.54420286911999
2016;12;2;0;4.75253176672468;7.73075326494721;-999;-999;-999;13.5848230092831;1.94238609219848
2016;12;2;1;3.81080922168898;6.81445612651523;-999;-999;-999;13.3496469776714;1.95896845727947
2016;12;2;2;4.77137621619372;7.36157967582557;-999;-999;-999;12.7823752817677;1.68932202623479
2016;12;2;3;5.71770837180791;8.46378986828526;-999;-999;-999;13.1076289761846;1.79098516009794
2016;12;2;4;6.33506843358976;8.94379290584575;-999;-999;-999;11.9887178180107;1.70140136867323
2016;12;2;5;5.98318505376738;8.94885682551933;-999;-999;-999;11.6022878583407;1.93420120260183
2016;12;2;6;7.39968749352158;10.624289914596;-999;-999;-999;13.0551441497307;2.10307490537644
2016;12;2;7;8.36736912461552;11.6297787760441;-999;-999;-999;13.9139847237976;2.12773265446204
2016;12;2;8;8.85721663346196;12.2621004945855;-999;-999;-999;13.932022163108;2.22065385712401
2016;12;2;9;9.05208736127306;12.9202597323745;-999;-999;-999;13.0759445480768;2.52280907257508
2016;12;2;10;8.78806773462194;13.0129860651334;-999;-999;-999;13.5444624367009;2.75547759317354
2016;12;2;11;7.59869563785484;11.7068734188163;-999;-999;-999;13.8763274799708;2.67933979752034
2016;12;2;12;9.4524160081557;13.8990461762729;-999;-999;-999;13.7966237892501;2.90007731152834
2016;12;2;13;9.40471231706026;13.5900015357283;-999;-999;-999;13.4825958745022;2.72963161907898
2016;12;2;14;10.1989664718313;14.4827255278641;-999;-999;-999;13.3275015085913;2.79385331740211
2016;12;2;15;10.8031369164217;14.7193628349524;-999;-999;-999;12.702039310135;2.55414943535972
2016;12;2;16;9.45391582869906;13.0936557209016;-999;-999;-999;13.2806393305632;2.37382617446474
2016;12;2;17;8.49410572264568;12.4035376772325;-999;-999;-999;12.8243809974658;2.54971843481684
2016;12;2;18;9.11763186853545;12.6645210693338;-999;-999;-999;13.2065503169522;2.31326926432825
2016;12;2;19;7.63545069557833;10.6095871018766;-999;-999;-999;13.3455557587746;1.9397218089194
2016;12;2;20;5.35287938665012;8.00382766023745;-999;-999;-999;12.602063862566;1.72893959056664
2016;12;2;21;3.83579270027622;6.36789403022731;-999;-999;-999;12.7517717380916;1.65142801174111
2016;12;2;22;3.85353901777591;6.43583273867623;-999;-999;-999;12.3835670588928;1.6841633211102
2016;12;2;23;4.50237372785174;7.39644726998524;-999;-999;-999;12.8896562468285;1.88750507690401
2016;12;3;0;8.21019476453977;11.5587476816983;-999;-999;-999;13.1187193748264;2.1839150040255
2016;12;3;1;7.20350079275373;10.332282848495;-999;-999;-999;12.2425761765362;2.04058118384384
2016;12;3;2;7.11080702262538;10.3228890527092;-999;-999;-999;11.9783872875642;2.09490914828164
2016;12;3;3;3.62215585419608;6.43463331605184;-999;-999;-999;11.4444584497465;1.83428838647183
2016;12;3;4;2.44321531464172;4.91275114795378;-999;-999;-999;11.8189108305649;1.61062300425739
2016;12;3;5;3.0238796638711;5.48664782227734;-999;-999;-999;11.2137124445743;1.60620914933712
2016;12;3;6;2.79569601876722;5.0439954969593;-999;-999;-999;11.6884437896783;1.46633339398825
2016;12;3;7;4.22375348400688;7.15892974472917;-999;-999;-999;12.1230094088203;1.9143121323853
2016;12;3;8;5.95775441829197;9.01645905059652;-999;-999;-999;11.3404865941012;1.99487692284716
2016;12;3;9;4.87416999954142;7.77350292343427;-999;-999;-999;9.97003308245963;1.89093522808283
2016;12;3;10;5.05536511471558;8.04572320450568;-999;-999;-999;12.1501783643497;1.95030153659428
2016;12;3;11;4.85549109550617;8.1609441304475;-999;-999;-999;12.3506000645017;2.15580540511079
2016;12;3;12;4.73588205922373;7.95408088883164;-999;-999;-999;12.2336634971134;2.09889850445662
2016;12;3;13;4.0821127147119;7.01746919979246;-999;-999;-999;12.5004624821327;1.9144296741085
2016;12;3;14;3.7247454389859;6.89038217484624;-999;-999;-999;12.0942971088557;2.06461768285452
2016;12;3;15;5.55023988065872;8.53733548857275;-999;-999;-999;13.0998855637286;1.94817375683514
2016;12;3;16;8.07038987375011;11.5950488736518;-999;-999;-999;13.4276346546182;2.29877080171412
2016;12;3;17;8.87886016946623;12.4224131003462;-999;-999;-999;13.0451123081658;2.31109336025487
2016;12;3;18;8.8229621081954;12.6601957114556;-999;-999;-999;11.3902068779223;2.5026309117497
2016;12;3;19;7.29369211582755;10.4931797077393;-999;-999;-999;10.8149495817231;2.08669509786297
2016;12;3;20;6.73510653590519;9.57660186388798;-999;-999;-999;10.1876299452108;1.85321374162895
2016;12;3;21;6.08419385588245;9.32055175451537;-999;-999;-999;12.0936724894183;2.11074178849124
2016;12;3;22;6.40271688975135;9.25727037580737;-999;-999;-999;12.0075549104211;1.86173022861499
2016;12;3;23;6.78266778359853;10.0035982334924;-999;-999;-999;12.2318977349594;2.1006800580636
2016;12;4;0;6.18795986120279;9.33156263642101;-999;-999;-999;11.8838968409301;2.05024720747757
2016;12;4;1;5.69978458916584;8.91581167245098;-999;-999;-999;11.2736509779334;2.09748209877435
2016;12;4;2;5.51674294323411;8.65389785056859;-999;-999;-999;10.8585071837365;2.04604192962662
2016;12;4;3;5.88209377528945;9.34505645623066;-999;-999;-999;10.9657466208222;2.25853266900298
2016;12;4;4;6.19104562284025;9.29050790183395;-999;-999;-999;9.97810059919297;2.02145892359056
2016;12;4;5;6.04103571467847;8.8698176286751;-999;-999;-999;11.2126631214452;1.84492209558253
2016;12;4;6;6.67805233473058;9.67392526804122;-999;-999;-999;12.3456182339059;1.95389829907865
2016;12;4;7;7.34957894999475;10.3618766025284;-999;-999;-999;12.1388928762066;1.96461044597778
2016;12;4;8;6.2753010749287;9.16976238505702;-999;-999;-999;11.7527857913807;1.88775797789227
2016;12;4;9;6.82427432781927;10.4435644938181;-999;-999;-999;11.6649684959042;2.36048893148563
2016;12;4;10;6.35371990433711;9.47003827351542;-999;-999;-999;11.83353244182;2.0324524091869
2016;12;4;11;6.32199419301916;9.40802464200435;-999;-999;-999;11.7737503519691;2.0126987290191
2016;12;4;12;5.96932749028955;9.31985488584157;-999;-999;-999;12.3810979438266;2.18520275222456
2016;12;4;13;6.78890635340503;9.90591492508555;-999;-999;-999;12.6853084639972;2.03290255694854
