year;month;day;hour;O3;PM10;PM25
2016;9;5;19;55.4928391269464;14.1337949697296;9.08864983141621
2016;9;5;20;47.706715532896;12.6644266312281;7.64407193934917
2016;9;5;21;48.6067633697155;6.84191916149855;3.5203791782856
2016;9;5;22;44.955674938827;12.1550250627557;7.34996634983221
2016;9;5;23;43.5664037986858;5.34591951136987;2.56873900708755
2016;9;6;0;59.3281605013682;3.62123099867106;1.6018696663181
2016;9;6;1;69.3276294695591;3.03038698995908;1.38634649169246
2016;9;6;2;69.4734460381939;2.46756783030629;1.01365833769043
2016;9;6;3;60.2362037946554;2.22169249520103;0.75110749477148
2016;9;6;4;67.5133370687976;1.95367599424124;0.562143999244769
