year;month;day;hour;NO2;NOx;O3;PM10;SO2;NO
2016;11;26;8;18.1224693514034;56.9608062666667;4.04518420100617;74.14215;2.27960121052524;25.3302333333333
2016;11;26;9;-999;-999;-999;-999;-999;-999
2016;11;26;10;-999;-999;-999;-999;-999;-999
2016;11;26;11;-999;-999;-999;-999;-999;-999
2016;11;26;12;-999;-999;-999;-999;-999;-999
2016;11;26;13;-999;-999;-999;-999;-999;-999
2016;11;26;14;23.9734548643678;47.3679836;-999;108.2122;6.4196658758138;15.2578333333333
2016;11;26;15;31.8184482345897;65.2775282666667;15.5996341939506;127.8999;-999;21.8219
2016;11;26;16;36.7155870091419;79.2393665333333;12.7297311867283;140.34165;7.34894095510119;27.7338666666667
2016;11;26;17;47.773064949158;108.413236133333;2.70879421142592;123.9248;6.58011380712678;39.5493166666667
2016;11;26;18;-999;-999;2.25802211148765;137.49335;6.3481460886157;-999
2016;11;26;19;67.1269158631382;315.262350666667;1.98772956650617;160.1702;7.44392410371997;161.8331
2016;11;26;20;43.2365297834803;147.976053333333;2.30416347155555;140.9833;5.07699851744269;68.3107666666667
2016;11;26;21;34.6847023399091;94.1946162666667;3.6879377311358;102.43735;4.19907552721672;38.8121666666667
2016;11;26;22;40.0392462014435;116.026628933333;2.61331236435185;99.65165;4.7016566286567;49.5587166666667
2016;11;26;23;31.4327868971933;90.6871797333333;2.34593480422839;91.10675;3.94198482605486;38.6455166666667
2016;11;27;0;32.8606138868752;90.9719721333333;2.42835176244444;85.6136;4.00899823827249;37.9000333333333
2016;11;27;1;28.5584185214649;67.3576568;2.47990754290123;86.06745;3.79732184746325;25.3047333333333
2016;11;27;2;25.2827584255547;54.5868033333333;2.60452084071604;83.36;4.14518367321329;19.112
2016;11;27;3;20.3739872699278;38.1308248;2.79823625824691;83.43825;3.77881515148471;11.58095
2016;11;27;4;20.9900897368618;47.1629216;2.45044138014814;89.3383;4.00160560781689;17.0698333333333
2016;11;27;5;20.2101377118418;42.9610466666667;3.73370817667901;92.26485;3.78163355448988;14.8380666666667
2016;11;27;6;15.1385947661053;30.4756866666667;7.92610761567901;79.74485;3.3476996739872;10.0028
2016;11;27;7;13.1144960102646;26.5892917333333;8.85262518876543;65.3312;3.07208416898149;8.78821666666667
2016;11;27;8;13.2709601680834;27.8350234666667;10.6478573751851;62.9837;3.14560531073157;9.49863333333333
2016;11;27;9;18.3366352006415;41.8714616;9.47444351296296;59.21205;3.32213097649824;15.349335
2016;11;27;10;23.3302759270783;55.7913952;6.52566304234568;61.3561;3.44587989317904;21.1710333333333
2016;11;27;11;28.2234843942262;73.0227534666667;5.45184127135802;59.90065;3.73768493316929;29.2179333333333
2016;11;27;12;26.0192457738573;69.20484;8.58052800685185;48.8048;3.73601986198993;28.1655
2016;11;27;13;28.6478292583801;71.5688049333333;10.1419149578395;32.8105;3.73941635333402;27.9929166666667
2016;11;27;14;29.6144011719861;72.5545684;11.1283701774691;26.03405;3.80207688537316;28.0054333333333
2016;11;27;15;26.2023922724405;58.8072565333333;-999;29.4614;3.63707717631628;21.2647833333333
2016;11;27;16;29.9552928581663;63.5049130666667;11.4575181811111;25.5489;-999;21.88095
2016;11;27;17;32.6495037877573;73.5793366666667;8.12105846043209;30.4943;4.30552806850773;26.6943
2016;11;27;18;39.2736170036889;103.4652988;4.95696877769753;24.7351;3.83879029894831;41.8656
2016;11;27;19;-999;-999;5.18430806445679;24.12475;4.23569691781428;-999
2016;11;27;20;33.4281932845763;86.9551469333333;5.4878197160679;21.46425;3.5134984474706;34.9101
2016;11;27;21;26.9755498999198;69.0545249333333;6.91053734061728;51.23055;3.19386236042708;27.4437666666667
2016;11;27;22;22.6775358398289;55.5618914666667;6.38984700975308;31.91845;2.86844792961257;21.4470666666667
2016;11;27;23;17.2143906338412;42.9591665333333;11.6505859896913;36.2222;2.72913346026048;16.7906566666667
2016;11;28;0;6.60571087013098;10.3356760933333;49.6462450079012;14.85995;2.33292196938748;2.43267083333333
2016;11;28;1;5.48251747908046;8.96092897333333;52.1371224941358;13.6862;2.16001551617732;2.26860833333333
2016;11;28;2;3.59259421509757;5.60853014666667;54.3771108966049;7.4262;2.02107789499462;1.31478666666667
2016;11;28;3;3.55646962000535;5.68713884;52.3582174311728;9.31985;1.99523603239938;1.38961533333333
2016;11;28;4;4.50286809367549;8.97498217333333;48.0462938110493;10.63445;2.01058151733685;2.91669783333333
2016;11;28;5;6.71371844939856;16.6756992;46.2270831850617;21.1669;2.09316380270768;6.4971705
2016;11;28;6;8.62681464484363;19.99417596;43.9158279714814;26.28445;1.99177679947882;7.413755
2016;11;28;7;19.8423032828656;48.1422798666667;38.4342659410493;34.6885;2.28603656839321;18.45715
2016;11;28;8;24.3173797103448;61.1992004;37.1148181851851;27.7086;2.44227564462569;24.0542
2016;11;28;9;17.4989386290297;51.8157098666667;37.9831280528395;44.25065;2.37343732970205;22.3812833333333
2016;11;28;10;15.78187081112;46.3474217333333;39.6806455704938;33.7182;2.40503536084676;19.93475
2016;11;28;11;12.0869608634055;34.22719;47.1581562459259;27.6773;2.11330097539847;14.4397833333333
2016;11;28;12;13.1248749861534;34.3419418666667;50.5746790849999;28.72585;2.00256634755473;13.8377
2016;11;28;13;14.9307881695803;38.8178064;51.3537871527777;29.6492;1.97130927442557;15.5790333333333
2016;11;28;14;11.3700655864207;27.9377934666667;53.267579486111;15.64245;1.7431745783619;10.8054166666667
2016;11;28;15;17.9670214770382;47.6950949333333;47.5181499895061;18.882;1.97598792543653;19.38855
2016;11;28;16;23.025244692756;54.3114116;-999;29.4927;2.10692756530859;20.4047333333333
2016;11;28;17;17.2376063054798;40.7410234666667;42.6273693182098;36.0031;-999;15.32885
2016;11;28;18;13.9889184680032;33.8896901333333;41.8853345519135;10.63445;2.39660677692759;12.9792166666667
2016;11;28;19;10.6436200713178;25.2590814666667;44.1799984508641;17.2231;1.64905521521845;9.532155
2016;11;28;20;-999;-999;36.5114497725925;19.33585;2.53925442676366;-999
2016;11;28;21;22.3477668980487;46.2403816;34.0775215624691;26.53485;1.86974394480598;15.5826833333333
2016;11;28;22;18.6796414586474;37.3851448;34.2900420674691;24.15605;1.77672818649129;12.1996666666667
2016;11;28;23;14.0234902236835;26.0461881333333;36.2682729191358;19.93055;1.62448330210738;7.84116333333333
2016;11;29;0;5.05077213996258;9.8239516;41.4910313737037;12.935;1.4249232508744;3.11305166666667
2016;11;29;1;3.74000498391874;9.40492724;40.3817658456172;10.3997;1.38284689287421;3.69464333333333
2016;11;29;2;0.874725433841219;2.85366;42.4769280045679;6.28375;1.34221670656454;1.2906545
2016;11;29;3;0.847362012713178;2.60855116;41.3624452531481;7.0193;1.36767863643887;1.14864166666667
2016;11;29;4;1.97376920437316;4.43291782666667;38.8160375466666;6.8315;1.42131219365046;1.6038485
2016;11;29;5;5.27943446041166;11.8230750666667;33.2960856679012;8.866;1.57029278590368;4.2677405
2016;11;29;6;8.5564740712216;16.27483884;26.797394795679;12.1838;1.50365807402827;5.03389166666667
2016;11;29;7;14.2569447848169;30.9297866666667;21.5079996381481;15.126;1.71366151542444;10.8739716666667
2016;11;29;8;23.8280239840684;71.4057750666667;18.2515193137037;20.6661;2.30105245666003;31.03005
2016;11;29;9;13.1311149241379;41.5737632;25.7517737569135;18.6629;2.11017920829799;18.5502
2016;11;29;10;10.5027511075114;29.1867118666667;31.638185649753;24.09345;2.20713271526085;12.1856166666667
2016;11;29;11;10.3862206106389;34.7957550666667;36.1763463361111;16.26845;2.70962255976201;15.9198166666667
2016;11;29;12;12.3266577646619;37.9394336;39.6222261650617;21.68335;3.5212117328845;16.7045666666667
2016;11;29;13;11.3041128815825;30.66609;46.1516705646913;26.7383;4.07422094005134;12.6278166666667
2016;11;29;14;11.6447176399893;31.0513898666667;49.9930321966049;28.06855;3.99744593014142;12.6569666666667
2016;11;29;15;14.5275476506816;36.9299932;49.4002286066049;23.90565;3.3436353586756;14.6108
2016;11;29;16;30.7638762015504;64.2424033333333;35.1036894845061;17.7865;3.15420659115044;21.8345833333333
2016;11;29;17;43.9889600992248;99.8260298666667;-999;35.6588;3.90867660151843;36.41675
2016;11;29;18;66.4726364651163;204.404909333333;9.57823359111111;47.9597;-999;89.9589666666667
2016;11;29;19;40.654469255707;91.9563016;23.3691681229012;40.90155;4.03137182871647;33.4588833333333
2016;11;29;20;31.6137286670944;67.4688396;26.3875536455555;26.84785;3.08224726529824;23.3845833333333
2016;11;29;21;-999;-999;27.121311716358;32.2784;3.72040561026549;-999
2016;11;29;22;17.9013932908848;36.8965332;31.2439469942592;28.1155;2.8424523957278;12.3885666666667
2016;11;29;23;10.6818530693398;21.7683430666667;35.889370644074;19.58625;2.00352118296129;7.23057166666667
2016;11;30;0;8.42345363742315;14.7181936;35.7928667395679;13.874;2.18926774943576;4.10540833333333
2016;11;30;1;6.21444398674151;10.7722717333333;35.644971343395;10.88485;1.69300641153152;2.9726
2016;11;30;2;5.04307261920342;7.82857884;34.5204371591975;11.35435;1.57837357369406;1.81669783333333
2016;11;30;3;4.58091829748196;6.96154101333333;33.3285261981481;14.7817;1.48504507429369;1.55263416666667
2016;11;30;4;5.84321653973804;12.3743460933333;31.9592033686419;10.25885;1.59497698579083;4.25958083333333
2016;11;30;5;9.19633933516172;27.0953885733333;28.4099591801234;14.3435;1.77973934977931;11.6737
2016;11;30;6;10.6713967139268;32.4179281333333;27.6680203464814;10.9005;1.88522612113328;14.183015
2016;11;30;7;22.550439025822;62.9154116;21.2146228199382;15.8459;2.13449207278627;26.3259
2016;11;30;8;30.6422724904571;93.6401681333333;17.6316660360493;22.59105;2.65450630670978;41.0870166666667
2016;11;30;9;32.4370427924085;94.4225904;18.1029576800617;26.394;2.80628724697246;40.4267666666667
2016;11;30;10;26.3527599817161;75.1452009333333;22.9465413914814;29.5866;2.76781835486281;31.8222666666667
2016;11;30;11;31.1589811630046;87.2802188;26.3273718388271;30.7134;3.09755679823049;36.6020833333333
2016;11;30;12;27.7210420220262;77.4094550666667;31.3590333184567;23.264;3.17351570848797;32.4066166666667
2016;11;30;13;29.0444263566961;82.1585444;35.3840198138271;20.9478;3.21987642609058;34.64085
2016;11;30;14;31.1215546446405;80.2198082666667;37.4193825008024;18.1621;3.25251249142989;32.0217166666667
2016;11;30;15;36.6007142178027;88.9154568;34.3871354429629;23.74915;3.23208745943115;34.1195
2016;11;30;16;55.2412379759423;135.640148;21.2814302304938;34.1251;3.6819917259567;52.4359
2016;11;30;17;81.703854879444;240.616277333333;7.03630396560493;39.61825;4.85341438928144;103.64215
2016;11;30;18;88.4565029981289;298.849742666667;-999;58.27305;5.94322615767032;137.217766666667
2016;11;30;19;85.7905483977546;289.646649333333;5.28797967051234;79.33795;-999;132.954266666667
2016;11;30;20;68.6908894935044;194.7574672;6.95995192001234;53.54675;4.58237977583417;82.2202
2016;11;30;21;57.5877595252606;130.689024;10.312015156358;42.6387;3.42862094257239;47.6764
2016;11;30;22;-999;-999;12.9529344029629;37.5368;3.7196804731769;-999
2016;11;30;23;38.5421882267843;74.7441270666667;17.7019538274074;43.8594;2.60206462385432;23.6107833333333
2016;12;1;0;32.5618582392943;53.0436918666667;17.1006380458024;51.7304;2.14098134450283;13.3581833333333
2016;12;1;1;38.756706423737;54.8079898666667;10.799959389753;52.4324;2.48148089662858;10.4685933333333
2016;12;1;2;37.9102183575515;54.8799129333333;11.4588346203642;50.00348;2.20122955568346;11.067578
2016;12;1;3;15.5481028986902;18.1464733333333;26.0049794864814;43.517;1.76905008580252;1.6946485
2016;12;1;4;10.7214933116279;16.9262668;33.2853979161728;36.16004;1.88218162134562;4.0467325
2016;12;1;5;9.54937500935579;16.72283;32.5731875557407;35.73884;1.84410348378561;4.67850333333333
2016;12;1;6;20.8868767978615;49.6241754666667;26.5495228642592;27.21656;2.16725622935015;18.74237
2016;12;1;7;58.1447739346699;201.911278933333;3.37254493614197;43.41872;4.15796974384911;93.7640333333333
2016;12;1;8;-999;-999;4.15627813929629;127.08308;4.58073632897909;-999
2016;12;1;9;60.4907558716921;175.238942666667;7.57134011771604;48.93644;3.715116670127;74.8383833333333
2016;12;1;10;49.5119795519915;123.729344;15.439778127037;49.46996;3.15450311484017;48.4043166666667
2016;12;1;11;30.2258894631382;72.7257242666667;33.8960230426543;41.2706;2.63034950104134;27.71825
2016;12;1;12;26.0297640482224;67.3953550666667;38.1174773103086;37.92908;2.65504243101249;26.9785
2016;12;1;13;31.2275380925956;77.1067217333333;37.3921178995061;31.7234;2.66747354850292;29.92225
2016;12;1;14;33.9261597317295;83.0135270666667;37.3101425782716;25.4054;2.6138671731769;32.0146166666667
2016;12;1;15;49.4216200470463;116.234622666667;27.3044884305555;28.22744;2.98892636564413;43.5752166666667
2016;12;1;16;69.1043255824646;170.995577333333;13.6341057026543;40.09124;3.76447618511141;66.4531333333333
2016;12;1;17;63.6861476674686;145.115064;14.0072629599382;40.59668;4.21960339744489;53.1076666666667
2016;12;1;18;58.4849878855921;138.50528;12.6259323138888;42.14108;3.7355378133865;52.1889666666667
2016;12;1;19;47.1884448322908;92.3151202666667;-999;41.15828;4.08853892618006;29.4314666666667
2016;12;1;20;52.2610854275328;110.300635066667;12.1760892628395;42.64652;-999;37.8532
2016;12;1;21;58.2635963271853;148.946393333333;4.65891240566666;53.61176;4.54918543195233;59.1430166666667
2016;12;1;22;42.9274524024592;96.7159069333333;6.94049199944444;55.95644;2.81214901198492;35.08065
2016;12;1;23;-999;-999;4.24920163017901;52.47452;4.63566936744569;-999
2016;12;2;0;60.9056821042502;213.773072;4.46339057425308;93.90656;4.39625391816017;99.6996
2016;12;2;1;44.8894029041433;100.3072484;3.88872003694444;66.14948;2.9111103462079;36.1433333333333
2016;12;2;2;36.9870615957231;67.0180856;6.16586779191358;49.16108;3.00037701775452;19.5861333333333
2016;12;2;3;20.196152896124;32.5268484;16.1035832426543;45.07544;2.17621009646265;8.04203833333333
2016;12;2;4;16.5862594840952;26.0039966666667;21.5116209401234;36.97436;2.12082424232066;6.14221666666667
2016;12;2;5;22.7146921431703;47.4014436;17.2293583688271;37.64828;2.40982445586208;16.1006166666667
2016;12;2;6;39.4813857537557;92.0186328;11.1029365387037;38.8838;3.34730089040859;34.2646166666667
2016;12;2;7;39.8639057584603;98.9900397333333;10.4671825460493;36.7778;3.4581929894023;38.5618666666667
2016;12;2;8;54.3442281079925;152.764338666667;6.65181812388888;40.358;4.26600463637143;64.1892666666667
2016;12;2;9;52.6472105565357;145.560878666667;9.38797677635802;42.52016;4.29860738534946;60.5979833333333
2016;12;2;10;53.7836226549051;149.816672;9.63619243660493;47.32184;4.82429812755393;62.6324333333333
2016;12;2;11;32.9771573655172;77.0190884;23.8676386474691;46.19864;3.93564343597346;28.724
2016;12;2;12;30.4737448699278;75.5721824;27.6841019452469;40.25972;3.6331544950447;29.41305
2016;12;2;13;45.4615726351243;120.608641333333;20.1720017258641;43.68548;3.90237811766371;49.0106666666667
2016;12;2;14;21.5844541539695;54.2713233333333;35.698888386358;48.1502;2.84137195958439;21.3182666666667
2016;12;2;15;12.546273350548;29.1951884;52.6817041682098;39.05228;2.22511903148258;10.8583666666667
2016;12;2;16;18.0470970183373;41.9431616;51.2760501564814;16.93928;2.23141764086933;15.5849333333333
2016;12;2;17;17.6228051801123;40.2972801333333;51.9242107194444;14.13128;2.24962066385359;14.7882166666667
2016;12;2;18;12.8829445305533;28.0182568;50.3696523480864;9.37172;2.07955061557335;9.8712
2016;12;2;19;15.0533253159048;30.7146548;46.2374662496296;12.4184;2.17818352783071;10.2142666666667
2016;12;2;20;19.9543469939588;43.8458884;-999;18.6662;2.67389169447011;15.5819833333333
2016;12;2;21;29.6366355189522;69.8717137333333;36.5174709358641;16.0688;-999;26.2411833333333
2016;12;2;22;33.0008080542101;74.0874188;30.9139429172839;20.64584;3.07128145240553;26.79655
2016;12;2;23;44.5897268797648;112.590382533333;17.3521905833333;28.9154;2.74433499199647;44.3498
2016;12;3;0;-999;-999;22.148282980679;28.74692;2.75134680079193;-999
2016;12;3;1;13.3992894068966;25.8141032;40.9828000452469;24.54896;1.71362186700265;8.0969
2016;12;3;2;8.03865285335472;16.4294017333333;44.3151444624074;25.60196;1.63337736503983;5.47241833333333
2016;12;3;3;7.14312226827052;13.5579282666667;46.2539042511111;16.2794;1.98984051263229;4.183715
2016;12;3;4;7.21817307510291;16.8885462266667;45.3511984804938;16.53212;1.60993170053586;6.306985
2016;12;3;5;14.7304496426624;35.5998785333333;30.6108980043209;20.19656;1.60470162407534;13.6109716666667
2016;12;3;6;29.6346510203689;70.0619258666667;20.5451218709876;19.49456;1.98422594737878;26.3665333333333
2016;12;3;7;46.1487733663726;130.6078596;12.024917719753;28.22744;2.77517263374755;55.0839333333333
2016;12;3;8;47.7567938087143;125.997995733333;10.8167999972222;31.41452;2.81030898491309;51.02865
2016;12;3;9;46.8863698893344;130.679782666667;12.7427604172839;39.33308;2.86455532480184;54.6497833333333
2016;12;3;10;41.1012778454959;112.70762;21.3744240691358;45.272;3.13190044250495;46.7014166666667
2016;12;3;11;32.4645696637263;83.193032;32.2058378979012;36.23024;2.92689014700619;33.0849333333333
2016;12;3;12;21.0804989711842;50.8501498666667;45.3985583708641;31.96208;2.82464414516256;19.4156666666667
2016;12;3;13;21.9733571772253;52.0701333333333;46.7636109789506;37.46576;2.79127081145006;19.6290166666667
2016;12;3;14;18.9903803784015;44.9904116;50.2315301101851;33.07124;2.67352746033927;16.9571333333333
2016;12;3;15;14.4783938156643;31.4911817333333;55.7521065589506;32.67812;2.24932555006844;11.0956833333333
2016;12;3;16;23.996839375675;45.3754884;47.7744665751851;32.08844;2.41029223148592;13.9430833333333
2016;12;3;17;77.938589464849;228.550601333333;9.81797119259259;46.8866;4.5044390870158;98.22865
2016;12;3;18;97.1013656733494;363.682157333333;5.52973687808642;88.89428;6.34615406242663;173.8631
2016;12;3;19;128.480327700615;568.422941333333;4.47971554491975;119.93672;9.17599613648929;286.9291
2016;12;3;20;110.733369092756;459.921402666667;3.38795027724691;129.66644;7.69647975401478;227.739266666667
2016;12;3;21;105.348541803796;449.330834666667;-999;103.8188;7.87392008731027;224.3441
2016;12;3;22;88.4304132189255;382.403505333333;3.99879879993827;124.64012;-999;191.728266666667
2016;12;3;23;85.3604695268645;408.825433333333;2.80254417295061;124.27508;7.59073082915684;210.962766666667
2016;12;4;0;67.8918221705427;325.05434;2.26979558038888;127.13924;5.87162170041566;167.720533333333
2016;12;4;1;-999;-999;2.20580612762962;90.85988;5.05956517789815;-999
2016;12;4;2;61.5873175151029;287.081064;2.12578937293827;82.77284;5.18692196372705;147.066266666667
2016;12;4;3;51.3667349057471;217.667879733333;2.24256825771604;106.52852;4.28767514067101;108.46105
2016;12;4;4;34.5833936578455;79.6011806666667;1.67887713351234;68.38184;2.56906762931476;29.36045
2016;12;4;5;35.1747944238439;109.135462266667;1.60965227137037;49.68056;2.53282328468773;48.2369
2016;12;4;6;32.0531394881583;87.5030305333333;1.87223958224691;43.54508;2.20496727833118;36.1642333333333
2016;12;4;7;25.671711459289;60.0632812;2.53622165483333;44.02244;1.82125306615328;22.4300666666667
2016;12;4;8;25.6716129205025;74.3061516;3.11217441545061;46.8866;2.13141184768561;31.7192833333333
2016;12;4;9;26.1726225193264;72.5943061333333;6.17526774499999;72.83252;2.15032583239872;30.2760666666667
2016;12;4;10;19.0846904811548;32.67369;16.4810535935802;97.33232;1.64552123980194;8.8627
2016;12;4;11;25.1412386099973;39.3840133333333;31.7644546846913;87.91148;4.31360303181277;9.28909
2016;12;4;12;12.078152144988;16.6468917333333;49.1774670991358;78.50468;3.01007803260071;2.97971666666667
2016;12;4;13;6.81459909083133;9.8279668;59.5623264003086;51.33728;3.4038093577638;1.96530833333333
2016;12;4;14;15.1468764221224;26.2554660933333;52.2066519189506;35.73884;3.11382351031323;7.244985
2016;12;4;15;24.753050529591;42.8340898666667;44.5294648325925;41.03192;3.07901927240599;11.7923933333333
2016;12;4;16;28.1817805105587;36.1407833333333;40.2833190495678;40.89152;2.54325979874364;5.190835
2016;12;4;17;24.4724570931836;31.1180549333333;42.6137458743209;40.8494;2.01688026941819;4.33423666666667
2016;12;4;18;54.4577794931836;90.9974973333333;18.6394043225925;44.55596;2.41780196992701;23.8310816666667
2016;12;4;19;62.8824820892809;122.233522666667;7.48872630061728;57.22004;2.60752960637991;38.70855
2016;12;4;20;56.2435148157177;106.493874933333;9.05158800734567;78.51872;2.49921637817526;32.7731166666667
2016;12;4;21;49.858192051537;92.1237928;10.1905381396296;87.6728;2.50658846195721;27.5654833333333
2016;12;4;22;47.1041896211708;95.1890474666667;-999;78.56084;3.41379699733505;31.3607833333333
2016;12;4;23;40.3989464784817;76.7406693333333;7.82535269265432;79.44536;-999;23.70195
2016;12;5;0;28.8365504814755;44.4656632;9.67618726598765;88.85216;2.62095006778323;10.193255
2016;12;5;1;25.4970560857525;38.2965314666667;9.49781271734567;89.44184;2.00995677422392;8.347775
2016;12;5;2;-999;-999;11.2681266509876;75.37376;2.47749289963908;-999
2016;12;5;3;16.4507770091419;22.7835832;11.6154314289506;77.73248;1.68599250452794;4.130235
2016;12;5;4;15.8450834937183;28.3732833333333;10.584468498395;79.27688;1.77588966833779;8.17085
2016;12;5;5;15.9525044682171;31.2893382666667;10.4549680867283;71.04944;2.26754755457201;10.0026316666667
2016;12;5;6;25.9313507607592;67.093036;9.00550966598765;72.32708;2.38950665897375;26.8455133333333
2016;12;5;7;31.816114429297;83.53528;6.75457866951234;69.2804;2.51361544527374;33.7310666666667
2016;12;5;8;36.8667275936915;110.435208;7.66511800199382;72.59384;2.96308421729612;47.9811166666667
2016;12;5;9;18.8635743509222;34.9433614666667;17.1529728821604;69.18212;2.03365859618687;10.4871833333333
2016;12;5;10;13.1239730087142;22.4120816;25.4127556515432;59.22776;2.42583170576492;6.05767333333333
2016;12;5;11;17.0596864257685;26.3986334666667;32.7790151059259;42.71672;4.20367876043309;6.09083
2016;12;5;12;31.4678398727613;71.5333373333333;30.5818770406172;47.5184;32.4547869333429;26.1305833333333
2016;12;5;13;30.0792641833734;53.6021233333333;34.8315026367901;57.09368;72.066024327406;15.34153
2016;12;5;14;43.6171129234964;82.3450281333333;32.484303875679;54.73496;72.1166790593453;25.2582166666667
2016;12;5;15;48.5194509734296;88.4814009333333;27.5495691235802;63.14492;38.6498698799504;26.06305
2016;12;5;16;38.612971402085;71.5561538666667;28.5589289089506;77.0726;25.1586852562016;21.4854333333333
2016;12;5;17;49.2180129763165;86.5057950666667;20.2381143709259;80.84936;17.0458684920572;24.3189666666667
2016;12;5;18;58.666389843892;139.176232666667;9.00242677602469;93.05012;14.8540054318104;52.50825
2016;12;5;19;54.1490880642609;137.196739066667;6.64236694981481;111.21788;9.75939626415441;54.1634
2016;12;5;20;52.528737981823;162.85699;4.36909183567901;97.8518;7.79576901403922;71.9557166666667
2016;12;5;21;58.3087238203689;192.169065333333;2.24707092257407;111.86372;6.81060629992855;87.3032666666667
2016;12;5;22;63.2607123346699;234.336950666667;1.62174076185185;100.21052;7.33590834807924;111.57535
2016;12;5;23;57.315343223737;228.021933333333;-999;104.67524;6.92318062603249;111.334266666667
2016;12;6;0;37.293775349158;76.6470132;5.20160267032715;102.04976;-999;25.66605
2016;12;6;1;24.9700779646084;35.7196016;9.46825765067901;75.12104;4.46420193002991;7.01080333333333
2016;12;6;2;23.7668225557872;37.3012398666667;10.5447571143827;68.5784;3.72266456698528;8.82710166666667
2016;12;6;3;-999;-999;5.1613289115;73.32392;3.64176479019758;-999
2016;12;6;4;21.5934891844961;38.5639565333333;8.06254153537037;71.42852;2.7122484417247;11.068082
2016;12;6;5;29.2835780491847;77.9549486666667;3.45167692976543;70.48784;2.95413493182613;31.743305
2016;12;6;6;36.7821537670142;122.427973066667;1.6023467062716;69.05576;3.87414600915537;55.8579166666667
2016;12;6;7;46.2136860219193;177.065221333333;1.60982967555555;69.32252;4.2236632648365;85.3409333333333
2016;12;6;8;54.9810449815557;248.605569333333;1.88837236025308;77.64824;5.47216257669188;126.281266666667
2016;12;6;9;56.4851585479818;204.457808;4.28470222494444;89.10488;6.53115207509398;96.5072666666667
2016;12;6;10;37.7833810767175;98.6413546666667;13.4469644942592;85.59488;7.35565650480438;39.6913666666667
2016;12;6;11;36.2468765130179;89.5719738666667;20.6558717819753;90.00344;8.89359808510006;34.77845
2016;12;6;12;28.7042482589682;67.5851848;29.4541717517283;90.3404;10.377434264989;25.3580166666667
2016;12;6;13;30.8522960052392;68.1033049333333;35.7214651593827;86.74616;12.4612742147683;24.2949833333333
2016;12;6;14;34.8077031245122;71.8588234666667;39.5594568040123;82.88516;13.0144277803804;24.1646166666667
2016;12;6;15;34.5089010441059;68.209166;39.7794118738888;94.9736;11.081984000207;21.9792
2016;12;6;16;41.6985054583267;78.1499089333333;36.8098171229012;109.05572;9.71497027956917;23.7734833333333
2016;12;6;17;62.2420420753809;128.214577333333;20.996392675432;109.05572;8.48090719530712;43.0270666666667
2016;12;6;18;32.0809425287356;55.6392;37.7499474500617;107.06204;6.8060725960009;15.3646166666667
2016;12;6;19;47.0430261160118;98.4600333333333;26.721500888395;85.03328;6.2757326491296;33.534
2016;12;6;20;31.1018046454959;58.4453468;27.2902686061111;78.01328;4.25278327591396;17.8333666666667
2016;12;6;21;27.8270044129377;55.1638768;16.2908201480246;75.5282;3.08692517749684;17.8290166666667
2016;12;6;22;22.9547309913927;52.9977401333333;12.3443117026543;66.79532;2.49365002664981;19.59395
2016;12;6;23;21.7708371252606;41.6420216;13.5618246852469;57.47276;2.11824485816211;12.95992
2016;12;7;0;18.8821620472601;31.1101201333333;-999;44.2892;2.36795108503862;7.97503333333333
2016;12;7;1;16.4433527146752;23.6548816;13.5290234088888;40.2878;-999;4.703335
2016;12;7;2;14.4217751309276;17.2951234666667;13.9752908667283;41.11616;2.24477608807851;1.87398816666667
2016;12;7;3;14.391823505266;16.5818518666667;13.0810168379012;38.35028;1.61375308143584;1.42832916666667
2016;12;7;4;-999;-999;8.64862372132716;36.73568;2.47950231709179;-999
2016;12;7;5;20.4724499801123;45.7886716;7.18795256635802;38.70128;1.92950743375389;16.511155
2016;12;7;6;23.734393379845;59.885274;3.79369973380864;37.32536;2.0722574221162;23.5774833333333
2016;12;7;7;38.1375015183106;164.022513333333;1.49320905709876;45.31412;3.88088817430404;82.1017833333333
2016;12;7;8;29.9952064587009;95.1948153333333;5.96507719503086;42.70268;2.53631771235985;42.5229666666667
2016;12;7;9;23.797831020155;68.3652170666667;6.76914404230246;44.73848;2.22541543437255;29.0667
2016;12;7;10;27.0126661335472;77.1733549333333;8.84743944086419;50.14388;3.20951464282914;32.7146333333333
2016;12;7;11;22.7199264795509;52.2230933333333;18.2491138538271;44.9912;3.16754685837111;19.2418666666667
2016;12;7;12;28.7031829105587;62.4646257333333;20.0436099622839;48.9926;4.30424205261086;22.0191
2016;12;7;13;36.7647864081262;80.4554941333333;21.022436702037;60.32288;4.76302757457815;28.4949333333333
2016;12;7;14;44.5171780560278;89.0033769333333;15.8047564772839;71.48468;4.47370996327332;29.01375
2016;12;7;15;60.5842164351778;163.360324;7.30680675277777;67.13228;4.96054300946053;67.0302333333333
2016;12;7;16;92.5727975065491;371.181658666667;2.02935799929629;76.862;7.13065115582368;181.707766666667
2016;12;7;17;82.7372735022721;301.067025333333;1.07847815689506;92.5166;5.61452254239611;142.393933333333
2016;12;7;18;59.7129802352312;139.60946;1.15282649095679;83.20808;3.28163984020025;52.1082166666667
2016;12;7;19;48.455529429992;78.4818002666667;1.85170268911728;72.35516;2.45925938214164;19.5830333333333
2016;12;7;20;37.7551378825982;73.1263201333333;3.08828185972222;74.95256;2.37051247323132;23.0689666666667
