year;month;day;hour;O3;PM10;PM25
2016;9;15;3;74.9945840040842;16.2847499741554;13.2102561056614
2016;9;15;4;73.8813334147135;16.3263485992432;13.4164361737251
2016;9;15;5;75.5579999287923;16.419843490696;13.2800401777585
2016;9;15;6;74.194666926066;28.9346235733986;15.0423504878998
2016;9;15;7;73.980666732788;39.812834595108;16.1758118998845
2016;9;15;8;75.1279996236165;94.8580831960678;21.0149621999423
2016;9;15;9;91.8340000152588;38.6105429979324;14.1573624873956
2016;9;15;10;105.079000218709;18.7844539937973;12.6755097718239
2016;9;15;11;110.153333409627;20.3128940351486;13.866463613224
2016;9;15;12;115.711666870117;20.8963569245338;14.8181957324982
2016;9;15;13;117.864999898274;20.5799644968987;14.9577638262749
2016;9;15;14;114.562000401814;21.2081425310135;15.586480630366
2016;9;15;15;110.404667154947;26.0471186199188;20.1289167788823
2016;9;15;16;111.151666768391;21.7239909235001;14.8742344465574
2016;9;15;17;108.685000101725;26.9056465764999;19.0040462456067
2016;9;15;18;104.637666447957;29.5674086354256;22.0580215594927
2016;9;15;19;95.2866668701171;32.7708996364594;24.0947097718239
2016;9;15;20;75.5179999669392;56.2766261423111;36.6019060198784
2016;9;15;21;80.0926667531331;42.0053600103378;27.3667599344571
2016;9;15;22;66.2626666386922;31.5503152498245;24.4647766905785
2016;9;15;23;64.7116669336954;28.4050893159866;23.0059208585421
2016;9;16;0;72.057999865214;26.3700150671959;21.7147846343994
2016;9;16;1;70.90366675059;25.7070135113716;21.3205313931147
2016;9;16;2;81.0749999682108;24.4334489886284;20.0012438061078
2016;9;16;3;68.6712505817413;25.4257155082703;20.7526113615672
2016;9;16;4;63.023666636149;25.4459051343918;21.0133762644768
2016;9;16;5;65.5293330510457;25.1593224844933;20.5435236737251
2016;9;16;6;74.0596672058105;28.7893674793243;20.9372482110341
2016;9;16;7;68.9643335342407;98.3756634338379;33.8727963716507
2016;9;16;8;63.1326667785644;54.4992732357025;21.4561344717662
2016;9;16;9;91.0036666870117;30.1317660010338;16.262645295016
2016;9;16;10;106.180999883015;19.884443023777;14.2954766767502
2016;9;16;11;112.867333602905;19.8757709028244;14.0530829702536
2016;9;16;12;117.944333648681;19.6783474069595;14.7995603605588
2016;9;16;13;114.643667221069;20.3469045124054;15.7187794919332
2016;9;16;14;114.089999898274;19.6532800568581;15.5679773777008
2016;9;16;15;112.055666859944;20.5700730031013;16.401023760732
2016;9;16;16;108.378999837239;19.6371554720879;15.5827799546242
2016;9;16;17;112.142333857218;18.9741539679527;14.9744167788823
2016;9;16;18;106.531000518798;21.6326640816688;16.8592456707001
2016;9;16;19;109.949666976928;21.3187103738785;17.4081337203979
2016;9;16;20;114.476666641235;21.7417415196419;17.8335783030828
2016;9;16;21;110.853666814168;20.0689940609932;16.7893295423508
2016;9;16;22;102.711000442504;18.9646690351486;15.9574725100835
2016;9;16;23;103.880333328247;19.5587009338379;14.4898938061078
2016;9;17;0;113.20133374532;18.6003095692635;14.5862432929993
2016;9;17;1;109.494666798909;18.554104071331;15.4528601727168
2016;9;17;2;103.366666634877;19.6925749483109;15.9040771898588
2016;9;17;3;99.9216663042704;18.5863531116486;14.8537486485163
2016;9;17;4;88.7940002441406;13.9881605160236;9.31940165154139
2016;9;17;5;78.2130001068115;14.0242034751892;9.15696883131663
2016;9;17;6;68.2560001373291;8.70149250516892;5.58741146748066
2016;9;17;7;60.8116667429606;9.23495596485138;6.00162182803949
2016;9;17;8;66.9350003560384;10.2609619813919;6.59954385652542
2016;9;17;9;77.3379998524983;9.84375746898651;5.71852081442674
2016;9;17;10;89.8509995778401;6.99405703437328;3.94616585665147
2016;9;17;11;98.2826670328776;4.02186450335979;2.31681516200304
2016;9;17;12;101.771666717529;4.79882152481079;2.56859266137282
2016;9;17;13;104.369000116984;4.1531639847517;2.27042466843128
2016;9;17;14;104.459667078653;4.86887501292229;2.61181116742293
2016;9;17;15;107.63566678365;5.85463751615286;3.02602150592407
2016;9;17;16;107.030000178019;5.41751448720694;2.64749617435535
2016;9;17;17;105.514667256673;6.99351498320103;2.72679615859985
2016;9;17;18;102.62633374532;8.70067948009968;3.07188335223993
2016;9;17;19;93.0263329823811;12.8032129410744;7.59951682299773
2016;9;17;20;92.7726670583089;6.16506800439358;3.2407923361063
2016;9;17;21;-999;5.82238850491047;3.16929018090963
2016;9;17;22;-999;5.34664801602364;2.96932200642824
2016;9;17;23;-999;5.11372352170944;2.92491400466363
2016;9;18;0;-999;4.81780195066103;2.73541750043631
2016;9;18;1;-999;-999;-999
2016;9;18;2;-999;-999;-999
2016;9;18;3;-999;-999;-999
2016;9;18;4;-999;-999;-999
2016;9;18;5;-999;-999;-999
2016;9;18;6;-999;-999;-999
2016;9;18;7;-999;-999;-999
2016;9;18;8;-999;-999;-999
2016;9;18;9;-999;-999;-999
2016;9;18;10;-999;-999;-999
2016;9;18;11;-999;-999;-999
2016;9;18;12;-999;-999;-999
2016;9;18;13;-999;-999;-999
2016;9;18;14;-999;-999;-999
2016;9;18;15;-999;-999;-999
2016;9;18;16;-999;-999;-999
2016;9;18;17;-999;-999;-999
2016;9;18;18;-999;-999;-999
2016;9;18;19;-999;-999;-999
2016;9;18;20;-999;-999;-999
2016;9;18;21;-999;-999;-999
2016;9;18;22;-999;-999;-999
2016;9;18;23;-999;-999;-999
2016;9;19;0;-999;-999;-999
2016;9;19;1;-999;-999;-999
2016;9;19;2;-999;-999;-999
2016;9;19;3;-999;-999;-999
2016;9;19;4;-999;-999;-999
2016;9;19;5;-999;-999;-999
2016;9;19;6;-999;-999;-999
2016;9;19;7;49.718666712443;3.10412299502492;1.68730532243053
2016;9;19;8;42.2269998550415;3.87986052571535;2.18425199650228
2016;9;19;9;55.2623331705729;3.19355300665498;1.75656065746546
2016;9;19;10;74.4403331756591;2.53732650413513;1.399975
2016;9;19;11;74.2786668141682;2.53271949237585;1.40922666729689
2016;9;19;12;65.4126666386922;2.72323249644637;1.55844282715718
2016;9;19;13;67.0973335266113;2.8373234926343;1.66549783219894
2016;9;19;14;68.607000541687;2.70317848649621;1.55236316156189
2016;9;19;15;66.8540000915527;3.18596499289274;1.82964883478284
2016;9;19;16;64.055332883199;3.24463649185896;1.86242616521716
2016;9;19;17;61.094999885559;3.60913151899576;2.05367133068641
2016;9;19;18;57.7263334274291;3.43582700982094;1.91674667328397
2016;9;19;19;65.0823326110839;3.96373499418497;2.27769383131663
2016;9;19;20;64.3513333638509;4.96535099844932;2.9124903277874
2016;9;19;21;71.2103334426879;4.45587098681927;2.5964798361063
2016;9;19;22;62.3283334096272;5.16792347325087;3.06051701399088
2016;9;19;23;61.3989997227986;5.53512850749493;3.29511284102201
2016;9;20;0;60.9483333587646;5.9822784881115;3.58429349344571
2016;9;20;1;60.9943335851033;6.64893851783276;4.06392632627487
2016;9;20;2;58.7233336130778;6.91628000516891;4.159747184817
2016;9;20;3;54.3506667455037;6.96329847002029;4.07833248865604
2016;9;20;4;55.4426665623982;6.86980350749493;3.83369201399088
2016;9;20;5;55.7100001017252;6.15693800568581;3.27542000441154
2016;9;20;6;51.4663333257039;6.28823751938343;3.21343382753531
2016;9;20;7;45.5463331858317;7.31857951240539;3.5311625031511
2016;9;20;8;43.2780000368754;6.77007549276352;3.48080699760516
2016;9;20;9;50.5850000381469;5.1591160333395;2.67155050365527
2016;9;20;10;63.2926666259765;3.96265100814104;2.53066082640092
2016;9;20;11;67.2693330128987;3.83108049147129;2.66124149773121
2016;9;20;12;72.8993334452311;4.02484549405575;2.87971299735308
2016;9;20;13;77.1400000254313;4.35654949108362;3.15078684631586
2016;9;20;14;85.4537929666453;4.46536535311567;3.27979519079882
2016;9;20;15;91.4953334808349;4.8618289711833;3.62248968355656
2016;9;20;16;91.7216662089029;5.75951650671959;4.31517516263326
2016;9;20;17;88.244333521525;6.6950085062027;5.01830182047685
2016;9;20;18;86.4476666768391;8.8334694633007;6.41768246974945
2016;9;20;19;89.4983329772949;8.62704272580146;6.43978368633765
2016;9;20;20;90.7306668599446;9.06502474609174;6.7836798245614
2016;9;20;21;90.3953334808349;9.99141680782719;7.31999820846424
2016;9;20;22;89.1590002695719;11.0309010141636;8.02056795606942
2016;9;20;23;89.9026666005452;11.3480785010338;8.36396885652542
2016;9;21;0;88.8266672770182;11.8305939576149;8.50723748739561
2016;9;21;1;89.2233329772949;11.5315968666077;8.27323411759015
2016;9;21;2;89.7029166221618;12.2691271055028;8.72427081720708
2016;9;21;3;87.3391664822896;12.8747569633007;9.40240233988762
2016;9;21;4;87.6310000101725;12.8832935036182;9.29534730963708
2016;9;21;5;85.6173329671224;12.2337065351486;8.80025101361275
2016;9;21;6;82.9913332621256;12.610125557375;8.87386783030827
2016;9;21;7;81.6976665496826;12.6977940222263;8.84888835097949
2016;9;21;8;80.7873332977294;13.1877620330811;8.75174584593772
2016;9;21;9;81.3979999542236;12.3708324819088;8.33806413893699
2016;9;21;10;83.5320002237955;10.9976754927635;7.65740584341685
2016;9;21;11;85.7583326975504;9.57695802636146;6.51879001512528
2016;9;21;12;86.2706667582194;9.21422457830906;6.05144866112073
2016;9;21;13;87.3003336588541;9.42153955504894;5.92126449571451
2016;9;21;14;88.4513337453206;9.09661046433449;5.69116230585575
2016;9;21;15;87.2939998626709;8.40867699689865;5.80641166162491
2016;9;21;16;84.9490001678466;8.49065448656082;6.16352598210176
2016;9;21;17;82.3246668497721;9.16002450723648;7.05935166414579
2016;9;21;18;81.7013333638509;8.98888799276352;7.11631556604703
2016;9;21;19;83.7550003051757;9.04688198914528;7.25561915658315
2016;9;21;20;86.1613337198893;9.15094599328041;7.50369599596659
2016;9;21;21;86.7776674906412;11.1189479384899;9.16701352621714
2016;9;21;22;87.2066670735677;12.7694734958649;10.7584323071162
2016;9;21;23;85.9679997762044;14.6336825077534;12.0896150025209
2016;9;22;0;85.1603335062662;14.6544139782906;12.1723513010661
2016;9;22;1;82.5260000864664;14.7727055366993;11.9727796545664
2016;9;22;2;83.2874997456868;13.5763759984493;11.2010585211754
2016;9;22;3;80.7787499427795;13.5662134338379;11.2120283282916
2016;9;22;4;81.9580004374186;13.742905523777;11.176078991429
2016;9;22;5;83.6420000712076;13.454154966402;10.9887987985452
2016;9;22;6;82.3913330078125;14.5988589989662;11.7672604979833
2016;9;22;7;82.435999806722;13.6071344917297;11.1192473348459
2016;9;22;8;83.2523333231608;11.9074225103378;9.55545133887927
2016;9;22;9;84.7096665700276;10.7155645227432;8.69464982476234
2016;9;22;10;88.466000620524;8.36030351395607;6.66338034921487
2016;9;22;11;89.8023338317871;7.67684153902531;6.14740168305238
2016;9;22;12;90.9953338623046;7.14242955117226;5.5912443570296
2016;9;22;13;91.7599999745686;6.81750051860809;5.23677334215641
2016;9;22;14;93.6176667531331;6.61425050568581;5.01526200579802
2016;9;22;15;94.4250007629394;5.95992099328041;4.29508581694762
2016;9;22;16;94.3163332621256;5.73959802248478;4.08110800806681
2016;9;22;17;92.9570002237955;6.01208847260475;4.40438766893546
2016;9;22;18;87.7076666514078;6.73335501163006;4.96213098084132
2016;9;22;19;80.0759999593099;7.15733451111317;5.44123517271678
2016;9;22;20;80.0163336435953;6.98592700982094;5.55740965960821
2016;9;22;21;86.9873335520426;6.95557503876686;5.71415930913289
2016;9;22;22;86.6870002746582;7.25394598681927;5.86905866490205
2016;9;22;23;86.5773335774739;7.01858249483108;5.72526133635839
2016;9;23;0;87.2763333638509;6.85069796433449;5.54432518153985
2016;9;23;1;86.6883332570393;7.09514002842903;5.71904950579802
2016;9;23;2;86.9191670417785;7.19757800827026;5.85729583963553
2016;9;23;3;85.9033330281575;7.18307949948311;5.82465065053304
2016;9;23;4;86.3253336588541;6.81167398216724;5.54036016011238
2016;9;23;5;82.4490004221598;6.2820045124054;5.03905199571451
2016;9;23;6;80.5046670277913;6.14298149638176;4.86472416162491
2016;9;23;7;71.7563335418701;24.8194885049105;6.77215345941385
2016;9;23;8;62.9003330230712;46.7646621881485;9.2605874810934
2016;9;23;9;73.298000272115;22.663683473897;7.04190568708579
2016;9;23;10;88.908333714803;6.07509601912498;4.26230850226879
2016;9;23;11;95.6450000762939;4.00560450594425;2.87720182047685
2016;9;23;12;96.5356666564941;3.38785998449326;2.22324116616249
2016;9;23;13;98.4733333587646;2.6344799954772;1.72840916698178
2016;9;23;14;99.965666325887;2.36442849780321;1.55090932488839
2016;9;23;15;109.549332809448;5.49867899864316;4.01079534228245
2016;9;23;16;110.458666356404;6.36994399638176;4.44324467599392
2016;9;23;17;106.093999989827;6.66709550051689;4.50919580812454
2016;9;23;18;95.3623332977294;8.861517933321;5.40779702218374
2016;9;23;19;93.861666615804;10.5623140687466;7.41593731215795
2016;9;23;20;91.8809996287028;9.77804002842903;7.13587612582843
2016;9;23;21;95.312333424886;9.74470700206756;7.34522817826271
2016;9;23;22;100.738666534423;10.1081180108547;7.78613613591194
2016;9;23;23;98.8976666768392;10.2585229772568;8.30779801058769
2016;9;24;0;99.0496665954589;9.39322000775337;7.62026702974637
2016;9;24;1;84.022999827067;8.18306945683956;6.57231749873956
2016;9;24;2;-999;8.28995969159262;6.8242366003905
2016;9;24;3;-999;7.39875336940535;5.98912068313566
2016;9;24;4;-999;7.39771149508953;5.82319684694608
2016;9;24;5;-999;7.54214735073792;6.09279596703513
2016;9;24;6;-999;-999;-999
2016;9;24;7;-999;-999;-999
2016;9;24;8;-999;-999;-999
2016;9;24;9;-999;-999;-999
2016;9;24;10;-999;-999;-999
2016;9;24;11;-999;-999;-999
2016;9;24;12;-999;-999;-999
2016;9;24;13;-999;-999;-999
2016;9;24;14;-999;-999;-999
2016;9;24;15;-999;-999;-999
2016;9;24;16;-999;-999;-999
2016;9;24;17;-999;-999;-999
2016;9;24;18;-999;-999;-999
2016;9;24;19;-999;-999;-999
2016;9;24;20;-999;-999;-999
2016;9;24;21;-999;-999;-999
2016;9;24;22;-999;-999;-999
2016;9;24;23;-999;-999;-999
2016;9;25;0;-999;-999;-999
2016;9;25;1;-999;-999;-999
2016;9;25;2;-999;-999;-999
2016;9;25;3;-999;-999;-999
2016;9;25;4;-999;-999;-999
2016;9;25;5;-999;-999;-999
2016;9;25;6;-999;-999;-999
2016;9;25;7;-999;-999;-999
2016;9;25;8;-999;-999;-999
2016;9;25;9;-999;-999;-999
2016;9;25;10;-999;-999;-999
2016;9;25;11;-999;-999;-999
2016;9;25;12;-999;-999;-999
2016;9;25;13;-999;-999;-999
2016;9;25;14;-999;-999;-999
2016;9;25;15;-999;-999;-999
2016;9;25;16;-999;-999;-999
2016;9;25;17;-999;-999;-999
2016;9;25;18;-999;-999;-999
2016;9;25;19;-999;-999;-999
2016;9;25;20;-999;-999;-999
2016;9;25;21;-999;-999;-999
2016;9;25;22;-999;-999;-999
2016;9;25;23;-999;-999;-999
2016;9;26;0;-999;-999;-999
2016;9;26;1;-999;-999;-999
2016;9;26;2;-999;-999;-999
2016;9;26;3;-999;-999;-999
2016;9;26;4;-999;-999;-999
2016;9;26;5;-999;-999;-999
2016;9;26;6;-999;-999;-999
2016;9;26;7;-999;-999;-999
2016;9;26;8;-999;-999;-999
2016;9;26;9;-999;12.9075480547905;10.7758783030828
2016;9;26;10;-999;10.6428010501385;8.87624682173729
2016;9;26;11;-999;9.39723659329755;7.93755197616986
2016;9;26;12;105.965333684285;10.1529685682297;8.56922367372513
2016;9;26;13;106.445333353678;10.5344010242939;8.52508001764616
2016;9;26;14;108.457000478108;9.88034250516892;7.74846865607897
2016;9;26;15;107.374666595458;10.1693640170574;8.01584176627795
2016;9;26;16;107.960999933878;10.6465949948311;8.14007850352923
2016;9;26;17;105.284666951497;15.822424014473;10.3246613363584
2016;9;26;18;100.790333429972;17.9378500775337;10.5551600100835
2016;9;26;19;91.4330004374186;18.3687400671959;12.975396071593
2016;9;26;20;93.1889998118082;17.1416519968986;13.306341240565
2016;9;26;21;95.4800003051757;17.308994476223;14.4629318948428
2016;9;26;22;93.2323333740234;15.7301484700203;13.3837909909248
2016;9;26;23;94.3233337402343;14.5686425180912;12.1574165166378
2016;9;27;0;93.1220001220703;12.3854665196419;10.1523160035292
2016;9;27;1;93.9793336232503;11.7414349974155;9.5543939687411
2016;9;27;2;93.2695837020874;11.2861550051689;9.30261646622022
2016;9;27;3;92.2500001589457;11.0186779565811;9.0209693570296
2016;9;27;4;91.8473328908284;11.1404924793243;9.11784744706153
2016;9;27;5;89.344333521525;11.0085155211926;8.90334096571604
2016;9;27;6;88.6273334503173;10.3269504798412;8.38339737265905
2016;9;27;7;86.8973332722981;10.8072979384899;8.5824403403918
2016;9;27;8;89.1113333384196;10.7264044994831;7.85208737517993
2016;9;27;9;90.9040000915527;8.34553399250507;6.53491432677905
2016;9;27;10;93.4803335825602;7.69133995735645;5.86496149268945
2016;9;27;11;97.4853333791097;6.8235979966402;5.15654816061656
2016;9;27;12;98.7813335418701;6.37997101912498;4.48897433686256
2016;9;27;13;99.9313332875569;6.1733335062027;4.13252083333333
2016;9;27;14;99.0253337860107;6.54487447493076;4.39209616490205
2016;9;27;15;100.117666753133;5.81222597260475;3.9859479790767
2016;9;27;16;100.281000010172;5.61968047208786;3.87479582703114
2016;9;27;17;98.2376669565836;5.73485550439358;4.16410865859985
2016;9;27;18;92.7746668497721;7.57901053540707;5.51313383383751
2016;9;27;19;95.2716664632161;9.71706497673988;6.32582665784359
2016;9;27;20;97.7113333384195;8.26315002584457;6.27586768027941
2016;9;27;21;96.4336669921875;8.31233654031753;6.44332281014125
2016;9;27;22;96.1686670939127;10.5024230483294;6.5339891200304
2016;9;27;23;96.0893333435058;8.85853700077534;6.54522331694762
2016;9;28;0;94.8950005849202;8.90311653256416;6.84418433434169
2016;9;28;1;93.5990006764729;9.65880001292229;7.47250464196205
2016;9;28;2;93.1795835494995;10.9358875775337;8.66781995714505
2016;9;28;3;93.3587506612141;11.4731449689865;9.27750477938651
2016;9;28;4;92.5379995981852;11.6979394452095;9.65285819590887
2016;9;28;5;91.6020001729329;12.8366814059257;10.3020608106454
2016;9;28;6;91.2166662851969;13.6496815351486;10.910820482858
2016;9;28;7;89.1846666971842;16.0324490403175;11.5519609858831
2016;9;28;8;87.6810003916422;16.5889474069595;11.999873760732
2016;9;28;9;94.1976665496826;14.0514389266014;11.3340182059924
2016;9;28;10;98.541333134969;12.8654075077534;10.1997638136705
2016;9;28;11;102.506666437784;12.6670354901791;9.80141355142593
2016;9;28;12;104.263333002726;11.8988859441757;8.98462347327868
2016;9;28;13;108.704999923706;13.7114695020676;10.4740096974214
2016;9;28;14;111.125000127156;13.4873525413513;9.98274617120425
2016;9;28;15;113.647333653767;12.840881976223;9.89036166162491
2016;9;28;16;116.20233332316;13.9243399896622;10.8492309064388
2016;9;28;17;112.813666788736;16.3164569891453;12.1390453076204
2016;9;28;18;108.480666859944;22.7975574689865;16.4201879248778
2016;9;28;19;102.566333262125;25.5154164421081;19.2231787039757
2016;9;28;20;91.9270001729329;33.7366080392838;23.798127815183
2016;9;28;21;96.1386666615804;27.4560474328041;17.7026011384328
2016;9;28;22;96.5213335673014;16.4216050180912;13.2102561938922
2016;9;28;23;95.5330005645751;14.9942480031013;12.1682541540623
2016;9;29;0;97.4096665700276;15.2073894581318;12.271211974287
2016;9;29;1;102.133333587646;15.2550855031013;12.8310699823538
2016;9;29;2;90.4962496757507;16.7356940609932;14.3557446444829
2016;9;29;3;85.6437498728434;16.4104939834595;14.1787735363007
2016;9;29;4;94.6310001373291;17.1527629410744;14.4757519768079
2016;9;29;5;92.873333231608;17.3688855806351;14.677967017142
2016;9;29;6;90.2359325602903;35.417717350394;16.5510464704158
2016;9;29;7;51.8183335622151;-999;-999
2016;9;29;8;63.9303336461385;-999;-999
2016;9;29;9;75.8650000254313;-999;-999
2016;9;29;10;93.971667098999;-999;-999
2016;9;29;11;106.500666300455;-999;-999
2016;9;29;12;112.880333455403;-999;-999
2016;9;29;13;119.504999923706;-999;-999
2016;9;29;14;123.94500020345;-999;-999
2016;9;29;15;126.222666676839;-999;-999
2016;9;29;16;130.988332366943;-999;-999
2016;9;29;17;131.182001113891;-999;-999
2016;9;29;18;119.314333216349;-999;-999
2016;9;29;19;113.324667104085;-999;-999
2016;9;29;20;107.241000111897;-999;-999
2016;9;29;21;102.14800008138;-999;-999
2016;9;29;22;105.218666585286;-999;-999
2016;9;29;23;-999;-999;-999
2016;9;30;0;-999;-999;-999
2016;9;30;1;-999;-999;-999
2016;9;30;2;-999;-999;-999
2016;9;30;3;-999;-999;-999
2016;9;30;4;-999;-999;-999
2016;9;30;5;-999;-999;-999
2016;9;30;6;-999;-999;-999
2016;9;30;7;-999;-999;-999
2016;9;30;8;-999;-999;-999
2016;9;30;9;95.6066670735677;-999;-999
2016;9;30;10;113.845666503906;-999;-999
2016;9;30;11;115.524666976928;-999;-999
2016;9;30;12;118.704332987467;-999;-999
2016;9;30;13;118.257333374023;-999;-999
2016;9;30;14;118.630666605631;-999;-999
2016;9;30;15;120.165000025431;-999;-999
2016;9;30;16;123.271999486287;-999;-999
2016;9;30;17;120.637333043416;-999;-999
2016;9;30;18;116.976000340779;-999;-999
2016;9;30;19;115.995333480834;-999;-999
2016;9;30;20;109.723666763305;-999;-999
2016;9;30;21;83.8906667073567;-999;-999
2016;9;30;22;108.134666570027;-999;-999
2016;9;30;23;106.690333429972;-999;-999
2016;10;1;0;100.012333170572;-999;-999
2016;10;1;1;106.413333384195;-999;-999
2016;10;1;2;103.486334101359;-999;-999
2016;10;1;3;97.0563331604003;-999;-999
2016;10;1;4;85.8113335927327;-999;-999
2016;10;1;5;91.0793332417806;-999;-999
2016;10;1;6;95.8363333384195;-999;-999
2016;10;1;7;93.9733336130778;-999;-999
2016;10;1;8;95.9406664530436;-999;-999
2016;10;1;9;99.2326667785644;-999;-999
2016;10;1;10;102.190000279744;-999;-999
2016;10;1;11;113.950666936238;-999;-999
2016;10;1;12;117.454666773478;-999;-999
2016;10;1;13;121.044000116984;-999;-999
2016;10;1;14;120.246333567301;-999;-999
2016;10;1;15;120.801333618164;-999;-999
2016;10;1;16;120.256999969482;-999;-999
2016;10;1;17;122.096666844685;-999;-999
2016;10;1;18;109.001000595092;-999;-999
2016;10;1;19;97.2049997965494;-999;-999
2016;10;1;20;103.701666768391;-999;-999
2016;10;1;21;102.663666915893;-999;-999
2016;10;1;22;96.2383333841959;-999;-999
2016;10;1;23;87.36666653951;-999;-999
2016;10;2;0;91.2793329874674;-999;-999
2016;10;2;1;91.0783331553141;-999;-999
2016;10;2;2;90.8189998626708;-999;-999
2016;10;2;3;89.7326666514078;-999;-999
2016;10;2;4;88.9840002695719;-999;-999
2016;10;2;5;94.1080000559488;-999;-999
2016;10;2;6;102.737666829427;-999;-999
2016;10;2;7;102.229667027791;-999;-999
2016;10;2;8;101.673999913533;-999;-999
2016;10;2;9;102.040000534057;-999;-999
2016;10;2;10;102.431000391642;-999;-999
2016;10;2;11;105.091333262125;-999;-999
2016;10;2;12;101.680666351318;-999;-999
2016;10;2;13;89.5966667175293;-999;-999
2016;10;2;14;85.5720002492268;-999;-999
2016;10;2;15;76.8263333638509;-999;-999
2016;10;2;16;73.9009999593099;-999;-999
2016;10;2;17;84.5126663208007;-999;-999
2016;10;2;18;84.5763333638509;-999;-999
2016;10;2;19;71.9183334350586;-999;-999
2016;10;2;20;67.3756665547688;-999;-999
2016;10;2;21;78.0860003153483;-999;-999
2016;10;2;22;62.8816667556762;-999;-999
2016;10;2;23;71.9906668345133;-999;-999
2016;10;3;0;67.9943325042724;-999;-999
2016;10;3;1;65.3446664174397;-999;-999
2016;10;3;2;68.8393341064453;-999;-999
2016;10;3;3;64.8656665802002;-999;-999
2016;10;3;4;68.868666712443;-999;-999
2016;10;3;5;69.0213333129882;-999;-999
2016;10;3;6;64.0533336639404;-999;-999
2016;10;3;7;58.6706663767496;-999;-999
2016;10;3;8;55.9936667760213;-999;-999
2016;10;3;9;68.5846661885579;-999;-999
2016;10;3;10;74.2753331502278;-999;-999
2016;10;3;11;79.3524139667379;-999;-999
2016;10;3;12;73.5950002034505;-999;-999
2016;10;3;13;74.9166671752929;-999;-999
2016;10;3;14;71.4606667836507;-999;-999
2016;10;3;15;67.9710000991821;-999;-999
2016;10;3;16;65.5800001780192;-999;-999
2016;10;3;17;68.3560002644856;-999;-999
2016;10;3;18;71.7483334859212;-999;-999
2016;10;3;19;66.1363335291544;-999;-999
2016;10;3;20;65.8956671396891;-999;-999
2016;10;3;21;66.7310002644856;-999;-999
2016;10;3;22;65.7186673482259;-999;-999
2016;10;3;23;69.9369998296101;-999;-999
2016;10;4;0;74.7800004323323;-999;-999
2016;10;4;1;77.0703334808349;-999;-999
2016;10;4;2;76.5962505340576;-999;-999
2016;10;4;3;77.3616662025451;-999;-999
2016;10;4;4;77.9146668752034;-999;-999
2016;10;4;5;76.9456671396891;-999;-999
2016;10;4;6;72.6580001831054;-999;-999
2016;10;4;7;64.9393333435058;-999;-999
2016;10;4;8;64.6323333104451;-999;-999
2016;10;4;9;73.3839998881022;-999;-999
2016;10;4;10;82.9226671854655;-999;-999
2016;10;4;11;85.4240000406901;-999;-999
2016;10;4;12;87.4086667378743;-999;-999
2016;10;4;13;89.9339997609456;-999;-999
2016;10;4;14;90.3816666920979;-999;-999
2016;10;4;15;89.6526671091715;-999;-999
2016;10;4;16;90.5526667277018;-999;-999
2016;10;4;17;93.4143334706624;-999;-999
2016;10;4;18;88.0486665089925;-999;-999
2016;10;4;19;72.2300003051757;-999;-999
2016;10;4;20;63.2653336207071;-999;-999
2016;10;4;21;58.0356665929158;-999;-999
2016;10;4;22;56.4886665344238;-999;-999
2016;10;4;23;59.333333269755;-999;-999
2016;10;5;0;69.5563339233398;-999;-999
2016;10;5;1;73.7120005289713;-999;-999
2016;10;5;2;74.8920834859212;-999;-999
2016;10;5;3;75.8250007629394;-999;-999
2016;10;5;4;76.5626667022705;-999;-999
2016;10;5;5;74.0153334299723;-999;-999
2016;10;5;6;72.2370007832845;-999;-999
2016;10;5;7;72.2286665598551;-999;-999
2016;10;5;8;72.879333114624;-999;-999
2016;10;5;9;73.3449999491373;-999;-999
2016;10;5;10;74.5003332773844;-999;-999
2016;10;5;11;75.6596669514974;-999;-999
2016;10;5;12;78.6103328704834;-999;-999
2016;10;5;13;78.9403335571289;-999;-999
2016;10;5;14;78.8186663309733;-999;-999
2016;10;5;15;78.9923333485921;-999;-999
2016;10;5;16;77.8799996693929;-999;-999
2016;10;5;17;76.5353336334228;-999;-999
2016;10;5;18;75.7166670481363;-999;-999
2016;10;5;19;75.6946664174397;-999;-999
2016;10;5;20;74.9910001118977;-999;-999
2016;10;5;21;74.2670003255208;-999;-999
2016;10;5;22;73.1550001780192;-999;-999
2016;10;5;23;71.3643334706624;-999;-999
2016;10;6;0;70.0156667073567;-999;-999
2016;10;6;1;71.2306666056315;-999;-999
2016;10;6;2;71.2804168065389;-999;-999
2016;10;6;3;66.1912500063578;-999;-999
2016;10;6;4;67.0930002848307;-999;-999
2016;10;6;5;65.6770006815592;-999;-999
2016;10;6;6;64.7726666132609;-999;-999
2016;10;6;7;61.5633333206176;-999;-999
2016;10;6;8;60.232000096639;-999;-999
2016;10;6;9;51.6663334528605;-999;-999
2016;10;6;10;66.5039999643961;-999;-999
2016;10;6;11;77.297333908081;-999;-999
2016;10;6;12;81.6700000762939;-999;-999
2016;10;6;13;85.7940002441406;-999;-999
2016;10;6;14;85.8930002848307;-999;-999
2016;10;6;15;87.3929997762044;-999;-999
2016;10;6;16;88.2193337758382;-999;-999
2016;10;6;17;87.4800003051757;-999;-999
2016;10;6;18;80.5106670379638;-999;-999
2016;10;6;19;79.0466668446858;-999;-999
2016;10;6;20;73.1820000330607;-999;-999
2016;10;6;21;71.694000116984;-999;-999
2016;10;6;22;66.6890000661214;-999;-999
