year;month;day;hour;O3;PM10;PM25
2016;9;9;19;120.744251035921;27.0362556761106;14.5473863363584
2016;9;9;20;114.126085934277;28.9660378279368;15.3469945688566
2016;9;9;21;119.073381509096;27.5052177853902;14.0086751008352
2016;9;9;22;119.754610297603;27.9244894338926;14.3012920927684
2016;9;9;23;117.876560881073;29.3870779514313;15.0473727597237
2016;9;10;0;119.478266828343;29.1260720485687;14.5767273777008
2016;9;10;1;117.29289536478;30.1334914352417;15.1829758131663
2016;9;10;2;116.746821016759;29.8429542294502;15.7433625
2016;9;10;3;114.292284925859;30.0873381268183;16.341548886776
2016;9;10;4;114.781149257395;30.2965317564328;16.4385591717084
2016;9;10;5;115.523843275996;30.2247373650869;16.4237564939499
2016;9;10;6;112.350210768327;30.8687645013491;16.58803966465
2016;9;10;7;109.391771495802;30.2528540364265;16.3669248373667
2016;9;10;8;109.71067691002;27.2852369069099;14.7782814435323
2016;9;10;9;107.936390254086;25.2999291329384;13.0646084707578
2016;9;10;10;106.655505622585;25.274465190951;12.4648361485163
2016;9;10;11;108.092162502147;26.4332540026983;12.5216678050995
2016;9;10;12;103.980576634535;29.6493218846003;14.4230173916022
2016;9;10;13;94.5747806819407;26.22105396897;12.3589706833045
2016;9;10;14;104.417837799493;25.8053188994408;11.7249671797752
