year;month;day;hour;NO2;NOx;O3;PM10;PM25;NO
2016;11;12;17;0.701066668803493;2.60032000075976;71.7015916462805;1.88055799890161;0.987218500535687;1.23868666576855
2016;11;12;18;0.733482777753882;2.64877932331315;70.1464903273508;1.76091149993539;1.02937966953417;1.2594699962372
2016;11;12;19;0.62469654995573;2.48395172138707;69.7943363152197;1.71321550100148;1.00122816487054;1.22102083263652
2016;11;12;20;0.631932213096093;2.44185085132082;66.681721362315;1.76917699770629;1.05607733200987;1.18672832957053
2016;11;12;21;0.670820329590672;2.51800676884409;65.756540983708;1.78665650526583;1.06308216496507;1.2064724990864
2016;11;12;22;0.591423734173734;2.4207864414506;65.7357905338994;1.88177750419974;1.12229283109605;1.19504166372456
2016;11;12;23;0.631932208267106;2.48884067951138;61.1477193445763;2.05779199948311;1.29477033598026;1.2127074978631
2016;11;13;0;0.580193084683501;2.59933101404782;58.6842026896099;2.29491699625254;1.57826782558163;1.32181999894703
2016;11;13;1;1.11753102532142;2.98008274643832;50.3066308808613;2.75832700982094;2.02049750535687;1.22205999823473
2016;11;13;2;1.98370000023742;3.96580666058858;41.3211650346741;3.11198199237585;2.28734199823538;1.29272332921438
2016;11;13;3;2.38043999748329;4.36732666384131;41.3645933540576;2.36415749806166;1.62148633478284;1.29584083313203
2016;11;13;4;2.4792266694208;4.5760533313627;41.8738338282394;1.8320489983201;1.13775633289218;1.36754333025186
2016;11;13;5;2.61147333022306;4.4358399966523;41.467955136434;1.84763149961233;1.14938699634472;1.18984583317849
2016;11;13;6;2.88393333879411;4.6907733324786;42.7968619146659;2.19085299534798;1.42046083112756;1.17841499588105
2016;11;13;7;3.28386000299156;5.25003333404561;43.9334870890105;2.7110375;1.78933800838192;1.28233166518013
2016;11;13;8;3.65192000479599;5.9893400031815;45.8595752578979;3.46712749935389;2.38316283156872;1.52445749894703
2016;11;13;9;3.38901999328087;6.38448666671415;48.591178622084;5.26155399056673;3.13360516767502;1.9536333377465
2016;11;13;10;2.08885999931147;4.72901333352327;52.9947509008574;4.03297549599409;2.71503333333333;1.7218991672396
2016;11;13;11;2.18605332958202;4.82461333067417;53.3384156241128;4.46752401447296;3.06197083333333;1.7208600007123
2016;11;13;12;2.0506200001662;4.72742000135332;54.7374703872117;4.73947250387669;3.13664502962033;1.74580000077424
2016;11;13;13;2.7999457580036;5.8267389839925;55.1863274046114;3.62905;2.48863183497191;1.96298583695677
2016;11;13;14;1.09257142890213;3.27429999898246;61.8350016648389;2.91130650607348;2.14790615923007;1.41950166552079
2016;11;13;15;1.20865714924218;3.24357142735038;63.1208332116364;3.27485300180912;2.44937832829157;1.31662416197478
2016;11;13;16;1.31892592795723;3.26987406774274;63.5089542726281;3.28731900930405;2.52312732413212;1.27921416195929
2016;11;13;17;1.6365423702737;3.52747795740952;63.7142452752485;3.96278650801182;3.03474448500077;1.23245166288838
2016;11;13;18;1.81466181193969;3.61020362476002;64.7378324650372;4.11617252326012;3.24885450453758;1.16802332975635
2016;11;13;19;3.52286000785877;5.3073933364436;62.8653670049638;4.95451100232601;3.80250064738194;1.16386666356971
2016;11;13;20;2.88712000313401;4.83576666726023;62.6563544723353;4.78743950335979;3.81809634644191;1.27090083167646
2016;11;13;21;1.86078571741464;3.74034999816843;62.1564970743519;4.59042249741554;3.76192550050418;1.22725582994216
2016;11;13;22;1.65474908655773;3.48505453613021;62.6631172466864;4.48500349457264;3.69980715708733;1.19504166356971
2016;11;13;23;1.67213090720014;3.5371999945608;61.8798836852073;4.63608599586487;3.85523514750798;1.20751166491689
2016;11;14;0;2.05539999462109;4.01025516661734;60.2465177085235;5.03201699948311;4.22768085602125;1.26258749899349
2016;11;14;1;3.48143333938767;5.39343333345205;57.8063865330332;5.67117050697803;4.7579334896644;1.2469999961288
2016;11;14;2;3.61208666956325;5.46991333411684;55.129611020458;6.19447150542736;5.20928263868491;1.21166833195519
2016;11;14;3;3.01936666832864;4.8994999981006;54.6309988352961;6.08119347131252;5.09244732224147;1.22621666434395
2016;11;14;4;2.63856000370383;4.55215333148142;54.089756798279;6.0404079875946;5.08821801184813;1.24803916304323
2016;11;14;5;2.7548733305792;4.65731333008061;52.8574740072297;6.58660846097469;5.46238182551861;1.24076499967482
2016;11;14;6;2.3947799988841;4.24782666253547;54.6504099105932;6.3657434971571;5.26109200453758;1.20855083136677
2016;11;14;7;2.14208813158516;4.04436609466874;56.6682626941307;5.89406801085472;4.93834099722703;1.24180416473107
2016;11;14;8;2.55411333459169;4.67802666419744;56.7154389820207;6.22279100103378;5.16619631493092;1.38520916423555
2016;11;14;9;2.42664666436364;4.85329333086411;58.7976179774006;5.94460951757431;4.76507048285802;1.58265083322494
2016;11;14;10;3.00343333404561;5.87940000213683;58.5777251892262;6.23701851007938;4.77828716212908;1.87569583426242
2016;11;14;11;3.07353998976698;5.99889999477665;59.7181803136988;7.1951389847517;5.03944849848747;1.90791000326729
2016;11;14;12;2.9014599968185;5.74556000156701;61.1975632740073;7.6739960514307;5.14161334467729;1.85491250309696
2016;11;14;13;1.81799333086411;4.26535332685163;64.891129344222;5.75247051990032;4.23732899142901;1.59615999738307
2016;11;14;14;1.66475862729662;3.76795862344051;66.1650440278965;6.2225200271368;4.18380148890813;1.37169999744501
2016;11;14;15;1.96547118438836;3.88557287401587;66.3752403347952;6.78741950206757;4.41945467347304;1.25843082994216
2016;11;14;16;2.47125999812434;4.48204666222682;66.1648857288174;7.64499902739525;4.50694900529385;1.31142833166098
2016;11;14;17;5.12894000056982;7.07121333209872;62.2428472651038;8.52778151576519;5.41770947806835;1.26674416548982
2016;11;14;18;4.60792000598311;6.51991999933521;60.4343094711214;8.06206801085472;5.67543449067275;1.24699999566426
2016;11;14;19;4.50435333991001;6.51195333504279;59.0658920383657;7.56193744831085;5.8086584707578;1.30934999682562
2016;11;14;20;2.97475333729833;5.03333999997626;61.1697032804439;6.9471739757061;5.67279119767348;1.34260333073189
2016;11;14;21;2.42345999183257;4.25419999311467;60.643535747912;6.95232298371792;5.9188854979833;1.19400250083618
2016;11;14;22;2.92695333622992;4.96323333167136;58.8347513554985;7.5402575271368;6.47504284921487;1.32805499702692
2016;11;14;23;3.13249333430678;4.96164000092596;57.6625898999228;8.13686402997971;6.96630636282762;1.19296333330236
2016;11;15;0;3.15639333406935;5.07795333397438;57.355974096885;8.22100947880745;7.06239146622022;1.25323499993806
2016;11;15;1;2.86162667001436;4.68121333114902;57.4487624641983;8.47900741355316;7.24972910939092;1.18672832972538
2016;11;15;2;2.85843999855171;4.76884666270167;56.6707021730621;-999;-999;1.24596083169195
2016;11;15;3;2.90942667084535;4.87081999814808;55.9627823719285;8.98958629426589;7.84889501047134;1.27921416273353
2016;11;15;4;2.91420666474352;4.80708666517089;55.4800533026778;9.00812891626358;7.90878683686257;1.23453000027873
2016;11;15;5;3.00502666538457;4.87878666398376;54.4896289800429;9.19877750258445;7.99271263742447;1.2220599990864
2016;11;15;6;3.18666667319586;4.96482666538457;54.4837284884072;9.7451135242939;8.55442093294462;1.1597099949055
2016;11;15;7;3.08788000197063;4.85010666521837;54.644805244115;9.7979585062027;8.70390150151253;1.14931833110352
2016;11;15;8;3.22012666882724;5.34404000116338;54.8664246903575;9.78562802119255;8.67865763238271;1.38520916601631
2016;11;15;9;3.46390667222242;6.17416667153388;53.4718566284861;10.0403680366993;8.81174948689143;1.76762249955094
2016;11;15;10;2.73575333266854;5.54161333577881;55.4305523188145;10.5265420124054;8.93466446420351;1.82997250202851
2016;11;15;11;2.4935666651234;4.98394666566948;57.6811306598513;10.9559415196419;9.15551498991648;1.62421750035615
2016;11;15;12;2.84728666980068;5.52249333656232;61.6159419851117;10.0990394839764;8.3118951828003;1.74476083339527
2016;11;15;13;3.42885333254983;6.45937333520899;63.4900435158899;9.6848159751892;7.92927264750798;1.9764950017343
2016;11;15;14;3.34121998995692;6.08334666341394;65.2528064382313;9.77953049793243;7.99614891076088;1.78840583776198
2016;11;15;15;3.07513333155264;5.51452666680912;68.5768669204418;8.70013748707771;7.21464751008352;1.59096416792093
2016;11;15;16;3.56906666678538;5.65951999636739;66.2003983120909;10.0682810423851;8.36462965456645;1.36338666422007
2016;11;15;17;4.03113333606372;6.05944666270167;63.8229307827279;12.2606710320473;9.77246900655429;1.32285916229996
2016;11;15;18;2.15418666683286;3.91163332810998;65.8769146871865;11.1586494943142;9.7632173298041;1.14620082981829
2016;11;15;19;2.00273898734864;3.89205423692596;66.3356412422764;11.2810060165405;9.81357287316322;1.23349083034477
2016;11;15;20;2.40274666721274;4.33386666405499;62.6317685592878;11.4085115015507;9.84938998991649;1.25946999794052
2016;11;15;21;3.01299333537519;5.04130666699906;58.7859008159613;12.2025415067196;10.6796609858831;1.32285916555176
2016;11;15;22;3.59456000346641;5.61649999893159;56.0985921592252;12.8786864757061;11.1788544919332;1.31870249704241
2016;11;15;23;3.05123333689471;4.92499333252609;56.7382002798183;12.4544359700203;10.8037654778163;1.2220599971508
2016;11;16;0;2.76602666704655;4.70511332972447;55.0190525987574;12.4938664937973;11.0684952824116;1.26466583073189
2016;11;16;1;2.64652666407873;4.48045332981944;52.4277085158268;13.1093074689865;11.7307825075626;1.19608083272943
2016;11;16;2;2.52543333309591;4.41512666122963;50.977478097432;12.940339042902;11.5273779904207;1.2324516632755
2016;11;16;3;2.63696666369885;4.54099999453922;50.9837817701054;12.5790959803581;11.1628623373667;1.24180416504076
2016;11;16;4;2.65130666320026;4.59995332780133;49.3757645487463;12.763240495348;11.4048595221837;1.27090083198616
2016;11;16;5;2.53977333853294;4.31793333333333;49.6563766077942;12.6781464989662;11.3094351853212;1.15970999660883
2016;11;16;6;2.30555332993815;4.20799332302908;48.5935440114151;12.3001014912128;11.1155466212908;1.24076499549393
2016;11;16;7;2.39159333395064;4.30837333069791;48.8182605475095;12.0528140041351;10.8349568444252;1.25011749787858
2016;11;16;8;2.37725333397438;4.52347332986693;48.1195635377961;11.7185354643345;10.5079765015125;1.39975749732113
2016;11;16;9;2.55092665826182;5.1544333254983;48.4796311008453;11.7049855289459;10.4335666540623;1.69799833370497
2016;11;16;10;2.21473332822869;4.84691999743581;51.5218803223359;12.7757064446926;11.3233126500289;1.71670333499021
2016;11;16;11;2.6003199982668;5.26915333195627;55.6126686461103;13.0710964731216;11.2592118368626;1.74060416689894
2016;11;16;12;3.58340665619622;6.56771999150018;64.1674510839253;12.0762554591656;10.356513488404;1.9463591679519
2016;11;16;13;2.38521999850422;4.74972666348517;69.6843690427853;11.8178570279121;10.5444544919332;1.54212333223391
2016;11;16;14;2.59416271531713;4.81726779434055;70.5134994232428;12.3227299276352;10.8313883635839;1.43924583015895
2016;11;16;15;2.90146000405997;4.99509999821931;70.5892382067425;12.3666320020676;10.7598862493515;1.36546499619074
2016;11;16;16;3.72999333442549;5.76149332967699;70.2869187825793;12.2108069891453;10.5144526777585;1.32493749690304
2016;11;16;17;5.30102000550826;7.06324666721274;68.6933834775873;13.0037529307365;10.9351391641458;1.14931833009701
2016;11;16;18;7.09670666794876;8.89398666267792;68.3707160338385;11.9052544736385;10.3398604853789;1.17217999656238
2016;11;16;19;3.0050266694208;4.88993999926398;71.9313502766608;11.6345254539967;10.0665398398876;1.2293341643904
2016;11;16;20;3.36544406535797;5.19318643616286;70.4749216572095;11.4728740273952;10.0549091843128;1.18568916583049
2016;11;16;21;2.21314000804871;4.11398666861355;72.1601338789747;11.1208450077534;9.70598917675018;1.23972582935374
2016;11;16;22;1.78753961404045;3.6508377240226;69.302057700825;10.6507954746723;9.34570280257861;1.20023749814183
2016;11;16;23;1.715855180519;3.4646758632479;71.3969281789681;9.96543652739525;8.74487314801217;1.1472399957262
2016;11;17;0;1.48498665923526;3.41769998765389;69.3728454848353;10.1601500387669;8.87545384140015;1.26050916346132
2016;11;17;1;1.7275087812019;3.60093333573258;66.6147973390911;10.9926619813919;9.68801448941231;1.21790332957053
2016;11;17;2;1.56915861997738;3.37402068395697;64.0310915493819;10.8517419736385;9.58452796521188;1.17114082957053
2016;11;17;3;1.47701999482413;3.27748665792942;60.9033108609314;10.9535024767399;9.69620879602432;1.17425833101061
2016;11;17;4;1.36099636863524;3.25387636239312;62.7241408656096;10.9651555108547;9.68193484745026;1.23141249628365
2016;11;17;5;1.31007405012051;3.04680737954952;59.1376236435299;10.8540454875946;9.73255471758843;1.12645666425104
2016;11;17;6;1.32644998740799;3.17699284004825;57.2534576663587;10.9796540196419;9.81780216464997;1.21686416374004
2016;11;17;7;1.38536138993805;3.20176138671407;55.3683513148277;11.0169164421082;9.82956497731208;1.19608083118095
2016;11;17;8;1.47397818021232;3.44333817705241;51.5655988798092;10.7376509984493;9.58201681669553;1.28233166409619
2016;11;17;9;3.41081355405844;6.15566779303672;46.5239987985769;11.4566140170574;10.1327553555171;1.77385750157945
2016;11;17;10;2.50631333233615;5.06042666680912;49.1102167769741;12.5510475103378;11.2189010262171;1.66578416740994
2016;11;17;11;2.44098666564574;4.83417333069791;57.2892421345345;13.1327490015507;11.1302171293577;1.56082833228037
2016;11;17;12;1.83422373084173;3.93580338734358;67.2924187274828;13.1067330005169;11.2597405408382;1.36754333056156
2016;11;17;13;1.79124210123943;3.76194385445076;67.6542940212847;12.6108030082703;11.0638695196629;1.27713583223391
2016;11;17;14;2.17287457163536;4.20477965734692;67.1993193444486;13.7953439834595;11.9487252874533;1.32389833370497
2016;11;17;15;2.14770344513202;4.28386896035938;68.5888478294164;14.1760990403175;12.1607207085133;1.39248333178485
2016;11;17;16;5.09707331039806;7.60179331068297;67.871419795365;13.998594009304;12.1086469969749;1.63357000018582
2016;11;17;17;6.3271266600425;8.7266866586417;67.6789613675791;14.3312465894222;12.1642891767502;1.5649849990864
2016;11;17;18;6.07537999544144;8.04155332483351;64.1686034581308;21.5367299922466;15.6283774899165;1.28233166409619
2016;11;17;19;2.67009123276869;4.51500350729739;67.6092799071423;15.2851664162636;12.9824009013971;1.19400249688756
2016;11;17;20;4.20640000783503;6.17098000066479;68.3559894851989;17.6056040454865;15.4866947819074;1.28129249532359
2016;11;17;21;1.97957931108166;3.78279310371845;69.8248554050846;14.2602445149899;12.7363063931147;1.17737583322494
2016;11;17;22;1.23785515767706;3.05425515728408;66.0568394606783;12.7190675051689;11.4840273272832;1.18464999938061
2016;11;17;23;0.985021421957442;2.79117856206724;66.0784508041288;12.3780140170574;11.1381471974214;1.18776749811086
2016;11;18;0;1.07720713023969;2.8953142665846;66.2335113964158;13.0911504798412;11.5465421671708;1.18464999566426
2016;11;18;1;0.927979291236195;2.73778618803353;64.1747942253815;12.5494214989662;11.3667954702536;1.17737583361206
2016;11;18;2;0.895807398253348;2.84675554120452;62.7322555962565;12.2470796294778;11.1488347073086;1.28025333026735
2016;11;18;3;0.81259999679476;2.66393076397089;63.596464854643;11.4063825602451;10.3214266301656;1.22933416500979
2016;11;18;4;0.811761397510663;2.66170524956218;61.6211186828671;11.0852084545136;9.99186561524074;1.21790332833175
2016;11;18;5;0.979014808351574;2.8786222112479;62.8871890186626;10.1204484829426;9.09485047529538;1.24803916397231
2016;11;18;6;0.779894735867412;2.63822455620515;65.2371110002291;8.97764146795273;7.96535415406227;1.20855083059253
2016;11;18;7;1.10783529688295;3.08169411641803;65.3832964400099;9.10568902997971;7.41540867120425;1.31870249727468
2016;11;18;8;2.0109543745935;3.91792279264707;63.8766566937904;12.8247574431419;8.16188597327868;1.22829499801795
2016;11;18;9;2.0610711877445;4.32630508421457;69.7090028265358;9.86218547725678;7.81441984492938;1.47769499879219
2016;11;18;10;3.30775999527524;6.03395332685163;69.6118140237209;11.3143390170574;8.99850100100835;1.77801416552079
2016;11;18;11;2.3931866624405;4.77203332787255;70.2177858418224;11.2637974844933;9.59404401915868;1.55147583252812
2016;11;18;12;1.47936947836644;3.50155253063844;73.6289415840164;11.9356064705372;10.0760558056037;1.3187025009136
2016;11;18;13;1.91199999552641;4.39089122174717;73.6057732148431;12.5884454746723;9.66039166666667;1.61174749869928
2016;11;18;14;2.20383158656997;4.78838597038556;73.5430390577547;12.205251542902;8.61455683182081;1.66474499817279
2016;11;18;15;5.0301533285136;7.18115332542707;72.8331910644381;21.693097004652;10.753277878205;1.40287499798698
2016;11;18;16;3.9594333377257;5.85231333530396;70.8477497019118;16.133802995348;9.77260113843282;1.23452999842055
2016;11;18;17;4.3020000009497;6.23630666153828;71.2602740729811;12.1227319956064;8.081;1.26154832936923
2016;11;18;18;4.10442667167634;6.02120666818619;69.5678429092801;12.1543034751892;7.64815418557326;1.25011749772374
2016;11;18;19;3.01777333295345;4.97119999691347;71.1224918455869;11.3253144839764;7.76247834089597;1.27401833156807
2016;11;18;20;3.34600000296781;5.34403999878913;68.8362939120134;11.1487579746723;8.10624381871223;1.30311499727468
2016;11;18;21;2.49208135303481;4.40894236802822;67.981574767465;12.551454071331;8.99704712179502;1.24388249825022
2016;11;18;22;1.45244911510944;3.31916489948473;66.7066434767649;13.1595780082703;9.3427951575915;1.2137466630742
2016;11;18;23;0.481186664458612;2.2704999962012;64.9488968511266;11.2834449948311;8.66306197428703;1.16698416562919
2016;11;19;0;0.951138971316411;2.9020271018392;63.6090931358244;12.410669476223;9.2582084833622;1.27713583006604
2016;11;19;1;0.84503571563395;2.70411428205115;61.3357208772264;12.6551115015507;9.66594268027941;1.21790332972538
2016;11;19;2;0.643706661775708;2.54773999392192;63.3544536072176;11.3014665067196;8.98488783787092;1.24180416589243
2016;11;19;3;0.707439985730748;2.53977331395944;63.0613581873587;12.0692095563412;9.24208410868645;1.19504166333744
2016;11;19;4;0.494482753438271;2.36197930209226;62.9501185933038;12.7922375258446;9.53219001512528;1.22621666457622
2016;11;19;5;0.474813349668184;2.37884668110212;62.2604845975016;13.1790900025845;9.56483514750798;1.24180416542788
2016;11;19;6;0.677441392573405;2.6537241481485;62.8017480428242;12.701046019125;9.30036963187854;1.29064499809537
2016;11;19;7;1.51501694340605;3.5453016851607;60.6252057848667;13.2082224844933;9.75092582577069;1.32805499741404
2016;11;19;8;2.15896667343328;4.36573333594501;59.5425616250361;11.1688119749308;8.49283133131663;1.4392458306235
2016;11;19;9;3.03848665686101;5.50337332416872;57.8816377762934;12.2083679850101;9.19503282022476;1.60759083375142
2016;11;19;10;1.86825084552603;4.35547118477468;57.2529234767957;14.3472355289459;9.80788963944117;1.6200608334727
2016;11;19;11;1.74151333494782;3.98173999831428;57.2450849299722;14.7521095563412;9.8763520146211;1.46106833118095
2016;11;19;12;1.28235862749311;3.42017241713343;59.1240556964464;12.7935925180912;9.25767977938652;1.39767916442137
2016;11;19;13;1.2714800092121;3.56428667609244;60.8072862243551;12.5738114757061;9.14679200453758;1.4953608334727
2016;11;19;14;0.741319296446181;2.94682806557689;62.711412184542;11.4040399638176;8.2862548298041;1.43612833150613
2016;11;19;15;0.748317249189779;2.79547586776717;65.6183605025215;9.71191602687835;7.46444245462418;1.33117249854443
2016;11;19;16;0.919924530290883;2.94556226022671;67.4645444571555;9.06381947622299;6.87577213439941;1.33117249637656
2016;11;19;17;3.09584666483849;5.13371999624868;64.8724766799907;8.15244649896622;6.07180230837663;1.3290941654124
2016;11;19;18;3.20100667340954;5.20542000349015;69.6776582587926;7.84987501292229;6.05065567448139;1.30727166454525
2016;11;19;19;1.99804000246922;4.04865999812434;71.3522104538305;7.51247998578548;6.30243319590886;1.33740749716628
2016;11;19;20;2.09363999700844;4.21914666008999;68.9441102780962;7.38090947880745;6.23357431795597;1.38624833099513
2016;11;19;21;2.08342069083411;4.12398620267202;67.3792043883035;7.50855049922466;6.36336201840242;1.32701582964795
2016;11;19;22;1.1999448331616;3.06908965586013;-999;9.17357450077534;7.46986137417158;1.2210208303138
2016;11;19;23;1.53597333877037;3.55154000401248;-999;8.03930401964188;7.01137515002887;1.31454583240425
2016;11;20;0;1.02357930530978;2.88942757991922;-999;8.78252151188851;7.59832733988762;1.21478583300815
2016;11;20;1;0.991221044184241;2.84955086439702;-999;9.46097000775337;7.95702771557172;1.21374666384844
2016;11;20;2;0.68073792175034;2.61746205162529;-999;9.43956102170944;8.06910501764615;1.28129249493647
2016;11;20;3;0.654365503634462;2.52186205167442;67.7609814315113;8.61806319933278;7.64414195888383;1.2241383308248
2016;11;20;4;0.575248272742794;2.450986198251;65.5994609327854;9.91990853204727;8.6197112985452;1.2355691631671
2016;11;20;5;0.846742847832399;2.84239284879906;64.9393212999714;9.47045499224663;8.42317947932879;1.30207583345721
