year;month;day;hour;PM25
2016;7;22;10;14.434222631094126
2016;7;22;11;14.434222631094126
2016;7;22;12;14.434222631094126
2016;7;22;13;14.434222631094126
2016;7;22;14;14.434222631094126
2016;7;22;15;14.434222631094126
2016;7;22;16;14.434222631094126
2016;7;22;17;14.434222631094126
2016;7;22;18;14.434222631094126
2016;7;22;19;14.434222631094126
2016;7;22;20;14.434222631094126
2016;7;22;21;14.434222631094126
2016;7;22;22;14.434222631094126
2016;7;22;23;14.434222631094126
2016;7;23;0;12.490587349397803
2016;7;23;1;12.490587349397803
2016;7;23;2;12.490587349397803
2016;7;23;3;12.490587349397803
2016;7;23;4;12.490587349397803
2016;7;23;5;12.490587349397803
2016;7;23;6;12.490587349397803
2016;7;23;7;12.490587349397803
2016;7;23;8;12.490587349397803
2016;7;23;9;12.490587349397803
2016;7;23;10;12.490587349397803
2016;7;23;11;12.490587349397803
2016;7;23;12;12.490587349397803
2016;7;23;13;12.490587349397803
2016;7;23;14;12.490587349397803
2016;7;23;15;12.490587349397803
2016;7;23;16;12.490587349397803
2016;7;23;17;12.490587349397803
2016;7;23;18;12.490587349397803
2016;7;23;19;12.490587349397803
2016;7;23;20;12.490587349397803
2016;7;23;21;12.490587349397803
2016;7;23;22;12.490587349397803
2016;7;23;23;12.490587349397803
2016;7;24;0;11.245925389351372
2016;7;24;1;11.245925389351372
2016;7;24;2;11.245925389351372
2016;7;24;3;11.245925389351372
2016;7;24;4;11.245925389351372
2016;7;24;5;11.245925389351372
2016;7;24;6;11.245925389351372
2016;7;24;7;11.245925389351372
2016;7;24;8;11.245925389351372
2016;7;24;9;11.245925389351372
2016;7;24;10;11.245925389351372
2016;7;24;11;11.245925389351372
2016;7;24;12;11.245925389351372
2016;7;24;13;11.245925389351372
2016;7;24;14;11.245925389351372
2016;7;24;15;11.245925389351372
2016;7;24;16;11.245925389351372
2016;7;24;17;11.245925389351372
2016;7;24;18;11.245925389351372
2016;7;24;19;11.245925389351372
2016;7;24;20;11.245925389351372
2016;7;24;21;11.245925389351372
2016;7;24;22;11.245925389351372
2016;7;24;23;11.245925389351372
2016;7;25;0;9.297671033478597
2016;7;25;1;9.297671033478597
2016;7;25;2;9.297671033478597
2016;7;25;3;9.297671033478597
2016;7;25;4;9.297671033478597
2016;7;25;5;9.297671033478597
2016;7;25;6;9.297671033478597
2016;7;25;7;9.297671033478597
2016;7;25;8;9.297671033478597
2016;7;25;9;9.297671033478597
2016;7;25;10;9.297671033478597
2016;7;25;11;9.297671033478597
2016;7;25;12;9.297671033478597
2016;7;25;13;9.297671033478597
2016;7;25;14;9.297671033478597
2016;7;25;15;9.297671033478597
2016;7;25;16;9.297671033478597
2016;7;25;17;9.297671033478597
2016;7;25;18;9.297671033478597
2016;7;25;19;9.297671033478597
2016;7;25;20;9.297671033478597
2016;7;25;21;9.297671033478597
2016;7;25;22;9.297671033478597
2016;7;25;23;9.297671033478597
2016;7;26;0;9.2602591792651783
2016;7;26;1;9.2602591792651783
2016;7;26;2;9.2602591792651783
2016;7;26;3;9.2602591792651783
2016;7;26;4;9.2602591792651783
2016;7;26;5;9.2602591792651783
2016;7;26;6;9.2602591792651783
2016;7;26;7;9.2602591792651783
2016;7;26;8;9.2602591792651783
2016;7;26;9;9.2602591792651783
2016;7;26;10;9.2602591792651783
2016;7;26;11;9.2602591792651783
2016;7;26;12;9.2602591792651783
2016;7;26;13;9.2602591792651783
2016;7;26;14;9.2602591792651783
2016;7;26;15;9.2602591792651783
2016;7;26;16;9.2602591792651783
2016;7;26;17;9.2602591792651783
2016;7;26;18;9.2602591792651783
2016;7;26;19;9.2602591792651783
2016;7;26;20;9.2602591792651783
2016;7;26;21;9.2602591792651783
2016;7;26;22;9.2602591792651783
2016;7;26;23;9.2602591792651783
2016;7;27;0;11.743408837727076
2016;7;27;1;11.743408837727076
2016;7;27;2;11.743408837727076
2016;7;27;3;11.743408837727076
2016;7;27;4;11.743408837727076
2016;7;27;5;11.743408837727076
2016;7;27;6;11.743408837727076
2016;7;27;7;11.743408837727076
2016;7;27;8;11.743408837727076
2016;7;27;9;11.743408837727076
2016;7;27;10;11.743408837727076
2016;7;27;11;11.743408837727076
2016;7;27;12;11.743408837727076
2016;7;27;13;11.743408837727076
2016;7;27;14;11.743408837727076
2016;7;27;15;11.743408837727076
2016;7;27;16;11.743408837727076
2016;7;27;17;11.743408837727076
2016;7;27;18;11.743408837727076
2016;7;27;19;11.743408837727076
2016;7;27;20;11.743408837727076
2016;7;27;21;11.743408837727076
2016;7;27;22;11.743408837727076
2016;7;27;23;11.743408837727076
2016;7;28;0;8.0665355034878718
2016;7;28;1;8.0665355034878718
2016;7;28;2;8.0665355034878718
2016;7;28;3;8.0665355034878718
2016;7;28;4;8.0665355034878718
2016;7;28;5;8.0665355034878718
2016;7;28;6;8.0665355034878718
2016;7;28;7;8.0665355034878718
2016;7;28;8;8.0665355034878718
2016;7;28;9;8.0665355034878718
2016;7;28;10;8.0665355034878718
2016;7;28;11;8.0665355034878718
2016;7;28;12;8.0665355034878718
2016;7;28;13;8.0665355034878718
2016;7;28;14;8.0665355034878718
2016;7;28;15;8.0665355034878718
2016;7;28;16;8.0665355034878718
2016;7;28;17;8.0665355034878718
2016;7;28;18;8.0665355034878718
2016;7;28;19;8.0665355034878718
2016;7;28;20;8.0665355034878718
2016;7;28;21;8.0665355034878718
2016;7;28;22;8.0665355034878718
2016;7;28;23;8.0665355034878718
2016;7;29;0;9.1341753615234698
2016;7;29;1;9.1341753615234698
2016;7;29;2;9.1341753615234698
2016;7;29;3;9.1341753615234698
2016;7;29;4;9.1341753615234698
2016;7;29;5;9.1341753615234698
2016;7;29;6;9.1341753615234698
2016;7;29;7;9.1341753615234698
2016;7;29;8;9.1341753615234698
2016;7;29;9;9.1341753615234698
2016;7;29;10;9.1341753615234698
2016;7;29;11;9.1341753615234698
2016;7;29;12;9.1341753615234698
2016;7;29;13;9.1341753615234698
2016;7;29;14;9.1341753615234698
2016;7;29;15;9.1341753615234698
2016;7;29;16;9.1341753615234698
2016;7;29;17;9.1341753615234698
2016;7;29;18;9.1341753615234698
2016;7;29;19;9.1341753615234698
2016;7;29;20;9.1341753615234698
2016;7;29;21;9.1341753615234698
2016;7;29;22;9.1341753615234698
2016;7;29;23;9.1341753615234698
2016;7;3;0;6.4051817200431813
2016;7;3;1;6.4051817200431813
2016;7;3;2;6.4051817200431813
2016;7;3;3;6.4051817200431813
2016;7;3;4;6.4051817200431813
2016;7;3;5;6.4051817200431813
2016;7;3;6;6.4051817200431813
2016;7;3;7;6.4051817200431813
2016;7;3;8;6.4051817200431813
2016;7;3;9;6.4051817200431813
2016;7;3;10;6.4051817200431813
2016;7;3;11;6.4051817200431813
2016;7;3;12;6.4051817200431813
2016;7;3;13;6.4051817200431813
2016;7;3;14;6.4051817200431813
2016;7;3;15;6.4051817200431813
2016;7;3;16;6.4051817200431813
2016;7;3;17;6.4051817200431813
2016;7;3;18;6.4051817200431813
2016;7;3;19;6.4051817200431813
2016;7;3;20;6.4051817200431813
2016;7;3;21;6.4051817200431813
2016;7;3;22;6.4051817200431813
2016;7;3;23;6.4051817200431813
2016;7;30;0;10.664619830232867
2016;7;30;1;10.664619830232867
2016;7;30;2;10.664619830232867
2016;7;30;3;10.664619830232867
2016;7;30;4;10.664619830232867
2016;7;30;5;10.664619830232867
2016;7;30;6;10.664619830232867
2016;7;30;7;10.664619830232867
2016;7;30;8;10.664619830232867
2016;7;30;9;10.664619830232867
2016;7;30;10;10.664619830232867
2016;7;30;11;10.664619830232867
2016;7;30;12;10.664619830232867
2016;7;30;13;10.664619830232867
2016;7;30;14;10.664619830232867
2016;7;30;15;10.664619830232867
2016;7;30;16;10.664619830232867
2016;7;30;17;10.664619830232867
2016;7;30;18;10.664619830232867
2016;7;30;19;10.664619830232867
2016;7;30;20;10.664619830232867
2016;7;30;21;10.664619830232867
2016;7;30;22;10.664619830232867
2016;7;30;23;10.664619830232867
2016;7;31;0;9.0232389252001663
2016;7;31;1;9.0232389252001663
2016;7;31;2;9.0232389252001663
2016;7;31;3;9.0232389252001663
2016;7;31;4;9.0232389252001663
2016;7;31;5;9.0232389252001663
2016;7;31;6;9.0232389252001663
2016;7;31;7;9.0232389252001663
2016;7;31;8;9.0232389252001663
2016;7;31;9;9.0232389252001663
2016;7;31;10;9.0232389252001663
2016;7;31;11;9.0232389252001663
2016;7;31;12;9.0232389252001663
2016;7;31;13;9.0232389252001663
2016;7;31;14;9.0232389252001663
2016;7;31;15;9.0232389252001663
2016;7;31;16;9.0232389252001663
2016;7;31;17;9.0232389252001663
2016;7;31;18;9.0232389252001663
2016;7;31;19;9.0232389252001663
2016;7;31;20;9.0232389252001663
2016;7;31;21;9.0232389252001663
2016;7;31;22;9.0232389252001663
2016;7;31;23;9.0232389252001663
2016;7;4;0;7.0736611222810906
2016;7;4;1;7.0736611222810906
2016;7;4;2;7.0736611222810906
2016;7;4;3;7.0736611222810906
2016;7;4;4;7.0736611222810906
2016;7;4;5;7.0736611222810906
2016;7;4;6;7.0736611222810906
2016;7;4;7;7.0736611222810906
2016;7;4;8;7.0736611222810906
2016;7;4;9;7.0736611222810906
2016;7;4;10;7.0736611222810906
2016;7;4;11;7.0736611222810906
2016;7;4;12;7.0736611222810906
2016;7;4;13;7.0736611222810906
2016;7;4;14;7.0736611222810906
2016;7;4;15;7.0736611222810906
2016;7;4;16;7.0736611222810906
2016;7;4;17;7.0736611222810906
2016;7;4;18;7.0736611222810906
2016;7;4;19;7.0736611222810906
2016;7;4;20;7.0736611222810906
2016;7;4;21;7.0736611222810906
2016;7;4;22;7.0736611222810906
2016;7;4;23;7.0736611222810906
2016;7;5;0;12.392163910855672
2016;7;5;1;12.392163910855672
2016;7;5;2;12.392163910855672
2016;7;5;3;12.392163910855672
2016;7;5;4;12.392163910855672
2016;7;5;5;12.392163910855672
2016;7;5;6;12.392163910855672
2016;7;5;7;12.392163910855672
2016;7;5;8;12.392163910855672
2016;7;5;9;12.392163910855672
2016;7;5;10;12.392163910855672
2016;7;5;11;12.392163910855672
2016;7;5;12;12.392163910855672
2016;7;5;13;12.392163910855672
2016;7;5;14;12.392163910855672
2016;7;5;15;12.392163910855672
2016;7;5;16;12.392163910855672
2016;7;5;17;12.392163910855672
2016;7;5;18;12.392163910855672
2016;7;5;19;12.392163910855672
2016;7;5;20;12.392163910855672
2016;7;5;21;12.392163910855672
2016;7;5;22;12.392163910855672
2016;7;5;23;12.392163910855672
2016;7;6;0;6.4483947034284155
2016;7;6;1;6.4483947034284155
2016;7;6;2;6.4483947034284155
2016;7;6;3;6.4483947034284155
2016;7;6;4;6.4483947034284155
2016;7;6;5;6.4483947034284155
2016;7;6;6;6.4483947034284155
2016;7;6;7;6.4483947034284155
2016;7;6;8;6.4483947034284155
2016;7;6;9;6.4483947034284155
2016;7;6;10;6.4483947034284155
2016;7;6;11;6.4483947034284155
2016;7;6;12;6.4483947034284155
2016;7;6;13;6.4483947034284155
2016;7;6;14;6.4483947034284155
2016;7;6;15;6.4483947034284155
2016;7;6;16;6.4483947034284155
2016;7;6;17;6.4483947034284155
2016;7;6;18;6.4483947034284155
2016;7;6;19;6.4483947034284155
2016;7;6;20;6.4483947034284155
2016;7;6;21;6.4483947034284155
2016;7;6;22;6.4483947034284155
2016;7;6;23;6.4483947034284155
2016;7;7;0;7.3770491803283447
2016;7;7;1;7.3770491803283447
2016;7;7;2;7.3770491803283447
2016;7;7;3;7.3770491803283447
2016;7;7;4;7.3770491803283447
2016;7;7;5;7.3770491803283447
2016;7;7;6;7.3770491803283447
2016;7;7;7;7.3770491803283447
2016;7;7;8;7.3770491803283447
2016;7;7;9;7.3770491803283447
2016;7;7;10;7.3770491803283447
2016;7;7;11;7.3770491803283447
2016;7;7;12;7.3770491803283447
2016;7;7;13;7.3770491803283447
2016;7;7;14;7.3770491803283447
2016;7;7;15;7.3770491803283447
2016;7;7;16;7.3770491803283447
2016;7;7;17;7.3770491803283447
2016;7;7;18;7.3770491803283447
2016;7;7;19;7.3770491803283447
2016;7;7;20;7.3770491803283447
2016;7;7;21;7.3770491803283447
2016;7;7;22;7.3770491803283447
2016;7;7;23;7.3770491803283447
2016;7;8;0;11.811594202898295
2016;7;8;1;11.811594202898295
2016;7;8;2;11.811594202898295
2016;7;8;3;11.811594202898295
2016;7;8;4;11.811594202898295
2016;7;8;5;11.811594202898295
2016;7;8;6;11.811594202898295
2016;7;8;7;11.811594202898295
2016;7;8;8;11.811594202898295
2016;7;8;9;11.811594202898295
2016;7;8;10;11.811594202898295
2016;7;8;11;11.811594202898295
2016;7;8;12;11.811594202898295
2016;7;8;13;11.811594202898295
2016;7;8;14;11.811594202898295
2016;7;8;15;11.811594202898295
2016;7;8;16;11.811594202898295
2016;7;8;17;11.811594202898295
2016;7;8;18;11.811594202898295
2016;7;8;19;11.811594202898295
2016;7;8;20;11.811594202898295
2016;7;8;21;11.811594202898295
2016;7;8;22;11.811594202898295
2016;7;8;23;11.811594202898295
2016;7;9;0;10.802412721622746
2016;7;9;1;10.802412721622746
2016;7;9;2;10.802412721622746
2016;7;9;3;10.802412721622746
2016;7;9;4;10.802412721622746
2016;7;9;5;10.802412721622746
2016;7;9;6;10.802412721622746
2016;7;9;7;10.802412721622746
2016;7;9;8;10.802412721622746
2016;7;9;9;10.802412721622746
2016;7;9;10;10.802412721622746
2016;7;9;11;10.802412721622746
2016;7;9;12;10.802412721622746
2016;7;9;13;10.802412721622746
2016;7;9;14;10.802412721622746
2016;7;9;15;10.802412721622746
2016;7;9;16;10.802412721622746
2016;7;9;17;10.802412721622746
2016;7;9;18;10.802412721622746
2016;7;9;19;10.802412721622746
2016;7;9;20;10.802412721622746
2016;7;9;21;10.802412721622746
2016;7;9;22;10.802412721622746
2016;7;9;23;10.802412721622746
2016;8;1;0;2.9262547562960881
2016;8;1;1;2.9262547562960881
2016;8;1;2;2.9262547562960881
2016;8;1;3;2.9262547562960881
2016;8;1;4;2.9262547562960881
2016;8;1;5;2.9262547562960881
2016;8;1;6;2.9262547562960881
2016;8;1;7;2.9262547562960881
2016;8;1;8;2.9262547562960881
2016;8;1;9;2.9262547562960881
2016;8;1;10;2.9262547562960881
2016;8;1;11;2.9262547562960881
2016;8;1;12;2.9262547562960881
2016;8;1;13;2.9262547562960881
2016;8;1;14;2.9262547562960881
2016;8;1;15;2.9262547562960881
2016;8;1;16;2.9262547562960881
2016;8;1;17;2.9262547562960881
2016;8;1;18;2.9262547562960881
2016;8;1;19;2.9262547562960881
2016;8;1;20;2.9262547562960881
2016;8;1;21;2.9262547562960881
2016;8;1;22;2.9262547562960881
2016;8;1;23;2.9262547562960881
2016;8;10;0;2.7727437477349444
2016;8;10;1;2.7727437477349444
2016;8;10;2;2.7727437477349444
2016;8;10;3;2.7727437477349444
2016;8;10;4;2.7727437477349444
2016;8;10;5;2.7727437477349444
2016;8;10;6;2.7727437477349444
2016;8;10;7;2.7727437477349444
2016;8;10;8;2.7727437477349444
2016;8;10;9;2.7727437477349444
2016;8;10;10;2.7727437477349444
2016;8;10;11;2.7727437477349444
2016;8;10;12;2.7727437477349444
2016;8;10;13;2.7727437477349444
2016;8;10;14;2.7727437477349444
2016;8;10;15;2.7727437477349444
2016;8;10;16;2.7727437477349444
2016;8;10;17;2.7727437477349444
2016;8;10;18;2.7727437477349444
2016;8;10;19;2.7727437477349444
2016;8;10;20;2.7727437477349444
2016;8;10;21;2.7727437477349444
2016;8;10;22;2.7727437477349444
2016;8;10;23;2.7727437477349444
2016;8;11;0;4.7566776436150757
2016;8;11;1;4.7566776436150757
2016;8;11;2;4.7566776436150757
2016;8;11;3;4.7566776436150757
2016;8;11;4;4.7566776436150757
2016;8;11;5;4.7566776436150757
2016;8;11;6;4.7566776436150757
2016;8;11;7;4.7566776436150757
2016;8;11;8;4.7566776436150757
2016;8;11;9;4.7566776436150757
2016;8;11;10;4.7566776436150757
2016;8;11;11;4.7566776436150757
2016;8;11;12;4.7566776436150757
2016;8;11;13;4.7566776436150757
2016;8;11;14;4.7566776436150757
2016;8;11;15;4.7566776436150757
2016;8;11;16;4.7566776436150757
2016;8;11;17;4.7566776436150757
2016;8;11;18;4.7566776436150757
2016;8;11;19;4.7566776436150757
2016;8;11;20;4.7566776436150757
2016;8;11;21;4.7566776436150757
2016;8;11;22;4.7566776436150757
2016;8;11;23;4.7566776436150757
2016;8;12;0;5.5940865121375269
2016;8;12;1;5.5940865121375269
2016;8;12;2;5.5940865121375269
2016;8;12;3;5.5940865121375269
2016;8;12;4;5.5940865121375269
2016;8;12;5;5.5940865121375269
2016;8;12;6;5.5940865121375269
2016;8;12;7;5.5940865121375269
2016;8;12;8;5.5940865121375269
2016;8;12;9;5.5940865121375269
2016;8;12;10;5.5940865121375269
2016;8;12;11;5.5940865121375269
2016;8;12;12;5.5940865121375269
2016;8;12;13;5.5940865121375269
2016;8;12;14;5.5940865121375269
2016;8;12;15;5.5940865121375269
2016;8;12;16;5.5940865121375269
2016;8;12;17;5.5940865121375269
2016;8;12;18;5.5940865121375269
2016;8;12;19;5.5940865121375269
2016;8;12;20;5.5940865121375269
2016;8;12;21;5.5940865121375269
2016;8;12;22;5.5940865121375269
2016;8;12;23;5.5940865121375269
2016;8;13;0;7.0490607331754846
2016;8;13;1;7.0490607331754846
2016;8;13;2;7.0490607331754846
2016;8;13;3;7.0490607331754846
2016;8;13;4;7.0490607331754846
2016;8;13;5;7.0490607331754846
2016;8;13;6;7.0490607331754846
2016;8;13;7;7.0490607331754846
2016;8;13;8;7.0490607331754846
2016;8;13;9;7.0490607331754846
2016;8;13;10;7.0490607331754846
2016;8;13;11;7.0490607331754846
2016;8;13;12;7.0490607331754846
2016;8;13;13;7.0490607331754846
2016;8;13;14;7.0490607331754846
2016;8;13;15;7.0490607331754846
2016;8;13;16;7.0490607331754846
2016;8;13;17;7.0490607331754846
2016;8;13;18;7.0490607331754846
2016;8;13;19;7.0490607331754846
2016;8;13;20;7.0490607331754846
2016;8;13;21;7.0490607331754846
2016;8;13;22;7.0490607331754846
2016;8;13;23;7.0490607331754846
2016;8;14;0;7.5099891027971495
2016;8;14;1;7.5099891027971495
2016;8;14;2;7.5099891027971495
2016;8;14;3;7.5099891027971495
2016;8;14;4;7.5099891027971495
2016;8;14;5;7.5099891027971495
2016;8;14;6;7.5099891027971495
2016;8;14;7;7.5099891027971495
2016;8;14;8;7.5099891027971495
2016;8;14;9;7.5099891027971495
2016;8;14;10;7.5099891027971495
2016;8;14;11;7.5099891027971495
2016;8;14;12;7.5099891027971495
2016;8;14;13;7.5099891027971495
2016;8;14;14;7.5099891027971495
2016;8;14;15;7.5099891027971495
2016;8;14;16;7.5099891027971495
2016;8;14;17;7.5099891027971495
2016;8;14;18;7.5099891027971495
2016;8;14;19;7.5099891027971495
2016;8;14;20;7.5099891027971495
2016;8;14;21;7.5099891027971495
2016;8;14;22;7.5099891027971495
2016;8;14;23;7.5099891027971495
2016;8;15;0;5.6564372616673344
2016;8;15;1;5.6564372616673344
2016;8;15;2;5.6564372616673344
2016;8;15;3;5.6564372616673344
2016;8;15;4;5.6564372616673344
2016;8;15;5;5.6564372616673344
2016;8;15;6;5.6564372616673344
2016;8;15;7;5.6564372616673344
2016;8;15;8;5.6564372616673344
2016;8;15;9;5.6564372616673344
2016;8;15;10;5.6564372616673344
2016;8;15;11;5.6564372616673344
2016;8;15;12;5.6564372616673344
2016;8;15;13;5.6564372616673344
2016;8;15;14;5.6564372616673344
2016;8;15;15;5.6564372616673344
2016;8;15;16;5.6564372616673344
2016;8;15;17;5.6564372616673344
2016;8;15;18;5.6564372616673344
2016;8;15;19;5.6564372616673344
2016;8;15;20;5.6564372616673344
2016;8;15;21;5.6564372616673344
2016;8;15;22;5.6564372616673344
2016;8;15;23;5.6564372616673344
2016;8;16;0;31.052631578947693
2016;8;16;1;31.052631578947693
2016;8;16;2;31.052631578947693
2016;8;16;3;31.052631578947693
2016;8;16;4;31.052631578947693
2016;8;16;5;31.052631578947693
2016;8;16;6;31.052631578947693
2016;8;16;7;31.052631578947693
2016;8;16;8;31.052631578947693
2016;8;16;9;31.052631578947693
2016;8;16;10;31.052631578947693
2016;8;16;11;31.052631578947693
2016;8;16;12;31.052631578947693
2016;8;16;13;31.052631578947693
2016;8;16;14;31.052631578947693
2016;8;16;15;31.052631578947693
2016;8;16;16;31.052631578947693
2016;8;16;17;31.052631578947693
2016;8;16;18;31.052631578947693
2016;8;16;19;31.052631578947693
2016;8;16;20;31.052631578947693
2016;8;16;21;31.052631578947693
2016;8;16;22;31.052631578947693
2016;8;16;23;31.052631578947693
2016;8;17;0;12.509057971014181
2016;8;17;1;12.509057971014181
2016;8;17;2;12.509057971014181
2016;8;17;3;12.509057971014181
2016;8;17;4;12.509057971014181
2016;8;17;5;12.509057971014181
2016;8;17;6;12.509057971014181
2016;8;17;7;12.509057971014181
2016;8;17;8;12.509057971014181
2016;8;17;9;12.509057971014181
2016;8;17;10;12.509057971014181
2016;8;17;11;12.509057971014181
2016;8;17;12;12.509057971014181
2016;8;17;13;12.509057971014181
2016;8;17;14;12.509057971014181
2016;8;17;15;12.509057971014181
2016;8;17;16;12.509057971014181
2016;8;17;17;12.509057971014181
2016;8;17;18;12.509057971014181
2016;8;17;19;12.509057971014181
2016;8;17;20;12.509057971014181
2016;8;17;21;12.509057971014181
2016;8;17;22;12.509057971014181
2016;8;17;23;12.509057971014181
2016;8;18;0;15.96111918604659
2016;8;18;1;15.96111918604659
2016;8;18;2;15.96111918604659
2016;8;18;3;15.96111918604659
2016;8;18;4;15.96111918604659
2016;8;18;5;15.96111918604659
2016;8;18;6;15.96111918604659
2016;8;18;7;15.96111918604659
2016;8;18;8;15.96111918604659
2016;8;18;9;15.96111918604659
2016;8;18;10;15.96111918604659
2016;8;18;11;15.96111918604659
2016;8;18;12;15.96111918604659
2016;8;18;13;15.96111918604659
2016;8;18;14;15.96111918604659
2016;8;18;15;15.96111918604659
2016;8;18;16;15.96111918604659
2016;8;18;17;15.96111918604659
2016;8;18;18;15.96111918604659
2016;8;18;19;15.96111918604659
2016;8;18;20;15.96111918604659
2016;8;18;21;15.96111918604659
2016;8;18;22;15.96111918604659
2016;8;18;23;15.96111918604659
2016;8;19;0;7.2126696832578476
2016;8;19;1;7.2126696832578476
2016;8;19;2;7.2126696832578476
2016;8;19;3;7.2126696832578476
2016;8;19;4;7.2126696832578476
2016;8;19;5;7.2126696832578476
2016;8;19;6;7.2126696832578476
2016;8;19;7;7.2126696832578476
2016;8;19;8;7.2126696832578476
2016;8;19;9;7.2126696832578476
2016;8;19;10;7.2126696832578476
2016;8;19;11;7.2126696832578476
2016;8;19;12;7.2126696832578476
2016;8;19;13;7.2126696832578476
2016;8;19;14;7.2126696832578476
2016;8;19;15;7.2126696832578476
2016;8;19;16;7.2126696832578476
2016;8;19;17;7.2126696832578476
2016;8;19;18;7.2126696832578476
2016;8;19;19;7.2126696832578476
2016;8;19;20;7.2126696832578476
2016;8;19;21;7.2126696832578476
2016;8;19;22;7.2126696832578476
2016;8;19;23;7.2126696832578476
2016;8;2;0;5.2462330025724748
2016;8;2;1;5.2462330025724748
2016;8;2;2;5.2462330025724748
2016;8;2;3;5.2462330025724748
2016;8;2;4;5.2462330025724748
2016;8;2;5;5.2462330025724748
2016;8;2;6;5.2462330025724748
2016;8;2;7;5.2462330025724748
2016;8;2;8;5.2462330025724748
2016;8;2;9;5.2462330025724748
2016;8;2;10;5.2462330025724748
2016;8;2;11;5.2462330025724748
2016;8;2;12;5.2462330025724748
2016;8;2;13;5.2462330025724748
2016;8;2;14;5.2462330025724748
2016;8;2;15;5.2462330025724748
2016;8;2;16;5.2462330025724748
2016;8;2;17;5.2462330025724748
2016;8;2;18;5.2462330025724748
2016;8;2;19;5.2462330025724748
2016;8;2;20;5.2462330025724748
2016;8;2;21;5.2462330025724748
2016;8;2;22;5.2462330025724748
2016;8;2;23;5.2462330025724748
2016;8;20;0;16.191352345906015
2016;8;20;1;16.191352345906015
2016;8;20;2;16.191352345906015
2016;8;20;3;16.191352345906015
2016;8;20;4;16.191352345906015
2016;8;20;5;16.191352345906015
2016;8;20;6;16.191352345906015
2016;8;20;7;16.191352345906015
2016;8;20;8;16.191352345906015
2016;8;20;9;16.191352345906015
2016;8;20;10;16.191352345906015
2016;8;20;11;16.191352345906015
2016;8;20;12;16.191352345906015
2016;8;20;13;16.191352345906015
2016;8;20;14;16.191352345906015
2016;8;20;15;16.191352345906015
2016;8;20;16;16.191352345906015
2016;8;20;17;16.191352345906015
2016;8;20;18;16.191352345906015
2016;8;20;19;16.191352345906015
2016;8;20;20;16.191352345906015
2016;8;20;21;16.191352345906015
2016;8;20;22;16.191352345906015
2016;8;20;23;16.191352345906015
2016;8;21;0;6.8475916606761364
2016;8;21;1;6.8475916606761364
2016;8;21;2;6.8475916606761364
2016;8;21;3;6.8475916606761364
2016;8;21;4;6.8475916606761364
2016;8;21;5;6.8475916606761364
2016;8;21;6;6.8475916606761364
2016;8;21;7;6.8475916606761364
2016;8;21;8;6.8475916606761364
2016;8;21;9;6.8475916606761364
2016;8;21;10;6.8475916606761364
2016;8;21;11;6.8475916606761364
2016;8;21;12;6.8475916606761364
2016;8;21;13;6.8475916606761364
2016;8;21;14;6.8475916606761364
2016;8;21;15;6.8475916606761364
2016;8;21;16;6.8475916606761364
2016;8;21;17;6.8475916606761364
2016;8;21;18;6.8475916606761364
2016;8;21;19;6.8475916606761364
2016;8;21;20;6.8475916606761364
2016;8;21;21;6.8475916606761364
2016;8;21;22;6.8475916606761364
2016;8;21;23;6.8475916606761364
2016;8;22;0;4.6456549462562435
2016;8;22;1;4.6456549462562435
2016;8;22;2;4.6456549462562435
2016;8;22;3;4.6456549462562435
2016;8;22;4;4.6456549462562435
2016;8;22;5;4.6456549462562435
2016;8;22;6;4.6456549462562435
2016;8;22;7;4.6456549462562435
2016;8;22;8;4.6456549462562435
2016;8;22;9;4.6456549462562435
2016;8;22;10;4.6456549462562435
2016;8;22;11;4.6456549462562435
2016;8;22;12;4.6456549462562435
2016;8;22;13;4.6456549462562435
2016;8;22;14;4.6456549462562435
2016;8;22;15;4.6456549462562435
2016;8;22;16;4.6456549462562435
2016;8;22;17;4.6456549462562435
2016;8;22;18;4.6456549462562435
2016;8;22;19;4.6456549462562435
2016;8;22;20;4.6456549462562435
2016;8;22;21;4.6456549462562435
2016;8;22;22;4.6456549462562435
2016;8;22;23;4.6456549462562435
2016;8;23;0;7.5272727272721802
2016;8;23;1;7.5272727272721802
2016;8;23;2;7.5272727272721802
2016;8;23;3;7.5272727272721802
2016;8;23;4;7.5272727272721802
2016;8;23;5;7.5272727272721802
2016;8;23;6;7.5272727272721802
2016;8;23;7;7.5272727272721802
2016;8;23;8;7.5272727272721802
2016;8;23;9;7.5272727272721802
2016;8;23;10;7.5272727272721802
2016;8;23;11;7.5272727272721802
2016;8;23;12;7.5272727272721802
2016;8;23;13;7.5272727272721802
2016;8;23;14;7.5272727272721802
2016;8;23;15;7.5272727272721802
2016;8;23;16;7.5272727272721802
2016;8;23;17;7.5272727272721802
2016;8;23;18;7.5272727272721802
2016;8;23;19;7.5272727272721802
2016;8;23;20;7.5272727272721802
2016;8;23;21;7.5272727272721802
2016;8;23;22;7.5272727272721802
2016;8;23;23;7.5272727272721802
2016;8;24;0;8.3227214844460526
2016;8;24;1;8.3227214844460526
2016;8;24;2;8.3227214844460526
2016;8;24;3;8.3227214844460526
2016;8;24;4;8.3227214844460526
2016;8;24;5;8.3227214844460526
2016;8;24;6;8.3227214844460526
2016;8;24;7;8.3227214844460526
2016;8;24;8;8.3227214844460526
2016;8;24;9;8.3227214844460526
2016;8;24;10;8.3227214844460526
