year;month;day;hour;PM25
2016;7;12;10;15.112481857765388
2016;7;12;11;15.112481857765388
2016;7;12;12;15.112481857765388
2016;7;12;13;15.112481857765388
2016;7;12;14;15.112481857765388
2016;7;12;15;15.112481857765388
2016;7;12;16;15.112481857765388
2016;7;12;17;15.112481857765388
2016;7;12;18;15.112481857765388
2016;7;12;19;15.112481857765388
2016;7;12;20;15.112481857765388
2016;7;12;21;15.112481857765388
2016;7;12;22;15.112481857765388
2016;7;12;23;15.112481857765388
2016;7;13;0;9.2706821480408461
2016;7;13;1;9.2706821480408461
2016;7;13;2;9.2706821480408461
2016;7;13;3;9.2706821480408461
2016;7;13;4;9.2706821480408461
2016;7;13;5;9.2706821480408461
2016;7;13;6;9.2706821480408461
2016;7;13;7;9.2706821480408461
2016;7;13;8;9.2706821480408461
2016;7;13;9;9.2706821480408461
2016;7;13;10;9.2706821480408461
2016;7;13;11;9.2706821480408461
2016;7;13;12;9.2706821480408461
2016;7;13;13;9.2706821480408461
2016;7;13;14;9.2706821480408461
2016;7;13;15;9.2706821480408461
2016;7;13;16;9.2706821480408461
2016;7;13;17;9.2706821480408461
2016;7;13;18;9.2706821480408461
2016;7;13;19;9.2706821480408461
2016;7;13;20;9.2706821480408461
2016;7;13;21;9.2706821480408461
2016;7;13;22;9.2706821480408461
2016;7;13;23;9.2706821480408461
2016;7;14;0;3.2565312046448995
2016;7;14;1;3.2565312046448995
2016;7;14;2;3.2565312046448995
2016;7;14;3;3.2565312046448995
2016;7;14;4;3.2565312046448995
2016;7;14;5;3.2565312046448995
2016;7;14;6;3.2565312046448995
2016;7;14;7;3.2565312046448995
2016;7;14;8;3.2565312046448995
2016;7;14;9;3.2565312046448995
2016;7;14;10;3.2565312046448995
2016;7;14;11;3.2565312046448995
2016;7;14;12;3.2565312046448995
2016;7;14;13;3.2565312046448995
2016;7;14;14;3.2565312046448995
2016;7;14;15;3.2565312046448995
2016;7;14;16;3.2565312046448995
2016;7;14;17;3.2565312046448995
2016;7;14;18;3.2565312046448995
2016;7;14;19;3.2565312046448995
2016;7;14;20;3.2565312046448995
2016;7;14;21;3.2565312046448995
2016;7;14;22;3.2565312046448995
2016;7;14;23;3.2565312046448995
2016;7;15;0;3.265602322205837
2016;7;15;1;3.265602322205837
2016;7;15;2;3.265602322205837
2016;7;15;3;3.265602322205837
2016;7;15;4;3.265602322205837
2016;7;15;5;3.265602322205837
2016;7;15;6;3.265602322205837
2016;7;15;7;3.265602322205837
2016;7;15;8;3.265602322205837
2016;7;15;9;3.265602322205837
2016;7;15;10;3.265602322205837
2016;7;15;11;3.265602322205837
2016;7;15;12;3.265602322205837
2016;7;15;13;3.265602322205837
2016;7;15;14;3.265602322205837
2016;7;15;15;3.265602322205837
2016;7;15;16;3.265602322205837
2016;7;15;17;3.265602322205837
2016;7;15;18;3.265602322205837
2016;7;15;19;3.265602322205837
2016;7;15;20;3.265602322205837
2016;7;15;21;3.265602322205837
2016;7;15;22;3.265602322205837
2016;7;15;23;3.265602322205837
2016;7;16;0;2.358490566037577
2016;7;16;1;2.358490566037577
2016;7;16;2;2.358490566037577
2016;7;16;3;2.358490566037577
2016;7;16;4;2.358490566037577
2016;7;16;5;2.358490566037577
2016;7;16;6;2.358490566037577
2016;7;16;7;2.358490566037577
2016;7;16;8;2.358490566037577
2016;7;16;9;2.358490566037577
2016;7;16;10;2.358490566037577
2016;7;16;11;2.358490566037577
2016;7;16;12;2.358490566037577
2016;7;16;13;2.358490566037577
2016;7;16;14;2.358490566037577
2016;7;16;15;2.358490566037577
2016;7;16;16;2.358490566037577
2016;7;16;17;2.358490566037577
2016;7;16;18;2.358490566037577
2016;7;16;19;2.358490566037577
2016;7;16;20;2.358490566037577
2016;7;16;21;2.358490566037577
2016;7;16;22;2.358490566037577
2016;7;16;23;2.358490566037577
2016;7;17;0;8.3907837445579165
2016;7;17;1;8.3907837445579165
2016;7;17;2;8.3907837445579165
2016;7;17;3;8.3907837445579165
2016;7;17;4;8.3907837445579165
2016;7;17;5;8.3907837445579165
2016;7;17;6;8.3907837445579165
2016;7;17;7;8.3907837445579165
2016;7;17;8;8.3907837445579165
2016;7;17;9;8.3907837445579165
2016;7;17;10;8.3907837445579165
2016;7;17;11;8.3907837445579165
2016;7;17;12;8.3907837445579165
2016;7;17;13;8.3907837445579165
2016;7;17;14;8.3907837445579165
2016;7;17;15;8.3907837445579165
2016;7;17;16;8.3907837445579165
2016;7;17;17;8.3907837445579165
2016;7;17;18;8.3907837445579165
2016;7;17;19;8.3907837445579165
2016;7;17;20;8.3907837445579165
2016;7;17;21;8.3907837445579165
2016;7;17;22;8.3907837445579165
2016;7;17;23;8.3907837445579165
2016;7;18;0;7.3929608127722259
2016;7;18;1;7.3929608127722259
2016;7;18;2;7.3929608127722259
2016;7;18;3;7.3929608127722259
2016;7;18;4;7.3929608127722259
2016;7;18;5;7.3929608127722259
2016;7;18;6;7.3929608127722259
2016;7;18;7;7.3929608127722259
2016;7;18;8;7.3929608127722259
2016;7;18;9;7.3929608127722259
2016;7;18;10;7.3929608127722259
2016;7;18;11;7.3929608127722259
2016;7;18;12;7.3929608127722259
2016;7;18;13;7.3929608127722259
2016;7;18;14;7.3929608127722259
2016;7;18;15;7.3929608127722259
2016;7;18;16;7.3929608127722259
2016;7;18;17;7.3929608127722259
2016;7;18;18;7.3929608127722259
2016;7;18;19;7.3929608127722259
2016;7;18;20;7.3929608127722259
2016;7;18;21;7.3929608127722259
2016;7;18;22;7.3929608127722259
2016;7;18;23;7.3929608127722259
2016;7;19;0;8.6447750362843028
2016;7;19;1;8.6447750362843028
2016;7;19;2;8.6447750362843028
2016;7;19;3;8.6447750362843028
2016;7;19;4;8.6447750362843028
2016;7;19;5;8.6447750362843028
2016;7;19;6;8.6447750362843028
2016;7;19;7;8.6447750362843028
2016;7;19;8;8.6447750362843028
2016;7;19;9;8.6447750362843028
2016;7;19;10;8.6447750362843028
2016;7;19;11;8.6447750362843028
2016;7;19;12;8.6447750362843028
2016;7;19;13;8.6447750362843028
2016;7;19;14;8.6447750362843028
2016;7;19;15;8.6447750362843028
2016;7;19;16;8.6447750362843028
2016;7;19;17;8.6447750362843028
2016;7;19;18;8.6447750362843028
2016;7;19;19;8.6447750362843028
2016;7;19;20;8.6447750362843028
2016;7;19;21;8.6447750362843028
2016;7;19;22;8.6447750362843028
2016;7;19;23;8.6447750362843028
2016;7;2;0;8.9531930333813516
2016;7;2;1;8.9531930333813516
2016;7;2;2;8.9531930333813516
2016;7;2;3;8.9531930333813516
2016;7;2;4;8.9531930333813516
2016;7;2;5;8.9531930333813516
2016;7;2;6;8.9531930333813516
2016;7;2;7;8.9531930333813516
2016;7;2;8;8.9531930333813516
2016;7;2;9;8.9531930333813516
2016;7;2;10;8.9531930333813516
2016;7;2;11;8.9531930333813516
2016;7;2;12;8.9531930333813516
2016;7;2;13;8.9531930333813516
2016;7;2;14;8.9531930333813516
2016;7;2;15;8.9531930333813516
2016;7;2;16;8.9531930333813516
2016;7;2;17;8.9531930333813516
2016;7;2;18;8.9531930333813516
2016;7;2;19;8.9531930333813516
2016;7;2;20;8.9531930333813516
2016;7;2;21;8.9531930333813516
2016;7;2;22;8.9531930333813516
2016;7;2;23;8.9531930333813516
2016;7;20;0;10.740203193033549
2016;7;20;1;10.740203193033549
2016;7;20;2;10.740203193033549
2016;7;20;3;10.740203193033549
2016;7;20;4;10.740203193033549
2016;7;20;5;10.740203193033549
2016;7;20;6;10.740203193033549
2016;7;20;7;10.740203193033549
2016;7;20;8;10.740203193033549
2016;7;20;9;10.740203193033549
2016;7;20;10;10.740203193033549
2016;7;20;11;10.740203193033549
2016;7;20;12;10.740203193033549
2016;7;20;13;10.740203193033549
2016;7;20;14;10.740203193033549
2016;7;20;15;10.740203193033549
2016;7;20;16;10.740203193033549
2016;7;20;17;10.740203193033549
2016;7;20;18;10.740203193033549
2016;7;20;19;10.740203193033549
2016;7;20;20;10.740203193033549
2016;7;20;21;10.740203193033549
2016;7;20;22;10.740203193033549
2016;7;20;23;10.740203193033549
2016;7;21;0;8.8624818577649283
2016;7;21;1;8.8624818577649283
2016;7;21;2;8.8624818577649283
2016;7;21;3;8.8624818577649283
2016;7;21;4;8.8624818577649283
2016;7;21;5;8.8624818577649283
2016;7;21;6;8.8624818577649283
2016;7;21;7;8.8624818577649283
2016;7;21;8;8.8624818577649283
2016;7;21;9;8.8624818577649283
2016;7;21;10;8.8624818577649283
2016;7;21;11;8.8624818577649283
2016;7;21;12;8.8624818577649283
2016;7;21;13;8.8624818577649283
2016;7;21;14;8.8624818577649283
2016;7;21;15;8.8624818577649283
2016;7;21;16;8.8624818577649283
2016;7;21;17;8.8624818577649283
2016;7;21;18;8.8624818577649283
2016;7;21;19;8.8624818577649283
2016;7;21;20;8.8624818577649283
2016;7;21;21;8.8624818577649283
2016;7;21;22;8.8624818577649283
2016;7;21;23;8.8624818577649283
2016;7;22;0;10.53347849755006
2016;7;22;1;10.53347849755006
2016;7;22;2;10.53347849755006
2016;7;22;3;10.53347849755006
2016;7;22;4;10.53347849755006
2016;7;22;5;10.53347849755006
2016;7;22;6;10.53347849755006
2016;7;22;7;10.53347849755006
2016;7;22;8;10.53347849755006
2016;7;22;9;10.53347849755006
2016;7;22;10;10.53347849755006
2016;7;22;11;10.53347849755006
2016;7;22;12;10.53347849755006
2016;7;22;13;10.53347849755006
2016;7;22;14;10.53347849755006
2016;7;22;15;10.53347849755006
2016;7;22;16;10.53347849755006
2016;7;22;17;10.53347849755006
2016;7;22;18;10.53347849755006
2016;7;22;19;10.53347849755006
2016;7;22;20;10.53347849755006
2016;7;22;21;10.53347849755006
2016;7;22;22;10.53347849755006
2016;7;22;23;10.53347849755006
2016;7;23;0;11.556603773584882
2016;7;23;1;11.556603773584882
2016;7;23;2;11.556603773584882
2016;7;23;3;11.556603773584882
2016;7;23;4;11.556603773584882
2016;7;23;5;11.556603773584882
2016;7;23;6;11.556603773584882
2016;7;23;7;11.556603773584882
2016;7;23;8;11.556603773584882
2016;7;23;9;11.556603773584882
2016;7;23;10;11.556603773584882
2016;7;23;11;11.556603773584882
2016;7;23;12;11.556603773584882
2016;7;23;13;11.556603773584882
2016;7;23;14;11.556603773584882
2016;7;23;15;11.556603773584882
2016;7;23;16;11.556603773584882
2016;7;23;17;11.556603773584882
2016;7;23;18;11.556603773584882
2016;7;23;19;11.556603773584882
2016;7;23;20;11.556603773584882
2016;7;23;21;11.556603773584882
2016;7;23;22;11.556603773584882
2016;7;23;23;11.556603773584882
2016;7;24;0;12.191582002902866
2016;7;24;1;12.191582002902866
2016;7;24;2;12.191582002902866
2016;7;24;3;12.191582002902866
2016;7;24;4;12.191582002902866
2016;7;24;5;12.191582002902866
2016;7;24;6;12.191582002902866
2016;7;24;7;12.191582002902866
2016;7;24;8;12.191582002902866
2016;7;24;9;12.191582002902866
2016;7;24;10;12.191582002902866
2016;7;24;11;12.191582002902866
2016;7;24;12;12.191582002902866
2016;7;24;13;12.191582002902866
2016;7;24;14;12.191582002902866
2016;7;24;15;12.191582002902866
2016;7;24;16;12.191582002902866
2016;7;24;17;12.191582002902866
2016;7;24;18;12.191582002902866
2016;7;24;19;12.191582002902866
2016;7;24;20;12.191582002902866
2016;7;24;21;12.191582002902866
2016;7;24;22;12.191582002902866
2016;7;24;23;12.191582002902866
2016;7;25;0;8.998548621190066
2016;7;25;1;8.998548621190066
2016;7;25;2;8.998548621190066
2016;7;25;3;8.998548621190066
2016;7;25;4;8.998548621190066
2016;7;25;5;8.998548621190066
2016;7;25;6;8.998548621190066
2016;7;25;7;8.998548621190066
2016;7;25;8;8.998548621190066
2016;7;25;9;8.998548621190066
2016;7;25;10;8.998548621190066
2016;7;25;11;8.998548621190066
2016;7;25;12;8.998548621190066
2016;7;25;13;8.998548621190066
2016;7;25;14;8.998548621190066
2016;7;25;15;8.998548621190066
2016;7;25;16;8.998548621190066
2016;7;25;17;8.998548621190066
2016;7;25;18;8.998548621190066
2016;7;25;19;8.998548621190066
2016;7;25;20;8.998548621190066
2016;7;25;21;8.998548621190066
2016;7;25;22;8.998548621190066
2016;7;25;23;8.998548621190066
2016;7;26;0;10.223149492017319
2016;7;26;1;10.223149492017319
2016;7;26;2;10.223149492017319
2016;7;26;3;10.223149492017319
2016;7;26;4;10.223149492017319
2016;7;26;5;10.223149492017319
2016;7;26;6;10.223149492017319
2016;7;26;7;10.223149492017319
2016;7;26;8;10.223149492017319
2016;7;26;9;10.223149492017319
2016;7;26;10;10.223149492017319
2016;7;26;11;10.223149492017319
2016;7;26;12;10.223149492017319
2016;7;26;13;10.223149492017319
2016;7;26;14;10.223149492017319
2016;7;26;15;10.223149492017319
2016;7;26;16;10.223149492017319
2016;7;26;17;10.223149492017319
2016;7;26;18;10.223149492017319
2016;7;26;19;10.223149492017319
2016;7;26;20;10.223149492017319
2016;7;26;21;10.223149492017319
2016;7;26;22;10.223149492017319
2016;7;26;23;10.223149492017319
2016;7;27;0;10.25943396226409
2016;7;27;1;10.25943396226409
2016;7;27;2;10.25943396226409
2016;7;27;3;10.25943396226409
2016;7;27;4;10.25943396226409
2016;7;27;5;10.25943396226409
2016;7;27;6;10.25943396226409
2016;7;27;7;10.25943396226409
2016;7;27;8;10.25943396226409
2016;7;27;9;10.25943396226409
2016;7;27;10;10.25943396226409
2016;7;27;11;10.25943396226409
2016;7;27;12;10.25943396226409
2016;7;27;13;10.25943396226409
2016;7;27;14;10.25943396226409
2016;7;27;15;10.25943396226409
2016;7;27;16;10.25943396226409
2016;7;27;17;10.25943396226409
2016;7;27;18;10.25943396226409
2016;7;27;19;10.25943396226409
2016;7;27;20;10.25943396226409
2016;7;27;21;10.25943396226409
2016;7;27;22;10.25943396226409
2016;7;27;23;10.25943396226409
2016;7;28;0;7.4383164005809421
2016;7;28;1;7.4383164005809421
2016;7;28;2;7.4383164005809421
2016;7;28;3;7.4383164005809421
2016;7;28;4;7.4383164005809421
2016;7;28;5;7.4383164005809421
2016;7;28;6;7.4383164005809421
2016;7;28;7;7.4383164005809421
2016;7;28;8;7.4383164005809421
2016;7;28;9;7.4383164005809421
2016;7;28;10;7.4383164005809421
2016;7;28;11;7.4383164005809421
2016;7;28;12;7.4383164005809421
2016;7;28;13;7.4383164005809421
2016;7;28;14;7.4383164005809421
2016;7;28;15;7.4383164005809421
2016;7;28;16;7.4383164005809421
2016;7;28;17;7.4383164005809421
2016;7;28;18;7.4383164005809421
2016;7;28;19;7.4383164005809421
2016;7;28;20;7.4383164005809421
2016;7;28;21;7.4383164005809421
2016;7;28;22;7.4383164005809421
2016;7;28;23;7.4383164005809421
2016;7;29;0;7.4020319303341697
2016;7;29;1;7.4020319303341697
2016;7;29;2;7.4020319303341697
2016;7;29;3;7.4020319303341697
2016;7;29;4;7.4020319303341697
2016;7;29;5;7.4020319303341697
2016;7;29;6;7.4020319303341697
2016;7;29;7;7.4020319303341697
2016;7;29;8;7.4020319303341697
2016;7;29;9;7.4020319303341697
2016;7;29;10;7.4020319303341697
2016;7;29;11;7.4020319303341697
2016;7;29;12;7.4020319303341697
2016;7;29;13;7.4020319303341697
2016;7;29;14;7.4020319303341697
2016;7;29;15;7.4020319303341697
2016;7;29;16;7.4020319303341697
2016;7;29;17;7.4020319303341697
2016;7;29;18;7.4020319303341697
2016;7;29;19;7.4020319303341697
2016;7;29;20;7.4020319303341697
2016;7;29;21;7.4020319303341697
2016;7;29;22;7.4020319303341697
2016;7;29;23;7.4020319303341697
2016;7;3;0;4.7351233671985389
2016;7;3;1;4.7351233671985389
2016;7;3;2;4.7351233671985389
2016;7;3;3;4.7351233671985389
2016;7;3;4;4.7351233671985389
2016;7;3;5;4.7351233671985389
2016;7;3;6;4.7351233671985389
2016;7;3;7;4.7351233671985389
2016;7;3;8;4.7351233671985389
2016;7;3;9;4.7351233671985389
2016;7;3;10;4.7351233671985389
2016;7;3;11;4.7351233671985389
2016;7;3;12;4.7351233671985389
2016;7;3;13;4.7351233671985389
2016;7;3;14;4.7351233671985389
2016;7;3;15;4.7351233671985389
2016;7;3;16;4.7351233671985389
2016;7;3;17;4.7351233671985389
2016;7;3;18;4.7351233671985389
2016;7;3;19;4.7351233671985389
2016;7;3;20;4.7351233671985389
2016;7;3;21;4.7351233671985389
2016;7;3;22;4.7351233671985389
2016;7;3;23;4.7351233671985389
2016;7;30;0;13.307329462989303
2016;7;30;1;13.307329462989303
2016;7;30;2;13.307329462989303
2016;7;30;3;13.307329462989303
2016;7;30;4;13.307329462989303
2016;7;30;5;13.307329462989303
2016;7;30;6;13.307329462989303
2016;7;30;7;13.307329462989303
2016;7;30;8;13.307329462989303
2016;7;30;9;13.307329462989303
2016;7;30;10;13.307329462989303
2016;7;30;11;13.307329462989303
2016;7;30;12;13.307329462989303
2016;7;30;13;13.307329462989303
2016;7;30;14;13.307329462989303
2016;7;30;15;13.307329462989303
2016;7;30;16;13.307329462989303
2016;7;30;17;13.307329462989303
2016;7;30;18;13.307329462989303
2016;7;30;19;13.307329462989303
2016;7;30;20;13.307329462989303
2016;7;30;21;13.307329462989303
2016;7;30;22;13.307329462989303
2016;7;30;23;13.307329462989303
2016;7;31;0;7.755805515239933
2016;7;31;1;7.755805515239933
2016;7;31;2;7.755805515239933
2016;7;31;3;7.755805515239933
2016;7;31;4;7.755805515239933
2016;7;31;5;7.755805515239933
2016;7;31;6;7.755805515239933
2016;7;31;7;7.755805515239933
2016;7;31;8;7.755805515239933
2016;7;31;9;7.755805515239933
2016;7;31;10;7.755805515239933
2016;7;31;11;7.755805515239933
2016;7;31;12;7.755805515239933
2016;7;31;13;7.755805515239933
2016;7;31;14;7.755805515239933
2016;7;31;15;7.755805515239933
2016;7;31;16;7.755805515239933
2016;7;31;17;7.755805515239933
2016;7;31;18;7.755805515239933
2016;7;31;19;7.755805515239933
2016;7;31;20;7.755805515239933
2016;7;31;21;7.755805515239933
2016;7;31;22;7.755805515239933
2016;7;31;23;7.755805515239933
2016;7;4;0;7.0741882822419999
2016;7;4;1;7.0741882822419999
2016;7;4;2;7.0741882822419999
2016;7;4;3;7.0741882822419999
2016;7;4;4;7.0741882822419999
2016;7;4;5;7.0741882822419999
2016;7;4;6;7.0741882822419999
2016;7;4;7;7.0741882822419999
2016;7;4;8;7.0741882822419999
2016;7;4;9;7.0741882822419999
2016;7;4;10;7.0741882822419999
2016;7;4;11;7.0741882822419999
2016;7;4;12;7.0741882822419999
2016;7;4;13;7.0741882822419999
2016;7;4;14;7.0741882822419999
2016;7;4;15;7.0741882822419999
2016;7;4;16;7.0741882822419999
2016;7;4;17;7.0741882822419999
2016;7;4;18;7.0741882822419999
2016;7;4;19;7.0741882822419999
2016;7;4;20;7.0741882822419999
2016;7;4;21;7.0741882822419999
2016;7;4;22;7.0741882822419999
2016;7;4;23;7.0741882822419999
2016;7;5;0;7.882801161103127
2016;7;5;1;7.882801161103127
2016;7;5;2;7.882801161103127
2016;7;5;3;7.882801161103127
2016;7;5;4;7.882801161103127
2016;7;5;5;7.882801161103127
2016;7;5;6;7.882801161103127
2016;7;5;7;7.882801161103127
2016;7;5;8;7.882801161103127
2016;7;5;9;7.882801161103127
2016;7;5;10;7.882801161103127
2016;7;5;11;7.882801161103127
2016;7;5;12;7.882801161103127
2016;7;5;13;7.882801161103127
2016;7;5;14;7.882801161103127
2016;7;5;15;7.882801161103127
2016;7;5;16;7.882801161103127
2016;7;5;17;7.882801161103127
2016;7;5;18;7.882801161103127
2016;7;5;19;7.882801161103127
2016;7;5;20;7.882801161103127
2016;7;5;21;7.882801161103127
2016;7;5;22;7.882801161103127
2016;7;5;23;7.882801161103127
2016;7;6;0;5.7601596516690563
2016;7;6;1;5.7601596516690563
2016;7;6;2;5.7601596516690563
2016;7;6;3;5.7601596516690563
2016;7;6;4;5.7601596516690563
2016;7;6;5;5.7601596516690563
2016;7;6;6;5.7601596516690563
2016;7;6;7;5.7601596516690563
2016;7;6;8;5.7601596516690563
2016;7;6;9;5.7601596516690563
2016;7;6;10;5.7601596516690563
2016;7;6;11;5.7601596516690563
2016;7;6;12;5.7601596516690563
2016;7;6;13;5.7601596516690563
2016;7;6;14;5.7601596516690563
2016;7;6;15;5.7601596516690563
2016;7;6;16;5.7601596516690563
2016;7;6;17;5.7601596516690563
2016;7;6;18;5.7601596516690563
2016;7;6;19;5.7601596516690563
2016;7;6;20;5.7601596516690563
2016;7;6;21;5.7601596516690563
2016;7;6;22;5.7601596516690563
2016;7;6;23;5.7601596516690563
2016;7;7;0;7.8918722786645681
2016;7;7;1;7.8918722786645681
2016;7;7;2;7.8918722786645681
2016;7;7;3;7.8918722786645681
2016;7;7;4;7.8918722786645681
2016;7;7;5;7.8918722786645681
2016;7;7;6;7.8918722786645681
2016;7;7;7;7.8918722786645681
2016;7;7;8;7.8918722786645681
2016;7;7;9;7.8918722786645681
2016;7;7;10;7.8918722786645681
2016;7;7;11;7.8918722786645681
2016;7;7;12;7.8918722786645681
2016;7;7;13;7.8918722786645681
2016;7;7;14;7.8918722786645681
2016;7;7;15;7.8918722786645681
2016;7;7;16;7.8918722786645681
2016;7;7;17;7.8918722786645681
2016;7;7;18;7.8918722786645681
2016;7;7;19;7.8918722786645681
2016;7;7;20;7.8918722786645681
2016;7;7;21;7.8918722786645681
2016;7;7;22;7.8918722786645681
2016;7;7;23;7.8918722786645681
2016;7;8;0;11.629172714078425
2016;7;8;1;11.629172714078425
2016;7;8;2;11.629172714078425
2016;7;8;3;11.629172714078425
2016;7;8;4;11.629172714078425
2016;7;8;5;11.629172714078425
2016;7;8;6;11.629172714078425
2016;7;8;7;11.629172714078425
2016;7;8;8;11.629172714078425
2016;7;8;9;11.629172714078425
2016;7;8;10;11.629172714078425
2016;7;8;11;11.629172714078425
2016;7;8;12;11.629172714078425
2016;7;8;13;11.629172714078425
2016;7;8;14;11.629172714078425
2016;7;8;15;11.629172714078425
2016;7;8;16;11.629172714078425
2016;7;8;17;11.629172714078425
2016;7;8;18;11.629172714078425
2016;7;8;19;11.629172714078425
2016;7;8;20;11.629172714078425
2016;7;8;21;11.629172714078425
2016;7;8;22;11.629172714078425
2016;7;8;23;11.629172714078425
2016;7;9;0;10.638490839832935
2016;7;9;1;10.638490839832935
2016;7;9;2;10.638490839832935
2016;7;9;3;10.638490839832935
2016;7;9;4;10.638490839832935
2016;7;9;5;10.638490839832935
2016;7;9;6;10.638490839832935
2016;7;9;7;10.638490839832935
2016;7;9;8;10.638490839832935
2016;7;9;9;10.638490839832935
2016;7;9;10;10.638490839832935
2016;7;9;11;10.638490839832935
2016;7;9;12;10.638490839832935
2016;7;9;13;10.638490839832935
2016;7;9;14;10.638490839832935
2016;7;9;15;10.638490839832935
2016;7;9;16;10.638490839832935
2016;7;9;17;10.638490839832935
2016;7;9;18;10.638490839832935
2016;7;9;19;10.638490839832935
2016;7;9;20;10.638490839832935
2016;7;9;21;10.638490839832935
2016;7;9;22;10.638490839832935
2016;7;9;23;10.638490839832935
2016;8;1;0;3.8007982583454529
2016;8;1;1;3.8007982583454529
2016;8;1;2;3.8007982583454529
2016;8;1;3;3.8007982583454529
2016;8;1;4;3.8007982583454529
2016;8;1;5;3.8007982583454529
2016;8;1;6;3.8007982583454529
2016;8;1;7;3.8007982583454529
2016;8;1;8;3.8007982583454529
2016;8;1;9;3.8007982583454529
2016;8;1;10;3.8007982583454529
2016;8;1;11;3.8007982583454529
2016;8;1;12;3.8007982583454529
2016;8;1;13;3.8007982583454529
2016;8;1;14;3.8007982583454529
2016;8;1;15;3.8007982583454529
2016;8;1;16;3.8007982583454529
2016;8;1;17;3.8007982583454529
2016;8;1;18;3.8007982583454529
2016;8;1;19;3.8007982583454529
2016;8;1;20;3.8007982583454529
2016;8;1;21;3.8007982583454529
2016;8;1;22;3.8007982583454529
2016;8;1;23;3.8007982583454529
2016;8;10;0;1.506078751587729
2016;8;10;1;1.506078751587729
2016;8;10;2;1.506078751587729
2016;8;10;3;1.506078751587729
2016;8;10;4;1.506078751587729
2016;8;10;5;1.506078751587729
2016;8;10;6;1.506078751587729
2016;8;10;7;1.506078751587729
2016;8;10;8;1.506078751587729
2016;8;10;9;1.506078751587729
2016;8;10;10;1.506078751587729
2016;8;10;11;1.506078751587729
2016;8;10;12;1.506078751587729
2016;8;10;13;1.506078751587729
2016;8;10;14;1.506078751587729
2016;8;10;15;1.506078751587729
2016;8;10;16;1.506078751587729
2016;8;10;17;1.506078751587729
2016;8;10;18;1.506078751587729
2016;8;10;19;1.506078751587729
2016;8;10;20;1.506078751587729
2016;8;10;21;1.506078751587729
2016;8;10;22;1.506078751587729
2016;8;10;23;1.506078751587729
2016;8;11;0;5.2431059506528257
2016;8;11;1;5.2431059506528257
2016;8;11;2;5.2431059506528257
2016;8;11;3;5.2431059506528257
2016;8;11;4;5.2431059506528257
2016;8;11;5;5.2431059506528257
2016;8;11;6;5.2431059506528257
2016;8;11;7;5.2431059506528257
2016;8;11;8;5.2431059506528257
2016;8;11;9;5.2431059506528257
2016;8;11;10;5.2431059506528257
2016;8;11;11;5.2431059506528257
2016;8;11;12;5.2431059506528257
2016;8;11;13;5.2431059506528257
2016;8;11;14;5.2431059506528257
2016;8;11;15;5.2431059506528257
2016;8;11;16;5.2431059506528257
2016;8;11;17;5.2431059506528257
2016;8;11;18;5.2431059506528257
2016;8;11;19;5.2431059506528257
2016;8;11;20;5.2431059506528257
2016;8;11;21;5.2431059506528257
2016;8;11;22;5.2431059506528257
2016;8;11;23;5.2431059506528257
2016;8;12;0;5.8791507893307697
2016;8;12;1;5.8791507893307697
2016;8;12;2;5.8791507893307697
2016;8;12;3;5.8791507893307697
2016;8;12;4;5.8791507893307697
2016;8;12;5;5.8791507893307697
2016;8;12;6;5.8791507893307697
2016;8;12;7;5.8791507893307697
2016;8;12;8;5.8791507893307697
2016;8;12;9;5.8791507893307697
2016;8;12;10;5.8791507893307697
2016;8;12;11;5.8791507893307697
2016;8;12;12;5.8791507893307697
2016;8;12;13;5.8791507893307697
2016;8;12;14;5.8791507893307697
2016;8;12;15;5.8791507893307697
2016;8;12;16;5.8791507893307697
2016;8;12;17;5.8791507893307697
2016;8;12;18;5.8791507893307697
2016;8;12;19;5.8791507893307697
2016;8;12;20;5.8791507893307697
2016;8;12;21;5.8791507893307697
2016;8;12;22;5.8791507893307697
2016;8;12;23;5.8791507893307697
2016;8;13;0;2.7939042089983217
2016;8;13;1;2.7939042089983217
2016;8;13;2;2.7939042089983217
2016;8;13;3;2.7939042089983217
2016;8;13;4;2.7939042089983217
2016;8;13;5;2.7939042089983217
2016;8;13;6;2.7939042089983217
2016;8;13;7;2.7939042089983217
2016;8;13;8;2.7939042089983217
2016;8;13;9;2.7939042089983217
2016;8;13;10;2.7939042089983217
2016;8;13;11;2.7939042089983217
2016;8;13;12;2.7939042089983217
2016;8;13;13;2.7939042089983217
2016;8;13;14;2.7939042089983217
2016;8;13;15;2.7939042089983217
2016;8;13;16;2.7939042089983217
2016;8;13;17;2.7939042089983217
2016;8;13;18;2.7939042089983217
2016;8;13;19;2.7939042089983217
2016;8;13;20;2.7939042089983217
2016;8;13;21;2.7939042089983217
2016;8;13;22;2.7939042089983217
2016;8;13;23;2.7939042089983217
2016;8;14;0;3.8817340830762195
2016;8;14;1;3.8817340830762195
2016;8;14;2;3.8817340830762195
2016;8;14;3;3.8817340830762195
2016;8;14;4;3.8817340830762195
2016;8;14;5;3.8817340830762195
2016;8;14;6;3.8817340830762195
2016;8;14;7;3.8817340830762195
2016;8;14;8;3.8817340830762195
2016;8;14;9;3.8817340830762195
2016;8;14;10;3.8817340830762195
2016;8;14;11;3.8817340830762195
2016;8;14;12;3.8817340830762195
2016;8;14;13;3.8817340830762195
2016;8;14;14;3.8817340830762195
