year;month;day;hour;PM10;PM25
2016;7;28;13;8.61912162977855;8.58731485611598
2016;7;28;14;8.25843065867424;8.60554620203972
2016;7;28;15;9.83931449446678;9.8124290347735
2016;7;28;16;8.90551486530304;8.22347399880092
2016;7;28;17;8.0861435602506;7.1932464958032
2016;7;28;18;9.35243005533219;7.60187979166508
2016;7;28;19;9.73761836714745;8.84192479316394
2016;7;28;20;8.91147798401514;8.73992370503744
2016;7;28;21;7.86647328414917;8.16469369154771
2016;7;28;22;6.46480687206586;6.9057886705637
2016;7;28;23;6.88867513930798;7.32998150029977
2016;7;29;0;7.03856019617716;7.1423245443662
2016;7;29;1;6.37954968295892;6.44371866906484
2016;7;29;2;6.18034767312209;6.44717630245686
2016;7;29;3;5.81256531396707;6.1119398411274
2016;7;29;4;6.14569686899185;6.35319067296187
2016;7;29;5;5.54873549016317;5.47761514987946
2016;7;29;6;3.81474333640734;3.91585000749429
2016;7;29;7;4.23409901813666;4.45100248800914
2016;7;29;8;5.08763769310315;4.89248365707397
2016;7;29;9;5.81530517927011;5.50103301708698
2016;7;29;10;5.09924164361159;5.27942802608013
2016;7;29;11;5.06700834870338;5.41317686301073
2016;7;29;12;6.00306433210373;6.25606168315411
2016;7;29;13;6.78585083487034;7.00118880995115
2016;7;29;14;5.41883515775204;5.87288933303356
2016;7;29;15;5.52536635731061;5.9129668210427
2016;7;29;16;5.0786123222669;5.49144579586188
2016;7;29;17;4.4424875;4.9097720263799
2016;7;29;18;4.95967131273746;5.32783531324863
2016;7;29;19;6.40678681980769;6.49401197691758
2016;7;29;20;7.99653487145106;7.95739086480935
2016;7;29;21;8.47777851721446;8.35439383842945
2016;7;29;22;7.07256629583041;7.19717569994132
2016;7;29;23;6.45562036929925;6.62807515437603
2016;7;30;0;6.91188319402536;6.8367925284783
2016;7;30;1;6.69994899508158;6.6764825464646
2016;7;30;2;6.90076270078818;6.64127718675137
2016;7;30;3;7.08674898739656;7.13037985911369
2016;7;30;4;6.96281180443764;6.97132717925708
2016;7;30;5;5.94665600645542;6.23044349970023
2016;7;30;6;6.23079282626311;6.35256197691758
2016;7;30;7;6.34876689819495;6.44733350269794
2016;7;30;8;6.55248150891463;6.51381501049201
2016;7;30;9;6.1624581479152;6.10989663519065
2016;7;30;10;6.00822166051865;5.94047099520365
2016;7;30;11;6.23659489758015;6.20419665017923
2016;7;30;12;6.11410813254515;6.2730356969436
2016;7;30;13;5.65349384655158;5.91595300359726
2016;7;30;14;5.70812933671474;6.04592986660798
2016;7;30;15;4.68004720140298;5.07621154376666
2016;7;30;16;3.66485833333333;4.12048099220594
2016;7;30;17;2.52686049400568;3.0979546747605
2016;7;30;18;2.33329936207533;2.89772435251872
2016;7;30;19;4.18607136269013;4.18397632493973
2016;7;30;20;6.99665683364074;6.61864516336918
2016;7;30;21;8.71598284624418;8.14033284772237
2016;7;30;22;4.9803006763498;4.84501933715542
2016;7;30;23;0.873935165437063;1.29855350794395
2016;7;31;0;5.96760768195987;5.29813082284133
2016;7;31;1;2.90382932518721;2.92790033123493
2016;7;31;2;2.83678400968313;3.26030783273379
2016;7;31;3;6.70768496464888;6.36309215977192
2016;7;31;4;6.01208967219989;5.87618977367878
2016;7;31;5;4.19735301859776;4.18099017610947
2016;7;31;6;4.54112148662806;3.97148699565331
2016;7;31;7;7.07820715836684;5.9880924535354
2016;7;31;8;6.51911999846299;5.77245983513196
2016;7;31;9;6.03481418511073;5.63383886990547
2016;7;31;10;4.27745280628204;4.42286964028676
2016;7;31;11;3.74576399200757;4.22656849220594
2016;7;31;12;6.25657946833769;6.67066732164224
2016;7;31;13;5.38370083487034;5.7740314778169
2016;7;31;14;4.05326999846299;4.17878982613881
2016;7;31;15;5.33680133732955;5.41144799010754
2016;7;31;16;4.78835116728147;4.78859648081462
2016;7;31;17;4.13514264084498;4.2295546747605
2016;7;31;18;5.5488966758887;5.0311046747605
2016;7;31;19;5.10343200368881;5.12320430605411
2016;7;31;20;4.89488233609994;5.03487667865753
2016;7;31;21;5.1579063542366;5.26874066546758
2016;7;31;22;5.23736147202651;5.29891665917238
2016;7;31;23;6.82388612424533;6.83710681654612
2016;8;1;0;8.3067806740443;7.88682296762466
2016;8;1;1;7.78073269925117;7.00747550059954
2016;8;1;2;10.0559224569639;8.74746768285433
2016;8;1;3;8.84475494774182;8.06080648531119
2016;8;1;4;7.72367965375582;6.95466750599543
2016;8;1;5;7.31254342192014;6.90783184652328
2016;8;1;6;6.98634219218095;6.70162915917238
2016;8;1;7;6.44643381273747;6.28655201738675
2016;8;1;8;8.83975887421767;7.64761530425549
2016;8;1;9;9.5124684987704;7.87487835731506
2016;8;1;10;8.63427128968239;7.99008147032261
2016;8;1;11;4.25940217988491;4.72337230890195
2016;8;1;12;1.83771183133523;2.42433833558162
2016;8;1;13;2.03385166974068;2.33192433003585
2016;8;1;14;3.1607290004611;2.97033537695011
2016;8;1;15;2.26415885116259;2.54331350869338
2016;8;1;16;2.04545568557183;2.33506766786575
2016;8;1;17;2.81341482687791;2.70755267610947
2016;8;1;18;2.9429928224206;3.27633882868687
2016;8;1;19;3.25227166051865;3.03178750749429
2016;8;1;20;3.84472031166156;2.97222134517431
2016;8;1;21;2.44837234071096;2.65615915392637
2016;8;1;22;2.59922435054779;2.81678351019224
2016;8;1;23;1.95342947218021;2.26685734712283
2016;8;2;0;2.46626184286277;2.70566668165525
2016;8;2;1;2.2783415004611;2.72452664868037
2016;8;2;2;2.45852586561044;2.9090403717041
2016;8;2;3;2.564412353007;2.98243720623652
2016;8;2;4;2.76893284624418;3.17402334382534
2016;8;2;5;3.24098999692599;3.55310931204955
2016;8;2;6;2.97973883348703;3.11885784397523
2016;8;2;7;3.32399080105623;3.46305283423265
2016;8;2;8;3.36524948985577;3.31421597047249
2016;8;2;9;3.23164233917395;3.15076269559463
2016;8;2;10;3.00085165437063;3.1221583633105
2016;8;2;11;3.12801213684877;3.00632650554578
2016;8;2;12;2.81196434747378;2.70928150029977
2016;8;2;13;3.09545649354458;2.95336134817203
2016;8;2;14;3.60425965145032;3.29912798111439
2016;8;2;15;3.12140434055726;3.197126844275
2016;8;2;16;3.39796633425554;3.23940467101335
2016;8;2;17;3.31625483148893;3.14824803132614
2016;8;2;18;3.6754953539292;3.26863768060605
2016;8;2;19;4.15947885731061;3.77125662469864
2016;8;2;20;3.91772881888548;3.60293117655913
2016;8;2;21;2.5940670298179;2.98479467775822
2016;8;2;22;2.89158063561916;3.29457018210491
2016;8;2;23;2.66191814330419;3.10455563099384
2016;8;3;0;2.5413654993852;2.92082785296837
2016;8;3;1;2.57085900199811;2.92381400929292
2016;8;3;2;2.39422035777171;2.90951184502443
2016;8;3;3;2.36279284931819;2.95430433977842
2016;8;3;4;3.03405199446678;3.38997035146952
2016;8;3;5;3.30706830566724;3.49857246702512
2016;8;3;6;2.50639236222903;2.73741433678071
2016;8;3;7;2.60196416974068;2.68617800359726
2016;8;3;8;3.12559466989438;2.39604833633105
2016;8;3;9;5.08699301168124;2.50323597946564
2016;8;3;10;3.23470449523528;2.6927790010492
2016;8;3;11;2.3926087080121;1.81468882119258
2016;8;3;12;1.51473383195003;1.4544628199935
2016;8;3;13;1.26931034482759;1.55721188833385
2016;8;3;14;1.76228584178686;1.88022732988596
2016;8;3;15;2.48963101029793;2.37341634667317
2016;8;3;16;2.29075134117206;2.30269133168459
2016;8;3;17;2.54023733763695;2.49144850194852
2016;8;3;18;3.52077530935605;3.18989717326164
2016;8;3;19;2.48205618418853;2.38929015737375
2016;8;3;20;2.08139583717585;2.35848550509612
2016;8;3;21;2.15907818096081;2.54457083333333
2016;8;3;22;2.06850250461102;2.54834282598893
2016;8;3;23;2.12748948678176;2.4611153304855
2016;8;4;0;1.74471866113345;1.99841667041381
2016;8;4;1;1.46573915437063;1.77932632119258
2016;8;4;2;1.54374384655158;1.86843984487454
2016;8;4;3;1.44720502074957;1.79268550884326
2016;8;4;4;1.27104984147946;1.6803113294363
2016;8;4;5;1.33922333025932;1.72526098695993
2016;8;4;6;1.43979134578307;1.77539716576735
2016;8;4;7;1.83029815252622;2.02340616157055
2016;8;4;8;2.59358351490895;2.65883101094166
2016;8;4;9;3.33849581796328;3.20482801109155
2016;8;4;10;2.49124268695513;2.75533132344087
2016;8;4;11;2.01612334562937;2.50936550359726
2016;8;4;12;1.69475699216127;2.17758667565982
2016;8;4;13;1.33358250614802;1.85838116906484
2016;8;4;14;1.57533250614802;2.16108417640924
2016;8;4;15;1.70797266543706;2.31274998501142
2016;8;4;16;2.29526401122014;2.83218584757249
2016;8;4;17;2.59309997694492;3.04341781849464
2016;8;4;18;2.47689883656104;2.79116532673836
2016;8;4;19;2.31218650276661;2.58684866756598
2016;8;4;20;2.40389037544727;2.58842035146952
2016;8;4;21;2.01757384424607;2.3679155073444
2016;8;4;22;1.98421232610941;2.35329898381233
2016;8;4;23;2.24095086176793;2.54677116831541
2016;8;5;0;2.33620035162369;2.6893213526686
2016;8;5;1;2.21419716297785;2.45970083558162
2016;8;5;2;2.76715997233391;3.21991602667967
2016;8;5;3;2.89528748462995;3.19869852068424
2016;8;5;4;2.99521085715691;3.29378436076244
2016;8;5;5;3.66437485684951;3.70116033198436
2016;8;5;6;2.44966166128715;2.84633084157705
2016;8;5;7;3.97059148124854;4.29572186076244
2016;8;5;8;3.59652366267045;3.87435798710982
2016;8;5;9;3.60909467373689;3.66485484412511
2016;8;5;10;3.20650035930872;3.23453252398173
2016;8;5;11;1.73940013930798;2.26560001498858
2016;8;5;12;1.52053584178686;2.16344165917238
2016;8;5;13;1.85189450753132;2.48924817071358
2016;8;5;14;1.93167200445731;2.56641699415445
2016;8;5;15;1.53987583871285;2.13892366381884
2016;8;5;16;3.23115883579254;3.64552331384818
2016;8;5;17;5.3572694691062;5.57348686376015
2016;8;5;18;4.38495099723339;4.23144065797329
2016;8;5;19;3.70756749385198;4.08590430605412
2016;8;5;20;5.94069287237326;6.27680767086347
2016;8;5;21;7.30190653965473;7.4579151948452
2016;8;5;22;3.12575584409237;3.20781416366895
2016;8;5;23;1.74455748693546;2.29420432853699
2016;8;6;0;1.35695166589816;2.01507633992831
2016;8;6;1;0.924541494697332;1.54263331834475
2016;8;6;2;1.85946934901079;2.47117399505377
2016;8;6;3;2.62243233609994;3.06950749025742
2016;8;6;4;3.33156566174825;3.64112267760833
2016;8;6;5;2.99456614115238;3.36073734562397
2016;8;6;6;0.223144157828887;0.810708166779081
2016;8;6;7;-0.419427331681053;0.13001933247149
2016;8;6;8;-0.179127837982774;0.355710666966438
2016;8;6;9;-0.110470840057731;0.350524165355166
2016;8;6;10;-0.11337182768484;0.234692334757249
2016;8;6;11;0.867810855235656;0.888034170788526
2016;8;6;12;0.471824331335227;0.891963333708047
2016;8;6;13;0.214763495312134;0.761986508168778
2016;8;6;14;0.460703830413024;0.914438168090582
2016;8;6;15;1.81547084870338;2.06568399955034
2016;8;6;16;2.84355300707022;3.07563701813618
2016;8;6;17;3.0422715596358;3.29897083708048
2016;8;6;18;2.63532566866477;2.88577968974908
2016;8;6;19;2.48286202059587;2.82448467700879
2016;8;6;20;3.02953933978875;3.08160934202671
2016;8;6;21;3.36073683517774;3.44466431429783
2016;8;6;22;3.91031517465909;3.83868116906484
2016;8;6;23;3.92304732534091;3.9543558453242
2016;8;7;0;3.83472797633012;3.70288915617466
2016;8;7;1;4.01297834716638;3.83946702038447
2016;8;7;2;4.3657721476078;4.20079313848813
2016;8;7;3;5.1160029993852;5.00092867356141
2016;8;7;4;6.15165996464888;5.81693800809383
2016;8;7;5;5.90749247848193;5.44115246552626
2016;8;7;6;5.10020865037441;4.58616581984361
2016;8;7;7;5.34582668511073;4.72525832583904
2016;8;7;8;5.02865068787734;4.61052665617466
2016;8;7;9;5.18562698678176;4.49013701438904
2016;8;7;10;4.92421465682983;4.22295368855
2016;8;7;11;4.50340850338141;3.80881947841644
2016;8;7;12;3.25259398585955;3.17009418465296
2016;8;7;13;3.23953950983683;3.26895200989246
2016;8;7;14;4.02941734685898;3.90217649430434
2016;8;7;15;4.38543451598485;4.19042017835776
2016;8;7;16;4.1851043520848;4.16684515587489
2016;8;7;17;4.59817448985577;4.27324700389703
2016;8;7;18;4.29469768080711;4.10350699340502
2016;8;7;19;4.90761447909673;4.48400745653311
2016;8;7;20;6.82856002612909;4.59748183902899
2016;8;7;21;4.46295566635927;4.32039699640274
2016;8;7;22;3.30642365114291;3.37582533498208
2016;8;7;23;2.71494199523528;2.84617369004885
2016;8;8;0;3.22745198678176;3.43209101918538
2016;8;8;1;2.9391248222669;3.13048816621701
2016;8;8;2;3.58604779706001;3.8448106969436
2016;8;8;3;3.66469716297785;3.98657499250571
2016;8;8;4;3.67307782933712;3.99191866906484
2016;8;8;5;4.02699983763695;4.27639032673836
2016;8;8;6;4.31145899815559;4.44330132493973
2016;8;8;7;5.14178966451486;5.0615949640274
2016;8;8;8;4.96676269310315;4.90269949940046
2016;8;8;9;5.08457550245921;4.75401983213425
2016;8;8;10;4.4194406771183;4.319296849521
2016;8;8;11;4.17978583025932;4.00009135042032
2016;8;8;12;3.55043002459208;3.48285583033562
2016;8;8;13;2.86821150276661;2.99281016261975
2016;8;8;14;2.59358349185387;2.6761193315347
2016;8;8;15;2.06205583640734;2.46425866082112
2016;8;8;16;1.73537100722392;2.23526683228413
2016;8;8;17;1.88445017389059;2.37357349070708
2016;8;8;18;2.07124231227636;2.41270799460411
2016;8;8;19;4.43652438513041;3.98736084382534
2016;8;8;20;4.6524876777331;4.53147181954384
2016;8;8;21;4.81462133579254;5.25223818495274
2016;8;8;22;4.79431433210373;5.18261332434018
2016;8;8;23;5.70152149047057;5.7950918210427
2016;8;9;0;6.19533617804051;6.14038700689475
2016;8;9;1;6.61775400430361;6.31264170413812
2016;8;9;2;6.74797660826047;6.27193549010754
2016;8;9;3;7.5712159711043;6.52230200989246
2016;8;9;4;8.06986566174824;6.96331169814269
2016;8;9;5;7.58314230074883;6.69047037020524
2016;8;9;6;6.99101591730912;6.37550831834475
2016;8;9;7;7.30400163900057;7.0195773411274
2016;8;9;8;5.6601016774257;5.79210566097101
2016;8;9;9;5.53809849262238;5.62503750749429
2016;8;9;10;5.50989432595571;5.52633683003585
2016;8;9;11;5.62545085792541;5.5246080020984
2016;8;9;12;5.53600331642628;5.66291464927991
2016;8;9;13;5.81417699446678;5.89237798860868
2016;8;9;14;5.15629465068181;5.54488253147602
2016;8;9;15;5.77211251537005;6.15358899430434
2016;8;9;16;5.20093785546621;5.45891235311826
2016;8;9;17;5.93618016390006;5.94392866606712
2016;8;9;18;7.65389447294871;7.24809769634406
2016;8;9;19;8.10757861809731;7.89342402877807
2016;8;9;20;10.0372271260897;9.90641466426849
2016;8;9;21;12.1340055577914;11.8433366606712
2016;8;9;22;12.3469066789627;11.9902875149886
2016;8;9;23;10.3734208025932;9.95906553357442
2016;8;10;0;13.597237631623;13.2485637949626
2016;8;10;1;13.7754879717191;13.2532787679831
2016;8;10;2;11.8663076992512;11.5956420953274
2016;8;10;3;14.4580289034208;13.9199798141479
2016;8;10;4;19.2822307047844;18.5471237050374
2016;8;10;5;19.7650859618823;19.1984223201434
2016;8;10;6;18.1427822976748;17.6083671822548
2016;8;10;7;15.1584591912587;15.1406934052785
2016;8;10;8;12.1119256187121;12.0877308753014
2016;8;10;9;11.8155402207692;11.1549466276964
2016;8;10;10;12.0000760202885;11.5459772961617
2016;8;10;11;8.66279785854021;8.93685353417397
2016;8;10;12;5.87058532780011;6.37645130245686
2016;8;10;13;4.74515851106644;5.29985965077877
2016;8;10;14;5.19400761471589;5.52397934352557
2016;8;10;15;5.43624117189248;5.72216650479635
2016;8;10;16;7.11076281704108;6.67271053507328
2016;8;10;17;8.80897596649329;7.2240511705637
2016;8;10;18;9.62818612424533;9.1290683865428
2016;8;10;19;4.25633999308348;4.19969301783641
2016;8;10;20;3.24018415091236;3.27822485686541
2016;8;10;21;3.61457431596518;3.89667566246986
2016;8;10;22;2.54507234455347;2.85230315422614
2016;8;10;23;1.85012166436116;2.30740633093516
2016;8;11;0;2.06995300322771;2.4127080020984
2016;8;11;1;1.51376683095098;1.79535733588139
2016;8;11;2;-0.128360330682;0.392173330710332
2016;8;11;3;-0.167846168626348;0.330406836218635
2016;8;11;4;-0.141092497694493;0.364511998463671
2016;8;11;5;-0.353993667977924;0.346280665420741
2016;8;11;6;0.746291154601176;1.36880700839361
2016;8;11;7;0.391885669097056;1.03922849599992
2016;8;11;8;0.874902169197923;1.50051266538327
2016;8;11;9;1.61401251152754;1.97279850194852
2016;8;11;10;1.14759616190195;1.43748883992831
2016;8;11;11;1.02639882503351;1.27199234599868
2016;8;11;12;1.11358998539845;1.21949866943955
2016;8;11;13;1.10230832564831;1.37509367093841
2016;8;11;14;0.844441653217872;1.24370232801239
2016;8;11;15;0.585446834409237;1.05855999700228
2016;8;11;16;0.637181315811475;1.10413832808733
2016;8;11;17;0.862169998462995;1.36817832546433
2016;8;11;18;1.29006749385198;1.71818850119909
2016;8;11;19;1.06266131734848;1.40432666179538
2016;8;11;20;0.851532987473408;1.14940232613881
2016;8;11;21;0.907618993544579;1.22735698591073
2016;8;11;22;0.474725320883592;0.972747000149885
2016;8;11;23;0.607365485936404;1.06688982801239
2016;8;12;0;0.561755339711905;1.06468949303031
2016;8;12;1;0.710351006839673;1.13792916666667
2016;8;12;2;0.803988825802008;1.07301932966113
2016;8;12;3;0.297119671815633;0.790119339028994
2016;8;12;4;0.416544163592656;0.849842669739326
2016;8;12;5;0.330642316118876;0.849685493854682
2016;8;12;6;0.553696981402239;0.939899170039097
2016;8;12;7;0.905201482401292;1.16417599557837
2016;8;12;8;1.40739682672421;1.4341883505702
2016;8;12;9;0.894403324111303;1.12677033648094
2016;8;12;10;0.512116001844406;0.886619683378934
2016;8;12;11;0.659744654524326;0.912394992130995
2016;8;12;12;0.399460488241911;0.681517161645492
2016;8;12;13;0.116451828261217;0.495274669701854
2016;8;12;14;0.175922321498394;0.583288004346688
2016;8;12;15;0.518884989625215;0.739826003072659
2016;8;12;16;1.00319082987507;1.02272599183122
2016;8;12;17;0.528877336484194;0.870117159771919
2016;8;12;18;0.46231548209389;0.930626332434019
2016;8;12;19;0.5156616766572;1.02319749887586
2016;8;12;20;1.19304516466856;1.36032000711958
2016;8;12;21;1.3584021760424;1.62325982389053
2016;8;12;22;1.95310715836684;1.85775249550343
2016;8;12;23;2.37874834562937;2.62724052982728
2016;8;13;0;2.6180808517774;2.80169550584555
2016;8;13;1;2.22064383502404;2.32925250299772
2016;8;13;2;2.08461917512019;2.47054532898665
2016;8;13;3;1.78984533855915;2.1254073283871
2016;8;13;4;1.19836367112398;1.59905616906484
2016;8;13;5;1.29796466835737;1.6917844851613
2016;8;13;6;0.65861650622487;1.09879466089606
2016;8;13;7;0.150780324341854;0.712007494004568
2016;8;13;8;0.0213635049184162;0.563170663968722
2016;8;13;9;0.632829833410183;0.854400494978825
2016;8;13;10;-0.221514666436116;0.36875549254318
2016;8;13;11;-0.399120324149728;0.212060337605079
2016;8;13;12;-0.399281497387091;0.216618170338869
2016;8;13;13;-0.328368161556125;0.315161660671234
2016;8;13;14;0.311302319192886;0.67114416779081
2016;8;13;15;0.312914005456368;0.672872991981108
2016;8;13;16;0.324195674812794;0.594604004796346
2016;8;13;17;0.723244345168273;0.842613000599544
2016;8;13;18;1.75857900814613;1.57799582771261
2016;8;13;19;1.83400502843459;1.72746131257415
2016;8;13;20;0.740650328568617;1.09266515924732
2016;8;13;21;0.932277498847246;1.39741133693059
2016;8;13;22;1.04477184209426;1.50978550884326
2016;8;13;23;1.22672898893356;1.55992167828282
2016;8;14;0;0.830903669971228;1.27796466239492
2016;8;14;1;0.425085996464888;0.972432663369178
2016;8;14;2;0.495676998309295;0.978562168765068
2016;8;14;3;0.617035507454475;1.03765682404041
2016;8;14;4;1.12567750461102;1.37446501423915
2016;8;14;5;0.583835155830781;0.998207998351256
2016;8;14;6;0.772400160441795;1.14814500149886
2016;8;14;7;0.789967331488927;1.15773216464321
2016;8;14;8;1.16274583717585;1.34083131407301
2016;8;14;9;1.12728915821314;1.393639344275
2016;8;14;10;1.01092682633996;1.40212631557186
2016;8;14;11;1.17628383963506;1.61823048036496
2016;8;14;12;0.360135820653042;1.02256882344087
2016;8;14;13;0.640082334178686;1.26790600906809
2016;8;14;14;0.491003177118301;1.17816383243402
2016;8;14;15;0.310818819653987;0.997264989882707
2016;8;14;16;0.381409815734625;1.06170333483219
2016;8;14;17;0.528716169971227;1.14185833145976
2016;8;14;18;0.283742832026879;0.901393330335618
2016;8;14;19;0.327902506532272;0.963631325314443
2016;8;14;20;-0.871499833314121;-0.128048336799443
