year;month;day;hour;PM10;PM25
2016;3;23;14;19.379214346403266;13.096529284165163
2016;3;23;15;19.379214346403266;13.096529284165163
2016;3;23;16;19.379214346403266;13.096529284165163
2016;3;23;17;19.379214346403266;13.096529284165163
2016;3;23;18;19.379214346403266;13.096529284165163
2016;3;23;19;19.379214346403266;13.096529284165163
2016;3;23;20;19.379214346403266;13.096529284165163
2016;3;23;21;19.379214346403266;13.096529284165163
2016;3;23;22;19.379214346403266;13.096529284165163
2016;3;23;23;19.379214346403266;13.096529284165163
2016;3;24;0;25.779625779626475;22.64099783080292
2016;3;24;1;25.779625779626475;22.64099783080292
2016;3;24;2;25.779625779626475;22.64099783080292
2016;3;24;3;25.779625779626475;22.64099783080292
2016;3;24;4;25.779625779626475;22.64099783080292
2016;3;24;5;25.779625779626475;22.64099783080292
2016;3;24;6;25.779625779626475;22.64099783080292
2016;3;24;7;25.779625779626475;22.64099783080292
2016;3;24;8;25.779625779626475;22.64099783080292
2016;3;24;9;25.779625779626475;22.64099783080292
2016;3;24;10;25.779625779626475;22.64099783080292
2016;3;24;11;25.779625779626475;22.64099783080292
2016;3;24;12;25.779625779626475;22.64099783080292
2016;3;24;13;25.779625779626475;22.64099783080292
2016;3;24;14;25.779625779626475;22.64099783080292
2016;3;24;15;25.779625779626475;22.64099783080292
2016;3;24;16;25.779625779626475;22.64099783080292
2016;3;24;17;25.779625779626475;22.64099783080292
2016;3;24;18;25.779625779626475;22.64099783080292
2016;3;24;19;25.779625779626475;22.64099783080292
2016;3;24;20;25.779625779626475;22.64099783080292
2016;3;24;21;25.779625779626475;22.64099783080292
2016;3;24;22;25.779625779626475;22.64099783080292
2016;3;24;23;25.779625779626475;22.64099783080292
2016;3;25;0;42.626269930221603;36.866651000523703
2016;3;25;1;42.626269930221603;36.866651000523703
2016;3;25;2;42.626269930221603;36.866651000523703
2016;3;25;3;42.626269930221603;36.866651000523703
2016;3;25;4;42.626269930221603;36.866651000523703
2016;3;25;5;42.626269930221603;36.866651000523703
2016;3;25;6;42.626269930221603;36.866651000523703
2016;3;25;7;42.626269930221603;36.866651000523703
2016;3;25;8;42.626269930221603;36.866651000523703
2016;3;25;9;42.626269930221603;36.866651000523703
2016;3;25;10;42.626269930221603;36.866651000523703
2016;3;25;11;42.626269930221603;36.866651000523703
2016;3;25;12;42.626269930221603;36.866651000523703
2016;3;25;13;42.626269930221603;36.866651000523703
2016;3;25;14;42.626269930221603;36.866651000523703
2016;3;25;15;42.626269930221603;36.866651000523703
2016;3;25;16;42.626269930221603;36.866651000523703
2016;3;25;17;42.626269930221603;36.866651000523703
2016;3;25;18;42.626269930221603;36.866651000523703
2016;3;25;19;42.626269930221603;36.866651000523703
2016;3;25;20;42.626269930221603;36.866651000523703
2016;3;25;21;42.626269930221603;36.866651000523703
2016;3;25;22;42.626269930221603;36.866651000523703
2016;3;25;23;42.626269930221603;36.866651000523703
2016;3;26;0;22.253959071516054;12.654337726195896
2016;3;26;1;22.253959071516054;12.654337726195896
2016;3;26;2;22.253959071516054;12.654337726195896
2016;3;26;3;22.253959071516054;12.654337726195896
2016;3;26;4;22.253959071516054;12.654337726195896
2016;3;26;5;22.253959071516054;12.654337726195896
2016;3;26;6;22.253959071516054;12.654337726195896
2016;3;26;7;22.253959071516054;12.654337726195896
2016;3;26;8;22.253959071516054;12.654337726195896
2016;3;26;9;22.253959071516054;12.654337726195896
2016;3;26;10;22.253959071516054;12.654337726195896
2016;3;26;11;22.253959071516054;12.654337726195896
2016;3;26;12;22.253959071516054;12.654337726195896
2016;3;26;13;22.253959071516054;12.654337726195896
2016;3;26;14;22.253959071516054;12.654337726195896
2016;3;26;15;22.253959071516054;12.654337726195896
2016;3;26;16;22.253959071516054;12.654337726195896
2016;3;26;17;22.253959071516054;12.654337726195896
2016;3;26;18;22.253959071516054;12.654337726195896
2016;3;26;19;22.253959071516054;12.654337726195896
2016;3;26;20;22.253959071516054;12.654337726195896
2016;3;26;21;22.253959071516054;12.654337726195896
2016;3;26;22;22.253959071516054;12.654337726195896
2016;3;26;23;22.253959071516054;12.654337726195896
2016;3;27;0;26.475639519117916;18.566056837081497
2016;3;27;1;26.475639519117916;18.566056837081497
2016;3;27;2;26.475639519117916;18.566056837081497
2016;3;27;3;26.475639519117916;18.566056837081497
2016;3;27;4;26.475639519117916;18.566056837081497
2016;3;27;5;26.475639519117916;18.566056837081497
2016;3;27;6;26.475639519117916;18.566056837081497
2016;3;27;7;26.475639519117916;18.566056837081497
2016;3;27;8;26.475639519117916;18.566056837081497
2016;3;27;9;26.475639519117916;18.566056837081497
2016;3;27;10;26.475639519117916;18.566056837081497
2016;3;27;11;26.475639519117916;18.566056837081497
2016;3;27;12;26.475639519117916;18.566056837081497
2016;3;27;13;26.475639519117916;18.566056837081497
2016;3;27;14;26.475639519117916;18.566056837081497
2016;3;27;15;26.475639519117916;18.566056837081497
2016;3;27;16;26.475639519117916;18.566056837081497
2016;3;27;17;26.475639519117916;18.566056837081497
2016;3;27;18;26.475639519117916;18.566056837081497
2016;3;27;19;26.475639519117916;18.566056837081497
2016;3;27;20;26.475639519117916;18.566056837081497
2016;3;27;21;26.475639519117916;18.566056837081497
2016;3;27;22;26.475639519117916;18.566056837081497
2016;3;27;23;26.475639519117916;18.566056837081497
2016;3;28;0;22.968038180635038;18.664810730684259
2016;3;28;1;22.968038180635038;18.664810730684259
2016;3;28;2;22.968038180635038;18.664810730684259
2016;3;28;3;22.968038180635038;18.664810730684259
2016;3;28;4;22.968038180635038;18.664810730684259
2016;3;28;5;22.968038180635038;18.664810730684259
2016;3;28;6;22.968038180635038;18.664810730684259
2016;3;28;7;22.968038180635038;18.664810730684259
2016;3;28;8;22.968038180635038;18.664810730684259
2016;3;28;9;22.968038180635038;18.664810730684259
2016;3;28;10;22.968038180635038;18.664810730684259
2016;3;28;11;22.968038180635038;18.664810730684259
2016;3;28;12;22.968038180635038;18.664810730684259
2016;3;28;13;22.968038180635038;18.664810730684259
2016;3;28;14;22.968038180635038;18.664810730684259
2016;3;28;15;22.968038180635038;18.664810730684259
2016;3;28;16;22.968038180635038;18.664810730684259
2016;3;28;17;22.968038180635038;18.664810730684259
2016;3;28;18;22.968038180635038;18.664810730684259
2016;3;28;19;22.968038180635038;18.664810730684259
2016;3;28;20;22.968038180635038;18.664810730684259
2016;3;28;21;22.968038180635038;18.664810730684259
2016;3;28;22;22.968038180635038;18.664810730684259
2016;3;28;23;22.968038180635038;18.664810730684259
2016;3;29;0;40.242248937900712;31.934702436907518
2016;3;29;1;40.242248937900712;31.934702436907518
2016;3;29;2;40.242248937900712;31.934702436907518
2016;3;29;3;40.242248937900712;31.934702436907518
2016;3;29;4;40.242248937900712;31.934702436907518
2016;3;29;5;40.242248937900712;31.934702436907518
2016;3;29;6;40.242248937900712;31.934702436907518
2016;3;29;7;40.242248937900712;31.934702436907518
2016;3;29;8;40.242248937900712;31.934702436907518
2016;3;29;9;40.242248937900712;31.934702436907518
2016;3;29;10;40.242248937900712;31.934702436907518
2016;3;29;11;40.242248937900712;31.934702436907518
2016;3;29;12;40.242248937900712;31.934702436907518
2016;3;29;13;40.242248937900712;31.934702436907518
2016;3;29;14;40.242248937900712;31.934702436907518
2016;3;29;15;40.242248937900712;31.934702436907518
2016;3;29;16;40.242248937900712;31.934702436907518
2016;3;29;17;40.242248937900712;31.934702436907518
2016;3;29;18;40.242248937900712;31.934702436907518
2016;3;29;19;40.242248937900712;31.934702436907518
2016;3;29;20;40.242248937900712;31.934702436907518
2016;3;29;21;40.242248937900712;31.934702436907518
2016;3;29;22;40.242248937900712;31.934702436907518
2016;3;29;23;40.242248937900712;31.934702436907518
2016;3;3;0;18.573416966432038;13.94512327380537
2016;3;3;1;18.573416966432038;13.94512327380537
2016;3;3;2;18.573416966432038;13.94512327380537
2016;3;3;3;18.573416966432038;13.94512327380537
2016;3;3;4;18.573416966432038;13.94512327380537
2016;3;3;5;18.573416966432038;13.94512327380537
2016;3;3;6;18.573416966432038;13.94512327380537
2016;3;3;7;18.573416966432038;13.94512327380537
2016;3;3;8;18.573416966432038;13.94512327380537
2016;3;3;9;18.573416966432038;13.94512327380537
2016;3;3;10;18.573416966432038;13.94512327380537
2016;3;3;11;18.573416966432038;13.94512327380537
2016;3;3;12;18.573416966432038;13.94512327380537
2016;3;3;13;18.573416966432038;13.94512327380537
2016;3;3;14;18.573416966432038;13.94512327380537
2016;3;3;15;18.573416966432038;13.94512327380537
2016;3;3;16;18.573416966432038;13.94512327380537
2016;3;3;17;18.573416966432038;13.94512327380537
2016;3;3;18;18.573416966432038;13.94512327380537
2016;3;3;19;18.573416966432038;13.94512327380537
2016;3;3;20;18.573416966432038;13.94512327380537
2016;3;3;21;18.573416966432038;13.94512327380537
2016;3;3;22;18.573416966432038;13.94512327380537
2016;3;3;23;18.573416966432038;13.94512327380537
2016;3;30;0;20.699255188371886;13.929313929314061
2016;3;30;1;20.699255188371886;13.929313929314061
2016;3;30;2;20.699255188371886;13.929313929314061
2016;3;30;3;20.699255188371886;13.929313929314061
2016;3;30;4;20.699255188371886;13.929313929314061
2016;3;30;5;20.699255188371886;13.929313929314061
2016;3;30;6;20.699255188371886;13.929313929314061
2016;3;30;7;20.699255188371886;13.929313929314061
2016;3;30;8;20.699255188371886;13.929313929314061
2016;3;30;9;20.699255188371886;13.929313929314061
2016;3;30;10;20.699255188371886;13.929313929314061
2016;3;30;11;20.699255188371886;13.929313929314061
2016;3;30;12;20.699255188371886;13.929313929314061
2016;3;30;13;20.699255188371886;13.929313929314061
2016;3;30;14;20.699255188371886;13.929313929314061
2016;3;30;15;20.699255188371886;13.929313929314061
2016;3;30;16;20.699255188371886;13.929313929314061
2016;3;30;17;20.699255188371886;13.929313929314061
2016;3;30;18;20.699255188371886;13.929313929314061
2016;3;30;19;20.699255188371886;13.929313929314061
2016;3;30;20;20.699255188371886;13.929313929314061
2016;3;30;21;20.699255188371886;13.929313929314061
2016;3;30;22;20.699255188371886;13.929313929314061
2016;3;30;23;20.699255188371886;13.929313929314061
2016;3;31;0;27.61057787900177;19.666323229036852
2016;3;31;1;27.61057787900177;19.666323229036852
2016;3;31;2;27.61057787900177;19.666323229036852
2016;3;31;3;27.61057787900177;19.666323229036852
2016;3;31;4;27.61057787900177;19.666323229036852
2016;3;31;5;27.61057787900177;19.666323229036852
2016;3;31;6;27.61057787900177;19.666323229036852
2016;3;31;7;27.61057787900177;19.666323229036852
2016;3;31;8;27.61057787900177;19.666323229036852
2016;3;31;9;27.61057787900177;19.666323229036852
2016;3;31;10;27.61057787900177;19.666323229036852
2016;3;31;11;27.61057787900177;19.666323229036852
2016;3;31;12;27.61057787900177;19.666323229036852
2016;3;31;13;27.61057787900177;19.666323229036852
2016;3;31;14;27.61057787900177;19.666323229036852
2016;3;31;15;27.61057787900177;19.666323229036852
2016;3;31;16;27.61057787900177;19.666323229036852
2016;3;31;17;27.61057787900177;19.666323229036852
2016;3;31;18;27.61057787900177;19.666323229036852
2016;3;31;19;27.61057787900177;19.666323229036852
2016;3;31;20;27.61057787900177;19.666323229036852
2016;3;31;21;27.61057787900177;19.666323229036852
2016;3;31;22;27.61057787900177;19.666323229036852
2016;3;31;23;27.61057787900177;19.666323229036852
2016;3;4;0;42.404742968693277;35.039676084087667
2016;3;4;1;42.404742968693277;35.039676084087667
2016;3;4;2;42.404742968693277;35.039676084087667
2016;3;4;3;42.404742968693277;35.039676084087667
2016;3;4;4;42.404742968693277;35.039676084087667
2016;3;4;5;42.404742968693277;35.039676084087667
2016;3;4;6;42.404742968693277;35.039676084087667
2016;3;4;7;42.404742968693277;35.039676084087667
2016;3;4;8;42.404742968693277;35.039676084087667
2016;3;4;9;42.404742968693277;35.039676084087667
2016;3;4;10;42.404742968693277;35.039676084087667
2016;3;4;11;42.404742968693277;35.039676084087667
2016;3;4;12;42.404742968693277;35.039676084087667
2016;3;4;13;42.404742968693277;35.039676084087667
2016;3;4;14;42.404742968693277;35.039676084087667
2016;3;4;15;42.404742968693277;35.039676084087667
2016;3;4;16;42.404742968693277;35.039676084087667
2016;3;4;17;42.404742968693277;35.039676084087667
2016;3;4;18;42.404742968693277;35.039676084087667
2016;3;4;19;42.404742968693277;35.039676084087667
2016;3;4;20;42.404742968693277;35.039676084087667
2016;3;4;21;42.404742968693277;35.039676084087667
2016;3;4;22;42.404742968693277;35.039676084087667
2016;3;4;23;42.404742968693277;35.039676084087667
2016;3;5;0;24.736994324138582;20.589298626175001
2016;3;5;1;24.736994324138582;20.589298626175001
2016;3;5;2;24.736994324138582;20.589298626175001
2016;3;5;3;24.736994324138582;20.589298626175001
2016;3;5;4;24.736994324138582;20.589298626175001
2016;3;5;5;24.736994324138582;20.589298626175001
2016;3;5;6;24.736994324138582;20.589298626175001
2016;3;5;7;24.736994324138582;20.589298626175001
2016;3;5;8;24.736994324138582;20.589298626175001
2016;3;5;9;24.736994324138582;20.589298626175001
2016;3;5;10;24.736994324138582;20.589298626175001
2016;3;5;11;24.736994324138582;20.589298626175001
2016;3;5;12;24.736994324138582;20.589298626175001
2016;3;5;13;24.736994324138582;20.589298626175001
2016;3;5;14;24.736994324138582;20.589298626175001
2016;3;5;15;24.736994324138582;20.589298626175001
2016;3;5;16;24.736994324138582;20.589298626175001
2016;3;5;17;24.736994324138582;20.589298626175001
2016;3;5;18;24.736994324138582;20.589298626175001
2016;3;5;19;24.736994324138582;20.589298626175001
2016;3;5;20;24.736994324138582;20.589298626175001
2016;3;5;21;24.736994324138582;20.589298626175001
2016;3;5;22;24.736994324138582;20.589298626175001
2016;3;5;23;24.736994324138582;20.589298626175001
2016;3;6;0;36.009327717420668;30.250718533649469
2016;3;6;1;36.009327717420668;30.250718533649469
2016;3;6;2;36.009327717420668;30.250718533649469
2016;3;6;3;36.009327717420668;30.250718533649469
2016;3;6;4;36.009327717420668;30.250718533649469
2016;3;6;5;36.009327717420668;30.250718533649469
2016;3;6;6;36.009327717420668;30.250718533649469
2016;3;6;7;36.009327717420668;30.250718533649469
2016;3;6;8;36.009327717420668;30.250718533649469
2016;3;6;9;36.009327717420668;30.250718533649469
2016;3;6;10;36.009327717420668;30.250718533649469
2016;3;6;11;36.009327717420668;30.250718533649469
2016;3;6;12;36.009327717420668;30.250718533649469
2016;3;6;13;36.009327717420668;30.250718533649469
2016;3;6;14;36.009327717420668;30.250718533649469
2016;3;6;15;36.009327717420668;30.250718533649469
2016;3;6;16;36.009327717420668;30.250718533649469
2016;3;6;17;36.009327717420668;30.250718533649469
2016;3;6;18;36.009327717420668;30.250718533649469
2016;3;6;19;36.009327717420668;30.250718533649469
2016;3;6;20;36.009327717420668;30.250718533649469
2016;3;6;21;36.009327717420668;30.250718533649469
2016;3;6;22;36.009327717420668;30.250718533649469
2016;3;6;23;36.009327717420668;30.250718533649469
2016;3;7;0;41.517570419304022;20.85103306158555
2016;3;7;1;41.517570419304022;20.85103306158555
2016;3;7;2;41.517570419304022;20.85103306158555
2016;3;7;3;41.517570419304022;20.85103306158555
2016;3;7;4;41.517570419304022;20.85103306158555
2016;3;7;5;41.517570419304022;20.85103306158555
2016;3;7;6;41.517570419304022;20.85103306158555
2016;3;7;7;41.517570419304022;20.85103306158555
2016;3;7;8;41.517570419304022;20.85103306158555
2016;3;7;9;41.517570419304022;20.85103306158555
2016;3;7;10;41.517570419304022;20.85103306158555
2016;3;7;11;41.517570419304022;20.85103306158555
2016;3;7;12;41.517570419304022;20.85103306158555
2016;3;7;13;41.517570419304022;20.85103306158555
2016;3;7;14;41.517570419304022;20.85103306158555
2016;3;7;15;41.517570419304022;20.85103306158555
2016;3;7;16;41.517570419304022;20.85103306158555
2016;3;7;17;41.517570419304022;20.85103306158555
2016;3;7;18;41.517570419304022;20.85103306158555
2016;3;7;19;41.517570419304022;20.85103306158555
2016;3;7;20;41.517570419304022;20.85103306158555
2016;3;7;21;41.517570419304022;20.85103306158555
2016;3;7;22;41.517570419304022;20.85103306158555
2016;3;7;23;41.517570419304022;20.85103306158555
2016;3;8;0;55.464144939066799;17.561778050941157
2016;3;8;1;55.464144939066799;17.561778050941157
2016;3;8;2;55.464144939066799;17.561778050941157
2016;3;8;3;55.464144939066799;17.561778050941157
2016;3;8;4;55.464144939066799;17.561778050941157
2016;3;8;5;55.464144939066799;17.561778050941157
2016;3;8;6;55.464144939066799;17.561778050941157
2016;3;8;7;55.464144939066799;17.561778050941157
2016;3;8;8;55.464144939066799;17.561778050941157
2016;3;8;9;55.464144939066799;17.561778050941157
2016;3;8;10;55.464144939066799;17.561778050941157
2016;3;8;11;55.464144939066799;17.561778050941157
2016;3;8;12;55.464144939066799;17.561778050941157
2016;3;8;13;55.464144939066799;17.561778050941157
2016;3;8;14;55.464144939066799;17.561778050941157
2016;3;8;15;55.464144939066799;17.561778050941157
2016;3;8;16;55.464144939066799;17.561778050941157
2016;3;8;17;55.464144939066799;17.561778050941157
2016;3;8;18;55.464144939066799;17.561778050941157
2016;3;8;19;55.464144939066799;17.561778050941157
2016;3;8;20;55.464144939066799;17.561778050941157
2016;3;8;21;55.464144939066799;17.561778050941157
2016;3;8;22;55.464144939066799;17.561778050941157
