year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;11;26;10;15.5156991992047;25.6325396463808;5.03831843225655;2.69521368371126;24.1328272920782;17.1285368111285
2016;11;26;11;14.1631817809805;22.6104646117165;5.08979306276138;3.86055997366805;25.154413663131;17.8106649428855
2016;11;26;12;13.9129396340274;20.1612806449702;4.93582545727308;4.92845996764923;27.659710966077;19.9685263879701
2016;11;26;13;12.945614837176;31.8327231241256;7.02823589624042;3.48685004394411;24.2183162413312;17.8454850896514
2016;11;26;14;14.0098512778106;30.4169098797047;6.0365709301345;3.81262076495561;27.2077862462083;20.2779801838915
2016;11;26;15;15.3694265727313;30.3273708368579;5.90438871503927;3.60684632618148;28.0800787066937;20.9129904504834
2016;11;26;16;15.6775854248956;37.1110289165699;3.63894517023146;2.21230016849457;24.3254127951786;18.344971763895
2016;11;26;17;19.1379913828495;35.7965923569736;3.24325136387201;1.56256207751169;20.7335286717125;15.8591948462572
2016;11;26;18;15.2931655017656;15.9659787613009;1.89793595550199;0.848095492420797;18.5467605717804;15.0793386666237
2016;11;26;19;15.4862160910892;15.0700678602789;1.9322964198975;0.448412988646963;19.2038669410977;16.3574753742068
2016;11;26;20;14.613299735362;14.5220173664029;2.0209558596247;0.380517105771494;19.6999483392801;17.3275598314149
2016;11;26;21;14.9247667549481;13.6859590327276;2.28226483095584;0.340867643061474;19.8559799713394;17.8369834458181
2016;11;26;22;15.6717315988675;12.6555486090751;2.51643572959026;0.346466413331262;20.0813339290562;18.2741803911313
2016;11;26;23;16.3705802684745;11.2337490421055;2.61599193011944;0.368131059025195;19.9740313178154;18.3384525342944
2016;11;27;0;16.9776544639343;9.24616205821849;2.5198680388002;0.339022554834078;20.550002588493;19.0454692017283
2016;11;27;1;16.16717382446;9.16370712644721;2.30984308362641;0.244878912797106;20.1163778967839;18.8901818631848
2016;11;27;2;16.2051651044354;16.2353099852908;1.52800901821913;0.121341147160593;15.9675312971785;15.30259652327
2016;11;27;3;12.2625903482855;27.9777037093254;1.26531093896697;0.0571585199163359;10.0925188206702;9.73550751126595
2016;11;27;4;6.09378279725413;41.440689102501;0.885724670446264;0.0383357362894919;4.6321728675025;4.44230874308005
2016;11;27;5;3.39751044379054;44.1955769758806;0.576015213617709;0.0527401575930544;3.28432969709525;3.13190362533078
2016;11;27;6;5.96106295831112;36.8684602847225;0.498109065731201;0.0905224738337726;5.30953503385945;5.09623721001162
2016;11;27;7;9.63698974031184;30.4570164644247;0.658560217313869;0.249438700506614;7.40677519317501;7.11347070136981
2016;11;27;8;11.3990482657452;20.0984544562743;1.01676624866077;0.624528414574964;10.9206510501281;9.03335806157202
2016;11;27;9;13.9777452412644;28.1806240565174;1.36622716270131;1.23987852404036;12.194990794967;9.01768260064273
2016;11;27;10;12.7484112070773;30.4122096395076;1.88751440142844;1.84788247325043;11.8067795540355;8.18406231672952
2016;11;27;11;12.3389643520713;33.0396936476518;2.53686039311568;2.27271706580397;11.2624194414934;7.28942728400739
2016;11;27;12;12.2370038470228;34.0924657393771;2.67294011650511;2.49581790535218;11.9057377290233;7.54676676706367
2016;11;27;13;5.49001124994294;57.107019557634;2.07918564994133;0.79763322574741;6.79917588897183;4.6667030240144
2016;11;27;14;5.61004822371783;56.1132793563957;2.2094773585059;0.802508862909357;7.47061434935858;5.0970476728196
2016;11;27;15;5.4851572614762;56.0262201076966;2.18565463067792;0.683845194381031;7.93457832770628;5.54130341612336
