year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;5;20;6;6.96002889908461;80.7820512704893;2.04359033607745;0.213477008998886;6.18637052696158;4.82414108660123
2016;5;20;7;12.1692679302959;76.5703305205534;2.54751446854664;0.69829055256303;5.96581761769244;4.79028239297463
2016;5;20;8;18.7170151907664;68.8870400722408;3.30371567348749;2.49772771044541;7.40185068792698;5.90267079658702
2016;5;20;9;7.67106624663198;80.4603459414466;1.59235895205136;1.40868447413966;5.02324670748067;3.97305610633225
2016;5;20;10;6.50180525522468;86.7983374064352;1.6274438760628;1.48103114698722;5.22065057850796;4.0003707013625
2016;5;20;11;5.23790231498243;92.2391194535521;1.6793701015106;1.34771814102169;6.03874461546638;4.42866365801819
2016;5;20;12;4.91545066812441;97.5157306015717;1.98614864773886;1.36419457055248;6.72664146605939;4.87205387145195
2016;5;20;13;5.28848602895793;104.233066622328;2.45595484481413;1.43916840207353;8.26811508147784;6.23925355824895
2016;5;20;14;5.72418297168457;107.820206096676;3.12097390185083;1.60363091606052;9.55157197779499;7.37139815853993
2016;5;20;15;5.73378141227376;113.955408664879;2.58321767732419;1.50262097029402;9.94048221514277;7.90816745421807
2016;5;20;16;5.65419434238841;115.173200754271;2.38091471421027;1.3378879605726;10.0892281196252;8.25062951292921
2016;5;20;17;6.31837773093974;115.424036550849;2.00880204489386;1.32389472064477;9.56740731083983;7.92225840484662
2016;5;20;18;7.9556255358721;109.17749904138;2.47292264912752;1.54234397489704;9.12630326865838;7.45355865916508
2016;5;20;19;7.78940710530806;109.875458065289;2.36791243889751;1.19741858434759;8.97126106735868;7.21121784508227
2016;5;20;20;7.75924300379618;106.651938835967;2.35644524237809;0.840513652028377;9.22088538857224;7.35054994649431
2016;5;20;21;14.9712560173559;93.5537514124007;3.52968358766433;0.932524631080374;10.3022088637772;8.08550826292276
2016;5;20;22;30.8730886617279;49.1539751124037;5.2176275819444;1.15536805669912;13.5777629139966;10.6247188824682
2016;5;20;23;30.0425790045062;48.5896585189494;4.56065107431974;0.700885802706941;13.7066242800188;10.66813481998
2016;5;21;0;22.1023929984671;55.5749650743564;3.03928431717667;0.39789472631105;12.5080177326709;9.7530703513371
2016;5;21;1;11.5942598627917;63.1576497767128;1.80929793838808;0.153361875706423;11.0386721985378;8.95219010033088
2016;5;21;2;8.67250354810388;59.355308223985;1.44739869542046;0.17496180453452;11.5018297108804;9.61064827720293
2016;5;21;3;8.59558271171553;56.0608199862145;1.34430948376193;0.149272773416069;11.6607736799779;9.97421345516614
2016;5;21;4;7.60376847528231;60.0917715587457;1.57738782911845;0.141328259015339;10.7389093173538;9.29424714968263
2016;5;21;5;8.08503381091756;65.3472866929405;1.87014050567914;0.139490524977243;9.54018730681128;8.2215088070825
2016;5;21;6;10.8186457455638;61.8422291154275;2.50674223162976;0.271939197400384;9.85410775200535;8.43676950523786
2016;5;21;7;9.90547945345939;85.5437534141856;3.73951261192969;0.711295527880787;10.5487316659492;8.79079031790297
2016;5;21;8;16.5599303974224;64.2121378291449;5.24239650125435;3.57644808753093;12.7825705575901;10.3796429229419
2016;5;21;9;10.3318866103345;61.0180137528005;4.01596815270552;3.75331159889847;10.6086126550053;8.52048831490038
2016;5;21;10;5.55807747394063;88.9160105543851;2.77321327091709;1.72988445402559;7.65739827102152;6.10823436275609
2016;5;21;11;4.73701129310002;99.5600260011997;2.63537016935179;1.50115497754704;7.24398496743106;5.79109160625535
2016;5;21;12;4.50394767158565;107.694688722404;2.62125735827553;1.42424545418642;7.4992847487465;6.07970696009374
2016;5;21;13;4.59415806863052;110.712122136647;2.6018487833718;1.47744714772194;7.02590341461473;5.6787285984683
2016;5;21;14;5.06234782158417;110.335719227805;2.64631571741908;1.67571941360374;6.57157306349632;5.28887333928196
2016;5;21;15;5.26993362906116;108.622877803555;2.62000640275482;1.72328194939223;6.30132657164495;5.05939512507325
2016;5;21;16;6.30078101441904;106.313414960368;2.77927008480946;1.57588779930677;6.40124309114753;5.11410647163757
2016;5;21;17;7.97059974852163;105.316495080388;3.15316849313168;1.74809017358426;6.88979673313384;5.49414869155385
2016;5;21;18;8.10000377797235;108.857328484646;3.34512136300617;1.44514782518147;7.50976791863422;5.98196647771942
2016;5;21;19;8.39220768510211;111.30536137216;3.65850823814199;1.17845619657787;8.51966230897006;6.71715749689383
2016;5;21;20;10.9320532231515;105.985179743584;4.99405837497851;1.30640510878016;10.2013908431786;7.92382781611423
2016;5;21;21;25.6501732961793;84.6113366037571;7.76249237032875;1.70804102366378;12.5912720250199;9.8483798893767
2016;5;21;22;36.0168168924158;39.8517627786532;7.89523376254174;0.87661874157546;15.3948818137906;12.1877121728176
2016;5;21;23;32.8834524937939;34.5631860909634;6.38944859462568;0.228308851458551;16.3178732748293;13.0771393713758
2016;5;22;0;27.0391026331354;38.2064335724408;5.08179726781191;0.103747261543702;15.8905528735431;12.595174680996
2016;5;22;1;29.5074812258;48.7693405659684;5.89102100434502;0.0194408448365648;16.6760862896354;13.0208146487121
2016;5;22;2;25.6605461332491;51.5167926096183;5.63812283245734;0.0154193653983186;16.4090234733294;12.6792052412839
2016;5;22;3;20.7505226088814;50.5570625364271;4.97617846772108;0.0272561569462832;16.0725281972418;12.3018795150642
2016;5;22;4;17.9096694984484;47.4844199516156;4.52456507315286;0.0459458383987909;16.276851866337;12.4331434037117
2016;5;22;5;17.1157806432198;44.5236949531136;4.33693925842449;0.0745355218387927;16.7476379431264;12.9025714556974
2016;5;22;6;22.068127652436;37.3749529103407;4.99616686050866;0.391377461057673;18.4417547899329;14.4047911376788
2016;5;22;7;42.6110372820341;35.1845947932361;10.7611647292646;6.09427997122076;22.8095125009986;18.0206782829373
2016;5;22;8;49.5364989733015;34.9669342369907;13.3405862256918;18.1265952649663;28.1453829131806;22.27977446978
2016;5;22;9;26.3039201637396;77.3618396010534;8.77891749905597;7.19929574531047;20.5990335899742;15.2494248339963
2016;5;22;10;10.1718777866378;100.602214558876;5.572169330017;2.81742265981716;13.9474121141347;9.71484936940215
2016;5;22;11;4.09277922791243;111.167260286038;3.24302056257844;1.14030937643351;11.8273213445264;8.02509259045792
2016;5;22;12;3.51575747482286;115.466903594097;3.12208475035322;0.999439586231093;12.3670149676514;8.34126812065961
2016;5;22;13;3.84532771038218;122.419749004621;3.84805958615561;1.08155442208198;13.4323192568786;9.07905306490875
2016;5;22;14;4.33461424816055;124.47235064883;4.29972458263906;1.22893549036248;13.9766784812423;9.44418410142589
2016;5;22;15;4.41619292653864;121.840812994378;3.78641312357306;1.26055885043048;13.5142892432327;9.05904329329132
2016;5;22;16;4.56132009155111;118.476542354529;3.21472426143898;1.27939166603673;13.7180267145709;9.15934883494174
2016;5;22;17;5.13029601804807;114.047161048347;2.90620547971198;1.37988996787567;13.2978499323144;8.87125306547887
2016;5;22;18;6.67586190279851;107.59993784859;3.41443868484168;1.64045557409663;13.8373517089008;9.32107901974177
2016;5;22;19;6.99711544282078;107.182735575861;3.69171203778917;1.32588647736277;13.5140814094825;9.16487774560437
2016;5;22;20;8.77867907961071;101.256908635605;4.38157898070307;1.11975273885542;13.9509408469962;9.46429068449106
2016;5;22;21;20.1833315304133;78.711501316775;5.8134767735276;1.4189379790288;14.4631302489984;10.1433768051606
2016;5;22;22;18.0392127834066;56.1692417022641;4.24618055896411;0.248527750056047;13.2914790285099;9.24178245043095
2016;5;22;23;15.7067628501898;48.2865409878741;3.1393201027786;0.0552933417741706;11.8556204853348;8.21880252743767
2016;5;23;0;13.7292718090802;43.4479581201686;2.31212482649618;0.158409064474762;11.1475042530174;7.80610243111823
2016;5;23;1;11.4454645039235;45.1422401681612;2.10672621757684;0.10841854741498;11.4064198086794;8.14085776568163
2016;5;23;2;9.68195992892153;44.4610712690974;1.61276266207181;0.141067185295202;11.4263052353181;8.31227442432692
2016;5;23;3;8.56976355186102;46.1134277429665;1.47190163031281;0.173411835597726;11.1958371462606;8.26502422057729
2016;5;23;4;8.18618340737066;49.0506266714874;1.58784065708002;0.155473306714291;11.153088230742;8.2740418960725
2016;5;23;5;8.83909559100507;50.9111686142205;1.79837209287025;0.200748032079551;11.0004547693165;8.22555001889214
2016;5;23;6;11.0146164549499;53.4540056662536;2.16965772421803;0.341073179674418;10.9235003264985;8.13876166461114
2016;5;23;7;14.9285436360292;76.3601519793156;3.46797395182799;0.956027720275372;10.8367324003211;8.02222821505438
2016;5;23;8;19.5640843657138;78.3746614274605;4.06166618335461;2.408675088145;10.6484971951204;8.00137911483034
2016;5;23;9;13.1301292337145;98.0843921638552;3.14947973804;1.87428252469435;10.2289767767161;7.88783260929904
2016;5;23;10;8.09766020967563;109.626718369782;2.16376243995728;1.42300939665689;6.97282231953977;5.47040723830605
2016;5;23;11;5.4108542588048;118.421858985585;1.9716161410854;1.05241570515082;6.13470962917972;4.83652629057474
2016;5;23;12;4.66688340829637;124.444255789058;1.81563246440605;0.930734223413418;6.45686570877047;5.04066521855862
2016;5;23;13;5.14222529014976;123.841473964603;1.83226110340389;1.07901599819139;6.84011114415739;5.37515187915005
2016;5;23;14;6.12703089878547;121.502111483096;1.95948249801233;1.35680688075757;6.64432731056763;5.1417043955837
2016;5;23;15;5.99380710774677;119.604052883915;1.44718321833202;1.29462387056187;5.93463633791202;4.59122562190828
2016;5;23;16;5.87209821876309;112.689214404327;1.36854017945909;1.10106846056905;6.73440903042888;5.16246334569814
2016;5;23;17;7.01689821607334;112.77076339411;1.42990533341893;1.05322919961519;7.0327863532782;5.51241807755787
2016;5;23;18;11.344353966942;106.213327910609;2.2241118180343;1.26160013441941;7.95108423545798;6.07708017241748
2016;5;23;19;14.7633900006261;96.7427098430562;3.15515344680416;1.81906817123925;8.61916316097222;6.59321974794125
2016;5;23;20;26.1550407420956;73.7676728590486;8.51924915589023;3.3342381225065;12.7408137373664;9.37790822774787
2016;5;23;21;49.5290878631226;51.9909413299047;7.47052685752947;4.3746411314718;14.9461385490213;12.4259669220805
2016;5;23;22;48.44172312058;33.0110800916827;4.30955740577067;1.83952617616085;14.9458596609975;13.0704291834149
2016;5;23;23;28.4880493955802;58.3434491829848;2.51697176403088;0.539928589507736;10.8054969416571;9.49461398391804
2016;5;24;0;18.0995630635231;78.0966402658123;1.75897199779014;0.318518140652007;7.81915243663889;7.14150916181211
2016;5;24;1;14.6152442177532;97.1050724274392;2.34631609915751;0.199240336753249;6.54557918977616;6.07989658618635
2016;5;24;2;11.9919099082519;102.199933849079;2.03506413598721;0.149944825190233;5.55492007947578;5.17911269426463
2016;5;24;3;10.5863896361691;90.4528789646974;2.64241680179992;0.141604084374014;5.56275514540516;4.74028682972971
2016;5;24;4;10.6437493193504;88.7797568793758;2.71658439092808;0.145641516995548;5.63263125030744;4.74110839476793
2016;5;24;5;11.1627163853997;81.1812554957214;2.05984916134948;0.198805159090432;6.45387432385292;5.7620006543857
2016;5;24;6;14.5449354706136;71.3525878381915;2.38566521780015;0.320567831077707;6.66044330799309;6.00633542902074
2016;5;24;7;36.7887203598405;51.167518222428;5.33883735342865;2.50214230050218;10.2479722485782;8.7480147570318
2016;5;24;8;64.1547337879898;24.3262086030427;10.122351157584;16.8454388703612;17.0865011028809;14.1825386990035
2016;5;24;9;15.2185771951277;100.650481726916;5.69437830222341;1.86525303376826;6.02178751307747;5.06633535124479
2016;5;24;10;9.71422559982993;100.793172919111;6.12936118136051;1.81549593867685;5.62396573755564;4.79163109190495
2016;5;24;11;7.51095383042364;91.7430682534359;4.71613921624346;2.08468363104067;5.71364910939565;5.08451059033632
2016;5;24;12;7.91335469639837;87.38651757767;2.75535025155919;2.56680323989249;4.32026414642905;3.89059007233072
2016;5;24;13;5.82451189467434;104.670576206445;2.13524972351274;1.52961780122163;3.59728757892697;3.25445537185942
2016;5;24;14;5.46568611487759;107.241248770151;1.67909113842948;1.12777333883344;3.18029447221591;2.85212919948208
2016;5;24;15;5.6862099477666;108.212354632542;1.45288069525106;0.892990655098321;2.2778250396982;1.95104687961134
2016;5;24;16;5.77244561901547;104.484172425146;1.33222947540681;1.10454067615698;2.2185067116709;1.86701432092207
2016;5;24;17;7.48494446792476;93.4046298084468;1.56270614601915;1.73915370882682;2.73290190477837;2.32606778283184
2016;5;24;18;11.7816120148547;54.909421010052;2.86409550223515;3.5662512012474;3.3476854621739;2.61304444748589
2016;5;24;19;12.5936397490524;44.0722693895168;4.75414543413462;3.76127834890684;3.58016194468291;2.68137978487459
2016;5;24;20;13.5548407000502;24.3817481759834;6.47195098764942;4.15700447187721;4.06870626079581;2.99745739340551
2016;5;24;21;18.6060981790534;26.3930335364648;6.28037465538666;3.16315109323018;4.291542676782;3.19535287118811
2016;5;24;22;29.3846205069633;9.33271770975352;5.81893719437547;5.32539764572078;6.99978386364819;5.46546496948963
2016;5;24;23;29.2048178714677;12.0494343391897;4.66612601452569;2.87509916124183;6.79280187654285;5.34808020091759
2016;5;25;0;25.6192619699931;19.0558928636619;2.99321600369345;1.40332979373872;5.81086201378866;4.60646631950112
2016;5;25;1;20.3457187362836;23.8306547828415;2.29211297829259;0.759184624282137;5.1096624709146;4.1359546898434
2016;5;25;2;16.0600540726829;27.9764886812472;1.79859882855837;0.542530968889273;4.33767777252569;3.49805984178886
2016;5;25;3;13.2351007145529;32.1050031004688;1.83671825792416;0.432390269336025;4.39413572195235;3.64293217813838
2016;5;25;4;12.8677548752311;35.0414985916814;2.26426514470731;0.381181613012635;4.55835280632755;3.81568598939452
2016;5;25;5;14.1830078592995;29.2726163308998;2.65823388340371;0.557192592148606;4.9469557339421;4.09692724190336
2016;5;25;6;18.5689967757357;31.163132518941;1.88795395592453;1.10350029197473;6.24364160373148;5.21351006810278
2016;5;25;7;32.8994668771548;18.9965820851512;4.5533680112782;9.1416483692988;10.7434896534642;8.91399754010536
2016;5;25;8;36.3365679164595;12.1651781981313;7.22370770399464;32.8599657874596;16.9040692554745;14.0141791504789
2016;5;25;9;18.2734982870873;49.6202119393274;7.15640817341403;6.70744258140497;8.51206571894636;6.96184132564781
2016;5;25;10;13.672025907838;72.7960838275976;7.30937501448576;5.45502075209512;7.59144747064511;6.32577279446878
2016;5;25;11;10.848559356986;85.6502992974129;6.90429935445991;4.24176487783079;7.67684937841295;6.48216813559088
2016;5;25;12;8.0116707829217;103.092361314339;5.33485243461745;2.7661577655756;7.79021380736822;6.71015287778687
2016;5;25;13;7.35208452435531;110.702224276338;3.72054968993021;1.92698544845958;8.30888158276366;7.13708825372805
2016;5;25;14;7.61685594562919;112.633600224399;3.27198456122707;1.8014942544093;8.73815775292996;7.42257411090463
2016;5;25;15;7.92209807420684;116.755828116766;3.75845989698515;1.83743336422989;8.99866758885537;7.59638663083706
2016;5;25;16;8.74256774898642;122.398716939642;5.12064381507411;1.93058370620011;9.03243435601553;7.58176188497828
2016;5;25;17;10.4083973222709;127.81225677827;6.33924337123549;2.54442463219737;9.17264220134939;7.6629609324641
2016;5;25;18;11.9288662228322;126.468592043238;6.2785219902605;2.51677675652104;8.67295035789084;7.33997307378331
2016;5;25;19;12.5669544878709;116.597590249512;2.92970561738505;1.75295923523577;6.8068297665036;5.9865548074356
2016;5;25;20;11.5575847171859;105.975530573232;1.72436259324601;1.11013456670586;6.46405062809663;5.73322456176584
2016;5;25;21;23.3891036982145;83.0325035394708;4.0506011690351;1.34374168760743;8.62453841676825;7.43079553444659
2016;5;25;22;34.1622935591304;42.6316226764811;6.29298491251312;0.972277052440588;11.9550946919844;9.97689131310153
2016;5;25;23;48.7094944790974;18.199157736376;8.49550727106278;1.73206184778548;16.2934412628601;13.4521558337042
2016;5;26;0;49.6344872999109;10.3807549223234;7.81771392535696;2.30816418901239;17.7520309563306;14.65490573338
